125030,0121	-621,000	27,000	648,000
125030,0393	-648,000	0,000	648,000
125030,0710	-621,000	0,000	648,000
125030,1007	-621,000	-27,000	648,000
125030,1301	-621,000	0,000	621,000
125030,1598	-648,000	27,000	648,000
125030,2129	-648,000	0,000	621,000
125030,2215	-621,000	0,000	648,000
125030,2533	-621,000	0,000	648,000
125030,2842	-648,000	0,000	675,000
125030,3152	-621,000	0,000	648,000
125030,3425	-621,000	0,000	621,000
125030,3844	-594,000	0,000	621,000
125030,4063	-648,000	0,000	648,000
125030,4365	-648,000	0,000	648,000
125030,4679	-621,000	27,000	702,000
125030,4981	-621,000	0,000	675,000
125030,5353	-648,000	0,000	648,000
125030,5646	-648,000	0,000	675,000
125030,5949	-621,000	0,000	621,000
125030,6220	-621,000	0,000	675,000
125030,6510	-621,000	0,000	675,000
125030,6891	-621,000	0,000	594,000
125030,7096	-648,000	0,000	621,000
125030,7404	-648,000	0,000	621,000
125030,7714	-648,000	0,000	675,000
125030,8009	-648,000	0,000	675,000
125030,8392	-648,000	-27,000	621,000
125030,8603	-621,000	0,000	621,000
125030,8927	-594,000	0,000	648,000
125030,9282	-621,000	0,000	648,000
125030,9540	-648,000	0,000	648,000
125030,9839	-648,000	27,000	621,000
125031,0138	-648,000	0,000	648,000
125031,0437	-621,000	0,000	648,000
125031,0736	-648,000	0,000	648,000
125031,1085	-675,000	0,000	648,000
125031,1355	-648,000	0,000	702,000
125031,1654	-621,000	0,000	648,000
125031,2004	-675,000	27,000	621,000
125031,2254	-648,000	0,000	648,000
125031,2604	-648,000	0,000	648,000
125031,2867	-621,000	0,000	621,000
125031,3185	-648,000	0,000	648,000
125031,3476	-648,000	0,000	648,000
125031,3783	-648,000	-27,000	702,000
125031,4096	-621,000	-27,000	675,000
125031,4416	-648,000	0,000	648,000
125031,4737	-648,000	0,000	648,000
125031,5025	-621,000	0,000	648,000
125031,5376	-648,000	0,000	594,000
125031,5615	-648,000	-27,000	648,000
125031,5916	-621,000	0,000	621,000
125031,6235	-648,000	0,000	648,000
125031,6539	-675,000	0,000	648,000
125031,6846	-621,000	0,000	621,000
125031,7132	-648,000	27,000	648,000
125031,7492	-648,000	0,000	621,000
125031,7741	-621,000	0,000	621,000
125031,8031	-648,000	0,000	648,000
125031,8337	-621,000	0,000	675,000
125031,8636	-648,000	0,000	702,000
125031,8925	-648,000	0,000	648,000
125031,9288	-648,000	0,000	621,000
125031,9540	-648,000	0,000	648,000
125031,9850	-648,000	27,000	648,000
125032,0201	-648,000	0,000	648,000
125032,0464	-648,000	0,000	594,000
125032,0766	-621,000	0,000	675,000
125032,1105	-648,000	0,000	648,000
125032,1392	-621,000	0,000	621,000
125032,1665	-648,000	0,000	621,000
125032,1974	-621,000	0,000	675,000
125032,2271	-621,000	27,000	621,000
125032,2603	-621,000	0,000	648,000
125032,2938	-621,000	0,000	729,000
125032,3187	-648,000	0,000	621,000
125032,3496	-621,000	-27,000	648,000
125032,3786	-621,000	0,000	675,000
125032,4145	-648,000	0,000	675,000
125032,4434	-648,000	27,000	621,000
125032,4703	-648,000	27,000	675,000
125032,5002	-648,000	0,000	621,000
125032,5302	-621,000	0,000	648,000
125032,5603	-621,000	27,000	648,000
125032,5893	-594,000	0,000	648,000
125032,6201	-675,000	-27,000	594,000
125032,6501	-621,000	0,000	621,000
125032,6800	-621,000	0,000	675,000
125032,7099	-621,000	0,000	648,000
125032,7398	-648,000	0,000	648,000
125032,7747	-648,000	0,000	648,000
125032,7997	-621,000	-27,000	702,000
125032,8416	-648,000	0,000	648,000
125032,8605	-621,000	0,000	648,000
125032,8934	-648,000	0,000	648,000
125032,9203	-648,000	0,000	675,000
125032,9552	-648,000	0,000	621,000
125032,9812	-621,000	0,000	621,000
125033,0121	-621,000	0,000	621,000
125033,0450	-621,000	0,000	648,000
125033,0749	-648,000	0,000	675,000
125033,1019	-621,000	0,000	675,000
125033,1338	-621,000	0,000	675,000
125033,1627	-648,000	0,000	621,000
125033,1936	-621,000	0,000	621,000
125033,2225	-621,000	0,000	621,000
125033,2544	-621,000	-27,000	621,000
125033,2894	-621,000	0,000	648,000
125033,3163	-621,000	0,000	621,000
125033,3492	-621,000	0,000	621,000
125033,3781	-621,000	0,000	675,000
125033,4110	-675,000	0,000	648,000
125033,4370	-675,000	0,000	675,000
125033,4669	-648,000	0,000	621,000
125033,4998	-648,000	0,000	621,000
125033,5287	-648,000	0,000	675,000
125033,5606	-594,000	0,000	648,000
125033,5915	-648,000	0,000	621,000
125033,6225	-648,000	-27,000	648,000
125033,6604	-648,000	0,000	675,000
125033,6833	-648,000	0,000	648,000
125033,7591	-621,000	0,000	621,000
125033,8339	-648,000	0,000	648,000
125033,8499	-594,000	0,000	648,000
125033,8688	-648,000	0,000	648,000
125033,9000	-648,000	0,000	648,000
125033,9297	-648,000	0,000	648,000
125033,9646	-621,000	0,000	621,000
125033,9897	-648,000	0,000	648,000
125034,0216	-594,000	0,000	621,000
125034,0535	-621,000	0,000	675,000
125034,0824	-621,000	0,000	621,000
125034,1163	-621,000	-27,000	621,000
125034,1443	-594,000	0,000	675,000
125034,1752	-621,000	0,000	621,000
125034,2071	-648,000	0,000	675,000
125034,2356	-675,000	27,000	648,000
125034,2704	-648,000	0,000	648,000
125034,2980	-621,000	0,000	648,000
125034,3267	-648,000	0,000	621,000
125034,3581	-621,000	0,000	648,000
125034,3904	-621,000	-27,000	702,000
125034,4262	-621,000	0,000	675,000
125034,4475	-648,000	0,000	621,000
125034,4780	-621,000	0,000	648,000
125034,5091	-621,000	0,000	702,000
125034,5386	-648,000	0,000	594,000
125034,5738	-675,000	0,000	621,000
125034,5998	-648,000	0,000	621,000
125034,6321	-621,000	0,000	648,000
125034,6629	-621,000	0,000	648,000
125034,6947	-648,000	0,000	621,000
125034,7197	-648,000	0,000	648,000
125034,7522	-621,000	0,000	621,000
125034,7824	-621,000	0,000	648,000
125034,8154	-621,000	0,000	675,000
125034,8433	-648,000	0,000	675,000
125034,8876	-621,000	-27,000	621,000
125034,9106	-648,000	0,000	675,000
125034,9346	-621,000	0,000	648,000
125034,9647	-621,000	0,000	648,000
125034,9947	-648,000	27,000	675,000
125035,0267	-621,000	0,000	675,000
125035,2646	-621,000	0,000	702,000
125035,2689	-648,000	0,000	648,000
125035,3036	-648,000	-27,000	648,000
125035,3327	-621,000	0,000	702,000
125035,3598	-621,000	0,000	621,000
125035,3901	-648,000	-27,000	621,000
125035,4206	-621,000	0,000	621,000
125035,4509	-621,000	0,000	675,000
125035,4849	-621,000	0,000	648,000
125035,5108	-621,000	0,000	621,000
125035,5408	-648,000	0,000	675,000
125035,5727	-648,000	0,000	648,000
125035,6026	-648,000	0,000	621,000
125035,6385	-621,000	0,000	648,000
125035,6637	-648,000	27,000	648,000
125035,6936	-621,000	0,000	675,000
125035,7278	-621,000	0,000	675,000
125035,7549	-621,000	0,000	648,000
125035,7896	-621,000	-27,000	648,000
125035,8139	-621,000	0,000	675,000
125035,8455	-621,000	0,000	648,000
125035,8748	-621,000	-27,000	648,000
125035,9090	-648,000	0,000	702,000
125035,9370	-648,000	0,000	621,000
125035,9653	-621,000	0,000	675,000
125036,0029	-621,000	0,000	648,000
125036,0277	-621,000	0,000	648,000
125036,0761	-648,000	0,000	621,000
125036,0918	-648,000	0,000	675,000
125036,1177	-648,000	0,000	702,000
125036,1507	-675,000	0,000	621,000
125036,1803	-648,000	0,000	675,000
125036,2072	-648,000	0,000	702,000
125036,2384	-621,000	0,000	648,000
125036,2713	-648,000	0,000	621,000
125036,2985	-648,000	0,000	648,000
125036,3285	-621,000	-27,000	648,000
125036,3585	-621,000	0,000	702,000
125036,3903	-621,000	0,000	648,000
125036,4213	-648,000	0,000	648,000
125036,4518	-648,000	0,000	675,000
125036,4826	-675,000	0,000	648,000
125036,5195	-621,000	0,000	621,000
125036,5427	-621,000	0,000	594,000
125036,5736	-648,000	0,000	702,000
125036,6205	-621,000	-27,000	621,000
125036,6356	-621,000	-27,000	621,000
125036,6649	-648,000	0,000	702,000
125036,6964	-648,000	0,000	621,000
125036,9342	-648,000	0,000	594,000
125036,9441	0,000	0,000	0,000
125036,9751	-621,000	0,000	648,000
125037,0040	-270,000	27,000	189,000
125037,0279	-621,000	0,000	675,000
125037,0627	-594,000	0,000	621,000
125037,0877	-648,000	0,000	621,000
125037,1196	-648,000	0,000	675,000
125037,1516	-648,000	0,000	648,000
125037,1795	-648,000	0,000	648,000
125037,2124	-675,000	0,000	702,000
125037,2463	-621,000	0,000	648,000
125037,2794	-648,000	0,000	675,000
125037,3054	-621,000	-27,000	675,000
125037,3323	-621,000	0,000	648,000
125037,3622	-621,000	0,000	648,000
125037,3941	-621,000	0,000	648,000
125037,4231	-621,000	-27,000	648,000
125037,4530	-648,000	27,000	648,000
125037,4869	-621,000	0,000	648,000
125037,5129	-621,000	0,000	621,000
125037,5478	-648,000	0,000	621,000
125037,5727	-648,000	0,000	648,000
125037,6056	-648,000	0,000	675,000
125037,6352	-648,000	-27,000	621,000
125037,6651	-621,000	0,000	648,000
125037,6980	-648,000	0,000	648,000
125037,7259	-648,000	0,000	594,000
125037,7618	-648,000	27,000	675,000
125037,7908	-648,000	0,000	621,000
125037,8187	-621,000	0,000	648,000
125037,8496	-621,000	0,000	648,000
125037,8955	-648,000	0,000	648,000
125037,9224	-621,000	0,000	621,000
125037,9434	-648,000	0,000	648,000
125037,9723	-648,000	0,000	648,000
125038,0062	-621,000	0,000	675,000
125038,0351	-621,000	0,000	594,000
125038,0640	-648,000	0,000	648,000
125038,0960	-648,000	0,000	648,000
125038,1239	-648,000	0,000	702,000
125038,1608	-648,000	-27,000	702,000
125038,1847	-621,000	0,000	648,000
125038,2196	-648,000	0,000	648,000
125038,2585	-648,000	27,000	621,000
125038,2815	-648,000	27,000	648,000
125038,3104	-648,000	0,000	621,000
125038,3383	-648,000	0,000	675,000
125038,3682	-648,000	0,000	648,000
125038,3981	-621,000	-27,000	702,000
125038,4281	-648,000	0,000	702,000
125038,4570	-648,000	0,000	648,000
125038,4869	-621,000	0,000	702,000
125038,5188	-621,000	0,000	648,000
125038,5477	-621,000	0,000	621,000
125038,5787	-621,000	0,000	621,000
125038,6096	-648,000	0,000	648,000
125038,6385	-648,000	0,000	621,000
125038,7193	-648,000	0,000	621,000
125038,8011	-621,000	0,000	621,000
125038,8240	-648,000	0,000	675,000
125038,8460	-621,000	0,000	621,000
125038,8679	-621,000	0,000	675,000
125038,8974	-621,000	0,000	648,000
125038,9309	-675,000	0,000	675,000
125038,9602	-648,000	0,000	648,000
125038,9871	-648,000	0,000	621,000
125039,0221	-621,000	0,000	621,000
125039,0510	-648,000	0,000	621,000
125039,0794	-648,000	0,000	621,000
125039,1094	-648,000	0,000	621,000
125039,1410	-621,000	0,000	621,000
125039,1707	-621,000	0,000	702,000
125039,2026	-648,000	0,000	648,000
125039,2296	-648,000	0,000	648,000
125039,2694	-648,000	27,000	648,000
125039,2903	-621,000	0,000	621,000
125039,3202	-648,000	0,000	648,000
125039,3522	-675,000	0,000	621,000
125039,3811	-621,000	0,000	648,000
125039,4140	-621,000	-27,000	648,000
125039,4440	-648,000	0,000	648,000
125039,4770	-648,000	0,000	675,000
125039,5040	-621,000	0,000	594,000
125039,5348	-621,000	0,000	621,000
125039,5648	-621,000	27,000	621,000
125039,5969	-648,000	0,000	648,000
125039,6316	-621,000	0,000	621,000
125039,6564	-621,000	-27,000	648,000
125039,6887	-621,000	0,000	621,000
125039,7155	-648,000	0,000	621,000
125039,7458	-621,000	0,000	675,000
125039,7762	-27,000	27,000	0,000
125039,8087	-27,000	0,000	27,000
125039,8436	0,000	0,000	0,000
125039,8682	27,000	-27,000	0,000
125039,9034	0,000	0,000	0,000
125039,9288	0,000	0,000	0,000
125039,9587	0,000	0,000	0,000
125039,9925	0,000	0,000	0,000
125040,0214	0,000	0,000	0,000
125040,0524	0,000	0,000	0,000
125040,0833	0,000	0,000	0,000
125040,1142	0,000	0,000	0,000
125040,1461	0,000	0,000	0,000
125040,1726	0,000	0,000	0,000
125040,2117	0,000	0,000	0,000
125040,2474	0,000	0,000	0,000
125040,2692	0,000	0,000	0,000
125040,3049	0,000	0,000	0,000
125040,3283	0,000	0,000	0,000
125040,3881	0,000	0,000	0,000
125040,4143	0,000	0,000	0,000
125040,4387	0,000	0,000	0,000
125040,4537	0,000	0,000	0,000
125040,4849	621,000	0,000	-648,000
125040,5153	594,000	0,000	-594,000
125040,5442	567,000	0,000	-567,000
125040,5725	648,000	-27,000	-621,000
125040,6026	675,000	0,000	-702,000
125040,6468	648,000	0,000	-648,000
125040,6750	648,000	0,000	-621,000
125040,7059	621,000	0,000	-675,000
125040,7338	621,000	0,000	-621,000
125040,7647	648,000	0,000	-621,000
125040,7937	648,000	0,000	-594,000
125040,8368	648,000	0,000	-675,000
125040,8538	648,000	0,000	-675,000
125040,8877	621,000	0,000	-648,000
125040,9057	621,000	0,000	-648,000
125040,9336	648,000	0,000	-648,000
125040,9805	648,000	0,000	-648,000
125040,9945	621,000	0,000	-621,000
125041,0499	621,000	-27,000	-621,000
125041,0657	594,000	0,000	-675,000
125041,0869	621,000	0,000	-648,000
125041,1164	594,000	0,000	-648,000
125041,1465	621,000	27,000	-648,000
125041,1759	675,000	-27,000	-648,000
125041,2105	648,000	0,000	-675,000
125041,2357	621,000	0,000	-621,000
125041,2721	621,000	0,000	-621,000
125041,2968	648,000	0,000	-675,000
125041,3261	648,000	0,000	-675,000
125041,3595	648,000	27,000	-648,000
125041,3892	648,000	0,000	-648,000
125041,4208	648,000	0,000	-648,000
125041,4497	621,000	-27,000	-621,000
125041,4800	594,000	0,000	-648,000
125041,5139	621,000	-27,000	-648,000
125041,5409	621,000	-27,000	-648,000
125041,5778	621,000	0,000	-621,000
125041,6007	648,000	0,000	-648,000
125041,6326	621,000	0,000	-648,000
125041,6636	648,000	0,000	-621,000
125041,6995	621,000	0,000	-648,000
125041,7304	621,000	0,000	-648,000
125041,7593	648,000	0,000	-648,000
125041,7872	648,000	0,000	-594,000
125041,8234	648,000	27,000	-675,000
125041,8517	648,000	27,000	-675,000
125041,8868	621,000	0,000	-621,000
125041,9137	621,000	0,000	-621,000
125041,9420	675,000	0,000	-648,000
125041,9735	648,000	-27,000	-648,000
125042,0031	648,000	0,000	-648,000
125042,0338	675,000	0,000	-648,000
125042,0640	621,000	27,000	-675,000
125042,1006	621,000	0,000	-621,000
125042,1272	648,000	27,000	-675,000
125042,1597	621,000	0,000	-702,000
125042,1939	648,000	0,000	-621,000
125042,2199	621,000	0,000	-648,000
125042,2468	621,000	0,000	-702,000
125042,2777	621,000	0,000	-648,000
125042,3076	621,000	0,000	-621,000
125042,3379	648,000	0,000	-648,000
125042,3718	621,000	0,000	-648,000
125042,3997	648,000	0,000	-675,000
125042,4279	621,000	0,000	-648,000
125042,4578	675,000	0,000	-621,000
125042,4957	648,000	-27,000	-648,000
125042,5194	621,000	0,000	-648,000
125042,5493	675,000	0,000	-648,000
125042,5802	648,000	0,000	-621,000
125042,6131	675,000	0,000	-621,000
125042,6396	648,000	0,000	-621,000
125042,6785	648,000	0,000	-621,000
125042,7044	621,000	-27,000	-648,000
125042,7364	621,000	0,000	-621,000
125042,7623	621,000	0,000	-621,000
125042,7912	648,000	-27,000	-648,000
125042,8221	621,000	0,000	-675,000
125042,8530	648,000	0,000	-702,000
125042,8840	621,000	0,000	-675,000
125042,9129	648,000	0,000	-621,000
125042,9458	675,000	0,000	-648,000
125042,9747	621,000	0,000	-648,000
125043,0136	648,000	0,000	-648,000
125043,0355	675,000	0,000	-648,000
125043,0655	648,000	0,000	-648,000
125043,1014	648,000	0,000	-675,000
125043,1273	621,000	0,000	-648,000
125043,1582	621,000	0,000	-702,000
125043,1871	648,000	0,000	-621,000
125043,2181	621,000	0,000	-621,000
125043,2490	648,000	0,000	-675,000
125043,2819	648,000	0,000	-648,000
125043,3118	648,000	0,000	-675,000
125043,3427	648,000	0,000	-648,000
125043,3726	594,000	27,000	-648,000
125043,4026	594,000	0,000	-675,000
125043,4335	621,000	0,000	-621,000
125043,4684	675,000	0,000	-648,000
125043,4943	648,000	-27,000	-648,000
125043,5252	621,000	-27,000	-621,000
125043,5542	648,000	0,000	-621,000
125043,5851	648,000	0,000	-729,000
125043,6140	621,000	0,000	-648,000
125043,6599	621,000	0,000	-621,000
125043,6748	675,000	0,000	-648,000
125043,7137	675,000	0,000	-648,000
125043,7367	621,000	0,000	-648,000
125043,7666	648,000	-27,000	-648,000
125043,7955	621,000	0,000	-594,000
125043,8344	648,000	0,000	-648,000
125043,8593	594,000	27,000	-702,000
125043,9192	648,000	0,000	-621,000
125043,9990	675,000	0,000	-675,000
125044,0199	648,000	-27,000	-648,000
125044,0376	648,000	-27,000	-648,000
125044,0635	648,000	0,000	-648,000
125044,0938	648,000	0,000	-648,000
125044,1243	675,000	27,000	-648,000
125044,1549	594,000	0,000	-648,000
125044,1839	648,000	0,000	-621,000
125044,2160	675,000	0,000	-621,000
125044,2463	621,000	0,000	-648,000
125044,2812	648,000	0,000	-594,000
125044,3066	648,000	0,000	-675,000
125044,3383	648,000	0,000	-675,000
125044,3665	621,000	27,000	-621,000
125044,3992	675,000	0,000	-675,000
125044,4276	648,000	0,000	-648,000
125044,4578	621,000	0,000	-621,000
125044,4870	648,000	0,000	-648,000
125044,5189	675,000	0,000	-621,000
125044,5488	621,000	0,000	-702,000
125044,5798	648,000	0,000	-648,000
125044,8121	675,000	0,000	-702,000
125044,8173	621,000	0,000	-675,000
125044,8457	648,000	0,000	-621,000
125044,8784	675,000	54,000	-648,000
125044,9099	621,000	0,000	-648,000
125044,9395	648,000	-27,000	-621,000
125044,9738	648,000	0,000	-648,000
125044,9996	675,000	-27,000	-648,000
125045,0296	621,000	0,000	-621,000
125045,0642	648,000	0,000	-648,000
125045,0909	648,000	0,000	-648,000
125045,1256	648,000	0,000	-648,000
125045,1552	621,000	27,000	-648,000
125045,1802	621,000	27,000	-648,000
125045,2131	648,000	0,000	-621,000
125045,2401	648,000	-27,000	-621,000
125045,2728	648,000	0,000	-621,000
125045,3005	648,000	0,000	-621,000
125045,3324	621,000	0,000	-621,000
125045,3683	648,000	27,000	-648,000
125045,3913	567,000	0,000	-648,000
125045,4242	567,000	0,000	-621,000
125045,4521	648,000	-27,000	-648,000
125045,4853	648,000	0,000	-648,000
125045,5123	648,000	0,000	-621,000
125045,5432	675,000	0,000	-675,000
125045,5737	675,000	0,000	-648,000
125045,6053	648,000	0,000	-648,000
125045,6370	594,000	0,000	-648,000
125045,6656	621,000	0,000	-648,000
125045,6946	621,000	0,000	-621,000
125045,7252	621,000	0,000	-621,000
125045,7568	648,000	0,000	-621,000
125045,7846	621,000	0,000	-648,000
125045,8145	675,000	0,000	-594,000
125045,8507	648,000	0,000	-621,000
125045,8800	621,000	0,000	-648,000
125045,9075	621,000	0,000	-648,000
125045,9484	648,000	0,000	-648,000
125045,9714	621,000	0,000	-675,000
125045,9993	621,000	0,000	-621,000
125046,0292	648,000	0,000	-648,000
125046,0614	648,000	0,000	-648,000
125046,0913	648,000	0,000	-648,000
125046,1263	594,000	0,000	-621,000
125046,1512	648,000	0,000	-648,000
125046,1872	648,000	0,000	-702,000
125046,2143	648,000	0,000	-648,000
125046,2413	648,000	0,000	-702,000
125046,2760	648,000	-27,000	-648,000
125046,3027	621,000	0,000	-621,000
125046,3338	621,000	0,000	-621,000
125046,3661	621,000	0,000	-648,000
125046,3953	594,000	0,000	-648,000
125046,4265	621,000	0,000	-648,000
125046,4567	648,000	0,000	-648,000
125046,4854	621,000	0,000	-648,000
125046,5190	648,000	-27,000	-675,000
125046,5469	648,000	0,000	-675,000
125046,5768	648,000	0,000	-675,000
125046,6085	594,000	27,000	-675,000
125046,6385	648,000	0,000	-648,000
125046,6694	621,000	0,000	-648,000
125046,6996	621,000	0,000	-648,000
125046,7284	648,000	0,000	-648,000
125046,7643	648,000	-27,000	-621,000
125046,7893	648,000	0,000	-621,000
125046,8192	621,000	0,000	-675,000
125046,8501	675,000	0,000	-621,000
125046,8810	621,000	-27,000	-621,000
125046,9119	567,000	0,000	-648,000
125046,9446	621,000	0,000	-648,000
125046,9710	648,000	0,000	-594,000
125047,0062	621,000	-27,000	-675,000
125047,0337	648,000	0,000	-648,000
125047,0629	621,000	0,000	-648,000
125047,0969	648,000	0,000	-675,000
125047,1243	648,000	0,000	-648,000
125047,1539	621,000	0,000	-648,000
125047,1836	594,000	0,000	-648,000
125047,2143	648,000	0,000	-648,000
125047,2460	621,000	0,000	-675,000
125047,2780	621,000	-27,000	-621,000
125047,3075	648,000	0,000	-648,000
125047,3368	621,000	0,000	-675,000
125047,3764	675,000	0,000	-675,000
125047,3973	621,000	27,000	-675,000
125047,4288	675,000	27,000	-648,000
125047,4558	648,000	0,000	-648,000
125047,4867	621,000	0,000	-675,000
125047,5191	621,000	0,000	-648,000
125047,5480	648,000	0,000	-648,000
125047,5839	648,000	0,000	-675,000
125047,6079	648,000	0,000	-621,000
125047,6388	621,000	0,000	-621,000
125047,6682	648,000	0,000	-648,000
125047,6991	648,000	0,000	-621,000
125047,7290	675,000	0,000	-621,000
125047,7589	648,000	0,000	-675,000
125047,7909	621,000	0,000	-621,000
125047,8238	621,000	0,000	-648,000
125047,8497	621,000	0,000	-648,000
125047,8856	648,000	0,000	-675,000
125047,9116	621,000	0,000	-675,000
125047,9475	621,000	0,000	-675,000
125047,9744	648,000	-27,000	-675,000
125048,0053	621,000	-27,000	-621,000
125048,0372	621,000	0,000	-621,000
125048,0671	567,000	-27,000	-648,000
125048,1020	621,000	27,000	-702,000
125048,1310	621,000	0,000	-648,000
125048,1569	621,000	0,000	-621,000
125048,1988	621,000	0,000	-621,000
125048,2187	621,000	0,000	-675,000
125048,2487	648,000	0,000	-648,000
125048,2816	621,000	0,000	-648,000
125048,3115	648,000	0,000	-594,000
125048,3444	648,000	0,000	-675,000
125048,3723	621,000	27,000	-648,000
125048,4052	648,000	0,000	-648,000
125048,4342	648,000	27,000	-702,000
125048,4671	621,000	0,000	-621,000
125048,4970	594,000	0,000	-621,000
125048,5259	621,000	-27,000	-648,000
125048,5558	648,000	0,000	-648,000
125048,5868	621,000	0,000	-648,000
125048,6187	648,000	27,000	-621,000
125048,6466	621,000	0,000	-648,000
125048,6815	648,000	0,000	-702,000
125048,7104	621,000	0,000	-621,000
125048,7393	648,000	0,000	-648,000
125048,7762	621,000	0,000	-648,000
125048,8042	621,000	0,000	-621,000
125048,8301	648,000	0,000	-648,000
125048,8610	675,000	0,000	-675,000
125048,8889	621,000	0,000	-621,000
125048,9229	567,000	27,000	-648,000
125048,9528	621,000	0,000	-675,000
125048,9807	675,000	0,000	-621,000
125049,0166	648,000	0,000	-621,000
125049,0405	621,000	-27,000	-621,000
125049,0715	648,000	-27,000	-621,000
125049,1423	594,000	0,000	-648,000
125049,1652	594,000	0,000	-648,000
125049,2211	621,000	0,000	-648,000
125049,4635	648,000	-27,000	-675,000
125049,4778	0,000	0,000	0,000
125049,7121	594,000	0,000	-648,000
125049,7161	0,000	0,000	0,000
125049,7520	594,000	0,000	-702,000
125049,7813	297,000	0,000	-189,000
125049,8112	675,000	0,000	-675,000
125049,8392	594,000	0,000	-621,000
125049,8741	648,000	27,000	-621,000
125049,8980	621,000	0,000	-648,000
125049,9289	648,000	0,000	-648,000
125049,9589	648,000	0,000	-648,000
125049,9899	594,000	0,000	-621,000
125050,0198	648,000	0,000	-621,000
125050,0530	594,000	-27,000	-648,000
125050,0864	675,000	0,000	-621,000
125050,1133	648,000	0,000	-648,000
125050,1441	648,000	27,000	-675,000
125050,1753	675,000	0,000	-648,000
125050,2036	621,000	0,000	-648,000
125050,2344	621,000	0,000	-675,000
125050,2655	675,000	0,000	-675,000
125050,2965	594,000	0,000	-648,000
125050,3240	648,000	0,000	-621,000
125050,3557	621,000	0,000	-621,000
125050,3863	621,000	0,000	-675,000
125050,4204	621,000	0,000	-648,000
125050,4525	594,000	0,000	-648,000
125050,4764	648,000	0,000	-648,000
125050,5084	621,000	0,000	-648,000
125050,5373	648,000	0,000	-648,000
125050,5682	648,000	0,000	-621,000
125050,5982	621,000	0,000	-621,000
125050,6300	648,000	0,000	-648,000
125050,6639	621,000	0,000	-675,000
125050,6940	621,000	0,000	-648,000
125050,7210	648,000	0,000	-621,000
