124625,7755	-486,000	-459,000	-486,000
124625,8064	-486,000	-486,000	-486,000
124625,8374	-513,000	-540,000	-486,000
124625,8723	-486,000	-486,000	-486,000
124625,8982	-459,000	-459,000	-459,000
124625,9326	-513,000	-540,000	-513,000
124625,9587	-486,000	-459,000	-540,000
124625,9977	-486,000	-459,000	-459,000
124626,0220	-513,000	-513,000	-513,000
124626,0509	-513,000	-513,000	-540,000
124626,0846	-459,000	-486,000	-459,000
124626,1100	-486,000	-486,000	-486,000
124626,1401	-459,000	-486,000	-486,000
124626,1749	-486,000	-459,000	-486,000
124626,2013	-486,000	-486,000	-486,000
124626,2325	-459,000	-513,000	-513,000
124626,2607	-459,000	-459,000	-513,000
124626,2944	-486,000	-513,000	-513,000
124626,3242	-513,000	-513,000	-486,000
124626,3531	-486,000	-486,000	-486,000
124626,3840	-486,000	-513,000	-513,000
124626,4187	-486,000	-513,000	-513,000
124626,4507	-486,000	-486,000	-513,000
124626,4746	-486,000	-459,000	-459,000
124626,5077	-486,000	-486,000	-513,000
124626,5356	-486,000	-486,000	-459,000
124626,5667	-486,000	-486,000	-513,000
124626,6006	-459,000	-486,000	-540,000
124626,6265	-513,000	-513,000	-486,000
124626,6644	-459,000	-486,000	-486,000
124626,6893	-486,000	-459,000	-540,000
124626,7232	-513,000	-513,000	-486,000
124626,7502	-432,000	-513,000	-486,000
124626,7786	-513,000	-513,000	-459,000
124626,8100	-513,000	-513,000	-513,000
124626,8401	-486,000	-486,000	-513,000
124626,8741	-513,000	-513,000	-486,000
124626,9003	-513,000	-513,000	-513,000
124626,9306	-486,000	-486,000	-513,000
124626,9600	-486,000	-513,000	-513,000
124626,9926	-513,000	-486,000	-486,000
124627,0230	-486,000	-513,000	-459,000
124627,0533	-486,000	-459,000	-459,000
124627,2911	-486,000	-486,000	-513,000
124627,2961	-513,000	-486,000	-540,000
124627,3240	-486,000	-486,000	-486,000
124627,3539	-513,000	-459,000	-513,000
124627,3841	-486,000	-513,000	-486,000
124627,4162	-459,000	-513,000	-459,000
124627,4445	-459,000	-459,000	-540,000
124627,4752	-513,000	-540,000	-513,000
124627,5091	-459,000	-513,000	-486,000
124627,5363	-459,000	-486,000	-513,000
124627,5667	-486,000	-513,000	-513,000
124627,6010	-486,000	-459,000	-486,000
124627,6489	-486,000	-486,000	-486,000
124627,6579	-486,000	-513,000	-513,000
124627,6906	-486,000	-513,000	-513,000
124627,7204	-486,000	-486,000	-459,000
124627,7503	-459,000	-486,000	-486,000
124627,7806	-486,000	-513,000	-540,000
124627,8111	-459,000	-459,000	-486,000
124627,8450	-513,000	-486,000	-459,000
124627,8715	-513,000	-486,000	-513,000
124627,9014	-459,000	-513,000	-513,000
124627,9330	-486,000	-486,000	-486,000
124627,9609	-513,000	-513,000	-513,000
124627,9908	-486,000	-540,000	-486,000
124628,0221	-459,000	-486,000	-513,000
124628,0521	-486,000	-513,000	-513,000
124628,0840	-486,000	-567,000	-486,000
124628,1135	-459,000	-459,000	-459,000
124628,1434	-486,000	-486,000	-513,000
124628,1753	-486,000	-486,000	-513,000
124628,2037	-486,000	-513,000	-486,000
124628,2356	-513,000	-486,000	-486,000
124628,2680	-513,000	-459,000	-459,000
124628,2960	-486,000	-486,000	-459,000
124628,3256	-486,000	-486,000	-513,000
124628,3561	-513,000	-486,000	-459,000
124628,3871	-459,000	-486,000	-486,000
124628,4171	-486,000	-486,000	-513,000
124628,4482	-513,000	-513,000	-486,000
124628,4781	-459,000	-540,000	-486,000
124628,5090	-486,000	-459,000	-486,000
124628,5449	-513,000	-513,000	-513,000
124628,5688	-459,000	-486,000	-540,000
124628,6007	-513,000	-432,000	-540,000
124628,6332	-513,000	-513,000	-486,000
124628,6631	-486,000	-513,000	-486,000
124628,6940	-486,000	-486,000	-486,000
124628,7243	-486,000	-486,000	-513,000
124628,7532	-486,000	-540,000	-486,000
124628,7831	-486,000	-486,000	-540,000
124628,8190	-486,000	-513,000	-486,000
124628,8450	-513,000	-486,000	-513,000
124628,8749	-459,000	-486,000	-513,000
124628,9278	-486,000	-486,000	-540,000
124629,1422	-513,000	-486,000	-459,000
124629,1472	-513,000	-513,000	-459,000
124629,3825	-486,000	-459,000	-513,000
124629,3875	0,000	0,000	0,000
124629,4164	-486,000	-513,000	-486,000
124629,4494	-270,000	-351,000	-243,000
124629,4793	-432,000	-459,000	-486,000
124629,5072	-486,000	-486,000	-513,000
124629,5371	-513,000	-486,000	-540,000
124629,5710	-513,000	-513,000	-486,000
124629,5990	-486,000	-459,000	-459,000
124629,8333	-486,000	-513,000	-513,000
124629,8393	-459,000	-486,000	-432,000
124629,8672	-513,000	-513,000	-513,000
124629,9400	-486,000	-540,000	-513,000
124630,0189	-486,000	-486,000	-459,000
124630,0418	-486,000	-486,000	-486,000
124630,0518	-486,000	-540,000	-486,000
124630,0828	-486,000	-513,000	-486,000
124630,1118	-513,000	-486,000	-486,000
124630,1469	-459,000	-486,000	-513,000
124630,1733	-459,000	-459,000	-513,000
124630,2035	-486,000	-486,000	-486,000
124630,2365	-459,000	-486,000	-486,000
124630,2654	-486,000	-459,000	-486,000
124630,2993	-513,000	-459,000	-513,000
124630,3252	-486,000	-513,000	-486,000
124630,3561	-486,000	-540,000	-513,000
124630,3881	-486,000	-513,000	-513,000
124630,4180	-459,000	-459,000	-486,000
124630,4479	-459,000	-513,000	-513,000
124630,4762	-486,000	-459,000	-459,000
124630,5067	-513,000	-486,000	-513,000
124630,5359	-486,000	-486,000	-513,000
124630,5658	-486,000	-486,000	-513,000
124630,5994	-513,000	-459,000	-513,000
124630,6282	-459,000	-486,000	-486,000
124630,6641	-486,000	-486,000	-486,000
124630,6917	-486,000	-486,000	-459,000
124630,7195	-459,000	-540,000	-486,000
124630,7524	-513,000	-486,000	-513,000
124630,7858	-486,000	-486,000	-513,000
124630,8134	-459,000	-513,000	-540,000
124630,8664	-486,000	-513,000	-513,000
124630,8834	-513,000	-486,000	-513,000
124630,9036	-486,000	-486,000	-486,000
124630,9329	-459,000	-513,000	-513,000
124630,9656	-486,000	-486,000	-486,000
124630,9925	-486,000	-486,000	-486,000
124631,0245	-513,000	-513,000	-513,000
124631,0544	-459,000	-513,000	-486,000
124631,0833	-513,000	-486,000	-513,000
124631,1182	-486,000	-486,000	-513,000
124631,1432	-486,000	-486,000	-432,000
124631,1741	-486,000	-486,000	-540,000
124631,2043	-459,000	-486,000	-540,000
124631,2352	-486,000	-513,000	-459,000
124631,2686	-486,000	-513,000	-513,000
124631,2960	-486,000	-486,000	-486,000
124631,3246	-486,000	-513,000	-486,000
124631,3578	-486,000	-459,000	-486,000
124631,3864	-513,000	-513,000	-486,000
124631,4155	-486,000	-486,000	-486,000
124631,4439	-486,000	-486,000	-459,000
124631,4746	-486,000	-486,000	-540,000
124631,5061	-486,000	-513,000	-486,000
124631,5365	-459,000	-486,000	-459,000
124631,5650	-486,000	-459,000	-486,000
124631,5989	-486,000	-486,000	-486,000
124631,6254	-459,000	-486,000	-486,000
124631,6557	-513,000	-486,000	-486,000
124631,6872	-486,000	-486,000	-513,000
124631,7195	-459,000	-513,000	-486,000
124631,7484	-513,000	-459,000	-486,000
124631,7834	-513,000	-459,000	-513,000
124631,8085	-459,000	-513,000	-459,000
124631,8374	-486,000	-486,000	-513,000
124631,8713	-486,000	-486,000	-513,000
124631,8982	-486,000	-486,000	-486,000
124631,9321	-486,000	-513,000	-486,000
124631,9581	-513,000	-513,000	-513,000
124631,9904	-459,000	-486,000	-459,000
124632,0189	-486,000	-486,000	-513,000
124632,0518	-513,000	-513,000	-513,000
124632,0802	-459,000	-486,000	-486,000
124632,1160	-486,000	-513,000	-513,000
124632,1470	-513,000	-459,000	-513,000
124632,1743	-486,000	-513,000	-513,000
124632,2069	-486,000	-486,000	-486,000
124632,2361	-513,000	-540,000	-540,000
124632,2690	-486,000	-486,000	-486,000
124632,2982	-486,000	-513,000	-513,000
124632,3297	-513,000	-486,000	-486,000
124632,3581	-486,000	-513,000	-486,000
124632,3889	-486,000	-459,000	-513,000
124632,4222	-486,000	-486,000	-540,000
124632,4505	-486,000	-459,000	-486,000
124632,4814	-486,000	-486,000	-513,000
124632,5106	-486,000	-486,000	-513,000
124632,5416	-513,000	-486,000	-486,000
124632,5725	-486,000	-459,000	-513,000
124632,6054	-486,000	-459,000	-486,000
124632,6423	-486,000	-513,000	-459,000
124632,6643	-486,000	-513,000	-513,000
124632,6934	-486,000	-513,000	-486,000
124632,7227	-486,000	-486,000	-486,000
124632,7557	-459,000	-513,000	-513,000
124632,7837	-459,000	-513,000	-513,000
124632,8152	-486,000	-459,000	-486,000
124632,8491	-486,000	-486,000	-486,000
124632,8751	-486,000	-513,000	-486,000
124632,9054	-513,000	-486,000	-486,000
124632,9349	-486,000	-486,000	-486,000
124632,9657	-486,000	-486,000	-486,000
124632,9965	-513,000	-486,000	-486,000
124633,0264	-513,000	-486,000	-513,000
124633,0574	-486,000	-513,000	-486,000
124633,0925	-486,000	-486,000	-486,000
124633,1188	-513,000	-513,000	-459,000
124633,1614	-459,000	-540,000	-513,000
124633,1816	-486,000	-459,000	-486,000
124633,2175	-486,000	-459,000	-486,000
124633,2415	-486,000	-459,000	-486,000
124633,2714	-486,000	-486,000	-486,000
124633,3033	-513,000	-513,000	-459,000
124633,3341	-459,000	-486,000	-486,000
124633,3640	-486,000	-540,000	-540,000
124633,3989	-486,000	-486,000	-459,000
124633,4239	-486,000	-513,000	-486,000
124633,4538	-486,000	-540,000	-540,000
124633,4857	-513,000	-486,000	-459,000
124633,5146	-486,000	-486,000	-486,000
124633,5457	-459,000	-486,000	-513,000
124633,5747	-486,000	-459,000	-486,000
124633,6085	-486,000	-486,000	-486,000
124633,6384	-486,000	-513,000	-486,000
124633,6674	-486,000	-486,000	-459,000
124633,7092	-513,000	-486,000	-486,000
124633,7312	-459,000	-486,000	-540,000
124633,7591	-513,000	-486,000	-432,000
124633,7931	-486,000	-486,000	-486,000
124633,8200	-486,000	-459,000	-486,000
124633,8509	-486,000	-486,000	-513,000
124633,8828	-486,000	-459,000	-486,000
124633,9117	-513,000	-432,000	-513,000
124633,9436	-486,000	-486,000	-513,000
124633,9735	-513,000	-513,000	-459,000
124634,0045	-486,000	-486,000	-513,000
124634,0424	-486,000	-513,000	-486,000
124634,0643	-486,000	-513,000	-486,000
124634,0952	-459,000	-486,000	-513,000
124634,1251	-486,000	-486,000	-513,000
124634,1580	-513,000	-486,000	-459,000
124634,1870	-486,000	-459,000	-486,000
124634,2239	-513,000	-486,000	-513,000
124634,2468	-486,000	-486,000	-486,000
124634,2807	-459,000	-486,000	-486,000
124634,3076	-513,000	-486,000	-459,000
124634,3445	-459,000	-486,000	-486,000
124634,3705	-513,000	-486,000	-486,000
124634,4004	-486,000	-459,000	-513,000
124634,4313	-513,000	-513,000	-486,000
124634,4602	-486,000	-459,000	-486,000
124634,4912	-486,000	-486,000	-486,000
124634,5211	-486,000	-513,000	-513,000
124634,5530	-513,000	-513,000	-513,000
124634,5829	-486,000	-513,000	-540,000
124634,6138	-486,000	-486,000	-513,000
124634,6438	-486,000	-513,000	-459,000
124634,6777	-486,000	-513,000	-513,000
124634,7036	-459,000	-486,000	-486,000
124634,7335	-486,000	-513,000	-459,000
124634,7694	-486,000	-513,000	-486,000
124634,7943	-513,000	-513,000	-486,000
124634,8263	-486,000	-513,000	-486,000
124634,8592	-486,000	-459,000	-486,000
124634,9190	-486,000	-540,000	-459,000
124634,9489	-486,000	-486,000	-459,000
124635,0078	-486,000	-513,000	-486,000
124635,0257	-513,000	-513,000	-540,000
124635,0468	-486,000	-432,000	-486,000
124635,0770	-486,000	-486,000	-513,000
124635,1023	-513,000	-540,000	-486,000
124635,1350	-486,000	-513,000	-513,000
124635,1661	-486,000	-459,000	-513,000
124635,2021	-486,000	-513,000	-486,000
124635,2251	-486,000	-540,000	-540,000
124635,2544	-486,000	-513,000	-486,000
124635,2858	-486,000	-540,000	-486,000
124635,3196	-486,000	-513,000	-459,000
124635,3436	-459,000	-540,000	-540,000
124635,3743	-486,000	-513,000	-486,000
124635,4086	-513,000	-459,000	-513,000
124635,4337	-513,000	-486,000	-513,000
124635,4696	-459,000	-540,000	-486,000
124635,4936	-486,000	-486,000	-486,000
124635,5258	-513,000	-486,000	-513,000
124635,5537	-459,000	-486,000	-513,000
124635,5847	-513,000	-513,000	-459,000
124635,6166	-486,000	-459,000	-486,000
124635,6476	-459,000	-513,000	-486,000
124635,6825	-486,000	-432,000	-486,000
124635,7077	-513,000	-486,000	-486,000
124635,7418	-486,000	-486,000	-459,000
124635,7683	-486,000	-513,000	-486,000
124635,7973	-513,000	-513,000	-513,000
124635,8296	-459,000	-486,000	-513,000
124635,8585	-513,000	-540,000	-486,000
124635,8926	-513,000	-513,000	-486,000
124635,9206	-486,000	-513,000	-513,000
124635,9561	-486,000	-513,000	-459,000
124636,1847	-513,000	-513,000	-486,000
124636,1936	-486,000	-486,000	-540,000
124636,2186	-459,000	-486,000	-486,000
124636,2524	-486,000	-486,000	-486,000
124636,2786	-513,000	-513,000	-513,000
124636,3085	-513,000	-513,000	-513,000
124636,3405	-459,000	-486,000	-459,000
124636,3764	-513,000	-513,000	-513,000
124636,4013	-513,000	-513,000	-513,000
124636,4333	-459,000	-513,000	-486,000
124636,4637	-513,000	-486,000	-513,000
124636,4956	-459,000	-486,000	-513,000
124636,5229	-459,000	-513,000	-513,000
124636,5531	-486,000	-486,000	-486,000
124636,7990	-486,000	-486,000	-513,000
124636,8044	-513,000	-486,000	-486,000
124636,8326	-486,000	-459,000	-513,000
124636,8650	-486,000	-540,000	-513,000
124636,8954	-486,000	-513,000	-486,000
124636,9251	-459,000	-486,000	-513,000
124636,9550	-513,000	-486,000	-540,000
124636,9883	-513,000	-513,000	-486,000
124637,0179	-459,000	-459,000	-513,000
124637,0468	-513,000	-513,000	-486,000
124637,0758	-513,000	-513,000	-459,000
124637,1177	-459,000	-486,000	-459,000
124637,1408	-513,000	-486,000	-486,000
124637,1687	-513,000	-459,000	-513,000
124637,1986	-486,000	-540,000	-459,000
124637,2388	-486,000	-486,000	-486,000
124637,2618	-513,000	-513,000	-513,000
124637,2883	-459,000	-513,000	-486,000
124637,3188	-486,000	-513,000	-513,000
124637,3544	-486,000	-513,000	-513,000
124637,3799	-486,000	-513,000	-513,000
124637,4121	-486,000	-486,000	-567,000
124637,4404	-459,000	-486,000	-486,000
124637,4691	-513,000	-513,000	-459,000
124637,4999	-459,000	-459,000	-513,000
124637,5295	-513,000	-486,000	-459,000
124637,5640	-486,000	-540,000	-513,000
124637,5913	-486,000	-540,000	-486,000
124637,6220	-459,000	-459,000	-486,000
124637,6549	-513,000	-486,000	-513,000
124637,6806	-486,000	-540,000	-486,000
124637,7116	-486,000	-432,000	-459,000
124637,7435	-540,000	-486,000	-459,000
124637,7734	-459,000	-513,000	-486,000
124637,8033	-513,000	-459,000	-486,000
124637,8353	-486,000	-486,000	-486,000
124637,8663	-459,000	-486,000	-540,000
124637,9052	-486,000	-540,000	-513,000
124637,9313	-486,000	-513,000	-486,000
124637,9536	-486,000	-513,000	-486,000
124637,9909	-486,000	-486,000	-486,000
124638,0161	-486,000	-486,000	-486,000
124638,0462	-486,000	-513,000	-513,000
124638,0776	-459,000	-486,000	-513,000
124638,1076	-486,000	-486,000	-486,000
124638,1392	-513,000	-486,000	-486,000
124638,1728	-459,000	-486,000	-486,000
124638,2000	-486,000	-486,000	-486,000
124638,2348	-486,000	-540,000	-513,000
124638,2601	-486,000	-513,000	-513,000
124638,2970	-486,000	-486,000	-459,000
124638,3198	-486,000	-486,000	-486,000
124638,3514	-486,000	-486,000	-540,000
124638,3801	-486,000	-486,000	-459,000
124638,4168	-486,000	-486,000	-486,000
124638,4467	-486,000	-486,000	-486,000
124638,4717	-459,000	-486,000	-486,000
124638,5076	-513,000	-486,000	-486,000
124638,5332	-486,000	-513,000	-540,000
124638,5628	-486,000	-540,000	-486,000
124638,5947	-513,000	-486,000	-486,000
124638,6237	-486,000	-540,000	-486,000
124638,6546	-486,000	-486,000	-486,000
124638,6915	-486,000	-486,000	-486,000
124638,7164	-486,000	-513,000	-513,000
124638,7563	-486,000	-459,000	-513,000
124638,7772	-486,000	-459,000	-459,000
124638,8122	-513,000	-486,000	-486,000
124638,8384	-486,000	-513,000	-513,000
124638,8713	-486,000	-486,000	-486,000
124638,8992	-486,000	-486,000	-513,000
124638,9292	-459,000	-486,000	-513,000
124638,9591	-459,000	-459,000	-486,000
124638,9950	-513,000	-459,000	-486,000
124639,0200	-486,000	-486,000	-513,000
124639,0538	-486,000	-540,000	-459,000
124639,0797	-486,000	-486,000	-486,000
124639,1156	-459,000	-486,000	-513,000
124639,1406	-486,000	-486,000	-459,000
124639,1765	-486,000	-459,000	-486,000
124639,2024	-486,000	-513,000	-513,000
124639,2333	-486,000	-486,000	-459,000
124639,2633	-486,000	-486,000	-486,000
124639,2992	-459,000	-540,000	-486,000
124639,3231	-432,000	-513,000	-513,000
124639,3610	-486,000	-486,000	-513,000
124639,3839	-135,000	-54,000	-54,000
124639,5305	0,000	0,000	-27,000
124639,5345	0,000	0,000	0,000
124639,6712	-486,000	-486,000	-459,000
124639,6871	-513,000	-486,000	-513,000
124639,8248	-486,000	-513,000	-486,000
124639,8287	-459,000	-513,000	-486,000
124639,9654	27,000	27,000	0,000
124639,9803	0,000	27,000	-27,000
124639,9993	0,000	0,000	-27,000
124640,1399	513,000	459,000	540,000
124640,6052	459,000	513,000	459,000
124640,6191	0,000	27,000	27,000
124640,7686	513,000	513,000	540,000
124640,8118	486,000	486,000	486,000
124640,8178	432,000	513,000	486,000
124640,8457	513,000	486,000	486,000
124640,8757	459,000	486,000	486,000
124640,9088	459,000	513,000	459,000
124640,9381	513,000	540,000	513,000
124641,0671	486,000	513,000	513,000
124641,0822	432,000	513,000	486,000
124641,1055	459,000	459,000	486,000
124641,1344	486,000	513,000	486,000
124641,1619	486,000	486,000	459,000
124641,1984	486,000	513,000	486,000
124641,2258	459,000	513,000	540,000
124641,2548	513,000	513,000	486,000
124641,2837	459,000	486,000	486,000
124641,3149	459,000	486,000	486,000
124641,3471	513,000	459,000	459,000
124641,3758	459,000	486,000	432,000
124641,4117	486,000	459,000	540,000
124641,4436	486,000	513,000	540,000
124641,4666	486,000	486,000	486,000
124641,4977	486,000	486,000	513,000
124641,5286	513,000	486,000	486,000
124641,5670	486,000	486,000	513,000
124641,5909	486,000	540,000	486,000
124641,6251	513,000	486,000	513,000
124641,6550	486,000	432,000	486,000
124641,6839	486,000	513,000	513,000
124641,7279	513,000	486,000	486,000
124641,7429	459,000	486,000	459,000
124641,7732	459,000	486,000	486,000
124641,8062	513,000	486,000	432,000
124641,8352	486,000	459,000	486,000
124641,8651	459,000	486,000	513,000
124641,8957	513,000	513,000	513,000
124641,9304	459,000	486,000	486,000
124641,9609	459,000	459,000	486,000
124641,9875	513,000	513,000	459,000
124642,0307	513,000	459,000	459,000
124642,0505	513,000	513,000	513,000
124642,0784	486,000	486,000	486,000
124642,1096	486,000	459,000	459,000
124642,1406	459,000	459,000	486,000
124642,1708	486,000	513,000	513,000
124642,2015	459,000	459,000	459,000
124642,2304	459,000	513,000	513,000
124642,2696	513,000	540,000	513,000
124642,2916	486,000	486,000	486,000
124642,3283	459,000	513,000	513,000
124642,3552	459,000	513,000	513,000
124642,3861	486,000	486,000	486,000
124642,4160	432,000	513,000	513,000
124642,4450	459,000	540,000	486,000
124642,4749	486,000	432,000	540,000
124642,5121	486,000	486,000	486,000
124642,5370	459,000	513,000	513,000
124642,5698	459,000	513,000	459,000
124642,5994	513,000	486,000	540,000
124642,6296	459,000	513,000	486,000
124642,6617	513,000	513,000	486,000
124642,6904	540,000	486,000	486,000
124642,7218	486,000	486,000	513,000
124642,7521	486,000	540,000	486,000
124642,7833	486,000	486,000	459,000
124642,8143	486,000	513,000	513,000
124642,8456	486,000	513,000	459,000
124642,8747	459,000	486,000	486,000
124642,9042	486,000	513,000	486,000
124642,9381	486,000	486,000	540,000
124642,9647	513,000	486,000	486,000
124642,9947	486,000	513,000	513,000
124643,0246	486,000	513,000	486,000
124643,0562	486,000	486,000	513,000
124643,0881	459,000	513,000	486,000
124643,1150	513,000	486,000	459,000
124643,1459	486,000	432,000	513,000
124643,1748	486,000	486,000	486,000
124643,2058	459,000	513,000	513,000
124643,2369	486,000	486,000	513,000
124643,2676	513,000	486,000	486,000
124643,3018	513,000	486,000	486,000
124643,3257	540,000	459,000	459,000
124643,3566	513,000	486,000	486,000
124643,3944	513,000	459,000	540,000
124643,4174	486,000	513,000	486,000
124643,4473	459,000	513,000	486,000
124643,4802	513,000	486,000	486,000
124643,5079	486,000	486,000	459,000
124643,5393	486,000	486,000	513,000
124643,5729	486,000	513,000	540,000
124643,6005	513,000	486,000	513,000
124643,6304	459,000	486,000	486,000
124643,6667	459,000	513,000	513,000
124643,6916	486,000	513,000	486,000
124643,7208	486,000	540,000	486,000
124643,7557	432,000	486,000	486,000
124643,7826	486,000	405,000	486,000
124643,8165	486,000	459,000	486,000
124643,8435	486,000	513,000	486,000
124643,8733	486,000	486,000	486,000
124643,9062	486,000	486,000	540,000
124643,9342	486,000	513,000	459,000
124643,9664	486,000	513,000	486,000
124643,9973	513,000	459,000	486,000
124644,0312	486,000	513,000	486,000
124644,0561	459,000	486,000	486,000
124644,0861	513,000	459,000	513,000
124644,1208	459,000	513,000	486,000
124644,1507	513,000	513,000	486,000
124644,1777	513,000	486,000	486,000
124644,2096	513,000	486,000	459,000
124644,2395	486,000	486,000	459,000
124644,2854	459,000	513,000	513,000
124644,3063	459,000	459,000	459,000
124644,3313	459,000	486,000	486,000
124644,3662	486,000	486,000	513,000
124644,3901	486,000	486,000	513,000
124644,4220	459,000	513,000	486,000
124644,4509	486,000	459,000	513,000
124644,4838	513,000	513,000	486,000
124644,5118	486,000	567,000	486,000
124644,5437	540,000	486,000	486,000
124644,5736	513,000	486,000	513,000
124644,6025	459,000	486,000	513,000
124644,6354	513,000	459,000	513,000
124644,6654	513,000	486,000	513,000
124644,7013	486,000	486,000	486,000
124644,7272	486,000	459,000	540,000
124644,7611	513,000	486,000	540,000
124644,7860	459,000	486,000	486,000
124644,8180	513,000	513,000	540,000
124644,8479	486,000	486,000	513,000
124644,8778	513,000	513,000	486,000
124644,9087	459,000	513,000	486,000
124644,9396	513,000	486,000	513,000
124644,9685	513,000	513,000	459,000
124645,0015	486,000	486,000	486,000
124645,0344	459,000	486,000	486,000
124645,0653	459,000	513,000	459,000
124645,1012	513,000	459,000	486,000
124645,1211	486,000	459,000	513,000
124645,1890	486,000	459,000	486,000
124645,2638	486,000	513,000	513,000
