122329,5779	0,000	0,000	0,000
122329,6078	0,000	0,000	0,000
122329,6387	0,000	0,000	0,000
122329,6866	0,000	0,000	0,000
122329,6996	0,000	0,000	0,000
122329,7293	0,000	0,000	0,000
122329,7622	0,000	0,000	0,000
122329,7904	0,000	0,000	0,000
122329,8231	0,000	0,000	0,000
122329,8503	0,000	0,000	0,000
122329,8821	0,000	0,000	0,000
122329,9118	0,000	0,000	0,000
122329,9432	0,000	0,000	0,000
122329,9728	0,000	0,000	0,000
122330,0067	0,000	0,000	0,000
122330,0332	0,000	0,000	0,000
122330,0669	0,000	0,000	0,000
122330,0936	0,000	0,000	0,000
122330,1254	0,000	0,000	0,000
122330,1552	0,000	0,000	0,000
122330,1927	0,000	0,000	0,000
122330,2202	0,000	0,000	0,000
122330,2462	0,000	0,000	0,000
122330,2781	0,000	0,000	0,000
122330,3060	0,000	0,000	0,000
122330,3411	0,000	0,000	0,000
122330,3660	0,000	0,000	0,000
122330,3982	0,000	0,000	0,000
122330,4297	0,000	0,000	0,000
122330,4592	0,000	0,000	0,000
122330,4948	0,000	0,000	0,000
122330,5198	0,000	0,000	0,000
122330,5509	0,000	0,000	0,000
122330,5815	0,000	0,000	0,000
122330,6110	0,000	0,000	0,000
122330,6429	0,000	0,000	0,000
122330,6712	0,000	0,000	0,000
122330,7021	0,000	0,000	0,000
122330,7322	0,000	0,000	0,000
122330,7634	0,000	0,000	0,000
122330,7925	0,000	0,000	0,000
122330,8221	0,000	0,000	0,000
122330,8534	0,000	0,000	0,000
122330,8858	0,000	0,000	0,000
122330,9143	0,000	0,000	0,000
122330,9454	0,000	0,000	0,000
122330,9738	0,000	0,000	0,000
122331,0057	0,000	0,000	0,000
122331,0366	0,000	0,000	0,000
122331,0656	0,000	0,000	0,000
122331,0965	0,000	0,000	0,000
122331,1264	0,000	0,000	0,000
122331,1573	0,000	0,000	0,000
122331,1873	0,000	0,000	0,000
122331,2172	0,000	0,000	0,000
122331,2471	0,000	0,000	0,000
122331,2780	0,000	0,000	0,000
122331,3102	0,000	0,000	0,000
122331,3390	0,000	0,000	0,000
122331,3688	0,000	0,000	0,000
122331,4058	0,000	0,000	0,000
122331,4298	0,000	0,000	0,000
122331,4623	0,000	0,000	0,000
122331,4989	0,000	0,000	0,000
122331,5218	0,000	0,000	0,000
122331,5508	0,000	0,000	0,000
122331,5827	0,000	0,000	0,000
122331,6226	0,000	0,000	0,000
122331,6415	0,000	0,000	0,000
122331,6724	0,000	0,000	0,000
122331,7054	0,000	0,000	0,000
122331,7333	0,000	0,000	0,000
122331,7642	0,000	0,000	0,000
122331,7951	0,000	0,000	0,000
122331,8280	0,000	0,000	0,000
122331,8570	0,000	0,000	0,000
122331,8879	0,000	0,000	0,000
122331,9198	0,000	0,000	0,000
122331,9537	0,000	0,000	0,000
122331,9786	0,000	0,000	0,000
122332,0095	0,000	0,000	0,000
122332,0405	0,000	0,000	0,000
122332,0704	0,000	0,000	0,000
122332,1003	0,000	0,000	0,000
122332,1292	0,000	0,000	0,000
122332,1601	0,000	0,000	0,000
122332,1911	0,000	0,000	0,000
122332,2220	0,000	0,000	0,000
122332,2589	0,000	0,000	0,000
122332,2868	0,000	0,000	0,000
122332,3127	0,000	0,000	0,000
122332,3437	0,000	0,000	0,000
122332,3726	0,000	0,000	0,000
122332,4045	0,000	0,000	0,000
122332,4404	0,000	0,000	0,000
122332,4693	0,000	0,000	0,000
122332,4952	0,000	0,000	0,000
