122309,0938	1,442	0,209	0,799	1,000	-144,520	-0,010	-0,952	0,016	-0,304
122309,0987	1,442	0,209	0,800	1,000	-144,485	-0,010	-0,952	0,018	-0,305
122309,1077	1,442	0,209	0,800	1,000	-144,476	-0,010	-0,952	0,017	-0,305
122309,1167	1,442	0,209	0,800	1,000	-144,473	-0,010	-0,952	0,017	-0,305
122309,1247	1,442	0,209	0,799	1,000	-144,524	-0,010	-0,952	0,016	-0,304
122309,1327	1,442	0,209	0,799	1,000	-144,523	-0,010	-0,952	0,016	-0,304
122309,1406	1,442	0,209	0,799	1,000	-144,516	-0,010	-0,952	0,016	-0,305
122309,1496	1,442	0,209	0,799	1,000	-144,517	-0,010	-0,952	0,016	-0,305
122309,1576	1,442	0,209	0,799	1,000	-144,510	-0,010	-0,952	0,016	-0,305
122309,1656	1,442	0,209	0,799	1,000	-144,713	-0,009	-0,953	0,013	-0,303
122309,1746	1,442	0,209	0,799	1,000	-144,536	-0,010	-0,952	0,016	-0,304
122309,1828	1,442	0,209	0,799	1,000	-144,518	-0,010	-0,952	0,016	-0,304
122309,1968	1,442	0,209	0,800	1,000	-144,467	-0,010	-0,952	0,018	-0,305
122309,2027	1,442	0,209	0,799	1,000	-144,525	-0,010	-0,952	0,016	-0,304
122309,2117	1,442	0,209	0,800	1,000	-144,491	-0,010	-0,952	0,017	-0,305
122309,2177	1,442	0,209	0,799	1,000	-144,524	-0,010	-0,952	0,016	-0,304
122309,2257	1,442	0,209	0,800	1,000	-144,480	-0,010	-0,952	0,018	-0,305
122309,2327	1,442	0,209	0,799	1,000	-144,515	-0,010	-0,952	0,016	-0,305
122309,2406	1,442	0,209	0,799	1,000	-144,523	-0,010	-0,952	0,016	-0,304
122309,2496	1,442	0,209	0,799	1,000	-144,524	-0,010	-0,952	0,016	-0,304
122309,2586	1,442	0,209	0,799	1,000	-144,526	-0,010	-0,952	0,016	-0,304
122309,2656	1,442	0,209	0,800	1,000	-144,483	-0,010	-0,952	0,018	-0,305
122309,2746	1,442	0,209	0,799	1,000	-144,521	-0,010	-0,952	0,016	-0,304
122309,2846	1,442	0,209	0,799	1,000	-144,494	-0,010	-0,952	0,016	-0,305
122309,2945	1,442	0,209	0,800	1,000	-144,472	-0,010	-0,952	0,018	-0,305
122309,2995	1,442	0,209	0,800	1,000	-144,478	-0,010	-0,952	0,018	-0,305
122309,3075	1,442	0,209	0,799	1,000	-144,517	-0,010	-0,952	0,016	-0,305
122309,3164	1,442	0,209	0,799	1,000	-144,524	-0,010	-0,952	0,016	-0,304
122309,3254	1,442	0,209	0,799	1,000	-144,521	-0,010	-0,952	0,016	-0,304
122309,3324	1,442	0,209	0,800	1,000	-144,474	-0,010	-0,952	0,018	-0,305
122309,3424	1,442	0,209	0,800	1,000	-144,469	-0,010	-0,952	0,017	-0,305
122309,3493	1,442	0,209	0,800	1,000	-144,475	-0,010	-0,952	0,018	-0,305
122309,3583	1,442	0,209	0,799	1,000	-144,521	-0,010	-0,952	0,016	-0,304
122309,3653	1,442	0,209	0,799	1,000	-144,574	-0,010	-0,952	0,016	-0,304
122309,3743	1,442	0,209	0,799	1,000	-144,517	-0,010	-0,952	0,016	-0,305
122309,3843	1,442	0,209	0,799	1,000	-144,518	-0,010	-0,952	0,016	-0,304
122309,3912	1,442	0,209	0,800	1,000	-144,478	-0,010	-0,952	0,017	-0,305
122309,3992	1,442	0,209	0,800	1,000	-144,478	-0,010	-0,952	0,017	-0,305
122309,4072	1,442	0,209	0,800	1,000	-144,466	-0,010	-0,952	0,017	-0,305
122309,4155	1,442	0,209	0,799	1,000	-144,516	-0,010	-0,952	0,016	-0,305
122309,4245	1,442	0,209	0,800	1,000	-144,475	-0,010	-0,952	0,018	-0,305
122309,4327	1,442	0,209	0,799	1,000	-144,526	-0,010	-0,952	0,016	-0,304
122309,4407	1,442	0,209	0,799	1,000	-144,514	-0,010	-0,952	0,016	-0,305
122309,4497	1,442	0,209	0,799	1,000	-144,520	-0,010	-0,952	0,016	-0,304
122309,4578	1,442	0,209	0,799	1,000	-144,518	-0,010	-0,952	0,016	-0,304
122309,4659	1,442	0,209	0,800	1,000	-144,481	-0,010	-0,952	0,017	-0,305
122309,4742	1,442	0,209	0,799	1,000	-144,522	-0,010	-0,952	0,016	-0,304
122309,4831	1,442	0,209	0,799	1,000	-144,516	-0,010	-0,952	0,016	-0,305
122309,4931	1,442	0,209	0,799	1,000	-144,508	-0,010	-0,952	0,016	-0,305
122309,4994	1,442	0,209	0,799	1,000	-144,510	-0,010	-0,952	0,016	-0,305
122309,5084	1,442	0,209	0,800	1,000	-144,471	-0,010	-0,952	0,017	-0,305
122309,5160	1,442	0,209	0,800	1,000	-144,466	-0,010	-0,952	0,017	-0,305
122309,5250	1,442	0,209	0,800	1,000	-144,472	-0,010	-0,952	0,018	-0,305
122309,5322	1,442	0,209	0,799	1,000	-144,529	-0,010	-0,952	0,016	-0,304
122309,5415	1,442	0,209	0,800	1,000	-144,472	-0,010	-0,952	0,017	-0,305
122309,5504	1,442	0,209	0,799	1,000	-144,518	-0,010	-0,952	0,016	-0,304
122309,5584	1,442	0,209	0,800	1,000	-144,488	-0,010	-0,952	0,017	-0,305
122309,5656	1,442	0,209	0,799	1,000	-144,517	-0,010	-0,952	0,016	-0,305
122309,5744	1,442	0,209	0,799	1,000	-144,513	-0,010	-0,952	0,016	-0,305
