123826,4040	-0,034	0,222	1,845	1,000	-177,133	0,014	1,000	0,005	0,025
123826,4130	-0,034	0,223	1,844	1,000	-175,827	0,018	0,999	0,007	0,037
123826,4200	-0,034	0,222	1,845	1,000	-177,181	0,014	1,000	0,005	0,025
123826,4290	-0,034	0,222	1,845	1,000	-177,276	0,015	1,000	0,003	0,024
123826,4379	-0,034	0,222	1,845	1,000	-177,379	0,014	1,000	0,003	0,023
123826,4459	-0,034	0,223	1,844	1,000	-176,293	0,019	0,999	0,004	0,032
123826,4539	-0,034	0,222	1,845	1,000	-177,176	0,014	1,000	0,005	0,025
123826,4619	-0,034	0,223	1,845	1,000	-177,210	0,016	1,000	0,005	0,024
123826,4708	-0,034	0,223	1,845	1,000	-177,165	0,016	1,000	0,005	0,025
123826,4788	-0,034	0,223	1,845	1,000	-177,368	0,016	1,000	0,004	0,023
123826,4868	-0,034	0,223	1,844	1,000	-176,108	0,018	0,999	0,005	0,034
123826,4948	-0,034	0,222	1,845	1,000	-177,140	0,014	1,000	0,005	0,025
123826,5038	-0,034	0,223	1,845	1,000	-177,171	0,016	1,000	0,005	0,025
123826,5127	-0,034	0,223	1,844	1,000	-176,208	0,020	0,999	0,006	0,033
123826,5227	-0,034	0,223	1,845	1,000	-177,150	0,016	1,000	0,005	0,025
123826,5287	-0,034	0,223	1,845	1,000	-177,311	0,015	1,000	0,003	0,024
123826,5377	-0,034	0,222	1,845	1,000	-177,268	0,014	1,000	0,003	0,024
123826,5476	-0,034	0,223	1,845	1,000	-177,205	0,016	1,000	0,005	0,024
123826,5536	-0,034	0,222	1,845	1,000	-177,075	0,013	1,000	0,005	0,026
123826,5616	-0,034	0,222	1,845	1,000	-177,131	0,014	1,000	0,005	0,025
123826,5706	-0,034	0,223	1,845	1,000	-177,324	0,016	1,000	0,004	0,023
123826,5786	-0,034	0,223	1,845	1,000	-177,163	0,016	1,000	0,005	0,025
123826,5866	-0,034	0,223	1,845	1,000	-177,125	0,016	1,000	0,005	0,025
123826,5958	-0,034	0,222	1,845	1,000	-177,370	0,014	1,000	0,003	0,023
123826,6048	-0,034	0,223	1,845	1,000	-176,970	0,014	1,000	0,006	0,027
123826,6128	-0,034	0,223	1,844	1,000	-176,081	0,018	0,999	0,006	0,034
123826,6198	-0,034	0,223	1,845	1,000	-177,201	0,018	1,000	0,005	0,025
123826,6287	-0,034	0,223	1,845	1,000	-177,293	0,016	1,000	0,004	0,024
123826,6377	-0,034	0,222	1,845	1,000	-177,111	0,013	1,000	0,004	0,025
123826,6477	-0,034	0,223	1,844	1,000	-176,281	0,019	0,999	0,004	0,033
123826,6537	-0,034	0,223	1,845	1,000	-177,191	0,016	1,000	0,005	0,025
123826,6617	-0,034	0,223	1,845	1,000	-177,147	0,015	1,000	0,004	0,025
123826,6719	-0,034	0,223	1,844	1,000	-176,211	0,020	0,999	0,006	0,033
123826,6799	-0,034	0,222	1,845	1,000	-177,130	0,014	1,000	0,005	0,025
123826,6869	-0,034	0,222	1,845	1,000	-177,184	0,014	1,000	0,005	0,025
123826,6948	-0,034	0,223	1,844	1,000	-176,294	0,019	0,999	0,004	0,032
123826,7048	-0,034	0,222	1,845	1,000	-177,104	0,013	1,000	0,005	0,025
123826,7128	-0,034	0,223	1,845	1,000	-177,115	0,014	1,000	0,005	0,025
123826,7198	-0,034	0,222	1,845	1,000	-177,258	0,013	1,000	0,003	0,024
123826,7288	-0,034	0,223	1,845	1,000	-177,192	0,016	1,000	0,005	0,025
123826,7378	-0,034	0,222	1,845	1,000	-177,368	0,015	1,000	0,004	0,023
123826,7457	-0,034	0,223	1,844	1,000	-176,386	0,020	0,999	0,004	0,032
123826,7537	-0,034	0,223	1,845	1,000	-177,226	0,016	1,000	0,004	0,024
123826,7637	-0,034	0,223	1,845	1,000	-177,146	0,015	1,000	0,005	0,025
123826,7717	-0,034	0,223	1,845	1,000	-177,329	0,016	1,000	0,004	0,023
123826,7796	-0,034	0,223	1,845	1,000	-177,193	0,016	1,000	0,005	0,025
123826,7866	-0,034	0,223	1,845	1,000	-177,155	0,014	1,000	0,005	0,025
123826,7966	-0,034	0,223	1,845	1,000	-177,162	0,014	1,000	0,005	0,025
123826,8046	-0,034	0,223	1,845	1,000	-177,330	0,016	1,000	0,003	0,023
123826,8225	-0,034	0,223	1,845	1,000	-177,315	0,016	1,000	0,003	0,023
123826,8285	-0,034	0,223	1,845	1,000	-177,307	0,016	1,000	0,003	0,024
123826,8345	-0,034	0,222	1,845	1,000	-177,167	0,014	1,000	0,005	0,025
123826,8405	-0,034	0,223	1,845	1,000	-177,151	0,015	1,000	0,005	0,025
123826,8465	-0,034	0,223	1,845	1,000	-177,240	0,018	1,000	0,005	0,024
123826,8535	-0,034	0,223	1,845	1,000	-177,130	0,015	1,000	0,005	0,025
123826,8624	-0,034	0,223	1,845	1,000	-177,160	0,015	1,000	0,005	0,025
123826,8704	-0,034	0,223	1,845	1,000	-177,376	0,016	1,000	0,004	0,023
123826,8794	-0,034	0,222	1,845	1,000	-177,348	0,015	1,000	0,004	0,023
123826,8874	-0,034	0,222	1,845	1,000	-177,325	0,014	1,000	0,004	0,023
123826,8953	-0,034	0,222	1,845	1,000	-177,154	0,014	1,000	0,005	0,025
123826,9043	-0,034	0,223	1,845	1,000	-177,159	0,016	1,000	0,005	0,025
123826,9123	-0,034	0,223	1,845	1,000	-176,978	0,014	1,000	0,006	0,026
123826,9203	-0,034	0,223	1,845	1,000	-177,168	0,016	1,000	0,005	0,025
123826,9293	-0,034	0,222	1,845	1,000	-177,327	0,014	1,000	0,004	0,023
123826,9372	-0,034	0,223	1,845	1,000	-177,127	0,015	1,000	0,005	0,025
123826,9452	-0,033	0,223	1,845	1,000	-176,996	0,014	1,000	0,006	0,026
123826,9552	-0,034	0,223	1,845	1,000	-177,188	0,014	1,000	0,005	0,025
123826,9632	-0,034	0,222	1,845	1,000	-177,353	0,015	1,000	0,004	0,023
123826,9711	-0,034	0,223	1,845	1,000	-177,170	0,014	1,000	0,005	0,025
123826,9831	-0,033	0,223	1,845	1,000	-177,006	0,014	1,000	0,006	0,026
123826,9881	-0,034	0,222	1,845	1,000	-177,335	0,014	1,000	0,004	0,023
123826,9951	-0,034	0,222	1,845	1,000	-177,315	0,015	1,000	0,003	0,023
123827,0040	-0,034	0,223	1,845	1,000	-177,195	0,014	1,000	0,004	0,025
123827,0180	-0,034	0,223	1,844	1,000	-176,199	0,020	0,999	0,006	0,033
123827,0230	-0,034	0,223	1,845	1,000	-177,135	0,016	1,000	0,005	0,025
123827,0290	-0,034	0,222	1,845	1,000	-177,276	0,015	1,000	0,004	0,024
123827,0370	-0,034	0,223	1,845	1,000	-177,193	0,014	1,000	0,004	0,025
123827,0459	-0,034	0,223	1,845	1,000	-177,147	0,014	1,000	0,004	0,025
123827,0539	-0,034	0,223	1,845	1,000	-177,351	0,016	1,000	0,003	0,023
123827,0619	-0,034	0,223	1,845	1,000	-177,183	0,016	1,000	0,005	0,025
123827,0729	-0,034	0,222	1,845	1,000	-177,151	0,014	1,000	0,005	0,025
123827,0798	-0,034	0,223	1,844	1,000	-176,292	0,019	0,999	0,004	0,032
123827,0868	-0,034	0,222	1,845	1,000	-177,166	0,014	1,000	0,004	0,025
123827,0948	-0,034	0,222	1,845	1,000	-177,128	0,014	1,000	0,005	0,025
123827,1038	-0,034	0,223	1,845	1,000	-177,191	0,016	1,000	0,005	0,025
123827,1128	-0,034	0,223	1,845	1,000	-177,132	0,015	1,000	0,005	0,025
123827,1197	-0,034	0,223	1,845	1,000	-177,201	0,015	1,000	0,005	0,024
123827,1297	-0,034	0,223	1,845	1,000	-177,199	0,014	1,000	0,004	0,025
123827,1377	-0,034	0,222	1,845	1,000	-177,357	0,015	1,000	0,004	0,023
123827,1457	-0,034	0,223	1,845	1,000	-177,175	0,016	1,000	0,005	0,025
123827,1546	-0,034	0,222	1,845	1,000	-177,359	0,014	1,000	0,004	0,023
123827,1616	-0,034	0,222	1,845	1,000	-177,152	0,013	1,000	0,005	0,025
123827,1706	-0,034	0,223	1,845	1,000	-177,254	0,016	1,000	0,005	0,024
123827,1796	-0,034	0,222	1,845	1,000	-177,193	0,014	1,000	0,005	0,025
123827,1866	-0,034	0,222	1,845	1,000	-177,189	0,015	1,000	0,005	0,025
123827,1955	-0,034	0,223	1,844	1,000	-176,400	0,021	0,999	0,005	0,032
123827,2035	-0,034	0,223	1,845	1,000	-177,139	0,016	1,000	0,005	0,025
123827,2125	-0,034	0,222	1,845	1,000	-177,151	0,014	1,000	0,005	0,025
123827,2215	-0,034	0,222	1,845	1,000	-177,103	0,013	1,000	0,005	0,025
123827,2294	-0,034	0,222	1,845	1,000	-177,165	0,014	1,000	0,005	0,025
123827,2374	-0,034	0,222	1,845	1,000	-177,187	0,014	1,000	0,005	0,025
123827,2454	-0,034	0,222	1,845	1,000	-177,298	0,015	1,000	0,003	0,024
123827,2534	-0,034	0,223	1,845	1,000	-177,160	0,016	1,000	0,005	0,025
123827,2624	-0,034	0,223	1,845	1,000	-177,336	0,016	1,000	0,004	0,023
123827,2703	-0,034	0,222	1,845	1,000	-177,126	0,014	1,000	0,005	0,025
123827,2793	-0,034	0,223	1,844	1,000	-176,112	0,018	0,999	0,005	0,034
123827,2863	-0,034	0,222	1,845	1,000	-177,142	0,014	1,000	0,005	0,025
123827,2953	-0,034	0,223	1,845	1,000	-177,151	0,015	1,000	0,005	0,025
123827,3042	-0,034	0,223	1,845	1,000	-177,195	0,015	1,000	0,005	0,025
123827,3122	-0,034	0,222	1,845	1,000	-177,191	0,014	1,000	0,005	0,025
123827,3202	-0,034	0,223	1,845	1,000	-177,175	0,014	1,000	0,005	0,025
123827,3282	-0,034	0,222	1,845	1,000	-177,153	0,014	1,000	0,005	0,025
123827,3372	-0,034	0,222	1,845	1,000	-177,169	0,014	1,000	0,005	0,025
123827,3461	-0,034	0,222	1,845	1,000	-177,154	0,013	1,000	0,005	0,025
123827,3531	-0,034	0,223	1,845	1,000	-177,353	0,016	1,000	0,003	0,023
123827,3651	-0,034	0,223	1,845	1,000	-177,193	0,014	1,000	0,005	0,025
123827,3711	-0,034	0,223	1,844	1,000	-176,204	0,020	0,999	0,006	0,033
123827,3791	-0,034	0,223	1,845	1,000	-177,228	0,016	1,000	0,005	0,024
123827,3870	-0,033	0,223	1,845	1,000	-177,045	0,014	1,000	0,006	0,026
123827,3950	-0,034	0,223	1,845	1,000	-177,169	0,016	1,000	0,005	0,025
123827,4040	-0,034	0,222	1,845	1,000	-177,352	0,014	1,000	0,003	0,023
123827,4130	-0,034	0,222	1,845	1,000	-177,237	0,014	1,000	0,004	0,024
123827,4259	-0,034	0,223	1,845	1,000	-177,186	0,014	1,000	0,005	0,025
123827,4319	-0,034	0,222	1,845	1,000	-177,285	0,014	1,000	0,004	0,024
123827,4379	-0,034	0,222	1,845	1,000	-177,313	0,015	1,000	0,004	0,024
123827,4459	-0,034	0,223	1,845	1,000	-177,351	0,016	1,000	0,003	0,023
123827,4538	-0,034	0,223	1,844	1,000	-176,107	0,018	0,999	0,006	0,034
123827,4618	-0,034	0,223	1,845	1,000	-177,096	0,014	1,000	0,005	0,025
123827,4708	-0,034	0,223	1,845	1,000	-177,143	0,015	1,000	0,005	0,025
