123745,1475	0,008	-0,057	1,026	-0,765	0,201	-0,013	-0,336	-0,327	0,064
123745,1515	0,008	-0,057	1,025	-0,725	0,101	-0,094	0,000	0,000	0,000
123745,1564	0,007	-0,056	1,025	-0,544	0,000	-0,295	-0,336	-0,327	0,061
123745,1604	0,007	-0,055	1,024	-0,604	-0,101	-0,188	0,000	0,000	0,000
123745,1644	0,007	-0,054	1,024	-0,564	0,242	-0,094	-0,336	-0,327	0,061
123745,1684	0,007	-0,055	1,025	-0,624	0,101	-0,134	0,000	0,000	0,000
123745,1724	0,008	-0,055	1,024	-0,665	0,222	0,013	-0,336	-0,327	0,064
123745,1764	0,008	-0,056	1,025	-0,645	0,081	-0,054	0,000	0,000	0,000
123745,1804	0,007	-0,056	1,024	-0,564	0,000	-0,161	0,000	0,000	0,000
123745,1844	0,007	-0,056	1,024	-0,544	-0,161	-0,134	-0,336	-0,330	0,064
123745,1884	0,007	-0,055	1,024	-0,866	-0,101	-0,174	0,000	0,000	0,000
123745,1933	0,007	-0,055	1,024	-0,967	0,302	-0,027	-0,336	-0,330	0,061
123745,1973	0,006	-0,055	1,025	-0,987	0,121	0,000	0,000	0,000	0,000
123745,2013	0,007	-0,055	1,025	-0,927	-0,141	-0,067	-0,336	-0,327	0,064
123745,2063	0,008	-0,056	1,025	-0,705	-0,081	0,040	0,000	0,000	0,000
123745,2113	0,008	-0,057	1,025	-0,665	-0,101	0,054	-0,336	-0,330	0,064
123745,2153	0,008	-0,056	1,025	-0,645	0,040	0,040	0,000	0,000	0,000
123745,2193	0,008	-0,056	1,024	-0,725	0,161	0,255	-0,336	-0,330	0,061
123745,2233	0,008	-0,056	1,024	-0,786	0,081	0,282	0,000	0,000	0,000
123745,2273	0,008	-0,056	1,024	-0,866	0,000	0,174	0,000	0,000	0,000
123745,2322	0,008	-0,056	1,025	-0,765	-0,060	0,081	-0,336	-0,330	0,064
123745,2362	0,008	-0,056	1,025	-0,705	0,201	-0,107	0,000	0,000	0,000
123745,2402	0,008	-0,057	1,025	-0,826	0,040	-0,054	-0,336	-0,330	0,064
123745,2452	0,007	-0,057	1,025	-0,806	0,161	0,000	0,000	0,000	0,000
123745,2492	0,007	-0,056	1,024	-0,826	0,403	-0,121	-0,336	-0,330	0,064
123745,2532	0,007	-0,056	1,023	-0,725	0,443	-0,081	0,000	0,000	0,000
123745,2572	0,008	-0,056	1,023	-0,624	-0,060	-0,094	-0,336	-0,330	0,061
123745,2612	0,008	-0,055	1,024	-0,685	0,040	-0,107	0,000	0,000	0,000
123745,2652	0,007	-0,056	1,025	-0,806	0,222	0,067	-0,336	-0,330	0,064
123745,2691	0,008	-0,057	1,026	-0,786	0,181	0,094	0,000	0,000	0,000
123745,2731	0,007	-0,057	1,026	-0,705	0,262	-0,107	-0,336	-0,330	0,061
123745,2771	0,008	-0,056	1,025	-0,483	0,302	-0,309	0,000	0,000	0,000
123745,2821	0,008	-0,055	1,024	-0,403	0,101	-0,094	-0,336	-0,330	0,064
123745,2867	0,007	-0,054	1,024	-0,483	0,000	-0,107	0,000	0,000	0,000
123745,2907	0,008	-0,056	1,024	-0,826	-0,060	0,188	0,000	0,000	0,000
123745,2947	0,007	-0,056	1,025	-0,806	0,282	0,040	-0,336	-0,330	0,061
123745,2997	0,007	-0,056	1,025	-0,544	0,282	0,094	0,000	0,000	0,000
123745,3047	0,007	-0,055	1,025	-0,564	0,201	-0,094	-0,336	-0,330	0,064
123745,3086	0,007	-0,056	1,025	-0,866	0,101	-0,040	0,000	0,000	0,000
123745,3136	0,007	-0,056	1,023	-0,745	0,081	-0,107	-0,336	-0,330	0,061
123745,3186	0,007	-0,056	1,023	-0,483	0,081	-0,282	0,000	0,000	0,000
123745,3226	0,007	-0,055	1,024	-0,584	0,081	0,027	-0,336	-0,330	0,064
123745,3266	0,008	-0,056	1,025	-0,423	0,181	0,188	0,000	0,000	0,000
123745,3306	0,008	-0,056	1,025	-0,524	0,181	-0,013	-0,336	-0,330	0,064
123745,3355	0,008	-0,057	1,025	-0,624	0,081	0,027	0,000	0,000	0,000
123745,3395	0,008	-0,057	1,025	-0,443	0,020	-0,013	-0,336	-0,330	0,061
123745,3435	0,008	-0,056	1,024	-0,685	-0,161	-0,067	0,000	0,000	0,000
123745,3475	0,007	-0,055	1,024	-0,685	0,000	0,174	-0,336	-0,330	0,067
123745,3535	0,007	-0,055	1,024	-0,604	0,141	0,134	0,000	0,000	0,000
123745,3585	0,007	-0,055	1,024	-0,624	0,000	0,201	-0,336	-0,330	0,061
123745,3625	0,008	-0,056	1,025	-0,564	0,081	0,040	-0,336	-0,330	0,064
123745,3665	0,007	-0,056	1,026	-0,544	-0,060	0,067	0,000	0,000	0,000
123745,3715	0,007	-0,056	1,025	-0,544	0,000	0,040	-0,336	-0,330	0,064
123745,3755	0,007	-0,056	1,024	-0,886	0,060	0,000	0,000	0,000	0,000
123745,3794	0,008	-0,056	1,024	-1,027	0,121	0,121	-0,336	-0,330	0,064
123745,3834	0,008	-0,056	1,023	-0,846	0,242	0,000	0,000	0,000	0,000
123745,3874	0,008	-0,056	1,024	-0,705	0,242	-0,188	-0,336	-0,330	0,064
123745,3914	0,008	-0,056	1,025	-0,645	-0,060	-0,067	0,000	0,000	0,000
123745,3954	0,008	-0,056	1,026	-0,544	0,121	0,107	-0,336	-0,330	0,061
123745,3994	0,008	-0,057	1,025	-0,645	0,121	-0,067	0,000	0,000	0,000
123745,4028	0,008	-0,057	1,024	-0,786	0,081	-0,067	-0,336	-0,327	0,064
