122325,2655	1,011	0,210	0,537	1,000	-146,874	-0,012	-0,958	0,006	-0,285
122325,2825	1,011	0,210	0,537	1,000	-122,161	0,869	-0,049	-0,478	0,115
122325,2994	1,011	0,210	0,537	1,000	-122,196	0,869	-0,049	-0,478	0,114
122325,3174	1,011	0,210	0,537	1,000	-146,918	-0,012	-0,959	0,006	-0,285
122325,3328	1,011	0,210	0,537	1,000	-122,167	0,869	-0,048	-0,478	0,114
122325,3499	1,011	0,210	0,537	1,000	-122,146	0,869	-0,048	-0,479	0,114
122325,3668	1,011	0,210	0,537	1,000	-122,180	0,869	-0,049	-0,478	0,114
122325,3838	1,011	0,210	0,537	1,000	-122,174	0,869	-0,048	-0,478	0,114
122325,3997	1,011	0,210	0,537	1,000	-147,050	0,014	0,959	-0,011	0,283
122325,4200	1,011	0,210	0,537	1,000	-122,150	0,869	-0,049	-0,479	0,114
122325,4329	1,011	0,210	0,537	1,000	-122,181	0,869	-0,048	-0,478	0,114
122325,4500	1,011	0,210	0,537	1,000	-122,130	0,869	-0,048	-0,479	0,114
122325,4660	1,011	0,210	0,537	1,000	-122,146	0,869	-0,048	-0,479	0,114
122325,4833	1,011	0,210	0,537	1,000	-122,143	0,869	-0,049	-0,479	0,114
122325,4995	1,011	0,210	0,537	1,000	-122,178	0,869	-0,049	-0,478	0,114
122325,5164	1,011	0,210	0,537	1,000	-122,194	0,869	-0,049	-0,478	0,113
122325,5335	1,011	0,210	0,537	1,000	-122,150	0,869	-0,048	-0,479	0,114
122325,5504	1,011	0,210	0,537	1,000	-122,173	0,869	-0,048	-0,478	0,114
122325,5663	1,011	0,210	0,537	1,000	-122,155	0,869	-0,049	-0,479	0,114
122325,5844	1,011	0,210	0,537	1,000	-122,125	0,869	-0,047	-0,479	0,113
122325,5995	1,011	0,210	0,537	1,000	-122,186	0,869	-0,049	-0,478	0,114
122325,6184	1,011	0,210	0,537	1,000	-122,200	0,870	-0,046	-0,478	0,113
122325,6323	1,011	0,210	0,537	1,000	-122,126	0,869	-0,047	-0,479	0,113
122325,6486	1,011	0,210	0,537	1,000	-122,139	0,869	-0,048	-0,479	0,114
122325,6646	1,011	0,210	0,537	1,000	-122,143	0,869	-0,048	-0,479	0,114
122325,6849	1,011	0,210	0,537	1,000	-122,145	0,869	-0,049	-0,479	0,114
122325,7002	1,011	0,210	0,537	1,000	-122,160	0,869	-0,049	-0,479	0,113
122325,7171	1,011	0,210	0,537	1,000	-122,138	0,869	-0,049	-0,479	0,114
122325,7331	1,011	0,210	0,537	1,000	-122,163	0,869	-0,048	-0,478	0,114
122325,7504	1,011	0,210	0,537	1,000	-122,139	0,869	-0,048	-0,479	0,114
122325,7663	1,011	0,210	0,537	1,000	-122,169	0,869	-0,048	-0,478	0,114
122325,7843	1,011	0,210	0,537	1,000	-122,154	0,869	-0,048	-0,479	0,114
122325,7993	1,011	0,210	0,537	1,000	-122,159	0,869	-0,048	-0,479	0,114
122325,8172	1,011	0,210	0,537	0,000	-122,149	0,869	-0,049	-0,479	0,114
122325,8342	1,011	0,210	0,537	1,000	-122,145	0,869	-0,048	-0,479	0,114
122325,8591	1,011	0,210	0,537	1,000	-122,146	0,869	-0,049	-0,479	0,114
122325,8721	1,011	0,210	0,537	0,000	-122,149	0,869	-0,048	-0,479	0,114
122325,8841	1,011	0,210	0,537	1,000	-122,151	0,869	-0,049	-0,479	0,114
122325,8991	1,011	0,210	0,537	1,000	-122,151	0,869	-0,049	-0,479	0,114
122325,9170	1,011	0,210	0,537	1,000	-122,182	0,869	-0,049	-0,478	0,113
122325,9330	1,011	0,210	0,537	1,000	-122,168	0,869	-0,049	-0,478	0,114
122325,9500	1,011	0,210	0,537	1,000	-122,185	0,869	-0,049	-0,478	0,113
122325,9659	1,011	0,210	0,537	1,000	-122,171	0,869	-0,049	-0,478	0,114
122325,9838	1,011	0,210	0,537	1,000	-122,121	0,869	-0,047	-0,479	0,113
122325,9998	1,011	0,210	0,537	1,000	-122,174	0,869	-0,049	-0,478	0,114
122326,0158	1,011	0,210	0,537	1,000	-122,168	0,869	-0,048	-0,478	0,114
122326,0338	1,011	0,210	0,537	1,000	-122,178	0,869	-0,048	-0,478	0,114
122326,0488	1,011	0,210	0,537	1,000	-122,174	0,869	-0,048	-0,478	0,114
122326,0658	1,011	0,210	0,537	1,000	-122,173	0,869	-0,049	-0,478	0,114
122326,0846	1,011	0,210	0,537	1,000	-122,148	0,869	-0,048	-0,479	0,114
122326,0995	1,011	0,210	0,537	1,000	-122,168	0,869	-0,048	-0,478	0,114
122326,1168	1,011	0,210	0,537	1,000	-122,175	0,869	-0,048	-0,478	0,114
122326,1330	1,011	0,210	0,537	1,000	-122,144	0,869	-0,048	-0,479	0,114
122326,1501	1,011	0,210	0,537	1,000	-122,179	0,869	-0,048	-0,478	0,114
122326,1663	1,011	0,210	0,537	1,000	-122,143	0,869	-0,048	-0,479	0,114
122326,1841	1,011	0,210	0,537	1,000	-122,144	0,869	-0,048	-0,479	0,114
