122058,5139	243,000	702,000	-999,000
122058,5717	243,000	783,000	-1026,000
122058,6405	243,000	729,000	-999,000
122058,6934	270,000	702,000	-1026,000
122058,7532	270,000	756,000	-999,000
122058,8151	243,000	756,000	-1026,000
122058,8769	243,000	756,000	-1026,000
122058,9367	243,000	729,000	-1026,000
122058,9966	243,000	729,000	-999,000
122059,0594	243,000	729,000	-1026,000
122059,1661	243,000	729,000	-1026,000
122059,2669	243,000	729,000	-999,000
122059,3178	243,000	729,000	-1026,000
122059,3772	243,000	702,000	-1026,000
122059,4463	270,000	756,000	-999,000
122059,5021	243,000	729,000	-1080,000
122059,5601	216,000	675,000	-999,000
122059,6250	270,000	729,000	-1053,000
122059,6809	243,000	729,000	-999,000
122059,7439	270,000	756,000	-999,000
122059,8072	243,000	783,000	-1026,000
122059,8656	-324,000	702,000	-405,000
122059,9312	-351,000	702,000	-324,000
122059,9873	-351,000	675,000	-351,000
122100,0467	-378,000	756,000	-351,000
122100,1069	-351,000	729,000	-324,000
122100,1667	-378,000	756,000	-378,000
122100,2296	-351,000	756,000	-351,000
122100,2894	-324,000	756,000	-351,000
122100,3493	-351,000	675,000	-351,000
122100,4113	-351,000	729,000	-351,000
122100,4781	-351,000	729,000	-351,000
122100,5383	-351,000	702,000	-351,000
122100,6022	-324,000	756,000	-378,000
122100,6563	-324,000	702,000	-405,000
122100,7168	-351,000	702,000	-351,000
122100,7789	-324,000	729,000	-378,000
122100,8407	-351,000	675,000	-324,000
122100,9014	-351,000	729,000	-324,000
122100,9621	-378,000	702,000	-378,000
122101,0246	-351,000	729,000	-378,000
122101,0967	-351,000	756,000	-351,000
122101,1446	-351,000	702,000	-378,000
122101,2074	-324,000	756,000	-351,000
122101,4477	-351,000	756,000	-351,000
122101,5084	-351,000	756,000	-351,000
122101,5661	-351,000	702,000	-378,000
122101,6251	-351,000	729,000	-378,000
122101,6933	-351,000	702,000	-405,000
122101,7472	-324,000	729,000	-378,000
122101,8100	-378,000	729,000	-324,000
122101,8686	-324,000	756,000	-378,000
122101,9296	-351,000	756,000	-405,000
122101,9935	-324,000	675,000	-378,000
122102,0611	-324,000	729,000	-378,000
122102,1143	-972,000	756,000	189,000
122102,1751	-972,000	702,000	243,000
122102,2362	-999,000	756,000	270,000
122102,2952	-999,000	756,000	270,000
122102,3569	-999,000	702,000	243,000
122102,4187	-999,000	702,000	243,000
122102,4766	-1026,000	756,000	297,000
122102,5395	-972,000	729,000	243,000
122102,6013	-1026,000	702,000	243,000
122102,6607	-999,000	702,000	243,000
122102,7212	-999,000	702,000	243,000
122102,7837	-999,000	756,000	297,000
122102,8428	-999,000	756,000	270,000
122102,9050	-999,000	729,000	243,000
122102,9638	-999,000	702,000	270,000
122103,0237	-1026,000	702,000	243,000
122103,0867	-999,000	729,000	243,000
122103,1475	-972,000	702,000	270,000
122103,2103	-1026,000	729,000	270,000
122103,2712	-999,000	756,000	270,000
122103,3330	-972,000	783,000	270,000
122103,3958	-999,000	702,000	243,000
122103,4577	-1026,000	702,000	270,000
122103,5165	-999,000	729,000	216,000
122103,5773	-999,000	729,000	270,000
122103,6392	-648,000	81,000	675,000
122103,7050	-621,000	0,000	648,000
122103,7668	-621,000	0,000	648,000
122103,8207	-621,000	0,000	621,000
122103,8815	-648,000	0,000	648,000
122103,9454	-621,000	0,000	675,000
122104,0062	-648,000	0,000	648,000
122104,0720	-621,000	0,000	621,000
122104,1289	-648,000	0,000	702,000
122104,1877	-621,000	0,000	621,000
122104,2515	-675,000	0,000	729,000
122104,3114	-648,000	0,000	702,000
122104,4181	-621,000	0,000	648,000
122104,5029	-648,000	0,000	675,000
122104,5368	-621,000	0,000	648,000
122104,6007	-675,000	0,000	648,000
122104,6708	-621,000	0,000	648,000
122104,7230	-648,000	0,000	702,000
122104,7797	-648,000	0,000	675,000
122104,8435	-621,000	0,000	675,000
122104,9044	-648,000	0,000	621,000
122104,9642	-648,000	0,000	594,000
122105,0281	-675,000	0,000	648,000
122105,0869	-648,000	0,000	621,000
122105,1447	-621,000	0,000	648,000
122105,2069	-621,000	0,000	648,000
122105,2715	-648,000	0,000	648,000
122105,3298	-648,000	27,000	648,000
122105,3917	-621,000	0,000	675,000
122105,4486	-648,000	0,000	648,000
122105,5087	0,000	0,000	54,000
122105,5706	459,000	459,000	513,000
122105,6365	486,000	486,000	486,000
122105,6986	486,000	459,000	486,000
122105,7541	459,000	540,000	486,000
122105,8155	486,000	513,000	459,000
122105,8766	486,000	486,000	486,000
122105,9398	486,000	540,000	486,000
122106,0061	486,000	405,000	486,000
122106,0557	486,000	486,000	486,000
122106,1176	540,000	486,000	459,000
122106,1814	459,000	486,000	459,000
122106,2395	486,000	459,000	513,000
122106,2995	513,000	486,000	486,000
122106,3633	486,000	486,000	513,000
122106,4212	486,000	486,000	486,000
122106,4825	486,000	513,000	486,000
122106,5423	486,000	459,000	513,000
122106,6059	0,000	-27,000	0,000
122106,6714	-621,000	0,000	621,000
122106,7269	-540,000	-27,000	594,000
122106,7904	-648,000	27,000	648,000
122106,8465	-648,000	0,000	621,000
122106,9080	-621,000	-27,000	648,000
122106,9696	-648,000	0,000	648,000
122107,0345	-648,000	0,000	675,000
122107,0913	-648,000	27,000	621,000
122107,1522	-648,000	0,000	675,000
122107,2127	-621,000	-27,000	621,000
122107,2743	-621,000	0,000	675,000
122107,3351	-648,000	27,000	621,000
122107,3952	-648,000	0,000	702,000
122107,4557	-648,000	-27,000	594,000
122107,5167	-648,000	0,000	594,000
122107,5795	-648,000	27,000	621,000
122107,6398	-702,000	0,000	621,000
122107,6998	-621,000	0,000	621,000
122107,7627	-675,000	0,000	648,000
122107,8205	-648,000	27,000	648,000
122107,8834	-648,000	0,000	675,000
122107,9442	-621,000	0,000	648,000
122108,0032	-594,000	0,000	702,000
122108,0641	-648,000	27,000	648,000
122108,1260	-621,000	0,000	648,000
122108,7672	-648,000	0,000	621,000
122108,8021	0,000	0,000	0,000
122108,8630	-621,000	0,000	621,000
122108,9228	-594,000	0,000	567,000
122108,9837	-648,000	0,000	648,000
122109,0475	-162,000	486,000	1134,000
122109,1083	-135,000	459,000	1107,000
122109,1682	-135,000	486,000	1188,000
122109,2290	-135,000	486,000	1188,000
122109,3148	-135,000	513,000	1134,000
122109,4065	-162,000	513,000	1107,000
122109,4434	-135,000	486,000	1107,000
122109,5043	-135,000	486,000	1080,000
122109,5666	-162,000	486,000	1134,000
122109,6284	-162,000	459,000	1161,000
122109,6930	-162,000	513,000	1107,000
122109,7510	-108,000	486,000	1134,000
122109,8115	-108,000	486,000	1107,000
122109,8727	-135,000	513,000	1107,000
122109,9379	-135,000	486,000	1134,000
122110,0078	-108,000	513,000	1080,000
122110,0548	-135,000	540,000	1107,000
122110,1159	-162,000	513,000	1107,000
122110,1868	-135,000	486,000	1188,000
122110,2356	-621,000	81,000	756,000
122110,2954	-621,000	-27,000	648,000
122110,3661	-621,000	0,000	621,000
122110,4177	-621,000	0,000	702,000
122110,4807	-621,000	0,000	648,000
122110,5545	-621,000	0,000	702,000
122110,6107	-648,000	0,000	729,000
122110,6636	-621,000	0,000	675,000
122110,7254	-648,000	0,000	648,000
122110,7882	-648,000	0,000	648,000
122110,8580	-648,000	0,000	675,000
122110,9118	-648,000	0,000	648,000
122110,9701	-648,000	0,000	621,000
122111,0294	-621,000	0,000	621,000
122111,0905	-621,000	0,000	648,000
122111,1524	-648,000	0,000	621,000
122111,2126	-648,000	0,000	675,000
122111,2743	-621,000	27,000	648,000
122111,3326	-648,000	0,000	675,000
122111,3935	-621,000	0,000	675,000
122111,4597	-648,000	0,000	648,000
122111,5155	-648,000	0,000	675,000
122111,5764	-648,000	0,000	648,000
122111,6432	-648,000	0,000	675,000
122111,6975	-621,000	0,000	675,000
122111,7586	-648,000	27,000	567,000
122111,8210	-648,000	0,000	648,000
122111,8820	-675,000	0,000	648,000
122111,9415	-648,000	0,000	621,000
122112,0045	-621,000	0,000	621,000
122112,0673	-621,000	0,000	621,000
122112,1288	-648,000	0,000	702,000
122112,1917	-648,000	0,000	675,000
122112,2466	-648,000	0,000	648,000
122112,3105	-648,000	0,000	675,000
122112,3708	-648,000	0,000	702,000
122112,4279	-648,000	0,000	621,000
122112,4916	-648,000	0,000	702,000
122112,5518	-621,000	0,000	621,000
122112,6127	-648,000	-27,000	648,000
122112,6719	-648,000	0,000	675,000
122112,7383	-648,000	0,000	648,000
122112,7963	-648,000	0,000	648,000
122112,8562	-621,000	0,000	675,000
122112,9165	-648,000	0,000	675,000
122112,9778	-621,000	0,000	702,000
122113,0400	-648,000	0,000	648,000
122113,1009	-621,000	0,000	675,000
122113,1607	-648,000	0,000	729,000
122113,2227	-621,000	0,000	648,000
122113,2825	-648,000	0,000	648,000
122113,3434	-621,000	0,000	621,000
122113,4053	-621,000	0,000	648,000
122113,4661	-648,000	0,000	648,000
122113,5309	-621,000	0,000	702,000
122113,5928	-648,000	0,000	621,000
122113,6476	-648,000	0,000	729,000
122113,7075	-648,000	0,000	621,000
122113,7713	-648,000	27,000	675,000
122113,8281	-621,000	0,000	675,000
122113,8890	-648,000	0,000	648,000
122113,9568	-621,000	0,000	648,000
122114,0226	-621,000	0,000	621,000
122114,0735	-648,000	0,000	621,000
122114,1353	-675,000	0,000	648,000
122114,2131	-648,000	0,000	621,000
122114,2560	-621,000	27,000	675,000
122114,3148	-621,000	0,000	621,000
122114,3757	-648,000	0,000	648,000
122114,4355	-648,000	0,000	675,000
122114,5672	-648,000	0,000	648,000
122114,6290	-675,000	0,000	621,000
122114,6849	-648,000	0,000	648,000
122114,7458	-621,000	27,000	648,000
122114,8266	-648,000	0,000	621,000
122114,8694	-621,000	0,000	702,000
122114,9275	-648,000	0,000	621,000
122114,9894	-648,000	0,000	675,000
122115,0475	-621,000	-27,000	648,000
122115,1095	-648,000	-27,000	675,000
122115,1697	-621,000	0,000	648,000
122115,2415	-621,000	27,000	621,000
122115,2973	-648,000	0,000	621,000
122115,3532	-621,000	0,000	702,000
122115,4272	-648,000	0,000	648,000
122115,4764	-648,000	0,000	648,000
122115,5395	-648,000	0,000	648,000
122115,6045	-648,000	0,000	621,000
122115,6600	-648,000	0,000	648,000
122115,7205	-648,000	0,000	621,000
122115,7830	-648,000	0,000	648,000
122115,8478	-621,000	0,000	648,000
122115,9019	-648,000	-27,000	621,000
122115,9634	-621,000	0,000	648,000
122116,0242	-648,000	0,000	648,000
122116,0830	-675,000	0,000	621,000
122116,1471	-648,000	0,000	621,000
122116,2056	-648,000	0,000	675,000
122116,2658	-621,000	0,000	648,000
122116,3285	-648,000	0,000	675,000
122116,3951	-621,000	-27,000	648,000
122116,6598	-648,000	0,000	648,000
122116,6948	-648,000	0,000	621,000
122116,7546	-648,000	0,000	648,000
122116,8776	-621,000	0,000	729,000
122116,9134	-648,000	0,000	648,000
122116,9713	-648,000	0,000	621,000
122117,0324	-621,000	0,000	648,000
122117,0912	-648,000	0,000	675,000
122117,1529	-621,000	0,000	675,000
122117,2181	-648,000	0,000	675,000
122117,2756	-648,000	0,000	702,000
122117,3352	-621,000	0,000	621,000
122117,3962	-648,000	-27,000	648,000
122117,4546	-621,000	0,000	702,000
122117,5164	-648,000	0,000	621,000
122117,5794	-648,000	0,000	621,000
122117,6382	-621,000	0,000	648,000
122117,7002	-648,000	0,000	648,000
122117,7593	-648,000	0,000	621,000
122117,8217	-648,000	0,000	675,000
122117,8876	-621,000	-27,000	675,000
122117,9421	-648,000	0,000	648,000
122118,0028	-108,000	486,000	1134,000
122118,0683	-135,000	513,000	1161,000
122118,1231	-135,000	459,000	1134,000
122118,1867	-135,000	459,000	1080,000
122118,2436	-162,000	540,000	1188,000
122118,3064	-162,000	486,000	1107,000
122118,3672	-594,000	162,000	702,000
122118,4271	-675,000	0,000	648,000
122118,4879	-648,000	0,000	648,000
122118,5498	-621,000	0,000	621,000
122118,6106	-648,000	0,000	648,000
122118,6764	-648,000	0,000	648,000
122118,9148	-621,000	-27,000	621,000
122118,9746	-648,000	0,000	621,000
122119,0374	-621,000	0,000	648,000
122119,0963	-621,000	0,000	648,000
122119,1591	-648,000	0,000	648,000
122119,2180	-675,000	0,000	648,000
122119,2768	-621,000	0,000	621,000
122119,3366	-648,000	0,000	648,000
122119,3995	-621,000	0,000	648,000
122119,4583	-675,000	0,000	648,000
122119,5730	-621,000	0,000	648,000
122119,6732	-648,000	0,000	648,000
122119,7121	-648,000	0,000	621,000
122119,7789	-648,000	0,000	594,000
122119,8328	-621,000	0,000	675,000
122119,8946	-621,000	-27,000	621,000
122119,9575	-621,000	0,000	675,000
122120,0146	-648,000	0,000	675,000
122120,0777	-621,000	0,000	648,000
122120,1467	-621,000	0,000	648,000
122120,1972	-648,000	0,000	702,000
122120,2588	-621,000	0,000	621,000
122120,3198	-621,000	0,000	675,000
122120,3810	-621,000	0,000	621,000
122120,6453	-648,000	0,000	648,000
122120,6793	-648,000	0,000	621,000
122120,7377	-621,000	0,000	540,000
122120,8004	-648,000	0,000	621,000
122120,8608	-621,000	0,000	648,000
122120,9222	-594,000	0,000	675,000
122120,9819	-648,000	0,000	648,000
122121,0444	-621,000	0,000	675,000
122121,1081	-648,000	27,000	648,000
122121,1771	-648,000	0,000	648,000
122121,2211	-648,000	0,000	648,000
122121,2822	-621,000	0,000	594,000
122121,3430	-648,000	0,000	648,000
122121,4056	-621,000	0,000	621,000
122121,6696	-621,000	0,000	675,000
122121,7054	-621,000	0,000	675,000
122121,7655	432,000	-648,000	378,000
122121,8256	297,000	-648,000	324,000
122121,8865	351,000	-756,000	405,000
122121,9494	351,000	-729,000	351,000
122122,0120	324,000	-729,000	324,000
122122,0709	378,000	-729,000	378,000
122122,1317	351,000	-729,000	351,000
122122,1897	351,000	-729,000	378,000
122122,2499	351,000	-729,000	351,000
122122,3222	351,000	-729,000	378,000
122122,3729	351,000	-756,000	351,000
122122,4388	351,000	-702,000	351,000
122122,4955	351,000	-702,000	378,000
122122,5558	297,000	-729,000	351,000
122122,6184	351,000	-729,000	378,000
122122,6796	324,000	-756,000	351,000
122122,7364	351,000	-756,000	378,000
122122,8152	324,000	-756,000	351,000
122122,8581	324,000	-756,000	351,000
122122,9190	351,000	-702,000	324,000
122122,9825	351,000	-756,000	324,000
122123,0419	351,000	-729,000	351,000
122123,1037	351,000	-702,000	324,000
122123,1650	351,000	-702,000	351,000
122123,2245	351,000	-729,000	324,000
122123,2844	351,000	-783,000	378,000
122123,3474	324,000	-729,000	378,000
122123,4053	351,000	-702,000	351,000
122123,4661	297,000	-702,000	378,000
122123,5260	351,000	-729,000	351,000
122123,5898	324,000	-729,000	351,000
122123,6476	378,000	-729,000	378,000
122123,7085	324,000	-702,000	324,000
122123,7713	351,000	-756,000	351,000
122123,8331	324,000	-702,000	297,000
122123,8950	351,000	-729,000	324,000
122123,9518	351,000	-729,000	351,000
122124,0157	351,000	-702,000	378,000
122124,0775	378,000	-756,000	351,000
122124,1353	351,000	-729,000	378,000
122124,1952	-621,000	-27,000	621,000
122124,2610	-621,000	0,000	648,000
122124,3179	-621,000	27,000	648,000
122124,3777	-648,000	0,000	648,000
122124,4435	-648,000	0,000	648,000
122124,5004	-648,000	0,000	729,000
122124,5632	-648,000	27,000	621,000
122124,6270	-621,000	0,000	648,000
122124,6839	-621,000	-27,000	621,000
122124,7477	-648,000	0,000	648,000
122124,8973	-621,000	0,000	648,000
122124,9348	-621,000	0,000	648,000
122124,9906	-621,000	27,000	621,000
122125,0524	-648,000	27,000	702,000
122125,1153	-621,000	0,000	648,000
122125,1736	-648,000	0,000	648,000
122125,2355	-648,000	0,000	621,000
122125,2985	-648,000	0,000	621,000
122125,3581	-648,000	27,000	621,000
122125,4182	-648,000	0,000	702,000
122125,4774	-594,000	0,000	648,000
122125,5374	-648,000	0,000	621,000
122125,5995	-648,000	0,000	621,000
122125,6714	-621,000	-27,000	648,000
122125,7203	-621,000	0,000	648,000
122125,7812	-621,000	0,000	648,000
122125,8418	-648,000	0,000	621,000
122125,9026	-648,000	0,000	675,000
122125,9649	-621,000	0,000	594,000
122126,0263	-621,000	0,000	702,000
122126,0896	-675,000	27,000	594,000
122126,1476	-648,000	0,000	702,000
122126,2074	-648,000	0,000	702,000
122126,2678	-918,000	648,000	297,000
122126,3304	-999,000	675,000	270,000
122126,3891	-1026,000	702,000	243,000
122126,4523	-1026,000	729,000	270,000
122126,5107	-1053,000	702,000	243,000
122126,5696	-972,000	729,000	243,000
122126,6294	-972,000	729,000	243,000
122126,6941	-540,000	675,000	-297,000
122126,7522	-378,000	729,000	-324,000
122126,8264	-324,000	675,000	-351,000
122126,8728	-351,000	756,000	-378,000
122126,9354	-351,000	810,000	-351,000
122126,9955	-378,000	702,000	-324,000
122127,0548	-378,000	702,000	-378,000
122127,1169	-324,000	702,000	-378,000
122127,1780	-351,000	702,000	-351,000
122127,2378	-351,000	702,000	-351,000
122127,3020	-351,000	729,000	-378,000
122127,3599	-351,000	702,000	-378,000
122127,4228	-351,000	756,000	-351,000
122127,4867	-351,000	702,000	-351,000
122127,5439	-351,000	729,000	-324,000
122127,6034	-324,000	702,000	-378,000
122127,6648	-351,000	729,000	-378,000
122127,7265	-324,000	729,000	-351,000
122127,7875	-351,000	729,000	-351,000
122128,0241	-378,000	729,000	-378,000
122128,0820	-378,000	756,000	-405,000
122128,1446	-324,000	756,000	-351,000
122128,2038	-351,000	702,000	-351,000
122128,2638	-324,000	837,000	-351,000
122128,3312	-351,000	729,000	-378,000
122128,3879	-324,000	729,000	-378,000
122128,4481	-378,000	702,000	-351,000
122128,5084	-351,000	702,000	-378,000
122128,5731	-351,000	729,000	-351,000
122128,6318	-351,000	729,000	-351,000
122128,6929	-378,000	675,000	-351,000
122128,7607	-351,000	729,000	-378,000
122128,8135	-351,000	756,000	-324,000
122128,8724	-351,000	756,000	-351,000
122128,9332	-324,000	702,000	-351,000
122128,9940	-351,000	702,000	-324,000
122129,0529	-351,000	756,000	-405,000
122129,1137	-351,000	729,000	-378,000
122129,1756	-351,000	756,000	-351,000
122129,2384	-378,000	675,000	-378,000
122129,3002	-351,000	702,000	-351,000
122129,3591	-351,000	702,000	-351,000
122129,4199	-351,000	756,000	-351,000
122129,4817	-351,000	675,000	-378,000
122129,5446	-324,000	729,000	-351,000
122129,6064	-324,000	756,000	-351,000
122129,6653	648,000	54,000	-648,000
122129,7301	594,000	-27,000	-648,000
122129,7889	594,000	0,000	-648,000
122129,8478	675,000	-27,000	-648,000
122129,9086	648,000	-27,000	-648,000
122130,0722	621,000	0,000	-621,000
122130,1061	621,000	-27,000	-594,000
122130,1751	621,000	0,000	-621,000
122130,4120	0,000	0,000	0,000
122130,4752	243,000	-27,000	-297,000
122130,5365	621,000	0,000	-594,000
122130,5934	621,000	0,000	-675,000
122130,6589	621,000	0,000	-621,000
122130,7191	621,000	0,000	-648,000
122130,7741	621,000	-27,000	-648,000
122130,8348	621,000	0,000	-648,000
122130,8950	675,000	-27,000	-648,000
122130,9545	567,000	0,000	-621,000
122131,0153	675,000	27,000	-675,000
122131,0781	621,000	0,000	-621,000
122131,1417	621,000	0,000	-675,000
122131,1994	621,000	0,000	-648,000
122131,2605	621,000	27,000	-675,000
122131,3217	621,000	27,000	-621,000
122131,3838	648,000	0,000	-648,000
122131,4500	621,000	0,000	-648,000
122131,7049	675,000	0,000	-648,000
122131,7378	648,000	0,000	-648,000
122131,7989	621,000	0,000	-648,000
122131,8614	621,000	0,000	-702,000
122131,9244	648,000	-27,000	-675,000
122131,9804	621,000	0,000	-648,000
122132,0421	648,000	0,000	-648,000
122132,1017	621,000	0,000	-648,000
122132,1670	648,000	0,000	-648,000
122132,2252	648,000	0,000	-675,000
122132,2880	648,000	0,000	-675,000
122132,3460	621,000	-27,000	-675,000
122132,4080	648,000	-27,000	-729,000
122132,4742	648,000	0,000	-648,000
122132,5274	648,000	-27,000	-621,000
122132,5863	648,000	-27,000	-648,000
122132,6473	648,000	0,000	-648,000
122132,7083	621,000	0,000	-675,000
122132,7683	648,000	0,000	-675,000
122132,8364	621,000	0,000	-648,000
122132,8896	648,000	0,000	-675,000
122132,9497	675,000	0,000	-621,000
122133,0127	648,000	27,000	-621,000
122133,0723	648,000	0,000	-621,000
122133,1330	648,000	0,000	-648,000
122133,1935	621,000	-27,000	-648,000
122133,2563	621,000	0,000	-675,000
122133,3152	648,000	0,000	-621,000
122133,3760	621,000	0,000	-621,000
122133,4348	648,000	0,000	-675,000
122133,4997	621,000	-27,000	-648,000
122133,5585	648,000	0,000	-621,000
122133,6204	648,000	0,000	-675,000
122133,6812	594,000	0,000	-648,000
122133,7450	648,000	0,000	-648,000
122133,8049	648,000	0,000	-648,000
122133,8657	621,000	0,000	-621,000
122133,9255	648,000	-27,000	-675,000
122133,9864	621,000	0,000	-648,000
122134,0472	378,000	-729,000	351,000
122134,1130	324,000	-729,000	324,000
122134,1699	378,000	-729,000	378,000
122134,2317	351,000	-729,000	378,000
122134,2936	351,000	-756,000	351,000
122134,3524	351,000	-675,000	378,000
122134,4132	351,000	-702,000	351,000
122134,4741	378,000	-756,000	351,000
122134,5309	351,000	-702,000	351,000
122134,5947	351,000	-729,000	378,000
122134,6526	351,000	-702,000	378,000
122134,7144	351,000	-729,000	378,000
122134,7773	351,000	-729,000	378,000
122134,8351	378,000	-756,000	351,000
122134,8949	351,000	-702,000	351,000
122135,0505	324,000	-702,000	378,000
122135,0971	351,000	-756,000	378,000
122135,1463	351,000	-729,000	351,000
122135,2076	351,000	-702,000	351,000
122135,2678	324,000	-702,000	324,000
122135,3272	351,000	-756,000	378,000
122135,3911	351,000	-756,000	351,000
122135,4492	324,000	-702,000	405,000
122135,5130	324,000	-756,000	378,000
122135,5698	324,000	-702,000	405,000
122135,6326	351,000	-729,000	351,000
122135,6965	351,000	-675,000	351,000
122135,7542	378,000	-702,000	378,000
122135,8151	351,000	-702,000	351,000
122135,8753	351,000	-675,000	378,000
122135,9358	351,000	-729,000	351,000
122135,9961	351,000	-756,000	351,000
122136,0578	351,000	-729,000	378,000
122136,1173	297,000	-675,000	351,000
122136,1780	378,000	-729,000	351,000
122136,2396	351,000	-702,000	378,000
122136,2994	351,000	-729,000	351,000
122136,3642	351,000	-756,000	324,000
122136,4227	351,000	-702,000	351,000
122136,4816	324,000	-729,000	351,000
122136,5435	324,000	-729,000	351,000
122136,6063	324,000	-702,000	324,000
122136,6658	351,000	-702,000	378,000
122136,7319	351,000	-702,000	351,000
122136,7870	351,000	-702,000	351,000
122136,8456	351,000	-810,000	297,000
122136,9084	324,000	-756,000	378,000
122136,9802	324,000	-729,000	324,000
122137,0301	351,000	-702,000	378,000
122137,0911	351,000	-702,000	378,000
