172745,9851	0,006	-0,054	1,025	-0,564	0,181	0,027	-0,312	-0,333	0,064
172746,0021	0,007	-0,054	1,025	-0,745	0,101	0,027	-0,312	-0,333	0,061
172746,0061	0,006	-0,054	1,025	-0,645	-0,060	0,201	-0,312	-0,333	0,061
172746,0151	0,006	-0,055	1,025	-0,826	0,342	-0,013	-0,312	-0,333	0,061
172746,0191	0,007	-0,055	1,025	-0,886	0,201	-0,040	-0,312	-0,333	0,061
172746,0360	0,006	-0,055	1,025	-0,705	0,262	-0,201	-0,312	-0,333	0,061
172746,0400	0,006	-0,055	1,025	-0,947	0,363	-0,107	-0,312	-0,333	0,061
172746,0480	0,006	-0,054	1,025	-0,745	0,181	-0,174	-0,312	-0,333	0,061
172746,0520	0,007	-0,054	1,025	-0,906	0,141	-0,148	-0,312	-0,333	0,061
172746,0689	0,007	-0,055	1,025	-0,765	0,302	0,027	-0,312	-0,333	0,061
172746,0729	0,007	-0,054	1,025	-0,886	0,101	-0,121	-0,312	-0,333	0,061
172746,0819	0,007	-0,055	1,024	-0,665	0,181	-0,121	-0,312	-0,333	0,061
172746,0859	0,006	-0,055	1,025	-0,745	0,040	-0,174	-0,312	-0,333	0,064
172746,1019	0,006	-0,055	1,025	-0,584	0,242	-0,054	-0,312	-0,333	0,064
172746,1069	0,006	-0,054	1,025	-0,886	0,121	-0,040	-0,312	-0,333	0,064
172746,1149	0,006	-0,055	1,025	-0,886	0,262	0,067	-0,312	-0,333	0,061
172746,1189	0,006	-0,054	1,024	-0,806	0,262	0,054	-0,312	-0,333	0,061
172746,1358	0,007	-0,055	1,025	-0,463	0,040	0,054	-0,312	-0,333	0,061
172746,1398	0,007	-0,054	1,025	-0,544	-0,121	0,054	-0,312	-0,333	0,061
172746,1478	0,006	-0,054	1,025	-0,886	0,040	-0,174	-0,312	-0,333	0,061
172746,1518	0,006	-0,054	1,025	-0,826	0,081	-0,174	-0,312	-0,333	0,061
172746,1677	0,006	-0,055	1,025	-0,927	0,201	-0,134	-0,312	-0,333	0,061
172746,1717	0,006	-0,054	1,025	-0,806	0,161	0,188	-0,312	-0,333	0,061
172746,1807	0,007	-0,055	1,025	-0,624	-0,081	-0,121	-0,312	-0,333	0,061
172746,1857	0,006	-0,055	1,025	-0,705	-0,040	-0,148	-0,312	-0,333	0,061
172746,2017	0,006	-0,054	1,025	-0,665	0,504	-0,067	-0,312	-0,333	0,061
172746,2057	0,006	-0,055	1,025	-0,685	0,322	-0,134	-0,312	-0,333	0,061
172746,2147	0,007	-0,055	1,025	-0,685	-0,222	-0,054	-0,312	-0,333	0,061
172746,2187	0,006	-0,054	1,025	-0,705	0,201	0,094	-0,312	-0,333	0,064
172746,2357	0,005	-0,054	1,025	-0,463	0,121	-0,121	-0,312	-0,333	0,061
172746,2397	0,006	-0,055	1,025	-0,584	0,081	-0,067	-0,312	-0,333	0,061
172746,2476	0,006	-0,055	1,025	-0,765	0,423	-0,148	-0,312	-0,333	0,061
172746,2516	0,006	-0,055	1,024	-0,786	0,282	-0,309	-0,312	-0,333	0,058
172746,2676	0,006	-0,054	1,025	-0,725	0,181	-0,134	-0,312	-0,333	0,061
172746,2727	0,007	-0,054	1,025	-1,088	0,101	-0,134	-0,312	-0,333	0,061
172746,2806	0,007	-0,054	1,025	-0,826	0,282	-0,081	-0,312	-0,333	0,061
172746,2846	0,006	-0,054	1,025	-0,584	0,282	-0,107	-0,315	-0,333	0,064
172746,3016	0,007	-0,054	1,024	-0,584	0,403	0,107	-0,312	-0,333	0,061
172746,3056	0,007	-0,055	1,024	-0,443	0,161	-0,027	-0,312	-0,333	0,061
172746,3145	0,007	-0,056	1,025	-0,604	0,020	-0,201	-0,312	-0,333	0,061
172746,3195	0,006	-0,055	1,025	-0,564	0,141	-0,148	-0,312	-0,333	0,061
172746,3376	0,007	-0,054	1,025	-0,705	0,101	-0,268	-0,312	-0,333	0,061
172746,3425	0,007	-0,054	1,025	-0,826	0,302	-0,107	-0,312	-0,333	0,061
