172958,8685	0,012	-0,049	1,026	-0,645	0,322	0,215	-0,376	-0,100	0,070
172958,8725	0,011	-0,050	1,026	-0,725	-0,040	0,242	-0,376	-0,100	0,070
172958,8954	0,014	-0,049	1,026	-0,544	0,201	-0,027	-0,376	-0,097	0,067
172958,9074	0,010	-0,049	1,026	-0,685	0,141	-0,067	-0,376	-0,097	0,067
172958,9114	0,010	-0,048	1,025	-0,564	-0,081	0,094	-0,376	-0,097	0,067
172958,9164	0,012	-0,049	1,025	-0,544	-0,121	0,121	-0,376	-0,097	0,070
172958,9244	0,014	-0,049	1,025	-0,564	-0,020	0,040	-0,376	-0,097	0,070
172958,9293	0,013	-0,048	1,025	-0,786	-0,201	-0,081	-0,376	-0,097	0,070
172958,9333	0,011	-0,049	1,026	-0,745	-0,141	-0,121	-0,373	-0,100	0,067
172958,9553	0,014	-0,050	1,024	-0,765	0,242	-0,201	-0,373	-0,097	0,070
172958,9682	0,012	-0,050	1,026	-0,786	0,141	-0,148	-0,373	-0,097	0,070
172958,9722	0,010	-0,050	1,026	-0,866	-0,020	-0,067	-0,373	-0,097	0,070
172958,9762	0,009	-0,048	1,026	-0,826	-0,201	-0,013	-0,376	-0,097	0,067
172958,9852	0,014	-0,050	1,025	-0,725	-0,141	-0,054	-0,376	-0,097	0,070
172958,9892	0,014	-0,049	1,026	-0,685	0,060	-0,121	-0,376	-0,097	0,070
172958,9942	0,011	-0,049	1,027	-0,604	0,363	-0,161	-0,376	-0,097	0,070
172959,0142	0,014	-0,050	1,025	-0,423	0,040	-0,403	-0,376	-0,097	0,067
172959,0270	0,012	-0,051	1,026	-0,725	0,262	-0,067	-0,376	-0,097	0,070
172959,0311	0,010	-0,049	1,027	-0,705	0,201	0,148	-0,376	-0,097	0,070
172959,0350	0,010	-0,049	1,026	-0,645	-0,060	0,067	-0,376	-0,097	0,067
172959,0440	0,013	-0,051	1,025	-0,705	0,121	-0,040	-0,373	-0,097	0,070
172959,0480	0,013	-0,049	1,025	-0,363	0,020	-0,228	-0,373	-0,097	0,070
172959,0520	0,014	-0,048	1,026	-0,504	0,060	-0,094	-0,376	-0,100	0,067
172959,0729	0,012	-0,050	1,025	-0,524	0,121	-0,295	-0,376	-0,097	0,070
172959,0859	0,013	-0,050	1,025	-0,403	0,101	-0,201	-0,376	-0,100	0,070
172959,0899	0,011	-0,051	1,027	-0,544	0,222	-0,362	-0,376	-0,100	0,070
172959,0939	0,011	-0,049	1,026	-0,846	0,141	-0,161	-0,376	-0,100	0,067
172959,1019	0,012	-0,050	1,024	-0,826	0,060	-0,148	-0,376	-0,100	0,070
172959,1059	0,015	-0,050	1,025	-0,645	0,262	-0,497	-0,376	-0,097	0,067
172959,1098	0,015	-0,049	1,026	-0,564	0,081	-0,362	-0,376	-0,097	0,067
172959,1310	0,012	-0,049	1,025	-0,765	0,141	-0,188	-0,373	-0,097	0,067
172959,1430	0,015	-0,049	1,026	-0,786	0,363	-0,282	-0,376	-0,097	0,070
172959,1470	0,013	-0,049	1,026	-0,665	0,222	-0,349	-0,376	-0,097	0,070
172959,1519	0,011	-0,050	1,025	-0,383	0,222	-0,268	-0,376	-0,097	0,070
172959,1609	0,014	-0,050	1,024	-0,604	0,040	-0,094	-0,376	-0,100	0,070
172959,1649	0,015	-0,052	1,024	-0,705	-0,101	-0,174	-0,376	-0,100	0,070
172959,1689	0,015	-0,050	1,025	-0,564	-0,101	-0,094	-0,376	-0,100	0,067
172959,1932	0,011	-0,049	1,025	-0,725	0,222	0,054	-0,373	-0,097	0,067
172959,2071	0,013	-0,048	1,026	-0,665	0,121	-0,295	-0,376	-0,100	0,073
172959,2111	0,013	-0,048	1,026	-0,725	0,121	-0,255	-0,376	-0,100	0,073
172959,2151	0,013	-0,051	1,026	-0,846	0,201	-0,027	-0,376	-0,097	0,067
172959,2241	0,010	-0,049	1,026	-0,645	0,222	0,013	-0,373	-0,097	0,070
172959,2290	0,012	-0,050	1,026	-0,564	0,101	0,094	-0,373	-0,097	0,070
172959,2331	0,014	-0,051	1,024	-0,584	-0,101	-0,040	-0,373	-0,097	0,070
172959,2540	0,011	-0,048	1,026	-0,967	0,101	-0,295	-0,376	-0,100	0,067
172959,2659	0,014	-0,046	1,027	-0,846	0,141	-0,134	-0,376	-0,097	0,070
172959,2699	0,015	-0,050	1,026	-0,725	-0,081	-0,295	-0,376	-0,097	0,070
172959,2738	0,014	-0,054	1,025	-0,443	-0,020	-0,268	-0,376	-0,097	0,070
172959,2829	0,011	-0,047	1,026	-0,483	0,101	-0,134	-0,373	-0,100	0,070
172959,2879	0,013	-0,051	1,026	-0,745	0,040	0,121	-0,373	-0,097	0,070
172959,2918	0,013	-0,051	1,025	-0,685	-0,060	0,201	-0,373	-0,097	0,070
172959,3138	0,013	-0,047	1,026	-0,564	0,222	0,040	-0,376	-0,100	0,070
172959,3268	0,011	-0,049	1,024	-0,363	-0,141	-0,242	-0,376	-0,100	0,070
172959,3308	0,012	-0,047	1,025	-0,504	0,081	-0,456	-0,373	-0,097	0,070
172959,3347	0,012	-0,051	1,026	-0,423	0,222	-0,040	-0,373	-0,100	0,070
172959,3437	0,012	-0,049	1,027	-0,463	-0,081	-0,497	-0,373	-0,097	0,070
172959,3477	0,013	-0,050	1,026	-0,584	-0,121	-0,510	-0,373	-0,097	0,070
172959,3517	0,012	-0,049	1,025	-0,826	0,121	-0,107	-0,376	-0,097	0,070
172959,3727	0,014	-0,052	1,026	-0,685	0,060	-0,376	-0,376	-0,100	0,070
172959,3846	0,011	-0,049	1,025	-0,927	-0,020	-0,107	-0,376	-0,100	0,070
172959,3886	0,012	-0,050	1,024	-0,705	-0,161	-0,174	-0,376	-0,100	0,070
172959,3926	0,014	-0,048	1,027	-0,866	0,081	-0,094	-0,376	-0,100	0,070
172959,4016	0,012	-0,051	1,025	-0,725	0,081	-0,282	-0,376	-0,100	0,070
172959,4056	0,010	-0,048	1,027	-0,584	-0,060	-0,242	-0,376	-0,100	0,070
172959,4096	0,011	-0,050	1,025	-0,866	0,081	-0,215	-0,376	-0,100	0,070
172959,4307	0,013	-0,049	1,026	-0,745	0,403	-0,497	-0,376	-0,097	0,070
172959,4427	0,011	-0,050	1,025	-0,806	-0,181	-0,456	-0,376	-0,100	0,073
172959,4477	0,014	-0,050	1,024	-0,544	-0,101	-0,483	-0,376	-0,100	0,073
172959,4517	0,016	-0,048	1,026	-0,645	-0,060	-0,309	-0,376	-0,103	0,070
172959,4596	0,014	-0,054	1,025	-0,564	-0,161	-0,201	-0,376	-0,103	0,070
172959,4636	0,013	-0,052	1,026	-0,463	-0,060	-0,054	-0,376	-0,103	0,070
172959,4676	0,011	-0,045	1,025	-0,504	0,121	-0,094	-0,376	-0,100	0,070
172959,4896	0,015	-0,050	1,026	-0,786	0,222	-0,201	-0,373	-0,097	0,070
172959,5015	0,011	-0,051	1,025	-0,624	0,020	-0,268	-0,373	-0,100	0,070
172959,5055	0,011	-0,051	1,025	-0,665	-0,161	-0,228	-0,376	-0,100	0,070
172959,5095	0,011	-0,047	1,027	-0,604	-0,060	-0,040	-0,376	-0,100	0,070
172959,5175	0,014	-0,053	1,024	-0,866	0,020	0,134	-0,376	-0,100	0,070
172959,5215	0,013	-0,049	1,026	-0,665	0,020	-0,121	-0,376	-0,103	0,070
172959,5255	0,010	-0,046	1,027	-0,524	-0,222	-0,389	-0,376	-0,103	0,070
172959,5474	0,015	-0,051	1,025	-0,504	-0,181	-0,148	-0,376	-0,103	0,070
172959,5594	0,010	-0,053	1,023	-0,544	0,342	-0,201	-0,376	-0,103	0,073
172959,5634	0,010	-0,049	1,025	-0,604	0,222	-0,295	-0,376	-0,103	0,073
172959,5673	0,011	-0,046	1,026	-1,027	0,101	-0,215	-0,382	-0,103	0,070
172959,5753	0,013	-0,053	1,024	-0,665	0,383	-0,174	-0,376	-0,103	0,070
172959,5793	0,012	-0,048	1,026	-0,423	0,242	-0,148	-0,376	-0,103	0,070
172959,5833	0,010	-0,045	1,027	-0,604	0,302	-0,081	-0,376	-0,100	0,070
172959,6062	0,014	-0,054	1,026	-0,786	-0,040	-0,282	-0,373	-0,100	0,070
172959,6202	0,011	-0,048	1,027	-0,483	0,181	0,081	-0,373	-0,100	0,070
172959,6242	0,009	-0,054	1,025	-0,322	0,222	-0,134	-0,373	-0,100	0,070
172959,6282	0,011	-0,052	1,024	-0,504	0,181	-0,027	-0,373	-0,100	0,070
172959,6362	0,012	-0,048	1,025	-0,886	-0,181	-0,054	-0,373	-0,100	0,070
172959,6402	0,014	-0,054	1,025	-0,786	0,262	-0,134	-0,373	-0,100	0,070
172959,6441	0,013	-0,052	1,025	-0,624	0,322	-0,067	-0,382	-0,103	0,073
172959,6641	0,011	-0,050	1,026	-0,745	0,201	-0,174	-0,376	-0,103	0,070
172959,6761	0,013	-0,050	1,026	-0,846	0,242	-0,188	-0,376	-0,100	0,070
172959,6800	0,012	-0,051	1,025	-0,725	0,282	-0,013	-0,376	-0,100	0,070
172959,6840	0,011	-0,050	1,025	-0,604	0,181	-0,161	-0,376	-0,100	0,070
172959,6920	0,011	-0,048	1,024	-0,725	-0,020	-0,067	-0,376	-0,100	0,067
172959,6960	0,012	-0,048	1,026	-0,685	-0,060	-0,174	-0,376	-0,100	0,070
172959,7000	0,013	-0,050	1,025	-0,786	0,040	-0,322	-0,376	-0,100	0,070
172959,7199	0,012	-0,050	1,025	-0,665	0,060	-0,201	-0,376	-0,100	0,070
172959,7319	0,014	-0,052	1,025	-0,524	0,282	-0,081	-0,376	-0,100	0,067
172959,7359	0,014	-0,050	1,026	-0,624	0,141	0,121	-0,376	-0,100	0,070
172959,7399	0,012	-0,050	1,026	-0,866	0,181	-0,188	-0,376	-0,100	0,067
172959,7479	0,011	-0,048	1,025	-0,685	0,201	-0,027	-0,373	-0,100	0,070
172959,7529	0,012	-0,047	1,025	-0,705	0,201	0,027	-0,373	-0,100	0,070
172959,7568	0,014	-0,051	1,024	-0,705	-0,141	-0,013	-0,376	-0,103	0,070
172959,7778	0,012	-0,051	1,025	-0,967	0,060	-0,013	-0,373	-0,100	0,070
172959,7898	0,014	-0,051	1,025	-0,544	0,302	-0,255	-0,376	-0,100	0,070
172959,7947	0,013	-0,050	1,026	-0,342	0,383	0,067	-0,376	-0,100	0,070
172959,7987	0,012	-0,049	1,026	-0,443	0,262	0,067	-0,376	-0,100	0,070
172959,8067	0,011	-0,051	1,025	-0,745	0,322	-0,054	-0,376	-0,100	0,070
172959,8107	0,010	-0,051	1,025	-0,786	0,040	-0,134	-0,376	-0,100	0,070
172959,8157	0,012	-0,048	1,025	-0,886	0,383	-0,134	-0,376	-0,100	0,070
172959,8366	0,010	-0,051	1,026	-0,584	-0,060	0,094	-0,376	-0,100	0,070
172959,8486	0,013	-0,050	1,025	-0,765	0,161	-0,013	-0,376	-0,100	0,070
172959,8526	0,014	-0,051	1,025	-0,604	0,242	-0,121	-0,376	-0,100	0,070
172959,8566	0,014	-0,050	1,026	-0,463	0,121	-0,081	-0,376	-0,100	0,070
172959,8646	0,012	-0,051	1,025	-0,705	-0,101	0,107	-0,376	-0,100	0,067
172959,8685	0,011	-0,051	1,026	-0,604	0,141	0,081	-0,376	-0,100	0,070
172959,8725	0,011	-0,049	1,025	-0,705	0,081	-0,027	-0,376	-0,100	0,070
172959,8935	0,012	-0,049	1,026	-0,463	0,121	0,013	-0,376	-0,100	0,070
172959,9064	0,011	-0,049	1,026	-0,846	0,121	-0,067	-0,376	-0,103	0,070
172959,9114	0,012	-0,048	1,026	-0,745	0,222	0,040	-0,376	-0,100	0,070
172959,9154	0,013	-0,048	1,026	-0,765	0,463	0,121	-0,376	-0,100	0,070
172959,9244	0,012	-0,050	1,026	-1,088	0,222	0,067	-0,376	-0,100	0,070
172959,9284	0,011	-0,049	1,026	-0,705	0,181	0,067	-0,376	-0,100	0,067
172959,9324	0,011	-0,050	1,025	-0,786	0,262	0,121	-0,376	-0,100	0,067
172959,9523	0,014	-0,051	1,025	-0,685	0,242	-0,228	-0,376	-0,100	0,070
172959,9663	0,010	-0,049	1,025	-0,906	0,322	-0,148	-0,376	-0,100	0,070
172959,9703	0,011	-0,050	1,025	-0,725	0,242	-0,040	-0,376	-0,100	0,067
172959,9743	0,013	-0,050	1,025	-0,544	0,322	0,148	-0,376	-0,100	0,067
172959,9822	0,014	-0,049	1,025	-1,007	0,181	0,094	-0,373	-0,103	0,070
172959,9862	0,014	-0,050	1,026	-0,987	0,222	0,081	-0,376	-0,100	0,070
172959,9902	0,012	-0,049	1,026	-0,665	0,363	0,067	-0,376	-0,100	0,070
173000,0112	0,014	-0,050	1,025	-0,886	0,161	0,094	-0,376	-0,100	0,067
173000,0231	0,010	-0,050	1,026	-0,947	0,121	-0,013	-0,376	-0,100	0,070
173000,0271	0,011	-0,050	1,026	-0,705	0,020	0,054	-0,376	-0,100	0,070
173000,0321	0,012	-0,048	1,027	-0,544	0,040	0,309	-0,376	-0,100	0,070
173000,0401	0,013	-0,050	1,025	-0,967	0,101	0,094	-0,376	-0,100	0,070
173000,0441	0,014	-0,050	1,025	-0,906	0,141	0,094	-0,376	-0,100	0,070
173000,0481	0,013	-0,050	1,025	-0,685	0,222	-0,121	-0,376	-0,100	0,067
173000,0700	0,013	-0,049	1,025	-0,604	-0,060	-0,134	-0,376	-0,100	0,070
173000,0820	0,013	-0,050	1,026	-0,705	0,121	0,040	-0,376	-0,100	0,070
173000,0870	0,011	-0,050	1,026	-0,564	0,322	0,188	-0,376	-0,100	0,070
173000,0909	0,010	-0,050	1,026	-0,463	0,363	0,107	-0,376	-0,100	0,067
173000,0989	0,012	-0,049	1,025	-0,544	0,322	0,067	-0,373	-0,100	0,070
173000,1029	0,013	-0,050	1,025	-0,645	0,161	0,067	-0,373	-0,100	0,070
173000,1069	0,014	-0,049	1,025	-0,786	0,222	0,094	-0,376	-0,100	0,070
173000,1269	0,133	0,019	1,098	-1,873	-0,342	0,926	-0,400	-0,100	-0,033
173000,1388	0,062	-0,670	0,868	-5,156	-1,470	1,517	-0,391	-0,082	0,082
173000,1438	0,206	-0,419	0,976	7,372	-0,987	2,912	-0,382	-0,088	0,067
173000,1478	0,123	0,068	1,140	10,433	1,994	6,496	-0,382	-0,088	0,067
173000,1568	-0,065	-0,130	1,049	-6,425	3,404	2,416	-0,385	-0,076	0,061
173000,1608	-0,011	-0,437	0,942	-7,251	1,913	1,852	-0,373	-0,109	0,052
173000,1648	-0,055	-0,437	0,973	-0,282	-0,201	3,409	-0,373	-0,109	0,052
173000,1857	0,003	-0,349	0,933	1,752	-1,148	3,838	-0,382	-0,115	0,048
173000,1987	0,013	-0,209	1,061	-0,745	1,390	2,429	-0,367	-0,115	0,058
173000,2027	-0,046	-0,219	1,015	-1,551	0,483	3,986	-0,367	-0,115	0,058
173000,2066	0,020	-0,315	1,012	-1,007	0,463	2,885	-0,364	-0,115	0,045
173000,2146	-0,021	-0,089	1,069	2,518	1,490	2,979	-0,367	-0,121	0,048
173000,2186	-0,023	-0,164	1,003	-1,974	1,913	1,704	-0,367	-0,121	0,048
173000,2236	-0,045	-0,163	1,014	-0,282	0,987	3,879	-0,361	-0,112	0,045
173000,2455	-0,067	-0,142	1,019	1,934	-1,954	-0,322	-0,361	-0,124	0,033
173000,2575	-0,025	-0,265	1,044	1,390	-4,592	-1,288	-0,351	-0,121	0,048
173000,2615	-0,001	-0,153	1,032	1,088	-4,854	0,872	-0,351	-0,121	0,048
173000,2655	0,026	-0,084	1,071	2,155	-4,774	0,443	-0,364	-0,112	0,052
173000,2735	0,078	-0,151	1,022	0,846	-1,893	1,047	-0,370	-0,115	0,052
173000,2785	0,070	-0,036	1,112	3,182	-0,685	0,752	-0,370	-0,115	0,052
173000,2824	0,037	0,029	1,037	-0,282	0,282	0,886	-0,364	-0,112	0,061
173000,3034	0,039	-0,025	1,041	-0,403	-0,141	0,134	-0,376	-0,106	0,082
173000,3154	0,050	-0,075	1,029	-0,242	1,410	-0,443	-0,373	-0,109	0,073
173000,3193	0,029	-0,021	0,987	-0,967	1,631	-0,215	-0,370	-0,109	0,070
173000,3233	0,037	-0,016	1,026	-0,121	1,168	-0,470	-0,370	-0,109	0,070
173000,3313	0,060	-0,050	0,987	-1,309	1,128	-0,523	-0,376	-0,103	0,076
173000,3363	0,050	-0,067	1,047	-0,705	1,712	-0,778	-0,382	-0,100	0,079
173000,3403	0,045	-0,088	0,997	-1,873	2,155	-0,926	-0,382	-0,100	0,079
173000,3602	-0,009	-0,059	1,016	-1,309	1,772	-1,812	-0,382	-0,103	0,076
173000,3732	0,063	-0,037	1,030	-0,765	0,242	-2,255	-0,361	-0,109	0,061
173000,3782	0,061	-0,048	1,062	-0,604	0,786	-2,000	-0,370	-0,115	0,064
173000,3822	0,028	-0,047	1,021	-1,269	1,329	-2,335	-0,370	-0,115	0,064
173000,3902	-0,015	-0,062	1,020	-1,974	1,007	-2,375	-0,367	-0,112	0,070
173000,3941	-0,023	-0,099	0,996	-1,490	0,483	-2,979	-0,351	-0,118	0,058
173000,3991	-0,020	-0,107	1,031	-0,564	0,765	-2,724	-0,351	-0,118	0,058
173000,4191	-0,035	-0,100	1,029	-0,564	1,692	-2,684	-0,361	-0,124	0,052
173000,4310	-0,055	-0,030	1,016	-1,994	-2,477	-0,067	-0,388	-0,106	0,082
173000,4360	0,027	-0,099	1,001	-1,954	-3,787	0,523	-0,388	-0,106	0,082
173000,4400	0,106	-0,044	0,987	-0,504	-2,558	1,610	-0,364	-0,112	0,067
173000,4490	0,017	0,133	1,051	-2,054	1,813	0,523	-0,376	-0,103	0,076
173000,4530	-0,032	-0,044	1,015	-4,230	1,631	-0,792	-0,376	-0,103	0,076
173000,4570	-0,046	-0,113	1,019	-2,256	0,121	1,517	-0,376	-0,106	0,085
173000,4769	0,070	0,028	1,025	-0,020	1,047	1,758	-0,373	-0,100	0,073
173000,4889	0,010	-0,073	1,039	-1,692	2,135	1,678	-0,370	-0,112	0,070
173000,4929	-0,008	-0,024	1,042	-0,725	1,772	0,738	-0,370	-0,112	0,070
173000,4969	-0,014	-0,022	1,024	-1,873	0,765	0,738	-0,376	-0,103	0,070
173000,5049	0,028	-0,086	0,994	-1,712	-1,168	0,389	-0,376	-0,100	0,082
173000,5088	0,074	-0,051	1,012	-0,967	-0,765	0,027	-0,376	-0,115	0,058
173000,5128	0,081	-0,047	1,035	-1,470	0,121	-0,403	-0,376	-0,115	0,058
173000,5348	0,019	-0,043	1,053	0,262	-0,201	-2,174	-0,373	-0,118	0,064
173000,5477	0,010	-0,124	1,001	-0,685	0,705	-1,047	-0,370	-0,109	0,070
173000,5527	-0,013	-0,064	1,026	0,524	0,544	0,268	-0,376	-0,109	0,076
173000,5567	-0,027	-0,043	1,016	-0,342	0,443	0,336	-0,376	-0,109	0,076
173000,5657	-0,034	-0,021	1,050	-0,866	0,302	1,194	-0,376	-0,121	0,064
173000,5697	-0,029	-0,043	1,031	-1,208	0,302	0,859	-0,367	-0,115	0,067
173000,5737	-0,022	-0,075	1,018	-0,886	-0,302	0,939	-0,367	-0,115	0,067
173000,5946	-0,002	-0,056	1,032	-1,772	0,181	0,577	-0,361	-0,103	0,070
173000,6066	0,009	-0,050	1,014	-0,403	-1,249	0,429	-0,385	-0,109	0,073
173000,6106	0,022	-0,025	1,027	-1,168	-0,906	0,845	-0,385	-0,109	0,073
173000,6155	0,032	-0,057	1,006	-1,611	-0,483	-0,013	-0,367	-0,106	0,070
173000,6235	-0,003	-0,042	1,027	-1,410	-0,363	0,416	-0,376	-0,109	0,070
173000,6275	0,001	-0,069	1,016	-1,329	-0,302	-0,698	-0,376	-0,109	0,070
173000,6325	-0,014	-0,045	1,020	-0,745	-0,745	-0,698	-0,382	-0,109	0,076
173000,6534	0,054	-0,075	1,030	-0,443	-0,121	-2,040	-0,370	-0,115	0,064
173000,6654	-0,008	-0,085	1,018	-1,611	-1,450	-0,980	-0,370	-0,097	0,073
173000,6694	0,006	-0,107	0,998	-1,289	-2,477	0,322	-0,370	-0,097	0,073
173000,6734	0,052	-0,083	0,991	-0,765	-2,820	0,362	-0,376	-0,103	0,073
173000,6814	0,052	-0,071	1,006	-1,068	-1,752	2,550	-0,385	-0,088	0,082
