175020,7777	-0,623	0,222	-0,250	1,000	37,407
175020,7937	-0,623	0,222	-0,250	1,000	37,426
175020,8027	-0,623	0,222	-0,250	1,000	37,399
175020,8266	-0,623	0,222	-0,250	1,000	37,418
175020,8436	-0,623	0,222	-0,250	1,000	37,411
175020,8575	-0,623	0,222	-0,250	1,000	37,388
175020,8765	-0,623	0,222	-0,250	1,000	37,407
175020,8934	-0,623	0,222	-0,250	1,000	37,391
175020,9024	-0,623	0,222	-0,250	1,000	37,415
175020,9273	-0,623	0,222	-0,250	1,000	37,408
175020,9443	-0,623	0,222	-0,250	1,000	37,401
175020,9523	-0,623	0,222	-0,250	1,000	37,403
175020,9782	-0,623	0,222	-0,250	1,000	37,415
175020,9932	-0,623	0,222	-0,250	1,000	37,403
175021,0011	-0,623	0,222	-0,250	1,000	37,409
175021,0271	-0,623	0,222	-0,250	1,000	37,412
175021,0430	-0,623	0,222	-0,250	1,000	37,412
175021,0530	-0,623	0,222	-0,250	1,000	37,403
175021,0769	-0,623	0,222	-0,250	1,000	37,408
175021,0939	-0,623	0,222	-0,250	1,000	37,397
175021,1019	-0,623	0,222	-0,250	1,000	37,401
175021,1268	-0,623	0,222	-0,250	1,000	37,398
175021,1448	-0,623	0,222	-0,250	1,000	37,416
175021,1518	-0,623	0,222	-0,250	1,000	37,415
175021,1767	-0,623	0,222	-0,250	1,000	37,407
175021,1938	-0,623	0,222	-0,250	1,000	37,409
175021,2017	-0,623	0,222	-0,250	1,000	37,409
175021,2277	-0,623	0,222	-0,250	1,000	37,423
175021,2426	-0,623	0,222	-0,250	1,000	37,408
175021,2516	-0,623	0,222	-0,250	1,000	37,429
175021,2766	-0,623	0,222	-0,249	1,000	37,533
175021,2925	-0,622	0,222	-0,249	1,000	37,585
175021,3015	-0,621	0,222	-0,248	1,000	37,575
175021,3304	-0,619	0,222	-0,246	1,000	37,674
175021,3572	-0,617	0,222	-0,245	1,000	37,692
175021,3623	-0,616	0,222	-0,244	1,000	37,578
175021,3785	-0,613	0,222	-0,242	1,000	37,583
175021,3935	-0,611	0,222	-0,240	1,000	37,542
175021,4025	-0,610	0,222	-0,240	1,000	37,518
175021,4265	-0,607	0,222	-0,238	1,000	37,567
175021,4434	-0,605	0,222	-0,237	1,000	37,643
175021,4524	-0,604	0,222	-0,236	1,000	37,751
175021,4773	-0,601	0,222	-0,234	1,000	37,727
175021,4933	-0,599	0,222	-0,233	1,000	37,793
175021,5011	-0,599	0,222	-0,232	1,000	37,700
175021,5271	-0,596	0,222	-0,230	1,000	37,732
175021,5420	-0,595	0,222	-0,228	1,000	38,233
175021,5500	-0,594	0,222	-0,227	1,000	38,551
175021,5777	-0,592	0,222	-0,225	1,000	39,442
175021,5927	-0,590	0,222	-0,224	1,000	39,771
175021,6017	-0,589	0,222	-0,223	1,000	39,926
175021,6266	-0,586	0,222	-0,221	1,000	40,713
175021,6426	-0,585	0,222	-0,219	1,000	41,154
175021,6516	-0,584	0,222	-0,218	1,000	41,424
175021,6765	-0,581	0,222	-0,216	1,000	42,231
175021,6924	-0,579	0,222	-0,215	1,000	42,659
175021,7014	-0,578	0,222	-0,214	1,000	42,917
175021,7274	-0,575	0,222	-0,212	1,000	43,709
175021,7443	-0,574	0,222	-0,210	1,000	44,194
175021,7513	-0,573	0,222	-0,209	1,000	44,396
175021,7773	-0,570	0,222	-0,207	1,000	45,067
175021,7932	-0,569	0,222	-0,205	1,000	45,562
175021,8022	-0,568	0,222	-0,204	1,000	45,849
175021,8261	-0,566	0,222	-0,201	1,000	46,615
175021,8441	-0,564	0,222	-0,199	1,000	47,137
175021,8521	-0,563	0,222	-0,198	1,000	47,396
175021,8780	-0,560	0,222	-0,195	1,000	48,165
175021,8939	-0,559	0,222	-0,193	1,000	48,703
175021,9019	-0,558	0,222	-0,192	1,000	48,917
175021,9269	-0,555	0,222	-0,189	1,000	49,834
175021,9428	-0,553	0,222	-0,187	1,000	50,361
175021,9518	-0,553	0,222	-0,186	1,000	50,709
175021,9767	-0,550	0,222	-0,183	1,000	38,815
175021,9937	-0,548	0,222	-0,181	1,000	52,043
175022,0027	-0,547	0,222	-0,180	1,000	52,312
175022,0276	-0,545	0,222	-0,178	1,000	53,018
175022,0435	-0,544	0,222	-0,176	1,000	53,496
175022,0525	-0,543	0,222	-0,175	1,000	53,764
175022,0776	-0,541	0,222	-0,173	1,000	54,526
175022,0935	-0,539	0,222	-0,171	1,000	55,046
175022,1015	-0,539	0,222	-0,170	1,000	55,238
175022,1274	-0,536	0,222	-0,167	1,000	56,047
175022,1434	-0,535	0,222	-0,166	1,000	56,574
175022,1533	-0,534	0,221	-0,165	1,000	56,835
175022,1773	-0,532	0,221	-0,162	1,000	57,612
175022,1932	-0,531	0,222	-0,160	1,000	58,145
175022,2022	-0,531	0,222	-0,159	1,000	58,378
175022,2262	-0,530	0,222	-0,156	1,000	59,218
175022,2441	-0,529	0,222	-0,154	1,000	59,808
175022,2521	-0,529	0,222	-0,153	1,000	60,024
175022,2766	-0,528	0,222	-0,150	1,000	60,820
175022,2927	-0,527	0,222	-0,147	1,000	61,446
175022,3007	-0,526	0,222	-0,146	1,000	61,579
175022,3273	-0,525	0,222	-0,143	1,000	62,399
175022,3432	-0,524	0,221	-0,141	1,000	62,974
175022,3522	-0,524	0,222	-0,140	1,000	63,258
175022,3772	-0,522	0,222	-0,136	1,000	64,110
175022,3933	-0,522	0,221	-0,134	1,000	64,608
175022,4022	-0,521	0,221	-0,133	1,000	64,861
175022,4272	-0,520	0,221	-0,130	1,000	65,622
175022,4431	-0,519	0,221	-0,127	1,000	66,205
175022,4521	-0,519	0,221	-0,126	1,000	66,466
175022,4771	-0,518	0,221	-0,123	1,000	67,178
175022,4921	-0,517	0,221	-0,121	1,000	67,721
175022,5011	-0,517	0,221	-0,120	1,000	67,970
175022,5251	-0,515	0,221	-0,117	1,000	68,617
175022,5420	-0,515	0,221	-0,115	1,000	69,160
175022,5520	-0,514	0,221	-0,114	1,000	69,410
175022,5771	-0,513	0,221	-0,111	1,000	70,284
175022,5950	-0,513	0,221	-0,109	1,000	70,807
175022,6020	-0,512	0,221	-0,108	1,000	71,060
175022,6369	-0,512	0,221	-0,104	1,000	71,681
175022,6489	-0,511	0,221	-0,102	1,000	72,305
175022,6539	-0,511	0,221	-0,101	1,000	72,557
175022,6768	-0,511	0,221	-0,097	1,000	73,261
175022,6937	-0,510	0,221	-0,095	1,000	73,663
175022,7027	-0,510	0,221	-0,094	1,000	73,952
175022,7277	-0,509	0,221	-0,090	1,000	74,769
175022,7436	-0,509	0,221	-0,088	1,000	75,481
175022,7516	-0,509	0,221	-0,087	1,000	75,739
175022,7775	-0,508	0,221	-0,083	1,000	76,623
175022,7935	-0,508	0,221	-0,081	1,000	77,043
175022,8015	-0,507	0,221	-0,080	1,000	77,467
175022,8264	-0,507	0,221	-0,076	1,000	78,292
175022,8434	-0,506	0,221	-0,074	1,000	78,909
175022,8514	-0,506	0,221	-0,073	1,000	79,161
175022,8760	-0,506	0,221	-0,070	1,000	79,920
175022,8930	-0,505	0,221	-0,068	1,000	80,415
175022,9019	-0,505	0,221	-0,067	1,000	80,677
175022,9269	-0,504	0,221	-0,063	1,000	81,469
175022,9439	-0,504	0,221	-0,061	1,000	81,937
175022,9519	-0,504	0,221	-0,060	1,000	82,195
175022,9772	-0,503	0,221	-0,057	1,000	83,010
175022,9942	-0,502	0,221	-0,054	1,000	83,501
175023,0042	-0,502	0,221	-0,053	1,000	83,771
175023,0271	-0,502	0,221	-0,049	1,000	84,559
175023,0441	-0,501	0,221	-0,047	1,000	85,047
175023,0521	-0,501	0,221	-0,046	1,000	85,296
175023,0770	-0,501	0,221	-0,042	1,000	86,077
175023,0940	-0,501	0,221	-0,040	1,000	86,625
175023,1026	-0,501	0,221	-0,039	1,000	86,927
175023,1275	-0,501	0,221	-0,035	1,000	87,727
175023,1435	-0,500	0,221	-0,032	1,000	88,251
175023,1524	-0,500	0,221	-0,031	1,000	88,555
175023,1784	-0,500	0,221	-0,027	1,000	89,375
175023,2023	-0,500	0,221	-0,025	1,000	89,943
175023,2074	-0,500	0,221	-0,024	1,000	90,220
175023,2283	-0,500	0,221	-0,020	1,000	91,106
175023,2443	-0,500	0,221	-0,017	1,000	91,722
175023,2522	-0,500	0,221	-0,016	1,000	92,028
175023,2872	-0,500	0,221	-0,012	1,000	92,819
175023,2971	-0,500	0,221	-0,009	1,000	93,363
175023,3021	-0,500	0,221	-0,008	1,000	93,556
175023,3270	-0,500	0,221	-0,005	1,000	94,225
175023,3440	-0,500	0,221	-0,003	1,000	94,714
175023,3530	-0,500	0,221	-0,002	1,000	94,969
175023,3759	-0,500	0,221	0,002	1,000	95,693
175023,3928	-0,500	0,221	0,004	1,000	96,121
175023,4008	-0,500	0,221	0,005	1,000	96,324
175023,4257	-0,501	0,221	0,009	1,000	97,035
175023,4427	-0,501	0,221	0,011	1,000	97,497
175023,4506	-0,502	0,221	0,012	1,000	97,759
175023,4766	-0,502	0,221	0,016	1,000	98,341
175023,4925	-0,503	0,221	0,018	1,000	98,692
175023,5005	-0,503	0,221	0,019	1,000	98,945
175023,5254	-0,504	0,221	0,023	1,000	99,672
175023,5424	-0,505	0,221	0,025	1,000	100,141
175023,5514	-0,505	0,221	0,027	1,000	100,381
175023,5763	-0,506	0,222	0,030	1,000	101,105
175023,5923	-0,507	0,221	0,033	1,000	101,579
175023,6002	-0,507	0,221	0,034	1,000	101,850
175023,6262	-0,508	0,221	0,038	1,000	102,589
175023,6431	-0,509	0,221	0,041	1,000	103,098
175023,6511	-0,509	0,221	0,042	1,000	103,401
175023,7269	-0,510	0,221	0,046	1,000	104,120
175023,7369	-0,511	0,221	0,048	1,000	104,582
175023,7419	-0,511	0,221	0,050	1,000	104,848
175023,7568	-0,512	0,221	0,053	1,000	105,516
175023,7678	-0,513	0,221	0,056	1,000	105,931
175023,7728	-0,513	0,221	0,057	1,000	106,182
175023,7897	-0,514	0,221	0,060	1,000	106,862
175023,8007	-0,515	0,221	0,062	1,000	107,423
175023,8067	-0,515	0,221	0,063	1,000	107,638
175023,8267	-0,516	0,221	0,067	1,000	108,431
175023,8436	-0,517	0,222	0,069	1,000	108,862
175023,8526	-0,517	0,221	0,070	1,000	109,133
175023,8775	-0,518	0,221	0,073	1,000	109,966
175023,9034	-0,519	0,221	0,075	1,000	110,639
175023,9094	-0,520	0,221	0,076	1,000	110,879
175023,9274	-0,521	0,221	0,078	1,000	111,691
175023,9443	-0,522	0,221	0,080	1,000	112,273
175023,9523	-0,522	0,222	0,081	1,000	112,487
175023,9773	-0,524	0,222	0,084	1,000	113,402
175023,9942	-0,525	0,221	0,086	1,000	113,966
175024,0022	-0,525	0,221	0,087	1,000	114,201
175024,0281	-0,527	0,222	0,091	1,000	115,034
175024,0441	-0,528	0,222	0,093	1,000	115,614
175024,0521	-0,529	0,222	0,094	1,000	115,898
175024,0770	-0,531	0,222	0,097	1,000	116,765
175024,0939	-0,532	0,222	0,099	1,000	117,359
175024,1018	-0,532	0,221	0,100	1,000	117,651
175024,1268	-0,534	0,222	0,104	1,000	118,562
175024,1437	-0,536	0,222	0,105	1,000	119,116
175024,1527	-0,536	0,222	0,106	1,000	119,380
175024,1766	-0,538	0,222	0,109	1,000	120,176
175024,1936	-0,539	0,222	0,111	1,000	120,793
175024,2026	-0,539	0,222	0,112	1,000	120,993
175024,2275	-0,541	0,222	0,115	1,000	121,740
175024,2435	-0,542	0,222	0,117	1,000	122,299
175024,2524	-0,542	0,221	0,118	1,000	122,605
175024,2774	-0,543	0,222	0,120	1,000	123,394
175024,2943	-0,543	0,222	0,122	1,000	124,166
175024,3013	-0,543	0,222	0,122	1,000	124,576
175024,3273	-0,541	0,222	0,124	1,000	125,873
175024,3432	-0,540	0,221	0,125	1,000	126,565
175024,3512	-0,539	0,221	0,126	1,000	126,845
175024,3761	-0,536	0,221	0,128	1,000	127,392
175024,3921	-0,534	0,221	0,129	1,000	127,892
175024,4010	-0,533	0,221	0,130	1,000	128,172
175024,4260	-0,530	0,221	0,132	1,000	128,988
175024,4419	-0,529	0,221	0,133	1,000	129,457
175024,4509	-0,528	0,221	0,134	1,000	129,623
175024,4758	-0,525	0,221	0,136	1,000	130,458
175024,4928	-0,524	0,221	0,137	1,000	130,945
175024,4998	-0,523	0,221	0,137	1,000	131,226
175024,5277	-0,520	0,221	0,139	1,000	131,966
175024,5417	-0,519	0,221	0,140	1,000	132,440
175024,5496	-0,518	0,221	0,141	1,000	132,714
175024,5766	-0,515	0,221	0,143	1,000	133,485
175024,5935	-0,513	0,221	0,145	1,000	134,038
175024,6015	-0,513	0,221	0,146	1,000	134,326
175024,6264	-0,510	0,221	0,148	1,000	135,098
175024,6434	-0,508	0,221	0,149	1,000	135,663
175024,6514	-0,508	0,221	0,150	1,000	135,887
175024,6763	-0,505	0,221	0,152	1,000	136,744
175024,6933	-0,503	0,221	0,154	1,000	137,285
175024,7022	-0,502	0,221	0,155	1,000	137,604
175024,7262	-0,500	0,221	0,157	1,000	138,423
175024,7451	-0,498	0,221	0,159	1,000	138,867
175024,7521	-0,497	0,221	0,160	1,000	139,116
175024,7770	-0,495	0,221	0,162	1,000	139,871
175024,7930	-0,494	0,221	0,164	1,000	140,420
175024,8020	-0,493	0,221	0,164	1,000	140,615
175024,8269	-0,491	0,221	0,166	1,000	141,281
175024,8439	-0,489	0,221	0,168	1,000	141,372
175024,8518	-0,488	0,221	0,169	1,000	141,325
175024,8768	-0,485	0,221	0,171	1,000	141,264
175024,8927	-0,483	0,221	0,173	1,000	141,094
175024,9017	-0,483	0,221	0,174	1,000	141,054
175024,9266	-0,480	0,221	0,177	1,000	140,776
175024,9436	-0,479	0,221	0,179	1,000	140,121
175024,9516	-0,478	0,221	0,180	1,000	139,760
175024,9765	-0,476	0,221	0,183	1,000	138,792
175024,9935	-0,474	0,221	0,185	1,000	138,369
175025,0014	-0,474	0,221	0,186	1,000	138,173
175025,0274	-0,472	0,221	0,188	1,000	137,509
175025,0433	-0,470	0,220	0,190	1,000	136,979
175025,0523	-0,469	0,220	0,190	1,000	136,628
175025,0762	-0,467	0,220	0,192	1,000	135,858
175025,0932	-0,465	0,220	0,194	1,000	135,328
175025,1022	-0,464	0,220	0,195	1,000	135,098
175025,1261	-0,462	0,220	0,197	1,000	134,263
175025,1431	-0,460	0,220	0,199	1,000	133,735
175025,1550	-0,459	0,220	0,199	1,000	133,435
175025,1770	-0,456	0,220	0,202	1,000	132,544
175025,1929	-0,455	0,220	0,203	1,000	132,040
175025,2019	-0,454	0,220	0,204	1,000	131,786
175025,2268	-0,451	0,220	0,206	1,000	130,945
175025,2448	-0,449	0,220	0,207	1,000	130,361
175025,2518	-0,448	0,220	0,208	1,000	130,078
175025,2767	-0,445	0,220	0,210	1,000	129,211
175025,2937	-0,443	0,220	0,211	1,000	128,734
175025,3016	-0,442	0,220	0,212	1,000	128,475
175025,3286	-0,439	0,220	0,214	1,000	127,706
175025,3435	-0,437	0,220	0,215	1,000	127,115
175025,3515	-0,436	0,220	0,216	1,000	126,864
175025,3764	-0,434	0,220	0,218	1,000	126,069
175025,3934	-0,432	0,220	0,219	1,000	125,566
175025,4014	-0,431	0,220	0,220	1,000	125,290
175025,4263	-0,428	0,220	0,222	1,000	124,479
175025,4433	-0,426	0,220	0,224	1,000	123,910
175025,4522	-0,425	0,220	0,225	1,000	123,697
175025,4772	-0,422	0,220	0,227	1,000	122,861
175025,4921	-0,420	0,220	0,229	1,000	122,255
175025,5001	-0,419	0,220	0,230	1,000	121,951
175025,5250	-0,416	0,220	0,232	1,000	121,052
175025,5420	-0,414	0,220	0,233	1,000	120,465
175025,5510	-0,413	0,220	0,234	1,000	120,241
175025,5759	-0,410	0,220	0,236	1,000	119,519
175025,5929	-0,409	0,220	0,237	1,000	119,047
175025,6008	-0,408	0,220	0,237	1,000	118,786
175025,6268	-0,405	0,220	0,238	1,000	118,020
175025,6427	-0,403	0,220	0,239	1,000	117,571
175025,6517	-0,402	0,220	0,239	1,000	117,326
175025,6766	-0,398	0,220	0,241	1,000	116,518
175025,6926	-0,396	0,220	0,242	1,000	115,985
175025,7016	-0,395	0,220	0,242	1,000	115,714
175025,7255	-0,391	0,219	0,244	1,000	114,881
175025,7425	-0,389	0,219	0,244	1,000	114,417
175025,7514	-0,388	0,219	0,245	1,000	114,178
175025,7764	-0,384	0,219	0,246	1,000	113,386
175025,7923	-0,382	0,219	0,247	1,000	112,911
175025,8013	-0,381	0,219	0,247	1,000	112,685
175025,8272	-0,377	0,219	0,248	1,000	111,834
175025,8432	-0,375	0,219	0,249	1,000	111,273
175025,8512	-0,374	0,219	0,249	1,000	110,973
175025,8761	-0,370	0,219	0,250	1,000	110,230
175025,8941	-0,368	0,219	0,251	1,000	109,739
175025,9010	-0,367	0,219	0,251	1,000	109,433
175025,9260	-0,363	0,219	0,252	1,000	108,793
175025,9429	-0,361	0,219	0,253	1,000	108,353
175025,9509	-0,360	0,219	0,253	1,000	108,061
175025,9768	-0,356	0,219	0,255	1,000	107,338
175025,9938	-0,354	0,219	0,255	1,000	106,873
175026,0018	-0,353	0,219	0,256	1,000	106,570
175026,0267	-0,349	0,219	0,257	1,000	105,858
175026,0456	-0,347	0,219	0,258	1,000	105,297
175026,0516	-0,346	0,219	0,258	1,000	105,087
175026,0766	-0,342	0,219	0,259	1,000	104,296
175026,0935	-0,340	0,219	0,260	1,000	103,677
175026,1015	-0,339	0,219	0,261	1,000	103,501
175026,1274	-0,335	0,219	0,262	1,000	102,654
175026,1434	-0,332	0,219	0,263	1,000	102,153
175026,1514	-0,331	0,219	0,263	1,000	101,890
175026,1793	-0,328	0,219	0,264	1,000	101,098
175026,1933	-0,325	0,219	0,265	1,000	100,605
175026,2022	-0,324	0,219	0,265	1,000	100,443
175026,2272	-0,321	0,219	0,265	1,000	99,770
175026,2441	-0,318	0,219	0,265	1,000	99,338
175026,2521	-0,317	0,219	0,265	1,000	99,110
175026,2770	-0,314	0,219	0,265	1,000	98,442
175026,2940	-0,311	0,219	0,265	1,000	97,949
175026,3030	-0,310	0,219	0,265	1,000	97,712
175026,3269	-0,306	0,219	0,265	1,000	96,995
175026,3439	-0,304	0,219	0,265	1,000	96,504
175026,3528	-0,303	0,219	0,265	1,000	96,253
175026,3768	-0,299	0,219	0,266	1,000	95,438
175026,3937	-0,296	0,219	0,266	1,000	94,910
175026,4017	-0,295	0,219	0,266	1,000	94,667
175026,4266	-0,291	0,219	0,266	1,000	93,936
175026,4466	-0,289	0,219	0,266	1,000	93,277
175026,4546	-0,287	0,219	0,266	1,000	92,976
175026,4775	-0,284	0,219	0,265	1,000	92,095
175026,4964	-0,281	0,219	0,265	1,000	91,484
175026,5024	-0,280	0,219	0,265	1,000	91,203
175026,5254	-0,277	0,219	0,265	1,000	90,357
175026,5423	-0,275	0,219	0,265	1,000	89,858
175026,5503	-0,274	0,218	0,265	1,000	89,590
175026,5772	-0,270	0,218	0,265	1,000	88,802
175026,5932	-0,268	0,218	0,265	1,000	88,281
175026,6022	-0,267	0,219	0,265	1,000	88,016
175026,6271	-0,263	0,219	0,265	1,000	87,203
175026,6431	-0,261	0,218	0,265	1,000	86,645
175026,6520	-0,260	0,218	0,265	1,000	86,367
175026,6760	-0,256	0,218	0,265	1,000	85,562
175026,6919	-0,254	0,218	0,265	1,000	84,971
175026,7009	-0,253	0,218	0,265	1,000	84,560
175026,7258	-0,249	0,218	0,265	1,000	83,726
175026,7428	-0,247	0,218	0,265	1,000	83,215
175026,7508	-0,245	0,218	0,265	1,000	82,962
175026,7767	-0,242	0,218	0,264	1,000	82,191
175026,7936	-0,240	0,218	0,264	1,000	81,663
175026,8026	-0,239	0,218	0,264	1,000	81,432
175026,8266	-0,236	0,218	0,263	1,000	80,711
175026,8445	-0,234	0,218	0,262	1,000	80,233
175026,8515	-0,233	0,218	0,262	1,000	80,026
175026,8765	-0,229	0,218	0,261	1,000	79,258
175026,8964	-0,227	0,218	0,260	1,000	78,745
175026,9024	-0,226	0,218	0,260	1,000	78,446
175026,9273	-0,222	0,218	0,259	1,000	77,624
175026,9443	-0,220	0,218	0,259	1,000	77,029
175026,9523	-0,219	0,218	0,258	1,000	76,720
175026,9772	-0,216	0,218	0,257	1,000	75,942
175026,9941	-0,213	0,218	0,256	1,000	75,436
175027,0021	-0,212	0,218	0,256	1,000	75,055
175027,0261	-0,209	0,218	0,255	1,000	74,372
175027,0420	-0,207	0,218	0,254	1,000	73,837
175027,0510	-0,205	0,218	0,254	1,000	73,629
175027,0764	-0,202	0,218	0,252	1,000	72,835
175027,0934	-0,199	0,218	0,251	1,000	72,203
175027,1044	-0,198	0,218	0,251	1,000	71,942
175027,1262	-0,194	0,218	0,250	1,000	71,200
175027,1442	-0,192	0,218	0,249	1,000	70,666
175027,1515	-0,191	0,218	0,248	1,000	70,435
175027,1768	-0,187	0,218	0,247	1,000	69,722
175027,1937	-0,185	0,218	0,246	1,000	69,258
175027,2027	-0,184	0,218	0,246	1,000	69,036
175027,2266	-0,180	0,218	0,244	1,000	68,285
175027,2446	-0,178	0,218	0,244	1,000	67,753
175027,2516	-0,177	0,218	0,243	1,000	67,455
175027,2775	-0,173	0,218	0,242	1,000	66,740
175027,2935	-0,170	0,217	0,241	1,000	66,055
175027,3054	-0,169	0,218	0,240	1,000	65,806
175027,3273	-0,165	0,218	0,239	1,000	65,132
175027,3443	-0,163	0,217	0,238	1,000	64,546
175027,3523	-0,162	0,218	0,237	1,000	64,345
175027,3762	-0,159	0,217	0,236	1,000	63,719
175027,3942	-0,157	0,217	0,235	1,000	63,210
175027,4021	-0,156	0,217	0,234	1,000	62,868
175027,4271	-0,153	0,217	0,232	1,000	62,380
175027,4441	-0,151	0,217	0,231	1,000	61,786
175027,4521	-0,150	0,217	0,230	1,000	61,649
175027,4790	-0,147	0,218	0,228	1,000	60,956
175027,4940	-0,145	0,217	0,227	1,000	60,288
175027,5010	-0,144	0,217	0,226	1,000	60,060
175027,5259	-0,141	0,217	0,224	1,000	59,403
175027,5419	-0,138	0,217	0,222	1,000	58,946
175027,5498	-0,137	0,217	0,222	1,000	58,689
175027,5768	-0,134	0,217	0,219	1,000	57,763
175027,5928	-0,132	0,218	0,218	1,000	57,394
175027,6017	-0,131	0,218	0,217	1,000	57,084
175027,6267	-0,128	0,217	0,215	1,000	56,358
175027,6437	-0,126	0,218	0,213	1,000	55,809
175027,6507	-0,125	0,217	0,212	1,000	55,408
175027,6766	-0,122	0,218	0,210	1,000	54,756
175027,6936	-0,120	0,218	0,208	1,000	54,215
175027,7016	-0,120	0,217	0,207	1,000	53,895
175027,7325	-0,117	0,217	0,205	1,000	53,144
175027,7454	-0,115	0,217	0,203	1,000	52,705
175027,7514	-0,114	0,217	0,202	1,000	52,516
175027,7764	-0,111	0,217	0,200	1,000	52,326
175027,7933	-0,109	0,218	0,199	1,000	52,608
175027,8023	-0,108	0,218	0,198	1,000	52,703
175027,8263	-0,106	0,217	0,196	1,000	52,710
175027,8433	-0,104	0,217	0,195	1,000	52,611
175027,8512	-0,103	0,217	0,194	1,000	52,591
175027,8762	-0,101	0,217	0,192	1,000	52,499
175027,8931	-0,099	0,217	0,191	1,000	52,464
175027,9032	-0,098	0,217	0,190	1,000	52,590
175027,9271	-0,095	0,217	0,188	1,000	52,620
175027,9431	-0,093	0,217	0,187	1,000	52,559
175027,9510	-0,092	0,217	0,186	1,000	52,557
175027,9770	-0,089	0,217	0,184	1,000	52,518
175027,9929	-0,087	0,217	0,182	1,000	52,312
175028,0019	-0,086	0,217	0,182	1,000	52,349
175028,0269	-0,083	0,217	0,179	1,000	52,279
175028,0438	-0,081	0,217	0,178	1,000	52,405
175028,0518	-0,080	0,217	0,177	1,000	52,350
175028,0758	-0,078	0,217	0,175	1,000	52,341
175028,0928	-0,076	0,217	0,174	1,000	52,341
175028,1027	-0,075	0,217	0,173	1,000	52,294
175028,1257	-0,072	0,217	0,171	1,000	52,248
175028,1436	-0,070	0,217	0,169	1,000	52,237
175028,1516	-0,070	0,217	0,169	1,000	52,139
175028,1761	-0,067	0,217	0,167	1,000	52,197
175028,1931	-0,065	0,217	0,165	1,000	52,257
175028,2021	-0,064	0,217	0,164	1,000	52,214
175028,2260	-0,062	0,217	0,162	1,000	52,181
175028,2429	-0,060	0,217	0,160	1,000	52,277
175028,2519	-0,059	0,217	0,160	1,000	52,279
175028,2760	-0,056	0,217	0,157	1,000	52,377
175028,2929	-0,054	0,217	0,156	1,000	52,271
175028,3019	-0,053	0,217	0,155	1,000	52,247
175028,3298	-0,051	0,217	0,153	1,000	52,341
175028,3428	-0,049	0,217	0,152	1,000	52,340
175028,3518	-0,048	0,217	0,151	1,000	52,397
175028,3812	-0,046	0,217	0,149	1,000	52,460
175028,3931	-0,044	0,217	0,148	1,000	52,309
175028,4011	-0,043	0,217	0,147	1,000	52,418
175028,4262	-0,040	0,217	0,145	1,000	52,392
175028,4432	-0,038	0,217	0,144	1,000	52,337
175028,4511	-0,038	0,217	0,143	1,000	52,320
175028,4761	-0,035	0,217	0,141	1,000	52,354
175028,4920	-0,033	0,217	0,139	1,000	52,408
175028,5010	-0,032	0,217	0,138	1,000	52,327
175028,5257	-0,029	0,217	0,136	1,000	52,376
175028,5417	-0,027	0,217	0,135	1,000	52,416
175028,5517	-0,026	0,217	0,134	1,000	52,470
175028,5766	-0,023	0,217	0,131	1,000	52,419
175028,5926	-0,022	0,217	0,130	1,000	52,299
175028,6015	-0,021	0,217	0,129	1,000	52,286
