172853,5382	-0,452	0,221	-0,176	1,000	9,718
172853,5562	-0,452	0,221	-0,176	1,000	10,008
172853,5811	-0,452	0,221	-0,176	1,000	10,521
172853,5980	-0,452	0,221	-0,176	1,000	10,936
172853,6060	-0,452	0,221	-0,176	1,000	11,112
172853,6330	-0,452	0,221	-0,175	1,000	11,654
172853,6469	-0,452	0,221	-0,175	1,000	11,858
172853,6579	-0,452	0,221	-0,175	1,000	12,270
172853,6808	-0,453	0,221	-0,175	1,000	12,802
172853,6978	-0,453	0,221	-0,175	1,000	13,126
172853,7068	-0,453	0,221	-0,175	1,000	13,293
172853,7317	-0,453	0,221	-0,174	1,000	13,753
172853,7397	-0,453	0,221	-0,174	1,000	13,933
172853,7566	-0,453	0,221	-0,174	1,000	14,310
172853,7816	-0,453	0,221	-0,174	1,000	14,922
172853,7985	-0,453	0,221	-0,173	1,000	15,295
172853,8065	-0,453	0,221	-0,173	1,000	15,475
172853,8314	-0,453	0,221	-0,173	1,000	16,038
172853,8404	-0,453	0,221	-0,173	1,000	16,300
172853,8564	-0,453	0,221	-0,173	1,000	16,673
172853,8833	-0,453	0,221	-0,173	1,000	17,107
172853,8982	-0,453	0,221	-0,172	1,000	17,480
172853,9062	-0,453	0,221	-0,172	1,000	17,610
172853,9312	-0,453	0,221	-0,172	1,000	18,148
172853,9401	-0,453	0,221	-0,172	1,000	18,302
172853,9561	-0,453	0,221	-0,172	1,000	18,713
172853,9810	-0,453	0,221	-0,172	1,000	19,391
172853,9980	-0,453	0,221	-0,172	1,000	19,745
172854,0060	-0,453	0,221	-0,172	1,000	19,921
172854,0309	-0,453	0,221	-0,171	1,000	20,426
172854,0399	-0,453	0,221	-0,171	1,000	20,548
172854,0558	-0,453	0,221	-0,171	1,000	20,939
172854,0818	-0,453	0,221	-0,171	1,000	21,488
172854,0987	-0,453	0,221	-0,171	1,000	21,887
172854,1057	-0,453	0,221	-0,171	1,000	22,080
172854,1316	-0,453	0,221	-0,170	1,000	22,572
172854,1396	-0,453	0,221	-0,170	1,000	22,795
172854,1566	-0,453	0,221	-0,170	1,000	23,144
172854,1815	-0,453	0,221	-0,170	1,000	23,704
172854,1984	-0,453	0,221	-0,170	1,000	24,092
172854,2064	-0,453	0,221	-0,170	1,000	24,271
172854,2314	-0,453	0,221	-0,170	1,000	24,781
172854,2393	-0,453	0,221	-0,170	1,000	24,989
172854,2563	-0,453	0,221	-0,170	1,000	25,330
172854,2862	-0,453	0,221	-0,169	1,000	25,851
172854,2982	-0,453	0,221	-0,169	1,000	26,189
172854,3062	-0,452	0,221	-0,169	1,000	26,404
172854,3311	-0,452	0,221	-0,169	1,000	26,956
172854,3401	-0,452	0,221	-0,169	1,000	27,181
172854,3570	-0,452	0,221	-0,169	1,000	27,661
172854,3810	-0,452	0,221	-0,169	1,000	28,273
172854,3979	-0,452	0,221	-0,168	1,000	28,685
172854,4059	-0,452	0,221	-0,168	1,000	28,874
172854,4318	-0,451	0,221	-0,168	1,000	29,462
172854,4398	-0,451	0,221	-0,168	1,000	29,665
172854,4558	-0,451	0,221	-0,168	1,000	30,099
172854,4817	-0,451	0,221	-0,168	1,000	30,659
172854,4976	-0,451	0,221	-0,168	1,000	30,963
172854,5056	-0,451	0,221	-0,168	1,000	31,129
172854,5316	-0,451	0,221	-0,167	1,000	31,728
172854,5395	-0,451	0,221	-0,167	1,000	31,885
172854,5565	-0,451	0,221	-0,167	1,000	32,284
172854,5814	-0,451	0,221	-0,167	1,000	32,999
172854,6004	-0,450	0,221	-0,167	1,000	33,342
172854,6064	-0,450	0,221	-0,167	1,000	33,468
172854,6313	-0,450	0,221	-0,167	1,000	34,034
172854,6393	-0,450	0,221	-0,167	1,000	34,209
172854,6562	-0,450	0,221	-0,167	1,000	34,540
172854,6812	-0,450	0,221	-0,166	1,000	35,054
172854,6981	-0,450	0,221	-0,166	1,000	35,454
172854,7061	-0,450	0,221	-0,166	1,000	35,630
172854,7310	-0,450	0,221	-0,166	1,000	36,298
172854,7400	-0,450	0,221	-0,166	1,000	36,508
172854,7560	-0,450	0,221	-0,166	1,000	36,840
172854,7819	-0,450	0,221	-0,166	1,000	37,384
172854,7978	-0,450	0,221	-0,166	1,000	37,762
172854,8068	-0,450	0,221	-0,166	1,000	37,941
172854,8317	-0,450	0,221	-0,166	1,000	38,523
172854,8397	-0,450	0,221	-0,166	1,000	38,729
172854,8567	-0,450	0,221	-0,166	1,000	39,086
172854,8816	-0,450	0,221	-0,166	1,000	39,588
172854,8986	-0,450	0,221	-0,166	1,000	40,024
172854,9075	-0,451	0,221	-0,166	1,000	40,213
172854,9315	-0,451	0,221	-0,166	1,000	40,704
172854,9395	-0,451	0,221	-0,166	1,000	40,932
172854,9564	-0,451	0,221	-0,166	1,000	41,289
172854,9813	-0,451	0,221	-0,166	1,000	41,829
172854,9983	-0,451	0,221	-0,166	1,000	42,169
172855,0063	-0,451	0,221	-0,166	1,000	42,342
172855,0312	-0,452	0,221	-0,166	1,000	42,895
172855,0402	-0,452	0,221	-0,166	1,000	43,058
172855,0561	-0,452	0,221	-0,166	1,000	43,340
172855,0811	-0,452	0,221	-0,166	1,000	43,841
172855,0980	-0,452	0,221	-0,166	1,000	44,234
172855,1060	-0,453	0,221	-0,166	1,000	44,421
172855,1309	-0,453	0,221	-0,165	1,000	44,898
172855,1389	-0,453	0,221	-0,165	1,000	45,084
172855,1559	-0,453	0,221	-0,165	1,000	45,492
172855,1808	-0,453	0,221	-0,165	1,000	46,067
172855,1978	-0,453	0,221	-0,165	1,000	46,382
172855,2057	-0,454	0,221	-0,165	1,000	46,558
172855,2317	-0,454	0,221	-0,165	1,000	47,167
172855,2397	-0,454	0,221	-0,165	1,000	47,359
172855,2566	-0,454	0,221	-0,164	1,000	47,764
172855,2815	-0,455	0,221	-0,164	1,000	48,344
172855,2975	-0,455	0,221	-0,164	1,000	48,677
172855,3065	-0,455	0,221	-0,164	1,000	48,834
172855,3344	-0,455	0,221	-0,164	1,000	49,360
172855,3394	-0,455	0,221	-0,164	1,000	49,547
172855,3563	-0,456	0,221	-0,164	1,000	49,858
172855,3813	-0,456	0,221	-0,164	1,000	50,445
172855,3982	-0,456	0,221	-0,164	1,000	50,787
172855,4062	-0,456	0,221	-0,164	1,000	50,972
172855,4311	-0,456	0,221	-0,164	1,000	51,508
172855,4391	-0,456	0,221	-0,164	1,000	51,688
172855,4561	-0,457	0,221	-0,164	1,000	52,083
172855,4820	-0,457	0,221	-0,163	1,000	52,631
172855,4980	-0,457	0,221	-0,163	1,000	53,097
172855,5069	-0,457	0,221	-0,163	1,000	53,323
172855,5319	-0,457	0,221	-0,163	1,000	54,107
172855,5399	-0,457	0,221	-0,163	1,000	54,297
172855,5568	-0,457	0,221	-0,163	1,000	54,557
172855,5817	-0,457	0,221	-0,163	1,000	55,088
172855,5987	-0,457	0,221	-0,163	1,000	55,443
172855,6067	-0,457	0,221	-0,162	1,000	55,630
172855,6316	-0,458	0,221	-0,162	1,000	56,146
172855,6396	-0,458	0,221	-0,162	1,000	56,314
172855,6565	-0,458	0,221	-0,162	1,000	56,673
172855,6815	-0,458	0,221	-0,162	1,000	57,234
172855,6974	-0,458	0,221	-0,162	1,000	57,562
172855,7064	-0,458	0,221	-0,161	1,000	57,774
172855,7313	-0,458	0,221	-0,161	1,000	58,291
172855,7393	-0,458	0,221	-0,161	1,000	58,449
172855,7573	-0,458	0,221	-0,161	1,000	58,785
172855,7812	-0,458	0,221	-0,161	1,000	59,363
172855,7982	-0,458	0,221	-0,160	1,000	59,746
172855,8061	-0,458	0,221	-0,160	1,000	59,960
172855,8311	-0,458	0,221	-0,160	1,000	60,522
172855,8401	-0,458	0,221	-0,160	1,000	60,713
172855,8560	-0,458	0,221	-0,160	1,000	61,106
172855,8809	-0,458	0,221	-0,160	1,000	61,642
172855,8983	-0,458	0,221	-0,160	1,000	62,030
172855,9067	-0,458	0,221	-0,159	1,000	62,216
172855,9316	-0,458	0,221	-0,159	1,000	62,825
172855,9396	-0,458	0,221	-0,159	1,000	63,010
172855,9565	-0,458	0,221	-0,159	1,000	63,394
172855,9815	-0,458	0,221	-0,159	1,000	63,961
172855,9974	-0,458	0,221	-0,159	1,000	64,339
172856,0064	-0,458	0,221	-0,159	1,000	64,538
172856,0333	-0,458	0,221	-0,158	1,000	65,195
172856,0393	-0,458	0,221	-0,158	1,000	65,413
172856,0563	-0,458	0,221	-0,158	1,000	65,770
172856,0812	-0,458	0,221	-0,158	1,000	66,308
172856,0981	-0,458	0,221	-0,158	1,000	66,700
172856,1061	-0,458	0,221	-0,158	1,000	66,994
172856,1308	-0,458	0,221	-0,158	1,000	67,556
172856,1398	-0,458	0,221	-0,158	1,000	67,743
172856,1568	-0,458	0,221	-0,157	1,000	68,119
172856,1842	-0,458	0,221	-0,157	1,000	68,674
172856,1984	-0,458	0,221	-0,157	1,000	69,047
172856,2064	-0,458	0,221	-0,157	1,000	69,220
172856,2308	-0,458	0,221	-0,157	1,000	69,693
172856,2396	-0,458	0,221	-0,157	1,000	69,859
172856,2565	-0,458	0,221	-0,157	1,000	70,176
172856,2836	-0,458	0,221	-0,157	1,000	70,710
172856,2985	-0,458	0,221	-0,157	1,000	70,925
172856,3065	-0,458	0,221	-0,157	1,000	71,121
172856,3315	-0,459	0,221	-0,157	1,000	71,701
172856,3414	-0,459	0,221	-0,157	1,000	71,923
172856,3564	-0,459	0,221	-0,157	1,000	72,357
172856,3814	-0,459	0,221	-0,157	1,000	73,075
172856,3982	-0,459	0,221	-0,157	1,000	73,444
172856,4059	-0,459	0,221	-0,157	1,000	73,642
172856,4318	-0,459	0,221	-0,157	1,000	74,185
172856,4398	-0,459	0,221	-0,157	1,000	74,366
172856,4568	-0,459	0,221	-0,157	1,000	74,728
172856,4817	-0,459	0,221	-0,157	1,000	75,210
172856,4989	-0,459	0,221	-0,157	1,000	75,595
172856,5050	-0,459	0,221	-0,157	1,000	75,778
172856,5299	-0,459	0,221	-0,157	1,000	76,352
172856,5388	-0,459	0,221	-0,157	1,000	76,540
172856,5566	-0,459	0,221	-0,157	1,000	77,024
172856,5817	-0,459	0,221	-0,157	1,000	77,596
172856,5987	-0,459	0,221	-0,157	1,000	78,026
172856,6067	-0,460	0,221	-0,157	1,000	78,196
172856,6317	-0,460	0,221	-0,157	1,000	78,704
172856,6407	-0,460	0,221	-0,157	1,000	78,912
172856,6566	-0,460	0,221	-0,157	1,000	79,287
172856,6816	-0,460	0,221	-0,157	1,000	79,833
172856,6988	-0,460	0,221	-0,157	1,000	80,104
172856,7088	-0,460	0,221	-0,157	1,000	80,281
172856,7318	-0,460	0,221	-0,157	1,000	80,895
172856,7408	-0,460	0,221	-0,157	1,000	81,070
172856,7567	-0,461	0,221	-0,157	1,000	81,519
172856,7817	-0,461	0,221	-0,157	1,000	82,042
172856,7986	-0,461	0,221	-0,157	1,000	82,380
172856,8066	-0,461	0,221	-0,157	1,000	82,513
172856,8336	-0,461	0,221	-0,157	1,000	83,069
172856,8426	-0,462	0,221	-0,157	1,000	83,263
172856,8562	-0,462	0,221	-0,157	1,000	83,612
172856,8822	-0,462	0,221	-0,157	1,000	84,169
172856,8981	-0,463	0,221	-0,158	1,000	84,550
172856,9071	-0,463	0,221	-0,158	1,000	84,812
172856,9324	-0,463	0,221	-0,158	1,000	85,388
172856,9403	-0,463	0,221	-0,158	1,000	85,581
172856,9573	-0,463	0,221	-0,158	1,000	85,904
172857,0323	-0,464	0,221	-0,158	1,000	86,270
172857,0432	-0,464	0,221	-0,158	1,000	86,563
172857,0492	-0,464	0,221	-0,158	1,000	86,747
172857,0652	-0,464	0,221	-0,158	1,000	87,336
172857,0702	-0,464	0,221	-0,158	1,000	87,528
172857,0802	-0,464	0,221	-0,158	1,000	87,885
172857,0951	-0,465	0,221	-0,158	1,000	88,460
172857,1051	-0,465	0,221	-0,158	1,000	88,830
172857,1100	-0,465	0,221	-0,158	1,000	89,007
172857,1310	-0,465	0,221	-0,158	1,000	89,503
172857,1390	-0,465	0,221	-0,158	1,000	89,689
172857,1560	-0,465	0,221	-0,157	1,000	90,043
172857,1799	-0,465	0,221	-0,157	1,000	90,570
172857,1959	-0,465	0,221	-0,157	1,000	90,927
172857,2049	-0,466	0,221	-0,157	1,000	91,138
172857,2308	-0,466	0,221	-0,157	1,000	91,664
172857,2398	-0,466	0,221	-0,157	1,000	91,833
172857,2558	-0,466	0,221	-0,157	1,000	92,178
172857,2837	-0,466	0,221	-0,157	1,000	92,720
172857,2977	-0,466	0,221	-0,157	1,000	93,120
172857,3067	-0,466	0,221	-0,157	1,000	93,314
172857,3305	-0,467	0,221	-0,157	1,000	93,886
172857,3395	-0,467	0,221	-0,157	1,000	94,067
172857,3565	-0,467	0,221	-0,156	1,000	94,408
172857,3804	-0,467	0,221	-0,156	1,000	94,928
172857,3974	-0,467	0,221	-0,156	1,000	95,299
172857,4063	-0,467	0,221	-0,156	1,000	95,455
172857,4313	-0,467	0,221	-0,156	1,000	95,948
172857,4393	-0,468	0,221	-0,156	1,000	96,107
172857,4583	-0,468	0,221	-0,156	1,000	96,472
172857,4812	-0,468	0,221	-0,156	1,000	97,004
172857,4972	-0,468	0,221	-0,156	1,000	97,351
172857,5061	-0,468	0,221	-0,156	1,000	97,554
172857,5310	-0,468	0,221	-0,156	1,000	98,145
172857,5380	-0,468	0,221	-0,156	1,000	98,350
172857,5550	-0,468	0,221	-0,156	1,000	98,756
172857,5809	-0,468	0,221	-0,155	1,000	99,326
172857,5968	-0,468	0,221	-0,155	1,000	99,730
172857,6059	-0,469	0,221	-0,155	1,000	99,896
172857,6318	-0,469	0,221	-0,155	1,000	100,473
172857,6397	-0,469	0,221	-0,155	1,000	100,659
172857,6557	-0,469	0,221	-0,155	1,000	101,058
172857,6810	-0,469	0,221	-0,155	1,000	101,640
172857,7023	-0,469	0,221	-0,155	1,000	102,033
172857,7073	-0,469	0,221	-0,154	1,000	102,223
172857,7321	-0,469	0,221	-0,154	1,000	102,770
172857,7410	-0,469	0,221	-0,154	1,000	102,983
172857,7570	-0,469	0,221	-0,154	1,000	103,337
172857,7809	-0,469	0,221	-0,154	1,000	103,918
172857,7969	-0,470	0,221	-0,154	1,000	104,338
172857,8059	-0,470	0,221	-0,154	1,000	104,563
172857,8318	-0,470	0,221	-0,154	1,000	105,134
172857,8438	-0,470	0,221	-0,154	1,000	105,300
172857,8567	-0,470	0,221	-0,154	1,000	105,698
172857,8817	-0,470	0,221	-0,153	1,000	106,288
172857,8987	-0,470	0,221	-0,153	1,000	106,667
172857,9069	-0,470	0,221	-0,153	1,000	106,833
172857,9318	-0,470	0,221	-0,153	1,000	107,381
172857,9428	-0,470	0,221	-0,153	1,000	107,540
172857,9570	-0,470	0,221	-0,153	1,000	107,922
172857,9807	-0,471	0,221	-0,153	1,000	108,446
172857,9977	-0,471	0,221	-0,153	1,000	108,812
172858,0062	-0,471	0,221	-0,153	1,000	109,004
172858,0314	-0,471	0,221	-0,153	1,000	109,599
172858,0394	-0,471	0,221	-0,153	1,000	109,778
172858,0564	-0,471	0,221	-0,153	1,000	110,260
172858,0821	-0,470	0,221	-0,153	1,000	110,876
172858,1013	-0,470	0,221	-0,153	1,000	111,262
172858,1083	-0,470	0,221	-0,153	1,000	111,439
172858,1316	-0,471	0,221	-0,153	1,000	112,004
172858,1396	-0,471	0,221	-0,153	1,000	112,178
172858,1565	-0,471	0,221	-0,153	1,000	112,531
172858,1845	-0,471	0,221	-0,154	1,000	113,132
172858,2000	-0,471	0,221	-0,154	1,000	113,520
172858,2069	-0,471	0,221	-0,154	1,000	113,700
172858,2319	-0,471	0,221	-0,154	1,000	114,296
172858,2408	-0,471	0,221	-0,154	1,000	114,511
172858,2568	-0,471	0,221	-0,154	1,000	114,835
172858,2818	-0,471	0,221	-0,154	1,000	115,401
172858,2987	-0,471	0,221	-0,154	1,000	115,787
172858,3068	-0,471	0,221	-0,154	1,000	115,968
172858,3318	-0,471	0,221	-0,154	1,000	116,490
172858,3397	-0,471	0,221	-0,154	1,000	116,666
172858,3567	-0,471	0,221	-0,155	1,000	116,999
172858,3807	-0,471	0,221	-0,155	1,000	117,573
172858,3976	-0,471	0,221	-0,155	1,000	117,936
172858,4056	-0,471	0,221	-0,155	1,000	118,127
172858,4305	-0,471	0,221	-0,155	1,000	118,630
172858,4385	-0,471	0,221	-0,155	1,000	118,798
172858,4564	-0,472	0,221	-0,155	1,000	119,147
172858,4804	-0,472	0,221	-0,156	1,000	119,634
172858,4963	-0,472	0,221	-0,156	1,000	120,020
172858,5063	-0,472	0,221	-0,156	1,000	120,186
172858,5321	-0,472	0,221	-0,156	1,000	120,806
172858,5401	-0,472	0,221	-0,156	1,000	121,004
172858,5564	-0,472	0,221	-0,156	1,000	121,446
172858,5822	-0,472	0,221	-0,157	1,000	121,978
172858,5988	-0,473	0,221	-0,157	1,000	122,327
172858,6068	-0,473	0,221	-0,157	1,000	122,481
172858,6307	-0,473	0,221	-0,157	1,000	122,916
172858,6407	-0,473	0,221	-0,158	1,000	123,060
172858,6575	-0,473	0,221	-0,158	1,000	123,330
172858,6805	-0,473	0,221	-0,158	1,000	123,872
172858,6968	-0,473	0,221	-0,158	1,000	124,228
172858,7058	-0,473	0,221	-0,158	1,000	124,414
172858,7307	-0,474	0,221	-0,158	1,000	124,989
172858,7427	-0,474	0,221	-0,158	1,000	125,163
172858,7616	-0,474	0,221	-0,158	1,000	125,491
172858,7806	-0,474	0,221	-0,158	1,000	126,029
172858,7985	-0,474	0,221	-0,158	1,000	126,398
172858,8065	-0,474	0,221	-0,158	1,000	126,568
172858,8314	-0,474	0,221	-0,158	1,000	127,144
172858,8394	-0,475	0,221	-0,158	1,000	127,322
172858,8564	-0,475	0,221	-0,158	1,000	127,667
172858,8813	-0,475	0,221	-0,158	1,000	128,290
172858,9013	-0,475	0,221	-0,158	1,000	128,690
172858,9062	-0,475	0,221	-0,158	1,000	128,853
172858,9312	-0,475	0,221	-0,158	1,000	129,394
172858,9401	-0,475	0,221	-0,158	1,000	129,591
172858,9561	-0,476	0,221	-0,158	1,000	129,955
172858,9820	-0,476	0,221	-0,158	1,000	130,459
172858,9980	-0,476	0,221	-0,158	1,000	130,849
172859,0634	-0,476	0,221	-0,158	1,000	130,994
172859,0793	-0,476	0,221	-0,158	1,000	131,502
172859,0843	-0,476	0,221	-0,158	1,000	131,723
172859,0943	-0,476	0,221	-0,159	1,000	132,077
172859,1113	-0,477	0,221	-0,159	1,000	132,582
172859,1212	-0,477	0,221	-0,159	1,000	132,999
172859,1262	-0,477	0,221	-0,159	1,000	133,182
172859,1412	-0,477	0,221	-0,159	1,000	133,692
172859,1462	-0,477	0,221	-0,159	1,000	133,852
172859,1561	-0,477	0,221	-0,159	1,000	134,216
172859,1811	-0,477	0,221	-0,159	1,000	134,755
172859,1970	-0,477	0,221	-0,159	1,000	135,137
172859,2080	-0,477	0,221	-0,159	1,000	135,332
172859,2309	-0,477	0,221	-0,158	1,000	135,949
172859,2389	-0,477	0,221	-0,158	1,000	136,157
172859,2559	-0,478	0,221	-0,158	1,000	136,528
172859,2808	-0,478	0,221	-0,158	1,000	137,137
172859,2968	-0,478	0,221	-0,158	1,000	137,506
172859,3057	-0,478	0,221	-0,158	1,000	137,716
172859,3307	-0,478	0,221	-0,158	1,000	138,336
172859,3386	-0,478	0,221	-0,158	1,000	138,518
172859,3556	-0,478	0,221	-0,158	1,000	138,935
172859,3805	-0,479	0,221	-0,158	1,000	139,468
172859,4005	-0,479	0,221	-0,158	1,000	139,845
172859,4065	-0,479	0,221	-0,158	1,000	140,084
172859,4304	-0,479	0,221	-0,158	1,000	140,699
172859,4384	-0,479	0,221	-0,158	1,000	140,898
172859,4553	-0,479	0,221	-0,158	1,000	141,258
172859,4813	-0,479	0,221	-0,158	1,000	141,822
172859,4972	-0,480	0,221	-0,158	1,000	142,193
172859,5052	-0,480	0,221	-0,158	1,000	142,392
172859,5321	-0,480	0,221	-0,158	1,000	142,888
172859,5401	-0,480	0,221	-0,158	1,000	143,080
172859,5561	-0,480	0,221	-0,158	1,000	143,442
172859,5830	-0,480	0,221	-0,158	1,000	144,014
172859,5980	-0,480	0,221	-0,158	1,000	144,438
172859,6069	-0,480	0,221	-0,158	1,000	144,563
172859,6329	-0,480	0,221	-0,158	1,000	145,197
172859,6398	-0,480	0,221	-0,158	1,000	145,418
172859,6568	-0,480	0,221	-0,158	1,000	145,844
172859,6817	-0,480	0,221	-0,158	1,000	146,392
172859,6987	-0,480	0,221	-0,158	1,000	146,786
172859,7067	-0,480	0,221	-0,158	1,000	146,982
172859,7316	-0,480	0,221	-0,158	1,000	147,519
172859,7396	-0,480	0,221	-0,158	1,000	147,745
172859,7565	-0,480	0,221	-0,158	1,000	148,117
172859,7825	-0,480	0,221	-0,158	1,000	148,676
172859,7984	-0,480	0,221	-0,158	1,000	149,048
172859,8064	-0,480	0,221	-0,158	1,000	149,190
172859,8313	-0,480	0,221	-0,158	1,000	149,695
172859,8403	-0,480	0,221	-0,158	1,000	149,867
172859,8563	-0,480	0,221	-0,159	1,000	150,311
172859,8822	-0,480	0,221	-0,159	1,000	150,890
172859,8982	-0,480	0,221	-0,159	1,000	151,242
172859,9071	-0,480	0,221	-0,159	1,000	151,433
172859,9311	-0,480	0,221	-0,159	1,000	152,009
172859,9400	-0,480	0,221	-0,159	1,000	152,206
172859,9560	-0,479	0,221	-0,159	1,000	152,552
