172611,7517	0,006	-0,049	1,025	-0,705	-0,161	-0,242	-0,351	-0,267	0,076
172611,7607	0,006	-0,050	1,025	-0,483	0,040	-0,067	-0,351	-0,267	0,076
172611,7696	0,006	-0,049	1,025	-0,544	-0,101	-0,067	-0,351	-0,267	0,076
172611,7786	0,006	-0,050	1,025	-0,302	0,141	-0,362	-0,351	-0,267	0,073
172611,7866	0,006	-0,050	1,025	-0,504	0,040	-0,081	-0,351	-0,267	0,076
172611,7955	0,006	-0,050	1,024	-1,047	0,242	-0,215	-0,351	-0,267	0,073
172611,8035	0,006	-0,050	1,025	-0,846	0,081	-0,174	-0,351	-0,267	0,073
172611,8115	0,006	-0,050	1,025	-0,624	0,020	-0,228	-0,351	-0,267	0,076
172611,8195	0,006	-0,049	1,025	-0,765	0,181	-0,228	-0,355	-0,267	0,076
172611,8297	0,006	-0,049	1,025	-0,685	0,201	-0,067	-0,351	-0,267	0,076
172611,8387	0,006	-0,049	1,025	-0,665	0,302	0,094	-0,351	-0,267	0,073
172611,8482	0,006	-0,050	1,025	-0,564	0,282	-0,322	-0,351	-0,267	0,076
172611,8581	0,005	-0,050	1,025	-0,645	0,363	-0,121	-0,351	-0,267	0,073
172611,8662	0,006	-0,050	1,025	-0,765	0,322	-0,255	-0,351	-0,267	0,073
172611,8741	0,006	-0,049	1,025	-0,826	0,383	-0,188	-0,351	-0,267	0,076
172611,8821	0,006	-0,049	1,025	-0,745	0,282	0,040	-0,351	-0,267	0,073
172611,8901	0,006	-0,049	1,025	-0,584	0,302	-0,013	-0,351	-0,267	0,076
172611,8991	0,006	-0,050	1,025	-0,826	0,181	-0,040	-0,351	-0,267	0,073
172611,9071	0,005	-0,049	1,025	-0,403	0,141	-0,134	-0,351	-0,267	0,073
172611,9154	0,006	-0,050	1,025	-0,725	0,101	-0,148	-0,351	-0,267	0,076
172611,9232	0,007	-0,050	1,025	-0,806	0,060	-0,013	-0,351	-0,267	0,073
172611,9322	0,007	-0,050	1,025	-0,745	0,081	0,027	-0,351	-0,267	0,076
172611,9401	0,006	-0,049	1,025	-0,906	0,161	0,107	-0,351	-0,267	0,073
172611,9503	0,006	-0,048	1,025	-0,584	-0,060	-0,094	-0,351	-0,267	0,073
172611,9593	0,006	-0,049	1,025	-0,624	0,262	0,013	-0,351	-0,267	0,073
172611,9673	0,006	-0,049	1,025	-0,725	0,322	-0,228	-0,351	-0,267	0,076
172611,9754	0,007	-0,050	1,025	-0,947	0,060	-0,081	-0,351	-0,267	0,073
172611,9828	0,007	-0,049	1,025	-0,906	0,020	-0,067	-0,351	-0,267	0,076
172611,9907	0,006	-0,049	1,025	-0,765	0,101	-0,215	-0,351	-0,267	0,076
172611,9987	0,006	-0,049	1,025	-0,584	0,181	-0,161	-0,351	-0,267	0,073
172612,0067	0,006	-0,049	1,025	-0,685	0,121	-0,201	-0,351	-0,267	0,076
172612,0160	0,006	-0,049	1,025	-0,665	0,242	-0,148	-0,351	-0,267	0,073
172612,0244	0,006	-0,049	1,025	-0,483	0,141	-0,040	-0,351	-0,267	0,073
172612,0324	0,005	-0,049	1,025	-0,745	0,020	-0,148	-0,351	-0,267	0,076
172612,0414	0,006	-0,049	1,025	-0,906	0,060	-0,201	-0,351	-0,267	0,073
172612,0486	0,006	-0,049	1,025	-0,624	-0,040	-0,228	-0,351	-0,267	0,073
