172633,9062	0,015	-0,057	1,025	-0,705	0,121	-0,094	-0,348	-0,261	0,067
172633,9182	0,016	-0,057	1,025	-0,524	0,081	0,094	-0,351	-0,264	0,070
172633,9222	0,016	-0,057	1,025	-0,544	0,161	0,309	-0,351	-0,264	0,070
172633,9351	0,015	-0,057	1,025	-0,645	0,020	0,134	-0,351	-0,264	0,070
172633,9392	0,015	-0,057	1,025	-0,765	0,181	-0,188	-0,351	-0,261	0,067
172633,9521	0,016	-0,057	1,025	-0,826	0,121	-0,309	-0,351	-0,267	0,073
172633,9571	0,016	-0,057	1,025	-0,685	-0,040	-0,268	-0,348	-0,264	0,067
172633,9691	0,016	-0,057	1,025	-0,866	0,060	-0,215	-0,351	-0,264	0,070
172633,9730	0,016	-0,058	1,025	-0,786	0,262	-0,013	-0,351	-0,264	0,070
172633,9850	0,016	-0,056	1,025	-0,846	-0,040	-0,040	-0,351	-0,267	0,070
172633,9890	0,016	-0,056	1,025	-0,927	0,060	-0,013	-0,351	-0,267	0,070
172634,0010	0,015	-0,057	1,025	-0,947	0,081	0,094	-0,348	-0,264	0,070
172634,0050	0,015	-0,057	1,025	-0,846	0,101	0,094	-0,351	-0,264	0,070
172634,0169	0,015	-0,056	1,025	-1,007	0,282	-0,067	-0,351	-0,261	0,067
172634,0209	0,015	-0,056	1,025	-0,906	-0,020	-0,148	-0,351	-0,264	0,073
172634,0339	0,015	-0,057	1,025	-0,705	0,463	-0,255	-0,351	-0,264	0,067
172634,0379	0,015	-0,057	1,025	-0,725	0,383	-0,081	-0,351	-0,264	0,067
172634,0511	0,017	-0,058	1,024	-0,645	0,181	-0,107	-0,351	-0,261	0,067
172634,0561	0,016	-0,057	1,025	-0,826	0,363	-0,174	-0,351	-0,261	0,067
172634,0680	0,016	-0,057	1,025	-0,765	0,040	-0,295	-0,351	-0,264	0,067
172634,0720	0,016	-0,057	1,025	-0,584	0,020	-0,255	-0,351	-0,264	0,067
172634,0840	0,016	-0,057	1,025	-0,705	0,363	-0,174	-0,351	-0,264	0,070
172634,0880	0,016	-0,057	1,025	-0,665	0,483	-0,268	-0,348	-0,261	0,064
172634,1013	0,015	-0,057	1,025	-0,786	0,222	-0,215	-0,351	-0,264	0,073
172634,1053	0,015	-0,057	1,025	-0,705	0,342	-0,188	-0,351	-0,264	0,067
