172617,8985	0,175	0,215	0,311	1,000	12,132
172617,9145	0,178	0,215	0,312	1,000	12,075
172617,9314	0,182	0,215	0,312	1,000	12,011
172617,9484	0,185	0,215	0,312	1,000	79,103
172617,9643	0,189	0,215	0,313	1,000	12,161
172617,9813	0,192	0,215	0,313	1,000	12,167
172617,9983	0,196	0,215	0,314	1,000	12,194
172618,0152	0,199	0,215	0,314	1,000	12,167
172618,0302	0,203	0,215	0,315	1,000	12,167
172618,0471	0,206	0,215	0,316	1,000	78,965
172618,0651	0,210	0,215	0,316	1,000	12,353
172618,0820	0,214	0,215	0,317	1,000	12,344
172618,0990	0,218	0,214	0,317	1,000	12,332
172618,1149	0,221	0,214	0,318	1,000	12,189
172618,1319	0,225	0,214	0,319	1,000	12,215
172618,1479	0,229	0,214	0,319	1,000	79,002
172618,1648	0,232	0,214	0,320	1,000	79,003
172618,1818	0,236	0,214	0,320	1,000	12,269
172618,1987	0,239	0,214	0,321	1,000	12,363
172618,2147	0,243	0,214	0,322	1,000	12,334
172618,2336	0,247	0,214	0,322	1,000	12,363
172618,2486	0,250	0,214	0,323	1,000	12,368
172618,2645	0,254	0,214	0,324	1,000	12,355
172618,2805	0,258	0,214	0,325	1,000	12,447
172618,2975	0,262	0,214	0,325	1,000	12,478
172618,3154	0,265	0,214	0,326	1,000	12,460
172618,3314	0,269	0,214	0,326	1,000	12,443
172618,3483	0,272	0,214	0,327	1,000	12,562
172618,3653	0,276	0,214	0,327	1,000	12,572
172618,3822	0,279	0,214	0,328	1,000	12,574
172618,3982	0,283	0,214	0,328	1,000	12,584
172618,4151	0,286	0,214	0,329	1,000	12,604
172618,4311	0,290	0,214	0,329	1,000	12,586
172618,4480	0,293	0,214	0,330	1,000	12,584
172618,4650	0,297	0,214	0,331	1,000	12,657
172618,4820	0,301	0,214	0,332	1,000	12,633
172618,4979	0,304	0,214	0,333	1,000	12,637
172618,5135	0,308	0,214	0,334	1,000	12,725
172618,5295	0,312	0,214	0,335	1,000	12,626
172618,5465	0,315	0,214	0,335	1,000	12,617
172618,5630	0,319	0,214	0,336	1,000	12,636
172618,5810	0,323	0,213	0,337	1,000	12,650
172618,5982	0,327	0,213	0,338	1,000	12,609
172618,6141	0,330	0,213	0,338	1,000	12,658
172618,6314	0,334	0,213	0,339	1,000	12,619
172618,6486	0,337	0,214	0,340	1,000	12,562
172618,6653	0,341	0,213	0,341	1,000	12,584
172618,6813	0,344	0,213	0,341	1,000	12,635
172618,6983	0,348	0,213	0,342	1,000	12,672
172618,7155	0,352	0,213	0,343	1,000	12,688
172618,7315	0,355	0,213	0,344	1,000	12,745
172618,7522	0,359	0,213	0,345	1,000	12,667
172618,7672	0,362	0,213	0,345	1,000	12,550
172618,7812	0,366	0,213	0,346	1,000	12,711
172618,7985	0,369	0,213	0,347	1,000	12,775
172618,8154	0,373	0,213	0,347	1,000	12,730
172618,8314	0,377	0,213	0,348	1,000	12,796
172618,8489	0,380	0,213	0,348	1,000	12,833
172618,8659	0,384	0,213	0,349	1,000	12,793
172618,8817	0,387	0,213	0,349	1,000	12,861
172618,8989	0,391	0,213	0,350	1,000	12,995
172618,9148	0,395	0,213	0,351	1,000	12,986
172618,9310	0,398	0,213	0,351	1,000	12,987
172618,9510	0,402	0,213	0,352	1,000	12,913
172618,9649	0,406	0,213	0,353	1,000	12,828
172618,9809	0,409	0,213	0,354	1,000	12,742
172618,9988	0,413	0,213	0,354	1,000	12,765
172619,0148	0,416	0,213	0,355	1,000	12,791
172619,0318	0,420	0,213	0,356	1,000	12,773
172619,0487	0,423	0,213	0,357	1,000	12,803
172619,0647	0,427	0,213	0,357	1,000	12,839
172619,0817	0,430	0,213	0,358	1,000	12,787
172619,0987	0,434	0,213	0,359	1,000	12,760
172619,1156	0,437	0,213	0,360	1,000	12,785
172619,1316	0,441	0,213	0,361	1,000	12,839
172619,1486	0,445	0,213	0,362	1,000	12,907
172619,1655	0,448	0,213	0,363	1,000	12,869
172619,1815	0,452	0,213	0,363	1,000	12,826
172619,1988	0,456	0,213	0,364	1,000	12,856
172619,2148	0,460	0,213	0,364	1,000	12,866
172619,2318	0,463	0,213	0,365	1,000	12,827
172619,2477	0,467	0,213	0,366	1,000	12,856
172619,2647	0,470	0,213	0,366	1,000	12,904
172619,2817	0,474	0,213	0,367	1,000	12,898
172619,2988	0,477	0,213	0,367	1,000	12,949
172619,3148	0,481	0,213	0,368	1,000	12,904
172619,3312	0,484	0,213	0,369	1,000	12,898
172619,3482	0,488	0,213	0,370	1,000	12,957
172619,3652	0,492	0,213	0,370	1,000	12,906
172619,3831	0,495	0,213	0,371	1,000	12,767
172619,3991	0,499	0,213	0,372	1,000	12,795
172619,4151	0,502	0,213	0,373	1,000	12,748
172619,4311	0,506	0,213	0,374	1,000	12,798
172619,4481	0,509	0,213	0,374	1,000	12,850
172619,4649	0,513	0,213	0,375	1,000	12,849
172619,4799	0,517	0,213	0,376	1,000	12,790
172619,4966	0,520	0,213	0,377	1,000	12,747
172619,5136	0,524	0,213	0,377	1,000	12,911
172619,5331	0,528	0,213	0,378	1,000	12,788
172619,5480	0,531	0,213	0,379	1,000	12,838
172619,5660	0,535	0,213	0,379	1,000	12,860
172619,5820	0,538	0,213	0,380	1,000	12,880
172619,5979	0,542	0,213	0,381	1,000	12,901
172619,6149	0,546	0,213	0,381	1,000	12,853
172619,6319	0,550	0,213	0,382	1,000	12,829
172619,6478	0,553	0,213	0,383	1,000	12,876
172619,6678	0,557	0,213	0,383	1,000	12,917
172619,6817	0,560	0,213	0,384	1,000	12,943
172619,6977	0,564	0,213	0,385	1,000	12,929
172619,7157	0,567	0,213	0,385	1,000	12,956
172619,7316	0,571	0,213	0,386	1,000	12,953
172619,7476	0,574	0,213	0,387	1,000	12,914
172619,7656	0,578	0,213	0,388	1,000	12,834
172619,7816	0,581	0,213	0,389	1,000	12,959
172619,7986	0,585	0,213	0,390	1,000	13,005
172619,8145	0,588	0,213	0,391	1,000	13,002
172619,8315	0,592	0,213	0,392	1,000	12,938
172619,8484	0,596	0,213	0,393	1,000	12,730
172619,8654	0,600	0,213	0,393	1,000	12,811
172619,8823	0,603	0,213	0,394	1,000	12,782
172619,8983	0,607	0,213	0,395	1,000	12,859
172619,9155	0,610	0,213	0,396	1,000	12,862
172619,9316	0,614	0,213	0,396	1,000	12,817
172619,9497	0,617	0,213	0,397	1,000	12,920
172619,9646	0,621	0,213	0,398	1,000	12,909
172619,9817	0,624	0,213	0,398	1,000	12,918
172619,9977	0,628	0,213	0,399	1,000	13,040
172620,0206	0,632	0,213	0,399	1,000	13,018
172620,0435	0,636	0,213	0,400	1,000	13,050
172620,0555	0,639	0,213	0,400	1,000	13,020
172620,0683	0,643	0,213	0,401	1,000	13,026
172620,0813	0,646	0,213	0,402	1,000	13,082
172620,0985	0,650	0,212	0,402	1,000	13,131
172620,1134	0,653	0,212	0,403	1,000	13,070
172620,1304	0,657	0,212	0,404	1,000	13,200
172620,1474	0,661	0,212	0,404	1,000	13,149
172620,1653	0,664	0,212	0,405	1,000	13,227
172620,1813	0,668	0,212	0,406	1,000	13,220
172620,1983	0,671	0,212	0,406	1,000	13,172
172620,2152	0,675	0,212	0,407	1,000	13,277
172620,2322	0,679	0,212	0,408	1,000	13,288
172620,2482	0,682	0,212	0,408	1,000	13,199
172620,2652	0,686	0,212	0,409	1,000	13,156
172620,2829	0,690	0,212	0,410	1,000	13,137
172620,2988	0,693	0,212	0,411	1,000	13,130
172620,3148	0,697	0,212	0,411	1,000	13,191
172620,3313	0,700	0,212	0,412	1,000	13,216
172620,3483	0,704	0,212	0,413	1,000	13,164
172620,3650	0,707	0,212	0,413	1,000	13,154
172620,3840	0,711	0,212	0,414	1,000	13,154
172620,3982	0,715	0,212	0,415	1,000	13,190
172620,4152	0,718	0,212	0,416	1,000	13,247
172620,4312	0,722	0,212	0,416	1,000	13,334
172620,4482	0,726	0,212	0,417	1,000	13,322
172620,4652	0,729	0,212	0,418	1,000	13,354
172620,4811	0,733	0,212	0,418	1,000	13,300
172620,4961	0,737	0,212	0,419	1,000	13,385
