173035,0352	0,019	-0,053	1,025	-0,443	0,242	0,107	-0,158	-0,370	0,070
173035,0392	0,020	-0,053	1,025	-0,443	0,222	0,067	-0,158	-0,370	0,070
173035,0432	0,020	-0,053	1,025	-0,725	0,161	0,067	-0,158	-0,370	0,070
173035,0472	0,019	-0,053	1,026	-0,685	0,141	0,027	-0,158	-0,370	0,070
173035,0701	0,020	-0,052	1,026	-0,282	0,222	-0,054	-0,158	-0,370	0,070
173035,0871	0,019	-0,053	1,025	-0,705	0,081	-0,081	-0,155	-0,370	0,073
173035,0961	0,018	-0,053	1,026	-0,806	0,242	0,027	-0,158	-0,367	0,067
173035,1001	0,018	-0,053	1,025	-0,806	0,161	0,228	-0,158	-0,367	0,067
173035,1041	0,019	-0,053	1,025	-0,645	0,262	-0,040	-0,158	-0,370	0,073
173035,1130	0,019	-0,053	1,025	-0,645	-0,181	0,107	-0,158	-0,370	0,070
173035,1170	0,020	-0,053	1,025	-0,685	0,101	0,107	-0,158	-0,370	0,070
173035,1220	0,019	-0,053	1,025	-0,725	0,222	-0,268	-0,158	-0,367	0,070
173035,1260	0,019	-0,052	1,025	-0,665	0,141	-0,242	-0,158	-0,367	0,070
173035,1469	0,019	-0,052	1,026	-0,745	0,101	-0,148	-0,158	-0,370	0,070
173035,1639	0,019	-0,053	1,025	-0,806	0,201	-0,013	-0,158	-0,370	0,070
173035,1719	0,019	-0,052	1,026	-0,685	0,222	0,121	-0,158	-0,367	0,067
173035,1758	0,019	-0,052	1,026	-0,765	0,322	-0,081	-0,158	-0,367	0,067
173035,1798	0,019	-0,052	1,026	-0,685	0,383	-0,282	-0,158	-0,367	0,073
173035,1888	0,019	-0,053	1,026	-0,624	0,222	-0,027	-0,158	-0,367	0,070
173035,1928	0,019	-0,052	1,025	-0,604	0,081	-0,081	-0,158	-0,367	0,070
173035,1968	0,019	-0,053	1,025	-0,564	0,020	0,054	-0,158	-0,370	0,070
173035,2018	0,019	-0,052	1,025	-0,544	-0,101	0,067	-0,158	-0,370	0,070
173035,2227	0,019	-0,054	1,026	-0,524	0,040	-0,242	-0,158	-0,370	0,070
173035,2387	0,021	-0,054	1,025	-0,725	0,101	-0,040	-0,158	-0,367	0,070
173035,2467	0,019	-0,052	1,026	-0,846	0,201	-0,255	-0,158	-0,367	0,070
173035,2516	0,019	-0,052	1,026	-1,047	-0,201	-0,322	-0,158	-0,367	0,067
173035,2556	0,019	-0,053	1,026	-0,665	-0,121	-0,134	-0,158	-0,367	0,067
173035,2636	0,019	-0,052	1,025	-0,826	0,161	-0,134	-0,158	-0,370	0,070
173035,2686	0,019	-0,052	1,026	-0,564	0,161	-0,148	-0,158	-0,370	0,070
173035,2726	0,019	-0,052	1,026	-0,342	0,201	-0,027	-0,158	-0,370	0,070
173035,2766	0,018	-0,052	1,026	-0,524	0,181	-0,054	-0,158	-0,367	0,070
173035,2965	0,019	-0,052	1,026	-0,765	-0,121	-0,201	-0,158	-0,370	0,070
173035,3145	0,019	-0,052	1,026	-0,886	0,201	-0,067	-0,158	-0,367	0,070
173035,3225	0,020	-0,053	1,025	-0,725	0,081	-0,027	-0,155	-0,370	0,070
173035,3284	0,020	-0,053	1,025	-0,826	-0,081	0,054	-0,155	-0,370	0,070
173035,3324	0,020	-0,053	1,025	-0,846	0,181	-0,054	-0,158	-0,367	0,067
173035,3404	0,019	-0,053	1,025	-0,584	0,161	-0,228	-0,158	-0,370	0,073
173035,3444	0,019	-0,053	1,025	-0,624	0,242	-0,027	-0,158	-0,367	0,070
173035,3484	0,020	-0,053	1,025	-0,665	0,141	0,054	-0,158	-0,367	0,070
173035,3524	0,020	-0,053	1,025	-0,624	0,081	0,067	-0,158	-0,370	0,070
173035,3723	0,020	-0,053	1,025	-0,665	-0,101	0,040	-0,158	-0,367	0,067
173035,3903	0,020	-0,053	1,025	-0,745	0,302	0,040	-0,158	-0,370	0,070
173035,3983	0,019	-0,053	1,025	-0,745	0,141	-0,268	-0,158	-0,367	0,070
173035,4022	0,018	-0,053	1,025	-0,725	0,121	-0,094	-0,155	-0,370	0,073
