173044,1246	-621,000	0,000	648,000
173044,2463	-648,000	0,000	648,000
173044,3061	-648,000	0,000	648,000
173044,3660	-594,000	-27,000	675,000
173044,3999	-621,000	0,000	702,000
173044,4866	-621,000	0,000	648,000
173044,5176	-621,000	0,000	621,000
173044,5475	-621,000	27,000	621,000
173044,6113	-594,000	0,000	648,000
173044,6701	-621,000	0,000	648,000
173044,7918	-648,000	0,000	621,000
173044,8527	-621,000	0,000	621,000
173044,9142	-621,000	0,000	648,000
173044,9475	-648,000	-27,000	648,000
173045,0411	-648,000	0,000	621,000
173045,0701	-621,000	0,000	621,000
173045,1010	-621,000	0,000	621,000
173045,1608	-621,000	0,000	648,000
173045,2216	-648,000	0,000	648,000
173045,3413	-621,000	-27,000	675,000
173045,4012	-675,000	27,000	621,000
173045,4710	-621,000	0,000	621,000
173045,4999	-648,000	0,000	648,000
173045,5857	-648,000	0,000	648,000
173045,6176	-621,000	0,000	648,000
173045,6525	-621,000	0,000	648,000
173045,7083	-675,000	0,000	648,000
173045,7682	-648,000	27,000	675,000
173045,8889	-648,000	0,000	621,000
173045,9537	-621,000	-27,000	648,000
173046,0145	-621,000	0,000	621,000
173046,0494	-648,000	0,000	594,000
173046,1362	-621,000	0,000	621,000
173046,1671	-648,000	0,000	648,000
173046,1970	-621,000	0,000	648,000
173046,2569	-621,000	0,000	621,000
173046,5182	-621,000	0,000	648,000
173046,6169	-675,000	0,000	648,000
173046,6748	-621,000	0,000	702,000
173046,7366	-648,000	0,000	648,000
173046,7665	-648,000	0,000	648,000
173046,8583	-648,000	0,000	621,000
173046,8882	-621,000	0,000	621,000
173046,9241	-621,000	0,000	675,000
173046,9809	-648,000	0,000	621,000
173047,0398	-54,000	0,000	54,000
173047,1635	0,000	0,000	0,000
173047,3829	0,000	0,000	0,000
173047,5778	0,000	0,000	0,000
173047,5828	0,000	0,000	0,000
173047,6724	0,000	0,000	0,000
173047,7053	0,000	0,000	0,000
173047,7362	0,000	0,000	0,000
173047,7950	0,000	0,000	0,000
173047,8562	0,000	0,000	0,000
173047,9786	0,000	0,000	0,000
173048,0378	0,000	0,000	0,000
173048,0968	0,000	0,000	0,000
173048,1328	0,000	0,000	0,000
173048,2196	0,000	0,000	0,000
173048,2515	0,000	0,000	0,000
173048,2833	0,000	0,000	0,000
173048,3431	0,000	0,000	0,000
173048,4040	0,000	0,000	0,000
173048,5255	0,000	0,000	0,000
173048,5881	0,000	0,000	0,000
173048,6460	0,000	0,000	0,000
173048,7064	0,000	0,000	0,000
173048,7962	0,000	0,000	0,000
173048,8621	0,000	0,000	0,000
173048,8801	0,000	0,000	0,000
173048,9261	0,000	0,000	0,000
173048,9888	0,000	0,000	0,000
173049,1083	0,000	0,000	0,000
173049,1696	0,000	0,000	0,000
173049,2324	0,000	0,000	0,000
173049,2953	0,000	0,000	0,000
173049,3872	0,000	0,000	0,000
173049,4151	0,000	0,000	0,000
173049,4454	0,000	0,000	0,000
173049,5046	0,000	0,000	0,000
173049,5688	0,000	0,000	0,000
173049,6877	0,000	0,000	0,000
173049,7487	0,000	0,000	0,000
173049,8124	0,000	0,000	0,000
173049,8705	0,000	0,000	0,000
173049,9640	0,000	0,000	0,000
173049,9970	0,000	0,000	0,000
173050,0229	0,000	0,000	0,000
173050,0827	0,000	0,000	0,000
173050,1426	0,000	0,000	0,000
173050,2672	0,000	0,000	0,000
173050,3251	0,000	0,000	0,000
173050,3849	0,000	0,000	0,000
173050,4647	0,000	0,000	0,000
173050,5355	0,000	0,000	0,000
173050,5684	0,000	0,000	0,000
173050,5983	0,000	0,000	0,000
173050,6582	0,000	0,000	0,000
173050,7190	0,000	0,000	0,000
173050,8407	0,000	0,000	0,000
173050,9055	0,000	0,000	0,000
173050,9674	0,000	0,000	0,000
173051,0252	0,000	0,000	0,000
173051,1150	0,000	0,000	0,000
173051,1449	0,000	0,000	0,000
173051,1728	0,000	0,000	0,000
173051,2366	0,000	0,000	0,000
173051,2955	0,000	0,000	0,000
173051,4162	0,000	0,000	0,000
173051,4790	0,000	0,000	0,000
173051,5358	0,000	0,000	0,000
173051,5967	0,000	0,000	0,000
173051,6934	0,000	0,000	0,000
173051,7183	0,000	0,000	0,000
173051,7523	0,000	0,000	0,000
173051,8131	0,000	0,000	0,000
173051,8729	0,000	0,000	0,000
173051,9956	0,000	0,000	0,000
173052,2090	0,000	0,000	0,000
173052,4057	0,000	0,000	0,000
173052,4415	0,000	0,000	0,000
173052,5352	0,000	0,000	0,000
173052,5661	0,000	0,000	0,000
173052,5940	0,000	0,000	0,000
173052,6548	0,000	0,000	0,000
173052,7137	0,000	0,000	0,000
173052,8384	0,000	0,000	0,000
173052,8980	0,000	0,000	0,000
173052,9588	0,000	0,000	0,000
173053,0187	0,000	0,000	0,000
173053,1157	0,000	0,000	0,000
173053,1458	0,000	0,000	0,000
173053,1741	0,000	0,000	0,000
173053,2328	0,000	0,000	0,000
173053,2946	0,000	0,000	0,000
173053,4147	-189,000	-189,000	-216,000
173053,4776	-189,000	-189,000	-189,000
173053,5435	-189,000	-189,000	-216,000
173053,6019	-189,000	-216,000	-216,000
173053,6947	-189,000	-189,000	-162,000
173053,7216	-189,000	-216,000	-189,000
173053,7545	-189,000	-189,000	-216,000
173053,8165	-189,000	-189,000	-189,000
173053,8735	-216,000	-216,000	-216,000
173053,9998	-189,000	-216,000	-243,000
173054,0566	-189,000	-189,000	-189,000
173054,1189	-189,000	-243,000	-216,000
173054,1777	-216,000	-216,000	-216,000
173054,2706	-216,000	-189,000	-162,000
173054,3085	-216,000	-216,000	-189,000
173054,3354	-189,000	-216,000	-216,000
173054,3941	-189,000	-189,000	-189,000
173054,4559	-216,000	-162,000	-216,000
173054,5771	-189,000	-189,000	-189,000
173054,6375	-189,000	-189,000	-216,000
173054,6986	-189,000	-189,000	-189,000
173054,7604	-189,000	-189,000	-189,000
173054,8498	-216,000	-189,000	-189,000
173054,8806	-216,000	-216,000	-189,000
173054,9099	-189,000	-189,000	-216,000
173054,9700	-162,000	-189,000	-189,000
173055,0317	-216,000	-216,000	-189,000
173055,1534	-189,000	-216,000	-189,000
173055,2138	-189,000	-216,000	-243,000
173055,2770	-189,000	-216,000	-216,000
173055,3359	-162,000	-216,000	-189,000
173055,4291	-189,000	-216,000	-189,000
173055,4618	-216,000	-189,000	-216,000
173055,4888	-189,000	-216,000	-189,000
173055,5476	-189,000	-189,000	-189,000
173055,6075	-189,000	-216,000	-189,000
173055,7311	-189,000	-162,000	-216,000
173055,7900	-189,000	-216,000	-189,000
173055,8488	-216,000	-189,000	-189,000
173055,9116	-162,000	-243,000	-189,000
173056,0014	-216,000	-189,000	-189,000
173056,0323	-189,000	-162,000	-189,000
173056,0652	-189,000	-216,000	-189,000
173056,1231	-189,000	-189,000	-189,000
173056,1829	-189,000	-216,000	-216,000
173056,3106	-216,000	-162,000	-243,000
173056,3714	-216,000	-216,000	-216,000
173056,4293	-189,000	-189,000	-189,000
173056,4931	-216,000	-216,000	-189,000
173056,5848	-189,000	-189,000	-216,000
173056,6108	-189,000	-216,000	-216,000
173056,6407	-216,000	-216,000	-216,000
173056,7045	-189,000	-189,000	-189,000
173056,7684	-216,000	-216,000	-216,000
173056,8870	-189,000	-216,000	-216,000
173056,9479	-162,000	-216,000	-243,000
173057,0097	-189,000	-189,000	-243,000
173057,2710	-162,000	-162,000	-189,000
173057,3368	-189,000	-189,000	-189,000
173057,3687	-189,000	-216,000	-189,000
173057,3987	-189,000	-189,000	-189,000
173057,4605	-189,000	-189,000	-189,000
173057,5203	-189,000	-216,000	-189,000
173057,7836	0,000	0,000	0,000
173058,0108	0,000	0,000	0,000
173058,0517	0,000	0,000	0,000
173058,1095	0,000	0,000	0,000
173058,1993	0,000	0,000	0,000
173058,2263	0,000	0,000	0,000
173058,2622	0,000	0,000	0,000
173058,3195	0,000	0,000	0,000
173058,3784	0,000	0,000	0,000
173058,5001	0,000	0,000	0,000
173058,5587	0,000	0,000	0,000
173058,6199	0,000	0,000	0,000
173058,6807	0,000	0,000	0,000
173058,7720	0,000	0,000	0,000
173058,8012	0,000	0,000	0,000
173058,8331	0,000	0,000	0,000
173058,8967	0,000	0,000	0,000
173058,9537	0,000	0,000	0,000
173059,0764	0,000	0,000	0,000
173059,1362	0,000	0,000	0,000
173059,1973	0,000	0,000	0,000
173059,2574	0,000	0,000	0,000
173059,3477	0,000	0,000	0,000
173059,3780	0,000	0,000	0,000
173059,4099	0,000	0,000	0,000
173059,4700	0,000	0,000	0,000
173059,5313	0,000	0,000	0,000
173059,6528	0,000	0,000	0,000
173059,7146	0,000	0,000	0,000
173059,7756	0,000	0,000	0,000
173059,8374	0,000	0,000	0,000
173059,9257	0,000	0,000	0,000
173059,9586	0,000	0,000	0,000
173059,9872	0,000	0,000	0,000
173100,0470	0,000	0,000	0,000
173100,1095	0,000	0,000	0,000
173100,2363	0,000	0,000	0,000
173100,2974	0,000	0,000	0,000
