175007,9368	0,021	-0,053	1,025	-0,765	0,201	0,013	-0,364	-0,209	0,082
175007,9498	0,021	-0,053	1,026	-0,524	0,262	-0,107	-0,364	-0,209	0,085
175007,9538	0,021	-0,053	1,025	-0,524	0,383	0,067	-0,364	-0,209	0,082
175007,9667	0,020	-0,053	1,026	-0,685	0,222	-0,121	-0,364	-0,209	0,082
175007,9707	0,021	-0,053	1,025	-0,705	0,181	-0,121	-0,364	-0,209	0,085
175007,9837	0,020	-0,053	1,026	-0,624	0,161	-0,094	-0,364	-0,209	0,082
175007,9877	0,020	-0,053	1,026	-0,544	0,020	0,134	-0,364	-0,209	0,085
175008,0016	0,021	-0,053	1,025	-0,645	-0,181	-0,081	-0,364	-0,209	0,082
175008,0066	0,021	-0,053	1,026	-0,483	-0,081	-0,094	-0,364	-0,209	0,085
175008,0186	0,021	-0,053	1,025	-0,846	0,544	0,013	-0,364	-0,209	0,085
175008,0226	0,022	-0,054	1,025	-0,866	0,463	0,027	-0,364	-0,209	0,082
175008,0356	0,020	-0,052	1,025	-1,229	0,363	-0,013	-0,364	-0,209	0,085
175008,0395	0,020	-0,053	1,025	-0,927	0,121	0,148	-0,364	-0,209	0,085
175008,0515	0,020	-0,054	1,026	-0,806	0,141	0,148	-0,364	-0,212	0,085
175008,0555	0,020	-0,053	1,026	-0,544	0,242	0,054	-0,364	-0,212	0,085
175008,0685	0,020	-0,053	1,025	-0,765	0,101	0,040	-0,364	-0,209	0,085
175008,0734	0,021	-0,053	1,025	-0,745	0,483	-0,067	-0,364	-0,209	0,085
175008,0854	0,021	-0,053	1,026	-0,725	0,584	0,067	-0,364	-0,209	0,085
175008,0894	0,021	-0,053	1,026	-0,786	0,161	0,201	-0,364	-0,209	0,085
175008,1014	0,021	-0,054	1,026	-0,725	-0,020	0,040	-0,364	-0,209	0,082
175008,1054	0,020	-0,054	1,026	-0,685	0,141	-0,054	-0,364	-0,209	0,082
175008,1183	0,020	-0,053	1,026	-1,068	0,181	0,027	-0,364	-0,212	0,082
175008,1223	0,020	-0,053	1,026	-0,826	0,222	0,067	-0,364	-0,209	0,085
175008,1353	0,021	-0,054	1,025	-0,544	0,181	0,013	-0,364	-0,209	0,085
175008,1393	0,020	-0,053	1,026	-0,645	0,342	-0,268	-0,364	-0,209	0,082
175008,1512	0,021	-0,053	1,026	-0,645	0,302	0,067	-0,364	-0,209	0,085
175008,1562	0,021	-0,053	1,026	-0,846	0,040	0,054	-0,367	-0,209	0,082
175008,1682	0,021	-0,053	1,026	-0,745	0,101	0,027	-0,364	-0,209	0,085
