172636,9883	1,106	0,209	0,450	1,000	19,887
172637,0052	1,102	0,209	0,449	1,000	19,931
172637,0212	1,099	0,209	0,448	1,000	19,854
172637,0381	1,095	0,209	0,447	1,000	19,951
172637,0551	1,091	0,209	0,445	1,000	19,934
172637,0721	1,088	0,209	0,444	1,000	19,935
172637,0890	1,085	0,209	0,443	1,000	19,939
172637,1050	1,081	0,209	0,442	1,000	20,155
172637,1219	1,078	0,209	0,440	1,000	20,043
172637,1389	1,075	0,209	0,439	1,000	20,054
172637,1548	1,071	0,209	0,438	1,000	20,064
172637,1718	1,068	0,209	0,437	1,000	20,116
172637,1887	1,064	0,209	0,435	1,000	20,198
172637,2047	1,061	0,209	0,434	1,000	20,188
172637,2217	1,057	0,209	0,433	1,000	20,204
172637,2386	1,054	0,209	0,432	1,000	20,278
172637,2546	1,050	0,209	0,431	1,000	20,350
172637,2715	1,046	0,209	0,429	1,000	20,379
172637,2885	1,043	0,209	0,428	1,000	20,385
172637,3064	1,040	0,209	0,427	1,000	20,402
172637,3294	1,036	0,209	0,426	1,000	20,472
172637,3393	1,033	0,209	0,425	1,000	20,461
172637,3553	1,030	0,209	0,423	1,000	20,528
172637,3722	1,026	0,209	0,422	1,000	20,477
172637,3892	1,023	0,209	0,421	1,000	20,543
172637,4052	1,019	0,209	0,419	1,000	20,571
172637,4221	1,016	0,209	0,418	1,000	20,649
172637,4391	1,013	0,209	0,417	1,000	20,609
172637,4550	1,009	0,209	0,416	1,000	20,699
172637,4710	1,006	0,209	0,414	1,000	20,685
172637,4879	1,002	0,209	0,413	1,000	20,619
172637,5039	0,999	0,209	0,411	1,000	20,697
172637,5199	0,995	0,209	0,410	1,000	20,733
172637,5388	0,992	0,209	0,408	1,000	20,740
172637,5548	0,989	0,209	0,407	1,000	20,738
172637,5717	0,986	0,209	0,406	1,000	20,800
172637,5887	0,982	0,209	0,405	1,000	20,818
172637,6056	0,979	0,209	0,403	1,000	20,872
172637,6216	0,975	0,210	0,402	1,000	20,851
172637,6385	0,972	0,210	0,401	1,000	20,969
172637,6555	0,968	0,210	0,400	1,000	20,993
172637,6714	0,965	0,210	0,398	1,000	21,000
172637,6904	0,961	0,210	0,397	1,000	21,059
172637,7054	0,957	0,210	0,396	1,000	21,119
172637,7213	0,953	0,210	0,394	1,000	21,154
172637,7383	0,950	0,210	0,393	1,000	21,005
172637,7552	0,947	0,210	0,392	1,000	21,132
172637,7722	0,944	0,210	0,390	1,000	21,196
172637,7891	0,940	0,210	0,389	1,000	21,150
172637,8051	0,937	0,210	0,388	1,000	21,286
172637,8240	0,934	0,210	0,387	1,000	21,176
172637,8390	0,930	0,210	0,385	1,000	21,246
172637,8570	0,927	0,210	0,384	1,000	21,298
172637,8719	0,923	0,210	0,383	1,000	21,283
172637,8879	0,920	0,210	0,382	1,000	21,322
172637,9038	0,916	0,210	0,380	1,000	21,399
172637,9218	0,913	0,210	0,379	1,000	21,301
172637,9397	0,909	0,210	0,378	1,000	21,231
172637,9597	0,906	0,210	0,376	1,000	21,382
172637,9726	0,903	0,210	0,375	1,000	21,353
172637,9886	0,900	0,210	0,373	1,000	21,403
172638,0056	0,896	0,210	0,372	1,000	21,376
172638,0205	0,893	0,210	0,370	1,000	21,392
172638,0385	0,890	0,210	0,369	1,000	21,455
172638,0554	0,886	0,211	0,368	1,000	21,481
172638,0724	0,883	0,211	0,366	1,000	21,509
172638,0883	0,879	0,211	0,365	1,000	21,559
172638,1083	0,876	0,210	0,363	1,000	21,619
172638,1222	0,872	0,211	0,362	1,000	21,558
172638,1392	0,868	0,210	0,361	1,000	21,663
172638,1552	0,865	0,211	0,360	1,000	21,677
172638,1721	0,861	0,211	0,359	1,000	69,425
172638,1891	0,858	0,211	0,358	1,000	21,725
172638,2050	0,855	0,211	0,356	1,000	21,747
172638,2220	0,851	0,211	0,355	1,000	21,659
172638,2389	0,848	0,211	0,354	1,000	21,811
172638,2559	0,845	0,211	0,353	1,000	21,812
172638,2718	0,841	0,211	0,351	1,000	69,379
172638,2888	0,838	0,211	0,350	1,000	21,834
172638,3058	0,834	0,211	0,348	1,000	21,827
172638,3217	0,831	0,211	0,347	1,000	21,871
172638,3387	0,827	0,211	0,345	1,000	21,905
172638,3536	0,823	0,211	0,344	1,000	21,825
172638,3706	0,820	0,211	0,342	1,000	21,934
172638,3875	0,816	0,211	0,341	1,000	21,905
172638,4075	0,813	0,211	0,340	1,000	21,891
172638,4214	0,810	0,211	0,338	1,000	21,929
172638,4384	0,807	0,211	0,337	1,000	21,969
172638,4554	0,803	0,211	0,336	1,000	21,886
172638,4713	0,800	0,211	0,334	1,000	21,945
172638,4873	0,796	0,211	0,333	1,000	21,985
172638,5032	0,793	0,211	0,331	1,000	21,990
172638,5212	0,789	0,211	0,330	1,000	22,122
172638,5381	0,786	0,211	0,329	1,000	22,100
172638,5551	0,782	0,211	0,327	1,000	22,115
172638,5720	0,779	0,211	0,326	1,000	22,146
172638,5890	0,775	0,211	0,325	1,000	22,144
172638,6050	0,772	0,211	0,324	1,000	22,211
172638,6219	0,768	0,211	0,323	1,000	22,198
172638,6379	0,765	0,211	0,321	1,000	22,204
172638,6548	0,762	0,211	0,320	1,000	22,163
172638,6718	0,758	0,211	0,319	1,000	22,225
172638,6877	0,755	0,211	0,317	1,000	22,217
172638,7057	0,751	0,211	0,316	1,000	22,244
172638,7226	0,748	0,211	0,315	1,000	22,222
172638,7386	0,744	0,211	0,313	1,000	22,169
172638,7556	0,741	0,211	0,312	1,000	68,930
172638,7725	0,737	0,211	0,311	1,000	22,228
172638,7885	0,734	0,211	0,309	1,000	22,114
172638,8054	0,730	0,211	0,308	1,000	22,085
172638,8224	0,727	0,211	0,306	1,000	22,082
172638,8393	0,723	0,211	0,305	1,000	22,059
172638,8553	0,720	0,211	0,303	1,000	22,060
172638,8722	0,717	0,211	0,302	1,000	22,191
172638,8882	0,713	0,211	0,301	1,000	68,943
172638,9052	0,710	0,211	0,299	1,000	22,168
172638,9221	0,706	0,211	0,298	1,000	22,183
172638,9391	0,703	0,211	0,297	1,000	22,229
172638,9550	0,699	0,211	0,295	1,000	22,297
172638,9720	0,695	0,211	0,294	1,000	22,363
172638,9889	0,692	0,211	0,293	1,000	22,337
172639,0059	0,688	0,211	0,292	1,000	22,334
172639,0218	0,684	0,211	0,290	1,000	22,296
172639,0388	0,681	0,211	0,289	1,000	22,364
172639,0557	0,677	0,211	0,288	1,000	22,434
172639,0717	0,674	0,211	0,287	1,000	22,457
172639,0897	0,671	0,211	0,285	1,000	22,415
172639,1056	0,668	0,211	0,284	1,000	22,369
172639,1236	0,664	0,211	0,282	1,000	22,457
172639,1395	0,661	0,211	0,281	1,000	22,538
172639,1555	0,657	0,211	0,279	1,000	22,548
172639,1724	0,654	0,212	0,278	1,000	22,551
172639,1884	0,651	0,212	0,276	1,000	22,555
172639,2053	0,647	0,212	0,275	1,000	22,593
172639,2273	0,644	0,212	0,273	1,000	22,483
172639,2393	0,640	0,212	0,271	1,000	22,447
172639,2552	0,637	0,212	0,270	1,000	22,450
172639,2722	0,634	0,212	0,268	1,000	22,506
172639,2891	0,631	0,212	0,267	1,000	22,575
172639,3051	0,627	0,212	0,265	1,000	68,525
172639,3220	0,624	0,212	0,264	1,000	22,624
172639,3390	0,621	0,212	0,262	1,000	22,689
172639,3550	0,617	0,212	0,260	1,000	22,612
172639,3719	0,614	0,212	0,259	1,000	22,742
172639,3889	0,611	0,212	0,257	1,000	22,705
172639,4058	0,607	0,212	0,256	1,000	22,836
172639,4218	0,603	0,212	0,255	1,000	22,901
172639,4387	0,600	0,212	0,253	1,000	22,937
172639,4557	0,596	0,212	0,252	1,000	22,995
172639,4716	0,593	0,212	0,251	1,000	23,071
172639,4886	0,590	0,212	0,250	1,000	23,044
172639,5045	0,586	0,212	0,248	1,000	23,050
172639,5195	0,583	0,212	0,247	1,000	23,074
172639,5365	0,580	0,212	0,245	1,000	23,120
172639,5554	0,577	0,212	0,244	1,000	23,137
172639,5724	0,573	0,212	0,242	1,000	23,144
172639,5883	0,570	0,212	0,241	1,000	23,232
172639,6063	0,566	0,212	0,240	1,000	23,194
172639,6223	0,563	0,212	0,238	1,000	23,183
172639,6382	0,559	0,212	0,236	1,000	23,178
172639,6552	0,556	0,212	0,234	1,000	23,077
172639,6721	0,552	0,212	0,233	1,000	23,166
172639,6891	0,549	0,212	0,231	1,000	23,261
172639,7050	0,546	0,212	0,230	1,000	23,244
172639,7220	0,543	0,212	0,228	1,000	23,246
172639,7389	0,539	0,212	0,227	1,000	23,342
172639,7559	0,536	0,212	0,225	1,000	23,382
172639,7719	0,532	0,212	0,224	1,000	23,420
172639,7890	0,529	0,213	0,223	1,000	23,448
172639,8060	0,526	0,212	0,221	1,000	23,507
172639,8220	0,522	0,213	0,220	1,000	23,578
172639,8410	0,518	0,213	0,218	1,000	23,636
172639,8570	0,515	0,213	0,217	1,000	23,607
172639,8739	0,511	0,212	0,215	1,000	23,664
172639,8899	0,508	0,213	0,214	1,000	23,719
172639,9049	0,505	0,212	0,213	1,000	23,777
172639,9218	0,501	0,212	0,212	1,000	23,816
172639,9388	0,498	0,212	0,211	1,000	23,847
172639,9558	0,495	0,213	0,209	1,000	23,811
172639,9720	0,491	0,213	0,208	1,000	23,843
172639,9881	0,488	0,213	0,206	1,000	23,903
172640,0070	0,485	0,213	0,204	1,000	23,951
172640,0220	0,481	0,213	0,203	1,000	23,998
172640,0390	0,478	0,213	0,201	1,000	23,966
172640,0560	0,474	0,213	0,200	1,000	23,965
172640,0721	0,471	0,213	0,198	1,000	24,013
172640,0881	0,468	0,213	0,197	1,000	24,011
172640,1041	0,464	0,213	0,195	1,000	24,022
172640,1222	0,461	0,213	0,194	1,000	24,069
172640,1381	0,458	0,213	0,192	1,000	24,168
172640,1548	0,455	0,213	0,191	1,000	24,185
172640,1718	0,451	0,213	0,189	1,000	24,221
172640,1887	0,448	0,213	0,188	1,000	24,256
172640,2061	0,445	0,213	0,186	1,000	24,255
172640,2220	0,441	0,213	0,185	1,000	24,332
172640,2390	0,438	0,213	0,183	1,000	24,319
172640,2560	0,434	0,213	0,182	1,000	24,433
172640,2713	0,431	0,213	0,181	1,000	24,461
172640,2882	0,427	0,213	0,179	1,000	24,419
172640,3042	0,424	0,213	0,177	1,000	24,395
172640,3211	0,421	0,213	0,176	1,000	24,444
172640,3381	0,418	0,213	0,174	1,000	24,435
172640,3561	0,415	0,213	0,173	1,000	24,438
172640,3727	0,412	0,213	0,171	1,000	24,489
172640,3876	0,409	0,213	0,170	1,000	24,556
172640,4043	0,405	0,213	0,168	1,000	24,663
172640,4212	0,402	0,213	0,166	1,000	24,644
172640,4371	0,399	0,213	0,165	1,000	24,675
172640,4551	0,396	0,213	0,164	1,000	24,745
172640,4701	0,392	0,213	0,162	1,000	24,872
172640,4870	0,389	0,213	0,161	1,000	24,886
172640,5041	0,386	0,213	0,159	1,000	24,868
172640,5210	0,382	0,213	0,158	1,000	24,882
172640,5400	0,379	0,213	0,156	1,000	24,949
172640,5580	0,376	0,213	0,155	1,000	24,971
172640,5720	0,372	0,213	0,154	1,000	24,978
172640,5889	0,369	0,213	0,153	1,000	24,919
172640,6051	0,366	0,213	0,151	1,000	24,957
172640,6220	0,363	0,213	0,150	1,000	24,909
172640,6390	0,360	0,213	0,148	1,000	24,976
172640,6549	0,356	0,213	0,146	1,000	24,990
172640,6718	0,353	0,213	0,145	1,000	25,072
172640,6888	0,350	0,213	0,143	1,000	25,115
172640,7048	0,346	0,213	0,141	1,000	25,232
172640,7218	0,343	0,213	0,140	1,000	25,248
172640,7397	0,339	0,213	0,138	1,000	25,218
172640,7547	0,336	0,213	0,136	1,000	25,272
172640,7727	0,333	0,213	0,135	1,000	25,287
172640,7876	0,330	0,213	0,133	1,000	25,277
172640,8046	0,327	0,213	0,132	1,000	25,325
172640,8215	0,323	0,213	0,130	1,000	25,360
172640,8371	0,320	0,213	0,129	1,000	25,381
172640,8539	0,317	0,214	0,127	1,000	25,379
172640,8709	0,314	0,214	0,126	1,000	25,424
172640,8879	0,310	0,214	0,124	1,000	25,460
172640,9048	0,307	0,214	0,123	1,000	25,581
172640,9218	0,303	0,214	0,121	1,000	25,493
172640,9389	0,300	0,214	0,119	1,000	25,529
172640,9549	0,296	0,214	0,118	1,000	25,510
172640,9719	0,293	0,214	0,117	1,000	25,610
172640,9889	0,290	0,214	0,115	1,000	25,683
172641,0056	0,286	0,214	0,114	1,000	25,636
172641,0218	0,283	0,214	0,112	1,000	25,745
172641,0388	0,280	0,214	0,111	1,000	25,720
172641,0558	0,277	0,214	0,109	1,000	25,763
172641,0717	0,273	0,214	0,108	1,000	25,799
172641,0887	0,270	0,214	0,106	1,000	25,817
172641,1047	0,267	0,214	0,104	1,000	25,876
172641,1216	0,263	0,214	0,103	1,000	25,914
172641,1431	0,260	0,214	0,101	1,000	25,966
172641,1561	0,256	0,214	0,100	1,000	25,862
172641,1721	0,253	0,214	0,098	1,000	25,936
172641,1880	0,250	0,214	0,097	1,000	25,919
172641,2040	0,247	0,214	0,095	1,000	65,050
172641,2209	0,244	0,214	0,094	1,000	26,053
172641,2379	0,240	0,214	0,092	1,000	64,963
172641,2558	0,237	0,214	0,090	1,000	64,974
172641,2748	0,234	0,214	0,089	1,000	64,859
172641,2887	0,231	0,214	0,087	1,000	26,170
172641,3057	0,227	0,214	0,085	1,000	26,318
172641,3217	0,224	0,214	0,084	1,000	26,228
172641,3387	0,221	0,215	0,082	1,000	26,357
172641,3556	0,217	0,215	0,080	1,000	26,244
172641,3716	0,214	0,215	0,079	1,000	26,286
172641,3886	0,211	0,215	0,077	1,000	26,308
172641,4048	0,207	0,215	0,075	1,000	26,304
172641,4218	0,204	0,215	0,074	1,000	26,330
172641,4387	0,201	0,215	0,072	1,000	26,303
172641,4557	0,198	0,215	0,071	1,000	64,709
172641,4717	0,194	0,215	0,069	1,000	26,347
172641,4877	0,191	0,215	0,068	1,000	26,352
172641,5036	0,188	0,215	0,066	1,000	26,374
172641,5206	0,184	0,215	0,065	1,000	26,436
172641,5375	0,181	0,215	0,063	1,000	26,475
172641,5547	0,177	0,215	0,062	1,000	26,526
172641,5718	0,174	0,215	0,060	1,000	64,536
172641,5887	0,170	0,215	0,058	1,000	26,462
172641,6057	0,167	0,215	0,056	1,000	64,570
172641,6216	0,164	0,215	0,055	1,000	26,450
172641,6386	0,161	0,215	0,053	1,000	64,518
172641,6555	0,158	0,215	0,051	1,000	26,479
172641,6716	0,154	0,215	0,050	1,000	26,522
172641,6878	0,151	0,215	0,048	1,000	26,617
172641,7048	0,148	0,215	0,046	1,000	26,650
172641,7210	0,145	0,215	0,045	1,000	26,610
172641,7370	0,141	0,215	0,043	1,000	26,617
172641,7544	0,138	0,215	0,042	1,000	64,346
172641,7714	0,134	0,215	0,040	1,000	64,288
172641,7883	0,131	0,215	0,039	1,000	26,711
172641,8063	0,128	0,215	0,037	1,000	26,661
172641,8213	0,124	0,215	0,035	1,000	26,630
172641,8372	0,121	0,215	0,033	1,000	26,574
172641,8550	0,118	0,215	0,032	1,000	64,405
172641,8710	0,115	0,215	0,030	1,000	26,628
172641,8889	0,111	0,215	0,029	1,000	64,378
172641,9039	0,108	0,216	0,027	1,000	64,341
172641,9208	0,105	0,216	0,025	1,000	26,688
172641,9382	0,103	0,216	0,024	0,000	26,754
172641,9541	0,099	0,216	0,021	1,000	26,785
172641,9711	0,095	0,216	0,019	1,000	26,823
172641,9872	0,092	0,216	0,018	1,000	26,887
172642,0062	0,090	0,216	0,017	0,000	26,965
172642,0213	0,085	0,216	0,014	1,000	26,973
172642,0373	0,081	0,216	0,013	1,000	26,980
172642,0542	0,078	0,216	0,011	1,000	26,952
172642,0712	0,075	0,216	0,010	1,000	27,011
172642,0872	0,072	0,216	0,008	1,000	27,046
172642,1041	0,069	0,216	0,007	1,000	27,064
172642,1210	0,065	0,216	0,005	1,000	27,124
172642,1370	0,062	0,216	0,003	1,000	27,155
172642,1539	0,059	0,216	0,001	1,000	27,200
172642,1709	0,056	0,216	-0,000	1,000	27,245
172642,1879	0,052	0,216	-0,002	1,000	27,325
172642,2038	0,049	0,216	-0,003	1,000	27,304
172642,2208	0,045	0,216	-0,005	1,000	63,657
172642,2377	0,042	0,216	-0,007	1,000	63,708
172642,2547	0,039	0,216	-0,009	1,000	63,676
172642,2716	0,036	0,216	-0,011	1,000	27,313
172642,2886	0,033	0,216	-0,012	1,000	27,396
172642,3045	0,030	0,216	-0,014	1,000	27,408
172642,3215	0,027	0,217	-0,016	1,000	27,503
172642,3385	0,024	0,216	-0,018	1,000	63,524
172642,3564	0,020	0,217	-0,019	1,000	27,510
172642,3724	0,017	0,217	-0,021	1,000	63,438
172642,3883	0,014	0,217	-0,023	1,000	27,560
172642,4053	0,010	0,217	-0,024	1,000	27,642
172642,4212	0,007	0,217	-0,026	1,000	27,700
172642,4382	0,004	0,217	-0,028	1,000	27,790
172642,4551	0,000	0,217	-0,030	1,000	27,681
172642,4721	-0,003	0,217	-0,031	1,000	27,851
172642,4881	-0,006	0,217	-0,033	1,000	27,837
172642,5040	-0,009	0,217	-0,034	1,000	27,895
172642,5200	-0,012	0,217	-0,036	1,000	27,883
172642,5359	-0,016	0,217	-0,038	1,000	27,934
172642,5539	-0,019	0,217	-0,039	1,000	27,917
172642,5708	-0,022	0,217	-0,041	1,000	27,959
172642,5878	-0,025	0,217	-0,043	1,000	27,981
172642,6057	-0,028	0,217	-0,045	1,000	28,021
172642,6207	-0,032	0,217	-0,047	1,000	28,061
172642,6377	-0,035	0,217	-0,048	1,000	28,126
172642,6536	-0,038	0,217	-0,050	1,000	28,040
172642,6716	-0,042	0,217	-0,052	1,000	28,056
172642,6875	-0,045	0,217	-0,054	1,000	28,011
172642,7045	-0,048	0,217	-0,056	1,000	28,136
172642,7224	-0,051	0,217	-0,057	1,000	28,107
172642,7384	-0,054	0,217	-0,059	1,000	28,133
172642,7553	-0,057	0,217	-0,061	1,000	28,155
172642,7713	-0,061	0,217	-0,063	1,000	28,167
172642,7883	-0,064	0,217	-0,064	1,000	28,199
172642,8052	-0,067	0,217	-0,066	1,000	28,210
172642,8222	-0,070	0,217	-0,068	1,000	28,319
