173008,4334	-621,000	0,000	621,000
173008,4936	-621,000	0,000	675,000
173008,5236	-648,000	0,000	621,000
173008,5846	-648,000	0,000	675,000
173008,6448	-648,000	0,000	621,000
173008,7383	-621,000	0,000	621,000
173008,8333	-675,000	0,000	675,000
173008,8602	-648,000	0,000	702,000
173008,9231	-81,000	0,000	162,000
173008,9531	-54,000	0,000	54,000
173009,0151	0,000	0,000	0,000
173009,0723	0,000	0,000	0,000
173009,1657	0,000	0,000	0,000
173009,2543	0,000	0,000	0,000
173009,2822	0,000	0,000	0,000
173009,3460	0,000	0,000	0,000
173009,3770	0,000	0,000	0,000
173009,4401	0,000	0,000	0,000
173009,4964	0,000	0,000	0,000
173009,5869	0,000	0,000	0,000
173009,6768	0,000	0,000	0,000
173009,7070	0,000	0,000	0,000
173009,7688	0,000	0,000	0,000
173009,8057	0,000	0,000	0,000
173009,8605	0,000	0,000	0,000
173009,9195	0,000	0,000	0,000
173010,0112	0,000	0,000	0,000
173010,1040	0,000	0,000	0,000
173010,1319	0,000	0,000	0,000
173010,1907	0,000	0,000	0,000
173010,2217	0,000	0,000	0,000
173010,2835	0,000	0,000	0,000
173010,3473	0,000	0,000	0,000
173010,4481	0,000	0,000	0,000
173010,5288	0,000	0,000	0,000
173010,5578	0,000	0,000	0,000
173010,6186	0,000	0,000	0,000
173010,6495	0,000	0,000	0,000
173010,7163	0,000	0,000	0,000
173010,7732	0,000	0,000	0,000
173010,8610	0,000	0,000	0,000
173010,9507	0,000	0,000	0,000
173010,9836	0,000	0,000	0,000
173011,0455	0,000	0,000	0,000
173011,1103	0,000	0,000	0,000
173011,1432	0,000	0,000	0,000
173011,2040	0,000	0,000	0,000
173011,2988	0,000	0,000	0,000
173011,3885	0,000	0,000	0,000
173011,4215	0,000	0,000	0,000
173011,5132	0,000	0,000	0,000
173011,5391	0,000	0,000	0,000
173011,5990	0,000	0,000	0,000
173011,6578	0,000	0,000	0,000
173011,7486	0,000	0,000	0,000
173011,8423	0,000	0,000	0,000
173011,8722	0,000	0,000	0,000
173011,9630	0,000	0,000	0,000
173011,9919	0,000	0,000	0,000
173012,3330	0,000	0,000	0,000
173012,4121	0,000	0,000	0,000
173012,4820	0,000	0,000	0,000
173012,5729	0,000	0,000	0,000
173012,6030	0,000	0,000	0,000
173012,6938	0,000	0,000	0,000
173012,7247	0,000	0,000	0,000
173012,7856	0,000	0,000	0,000
173012,8477	0,000	0,000	0,000
173012,9387	0,000	0,000	0,000
173013,0310	216,000	216,000	216,000
173013,0629	189,000	216,000	216,000
173013,1509	189,000	216,000	216,000
173013,1828	189,000	216,000	189,000
173013,2459	189,000	189,000	189,000
173013,3047	216,000	216,000	189,000
173013,3966	189,000	216,000	216,000
173013,4891	216,000	189,000	189,000
173013,5181	189,000	216,000	162,000
173013,6139	189,000	189,000	189,000
173013,6448	189,000	216,000	162,000
173013,7187	189,000	189,000	162,000
173013,7636	216,000	189,000	189,000
173013,8532	189,000	189,000	216,000
173013,9461	189,000	189,000	216,000
173013,9771	216,000	189,000	216,000
173014,0679	216,000	189,000	189,000
173014,0986	216,000	189,000	216,000
173014,1585	216,000	162,000	189,000
173014,2194	216,000	189,000	189,000
173014,3141	216,000	216,000	189,000
173014,4015	189,000	216,000	189,000
173014,4313	162,000	216,000	216,000
173014,5221	189,000	162,000	189,000
173014,5506	189,000	189,000	216,000
173014,6154	216,000	216,000	216,000
173014,6720	189,000	189,000	216,000
173014,7640	216,000	189,000	189,000
173014,8617	189,000	189,000	189,000
173014,8873	216,000	216,000	216,000
173014,9787	189,000	189,000	216,000
173015,0056	216,000	189,000	216,000
173015,0670	189,000	189,000	216,000
173015,1279	216,000	216,000	216,000
173015,2236	216,000	189,000	189,000
173015,3134	216,000	162,000	189,000
173015,3413	189,000	189,000	189,000
173015,4321	189,000	189,000	162,000
173015,4630	189,000	189,000	189,000
173015,5218	216,000	162,000	189,000
173015,5846	189,000	189,000	216,000
173015,6794	189,000	189,000	189,000
173015,7692	216,000	189,000	216,000
173015,8041	216,000	162,000	162,000
173015,8918	189,000	189,000	189,000
173015,9237	189,000	162,000	189,000
173015,9846	216,000	216,000	216,000
173016,0464	189,000	189,000	216,000
173016,3157	189,000	162,000	189,000
173016,4025	189,000	216,000	189,000
173016,4344	189,000	189,000	162,000
173016,5261	189,000	189,000	189,000
173016,5570	189,000	216,000	189,000
173016,6169	189,000	216,000	216,000
173016,6757	216,000	189,000	189,000
173016,7655	216,000	216,000	189,000
173016,8602	189,000	189,000	189,000
173016,8902	189,000	189,000	189,000
173016,9819	216,000	189,000	162,000
173017,0138	189,000	189,000	162,000
173017,0737	189,000	189,000	189,000
173017,1355	216,000	162,000	243,000
173017,2253	162,000	189,000	189,000
173017,6313	216,000	216,000	216,000
173017,6433	162,000	189,000	189,000
173017,7318	0,000	-27,000	0,000
173017,7657	0,000	0,000	0,000
173017,8230	0,000	0,000	0,000
173017,8871	0,000	0,000	0,000
173017,9742	0,000	0,000	0,000
173018,0657	0,000	0,000	0,000
173018,0952	0,000	0,000	0,000
173018,1904	0,000	0,000	0,000
173018,2173	0,000	0,000	0,000
173018,2794	0,000	0,000	0,000
173018,3372	0,000	0,000	0,000
173018,4278	0,000	0,000	0,000
173018,5196	0,000	0,000	0,000
173018,5485	0,000	0,000	0,000
173018,6454	0,000	0,000	0,000
173018,6725	0,000	0,000	0,000
173018,7332	0,000	0,000	0,000
173018,7921	0,000	0,000	0,000
173018,8840	0,000	0,000	0,000
173018,9738	0,000	0,000	0,000
173019,0028	0,000	0,000	0,000
173019,0926	0,000	0,000	0,000
173019,1226	0,000	0,000	0,000
173019,1856	0,000	0,000	0,000
173019,2457	0,000	0,000	0,000
173019,3363	0,000	0,000	0,000
173019,4248	0,000	0,000	0,000
173019,4538	0,000	0,000	0,000
173019,5449	0,000	0,000	0,000
173019,5810	0,000	0,000	0,000
173019,6379	0,000	0,000	0,000
173019,7013	0,000	0,000	0,000
173019,7881	0,000	0,000	0,000
173019,8790	0,000	0,000	0,000
173019,9169	0,000	0,000	0,000
173020,0036	0,000	0,000	0,000
