173020,8693	0,148	0,220	1,273	1,000	-41,241
173020,8853	0,148	0,220	1,273	1,000	-41,251
173020,9022	0,148	0,220	1,273	1,000	-41,240
173020,9182	0,148	0,220	1,273	1,000	-41,243
173020,9361	0,148	0,220	1,273	1,000	-41,251
173020,9441	0,148	0,220	1,273	1,000	-41,243
173020,9601	0,148	0,220	1,273	1,000	-41,246
173020,9860	0,148	0,220	1,273	1,000	-41,220
173021,0030	0,149	0,220	1,272	1,000	-41,164
173021,0189	0,149	0,220	1,272	1,000	-41,175
173021,0359	0,151	0,220	1,271	1,000	-41,274
173021,0518	0,152	0,220	1,270	1,000	-41,270
173021,0688	0,154	0,220	1,268	1,000	-41,271
173021,0768	0,155	0,220	1,268	1,000	-41,295
173021,0947	0,157	0,220	1,266	1,000	-41,290
173021,1186	0,160	0,220	1,263	1,000	-41,413
173021,1356	0,163	0,220	1,260	1,000	-41,313
173021,1526	0,166	0,220	1,258	1,000	-41,347
173021,1685	0,168	0,219	1,256	1,000	-41,331
173021,1855	0,171	0,220	1,254	1,000	-41,388
173021,2024	0,173	0,220	1,251	1,000	-41,380
173021,2104	0,174	0,220	1,250	1,000	-41,466
173021,2274	0,176	0,220	1,248	1,000	-41,511
173021,2523	0,179	0,220	1,245	1,000	-41,452
173021,2692	0,181	0,220	1,243	1,000	-41,376
173021,2852	0,183	0,220	1,241	1,000	-41,416
173021,3061	0,186	0,220	1,239	1,000	-41,498
173021,3261	0,188	0,220	1,237	1,000	-41,353
173021,3371	0,191	0,220	1,235	1,000	-41,447
173021,3430	0,192	0,220	1,234	1,000	-41,394
173021,3600	0,194	0,220	1,232	1,000	-41,410
173021,3859	0,198	0,220	1,228	1,000	-41,385
173021,4019	0,200	0,220	1,226	1,000	-41,402
173021,4188	0,202	0,220	1,224	1,000	-41,442
173021,4358	0,205	0,220	1,222	1,000	-41,421
173021,4528	0,207	0,220	1,220	1,000	-41,594
173021,4687	0,210	0,219	1,218	1,000	-41,599
173021,4767	0,211	0,219	1,217	1,000	-41,635
173021,4926	0,213	0,219	1,214	1,000	-41,639
173021,5176	0,217	0,219	1,211	1,000	-41,595
173021,5345	0,220	0,219	1,209	1,000	-41,656
173021,5525	0,222	0,219	1,207	1,000	-41,739
173021,5694	0,224	0,219	1,205	1,000	-41,677
173021,5854	0,227	0,219	1,203	1,000	-41,556
173021,6034	0,229	0,219	1,201	1,000	-41,627
173021,6113	0,230	0,219	1,200	1,000	-41,611
173021,6273	0,233	0,219	1,197	1,000	-41,613
173021,6532	0,236	0,219	1,194	1,000	-41,742
173021,6702	0,239	0,219	1,192	1,000	-41,678
173021,6861	0,241	0,219	1,190	1,000	-41,711
173021,7031	0,243	0,219	1,188	1,000	-41,791
173021,7190	0,246	0,219	1,186	1,000	-41,837
173021,7360	0,248	0,219	1,184	1,000	-41,789
173021,7440	0,249	0,219	1,183	1,000	-41,859
173021,7609	0,251	0,219	1,181	1,000	-41,860
173021,7869	0,254	0,219	1,177	1,000	-41,818
173021,8028	0,257	0,219	1,175	1,000	-41,828
173021,8198	0,259	0,219	1,173	1,000	-41,848
173021,8357	0,262	0,219	1,171	1,000	-41,823
173021,8527	0,264	0,219	1,169	1,000	-41,750
173021,8696	0,267	0,219	1,167	1,000	-41,764
173021,8776	0,268	0,219	1,166	1,000	-41,715
173021,8936	0,270	0,219	1,164	1,000	-41,796
173021,9195	0,274	0,219	1,160	1,000	-41,753
173021,9365	0,276	0,219	1,158	1,000	-41,874
173021,9534	0,279	0,219	1,156	1,000	-41,897
173021,9694	0,281	0,219	1,153	1,000	-41,940
173021,9863	0,283	0,219	1,152	1,000	-41,971
173022,0033	0,285	0,219	1,150	1,000	-41,930
173022,0113	0,287	0,219	1,148	1,000	-41,955
173022,0282	0,289	0,219	1,146	1,000	-41,990
173022,0531	0,293	0,219	1,143	1,000	-42,018
173022,0701	0,295	0,219	1,141	1,000	-42,051
173022,0861	0,297	0,219	1,139	1,000	-42,005
173022,1030	0,300	0,219	1,137	1,000	-41,968
173022,1190	0,302	0,219	1,135	1,000	-42,066
173022,1359	0,305	0,219	1,133	1,000	-42,021
173022,1439	0,306	0,219	1,132	1,000	-42,115
173022,1609	0,308	0,219	1,130	1,000	-42,200
173022,1858	0,312	0,219	1,127	1,000	-42,212
173022,2027	0,314	0,219	1,125	1,000	-42,179
173022,2197	0,316	0,219	1,123	1,000	-42,274
173022,2367	0,319	0,219	1,120	1,000	-42,259
173022,2546	0,321	0,219	1,118	1,000	-42,273
173022,2696	0,323	0,219	1,116	1,000	-42,310
173022,2775	0,324	0,219	1,115	1,000	-42,203
173022,2945	0,326	0,219	1,113	1,000	-42,232
173022,3194	0,330	0,219	1,109	1,000	-42,244
173022,3363	0,332	0,219	1,107	1,000	-42,250
173022,3532	0,334	0,219	1,105	1,000	-42,194
173022,3692	0,337	0,219	1,103	1,000	-42,237
173022,3861	0,339	0,219	1,101	1,000	-42,207
173022,4031	0,341	0,219	1,099	1,000	-42,312
173022,4111	0,343	0,219	1,097	1,000	-42,304
173022,4280	0,345	0,219	1,095	1,000	-42,429
173022,4530	0,349	0,219	1,092	1,000	-42,580
173022,4689	0,351	0,219	1,090	1,000	-42,549
173022,4863	0,353	0,219	1,088	1,000	-42,539
173022,5013	0,356	0,219	1,086	1,000	-42,569
173022,5202	0,358	0,219	1,083	1,000	-42,481
173022,5352	0,360	0,219	1,081	1,000	-42,569
173022,5432	0,361	0,219	1,080	1,000	-42,500
173022,5621	0,363	0,219	1,078	1,000	-42,541
173022,5919	0,367	0,219	1,075	1,000	-42,557
173022,6109	0,370	0,218	1,073	1,000	133,202
173022,6208	0,372	0,219	1,070	1,000	-42,597
173022,6358	0,374	0,219	1,068	1,000	-42,532
173022,6527	0,377	0,219	1,066	1,000	-42,647
173022,6687	0,379	0,218	1,064	1,000	133,322
173022,6777	0,380	0,218	1,063	1,000	-42,592
173022,6946	0,383	0,218	1,060	1,000	-42,702
173022,7196	0,386	0,218	1,057	1,000	-42,742
173022,7355	0,388	0,218	1,055	1,000	-42,770
173022,7525	0,391	0,218	1,053	1,000	-42,782
173022,7685	0,393	0,218	1,050	1,000	-42,733
173022,7854	0,395	0,218	1,048	1,000	-42,779
173022,8024	0,397	0,218	1,046	1,000	-42,672
173022,8103	0,398	0,218	1,045	1,000	-42,845
173022,8273	0,400	0,218	1,043	1,000	-42,751
173022,8522	0,404	0,218	1,040	1,000	-42,736
173022,8692	0,406	0,218	1,037	1,000	-42,810
173022,8852	0,409	0,218	1,035	1,000	-42,817
173022,9021	0,411	0,218	1,033	1,000	-42,851
173022,9183	0,414	0,218	1,031	1,000	-42,940
173022,9353	0,416	0,218	1,029	1,000	-42,950
173022,9437	0,417	0,218	1,028	1,000	-42,999
173022,9597	0,420	0,218	1,025	1,000	-43,068
173022,9846	0,423	0,218	1,022	1,000	-43,097
173023,0015	0,425	0,218	1,020	1,000	-43,183
173023,0197	0,428	0,218	1,017	1,000	-43,081
173023,0367	0,430	0,218	1,015	1,000	-43,138
173023,0527	0,432	0,218	1,013	1,000	-43,157
173023,0706	0,435	0,218	1,011	1,000	-43,143
173023,0776	0,436	0,218	1,010	1,000	-43,182
173023,0946	0,438	0,218	1,008	1,000	-43,119
173023,1195	0,442	0,217	1,004	1,000	-43,097
173023,1365	0,444	0,217	1,002	1,000	-43,097
173023,1534	0,447	0,217	1,000	1,000	-43,083
173023,1694	0,449	0,217	0,997	1,000	-43,125
173023,1863	0,451	0,217	0,995	1,000	-43,307
173023,2033	0,453	0,217	0,993	1,000	-43,291
173023,2113	0,454	0,217	0,992	1,000	-43,364
173023,2303	0,457	0,217	0,989	1,000	-43,302
173023,2533	0,460	0,217	0,986	1,000	-43,311
173023,2692	0,462	0,217	0,984	1,000	-43,352
173023,2863	0,464	0,217	0,982	1,000	-43,386
173023,3032	0,466	0,217	0,979	1,000	-43,319
173023,3195	0,469	0,217	0,977	1,000	-43,339
173023,3365	0,471	0,217	0,975	1,000	-43,302
173023,3445	0,472	0,217	0,974	1,000	-43,285
173023,3614	0,475	0,217	0,972	1,000	-43,319
173023,3867	0,478	0,217	0,969	1,000	-43,316
173023,4032	0,480	0,217	0,966	1,000	-43,390
173023,4202	0,483	0,217	0,964	1,000	-43,398
173023,4351	0,485	0,217	0,962	1,000	-43,527
173023,4521	0,487	0,217	0,960	1,000	-43,581
173023,4691	0,490	0,217	0,957	1,000	-43,686
173023,4781	0,491	0,217	0,956	1,000	-43,689
173023,4940	0,493	0,217	0,954	1,000	-43,719
173023,5180	0,497	0,217	0,951	1,000	-43,690
173023,5339	0,499	0,217	0,949	1,000	-43,692
173023,5536	0,501	0,217	0,946	1,000	-43,726
173023,5695	0,503	0,217	0,944	1,000	-43,740
173023,5869	0,506	0,217	0,942	1,000	-43,696
173023,6029	0,508	0,217	0,940	1,000	-43,632
173023,6108	0,509	0,217	0,938	1,000	-43,669
173023,6278	0,512	0,217	0,936	1,000	-43,661
173023,6532	0,515	0,217	0,933	1,000	-43,706
173023,6697	0,517	0,217	0,931	1,000	-43,770
173023,6887	0,520	0,217	0,928	1,000	-43,803
173023,7033	0,522	0,217	0,926	1,000	-43,865
173023,7194	0,524	0,217	0,924	1,000	-43,886
173023,7363	0,526	0,217	0,922	1,000	-43,859
173023,7444	0,527	0,217	0,920	1,000	-43,778
173023,7614	0,530	0,217	0,918	1,000	134,464
173023,7870	0,533	0,217	0,915	1,000	-43,834
173023,8030	0,535	0,217	0,912	1,000	-43,784
173023,8200	0,537	0,217	0,910	1,000	134,375
173023,8363	0,540	0,216	0,908	1,000	-43,891
173023,8544	0,542	0,217	0,905	1,000	134,393
173023,8734	0,544	0,216	0,903	1,000	-43,735
173023,9008	0,545	0,216	0,902	1,000	-43,837
173023,9128	0,548	0,217	0,900	1,000	-43,840
173023,9297	0,551	0,217	0,897	1,000	-43,927
173023,9397	0,553	0,217	0,895	1,000	-44,114
173023,9547	0,556	0,217	0,893	1,000	-44,124
173023,9696	0,558	0,216	0,890	1,000	134,800
173023,9856	0,560	0,216	0,888	1,000	-44,223
173024,0026	0,562	0,216	0,886	1,000	-44,213
173024,0114	0,564	0,216	0,885	1,000	-44,253
173024,0273	0,566	0,216	0,883	1,000	-44,202
173024,0529	0,569	0,216	0,879	1,000	-44,211
173024,0709	0,571	0,216	0,877	1,000	-44,261
173024,0866	0,574	0,216	0,875	1,000	-44,221
173024,1028	0,576	0,216	0,872	1,000	-44,149
173024,1208	0,578	0,216	0,870	1,000	-44,234
173024,1357	0,581	0,216	0,868	1,000	-44,203
173024,1437	0,582	0,216	0,867	1,000	-44,228
173024,1607	0,585	0,216	0,864	1,000	-44,244
173024,1857	0,588	0,215	0,861	1,000	-44,288
173024,2028	0,590	0,215	0,858	1,000	-44,351
173024,2192	0,592	0,215	0,856	1,000	-44,351
173024,2366	0,595	0,215	0,854	1,000	-44,393
173024,2536	0,596	0,215	0,852	1,000	-44,433
173024,2700	0,599	0,215	0,849	1,000	-44,386
173024,2780	0,600	0,215	0,848	1,000	-44,370
173024,2939	0,602	0,215	0,846	1,000	-44,406
173024,3199	0,605	0,215	0,842	1,000	-44,408
173024,3359	0,607	0,215	0,840	1,000	-44,433
173024,3528	0,610	0,215	0,838	1,000	-44,421
173024,3697	0,612	0,215	0,835	1,000	-44,432
173024,3857	0,615	0,215	0,833	1,000	-44,429
173024,4057	0,617	0,215	0,831	1,000	-44,579
173024,4117	0,618	0,215	0,830	1,000	-44,537
173024,4281	0,620	0,215	0,828	1,000	-44,667
173024,4531	0,624	0,215	0,824	1,000	-44,767
173024,4695	0,626	0,215	0,822	1,000	-44,801
173024,4875	0,628	0,215	0,820	1,000	-44,845
173024,5044	0,630	0,215	0,817	1,000	-44,816
173024,5282	0,633	0,215	0,815	1,000	-44,780
173024,5392	0,635	0,215	0,813	1,000	-44,850
173024,5452	0,636	0,215	0,811	1,000	-44,836
173024,5612	0,638	0,215	0,809	1,000	-44,927
173024,5861	0,641	0,215	0,806	1,000	-44,858
173024,6041	0,644	0,215	0,803	1,000	-44,758
173024,6200	0,646	0,214	0,801	1,000	-44,769
173024,6374	0,648	0,215	0,799	1,000	-44,820
173024,6530	0,651	0,214	0,796	1,000	-44,927
173024,6697	0,653	0,214	0,794	1,000	-44,927
173024,6787	0,654	0,214	0,793	1,000	-44,921
173024,6946	0,656	0,214	0,791	1,000	-44,970
173024,7197	0,660	0,214	0,787	1,000	-44,960
173024,7359	0,662	0,214	0,785	1,000	-44,993
173024,7529	0,664	0,214	0,783	1,000	-44,998
173024,7696	0,666	0,214	0,781	1,000	-45,103
173024,7876	0,668	0,214	0,778	1,000	-45,043
173024,8030	0,671	0,214	0,776	1,000	-44,997
173024,8109	0,672	0,214	0,775	1,000	-44,967
173024,8279	0,674	0,214	0,773	1,000	-45,057
173024,8528	0,677	0,214	0,770	1,000	-45,019
173024,8698	0,680	0,214	0,767	1,000	-45,052
173024,8866	0,682	0,214	0,765	1,000	-44,959
173024,9025	0,684	0,214	0,763	1,000	-45,067
173024,9204	0,686	0,214	0,761	1,000	-45,090
173024,9364	0,689	0,214	0,758	1,000	-45,204
173024,9447	0,690	0,214	0,757	1,000	-45,201
173024,9607	0,692	0,214	0,754	1,000	-45,410
173024,9866	0,695	0,214	0,751	1,000	-45,368
173025,0036	0,698	0,214	0,748	1,000	-45,404
173025,0197	0,700	0,214	0,746	1,000	-45,401
173025,0367	0,702	0,214	0,744	1,000	-45,419
173025,0517	0,704	0,214	0,741	1,000	-45,398
173025,0686	0,706	0,214	0,739	1,000	-45,300
173025,0766	0,707	0,214	0,738	1,000	-45,358
173025,0944	0,710	0,214	0,736	1,000	-45,271
173025,1223	0,713	0,214	0,732	1,000	-45,351
173025,1365	0,715	0,214	0,730	1,000	-45,357
173025,1564	0,718	0,214	0,728	1,000	-45,461
173025,1699	0,720	0,214	0,726	1,000	-45,543
173025,1871	0,722	0,214	0,724	1,000	-45,523
173025,2041	0,725	0,213	0,722	1,000	-45,512
173025,2111	0,726	0,214	0,721	1,000	-45,552
173025,2276	0,728	0,213	0,718	1,000	-45,541
173025,3067	0,731	0,213	0,715	1,000	-45,555
173025,3177	0,733	0,213	0,712	1,000	-45,575
173025,3287	0,735	0,213	0,710	1,000	-45,537
173025,3386	0,738	0,213	0,708	1,000	-45,528
173025,3486	0,740	0,213	0,705	1,000	-45,574
173025,3602	0,742	0,213	0,703	1,000	-45,653
173025,3652	0,743	0,213	0,702	1,000	-45,565
173025,3752	0,746	0,213	0,700	1,000	-45,567
173025,3906	0,749	0,213	0,696	1,000	-45,584
173025,4037	0,752	0,213	0,694	1,000	-45,601
173025,4197	0,754	0,213	0,692	1,000	-45,656
173025,4367	0,756	0,213	0,689	1,000	-45,747
173025,4535	0,758	0,213	0,687	1,000	-45,882
173025,4695	0,760	0,213	0,685	1,000	-45,923
173025,4775	0,761	0,213	0,684	1,000	-45,845
173025,4945	0,763	0,213	0,681	1,000	-45,848
173025,5174	0,766	0,213	0,678	1,000	-45,814
173025,5342	0,768	0,213	0,676	1,000	-45,831
173025,5511	0,771	0,213	0,673	1,000	-45,937
173025,5691	0,773	0,213	0,671	1,000	-45,894
173025,5876	0,775	0,212	0,669	1,000	-45,896
173025,6036	0,777	0,212	0,667	1,000	-45,900
173025,6116	0,779	0,212	0,665	1,000	-45,782
173025,6275	0,781	0,212	0,663	1,000	-45,879
173025,6535	0,785	0,212	0,660	1,000	-45,911
173025,6707	0,787	0,212	0,657	1,000	-45,989
173025,6864	0,789	0,212	0,655	1,000	-46,009
173025,7033	0,791	0,212	0,653	1,000	-46,107
173025,7203	0,793	0,212	0,651	1,000	-46,046
173025,7372	0,795	0,212	0,649	1,000	-46,130
173025,7442	0,796	0,212	0,647	1,000	-46,051
173025,7612	0,799	0,212	0,645	1,000	-46,123
173025,7921	0,802	0,212	0,642	1,000	-46,041
173025,8071	0,804	0,212	0,639	1,000	-46,013
173025,8200	0,806	0,212	0,637	1,000	-46,075
173025,8390	0,808	0,212	0,635	1,000	-46,123
173025,8539	0,810	0,212	0,633	1,000	-46,021
173025,8699	0,813	0,212	0,631	1,000	-46,018
173025,8779	0,814	0,212	0,630	1,000	-46,095
173025,8948	0,816	0,212	0,627	1,000	-46,135
173025,9198	0,819	0,212	0,624	1,000	-46,210
173025,9367	0,822	0,211	0,621	1,000	-46,227
173025,9537	0,824	0,211	0,619	1,000	-46,349
173025,9696	0,826	0,211	0,617	1,000	-46,392
173025,9846	0,828	0,211	0,614	1,000	-46,409
173026,0015	0,830	0,211	0,612	1,000	-46,333
173026,0095	0,831	0,211	0,611	1,000	-46,364
173026,0265	0,833	0,211	0,609	1,000	-46,354
173026,0514	0,837	0,211	0,605	1,000	-46,385
173026,0694	0,839	0,211	0,603	1,000	-46,462
173026,0863	0,841	0,211	0,601	1,000	-46,397
173026,1033	0,843	0,211	0,599	1,000	-46,380
173026,1202	0,846	0,211	0,596	1,000	-46,352
173026,1362	0,848	0,211	0,594	1,000	-46,409
173026,1471	0,849	0,211	0,593	1,000	-46,428
173026,1601	0,851	0,211	0,591	1,000	-46,552
173026,1850	0,854	0,211	0,587	1,000	-46,541
173026,2020	0,856	0,211	0,585	1,000	-46,595
173026,2190	0,859	0,211	0,583	1,000	-46,599
173026,2349	0,861	0,211	0,580	1,000	-46,595
173026,2519	0,863	0,211	0,578	1,000	-46,627
173026,2678	0,865	0,211	0,576	1,000	-46,659
173026,2768	0,866	0,211	0,575	1,000	-46,597
173026,2928	0,868	0,211	0,573	1,000	-46,508
173026,3197	0,871	0,211	0,569	1,000	-46,563
173026,3366	0,873	0,211	0,567	1,000	-46,613
173026,3536	0,876	0,211	0,565	1,000	-46,586
173026,3706	0,878	0,211	0,562	1,000	-46,516
173026,3865	0,880	0,211	0,560	1,000	-46,522
173026,4035	0,882	0,211	0,558	1,000	-46,586
173026,4114	0,883	0,211	0,557	1,000	-46,602
173026,4274	0,885	0,211	0,554	1,000	-46,682
173026,4534	0,889	0,211	0,550	1,000	-46,804
173026,4703	0,891	0,211	0,548	1,000	-46,860
173026,4863	0,893	0,211	0,546	1,000	-46,843
173026,5032	0,895	0,211	0,543	1,000	-46,853
173026,5182	0,897	0,211	0,541	1,000	-46,866
173026,5341	0,899	0,211	0,539	1,000	-46,877
173026,5421	0,900	0,211	0,538	1,000	-46,964
173026,5590	0,902	0,210	0,536	1,000	-46,805
173026,5840	0,905	0,210	0,532	1,000	-46,923
173026,6009	0,908	0,210	0,530	1,000	-46,871
173026,6199	0,910	0,210	0,527	1,000	-46,934
173026,6368	0,913	0,210	0,525	1,000	-46,919
173026,6528	0,915	0,210	0,523	1,000	-46,965
173026,6698	0,917	0,210	0,521	1,000	-47,018
173026,6777	0,918	0,210	0,520	1,000	-46,973
173026,6937	0,920	0,210	0,518	1,000	-47,033
173026,7196	0,923	0,210	0,514	1,000	-47,070
173026,7346	0,925	0,210	0,512	1,000	-47,125
173026,7515	0,928	0,210	0,509	1,000	-47,135
173026,7695	0,930	0,210	0,507	1,000	-47,105
173026,7864	0,932	0,210	0,505	1,000	-47,050
173026,8034	0,934	0,210	0,502	1,000	-47,070
173026,8104	0,935	0,210	0,501	1,000	-47,032
173026,8273	0,937	0,210	0,499	1,000	-47,089
173026,8533	0,940	0,210	0,495	1,000	-47,008
173026,8702	0,942	0,210	0,493	1,000	-46,994
173026,8862	0,945	0,210	0,490	1,000	-46,995
173026,9031	0,947	0,210	0,488	1,000	-47,025
173026,9201	0,949	0,210	0,486	1,000	-47,180
173026,9360	0,951	0,210	0,484	1,000	-47,260
173026,9440	0,952	0,210	0,482	1,000	-47,329
173026,9610	0,954	0,210	0,480	1,000	-47,366
173026,9869	0,958	0,210	0,476	1,000	-47,420
173027,0029	0,960	0,210	0,474	1,000	-47,387
173027,0198	0,962	0,210	0,472	1,000	-47,313
173027,0368	0,964	0,210	0,470	1,000	-47,368
173027,0527	0,966	0,210	0,467	1,000	-47,345
173027,0727	0,968	0,210	0,465	1,000	-47,409
173027,0787	0,969	0,210	0,464	1,000	-47,359
173027,0946	0,971	0,210	0,461	1,000	-47,441
173027,1196	0,975	0,210	0,458	1,000	-47,365
173027,1365	0,977	0,210	0,455	1,000	-47,408
173027,1535	0,979	0,210	0,453	1,000	-47,413
173027,1704	0,982	0,210	0,451	1,000	-47,534
173027,1864	0,984	0,210	0,448	1,000	-47,582
173027,2033	0,986	0,210	0,446	1,000	-47,605
173027,2113	0,987	0,209	0,445	1,000	-47,569
173027,2273	0,989	0,210	0,442	1,000	-47,540
173027,2532	0,992	0,210	0,439	1,000	-47,564
173027,2721	0,994	0,210	0,436	1,000	-47,565
173027,2871	0,996	0,209	0,434	1,000	-47,521
173027,3031	0,998	0,209	0,432	1,000	-47,528
173027,3200	1,000	0,209	0,430	1,000	-47,593
173027,3370	1,002	0,209	0,427	1,000	-47,518
173027,3449	1,003	0,209	0,426	1,000	-47,510
173027,3609	1,005	0,209	0,424	1,000	-47,533
173027,3868	1,009	0,209	0,420	1,000	-47,560
173027,4028	1,011	0,209	0,418	1,000	-47,624
173027,4198	1,013	0,209	0,416	1,000	-47,775
173027,4367	1,015	0,209	0,413	1,000	-47,902
173027,4527	1,017	0,209	0,411	1,000	-47,910
173027,4696	1,019	0,209	0,409	1,000	-47,879
173027,4776	1,020	0,209	0,407	1,000	-47,950
173027,4926	1,022	0,209	0,405	1,000	-47,921
173027,5175	1,025	0,209	0,401	1,000	-47,867
173027,5344	1,027	0,209	0,399	1,000	-47,889
173027,5524	1,029	0,209	0,396	1,000	-47,991
173027,5694	1,031	0,209	0,394	1,000	-47,834
173027,5853	1,033	0,209	0,392	1,000	-47,959
173027,6023	1,036	0,209	0,389	1,000	-47,917
173027,6102	1,037	0,209	0,388	1,000	-47,882
173027,6272	1,039	0,209	0,386	1,000	-47,895
173027,6531	1,042	0,209	0,382	1,000	-47,939
173027,6691	1,044	0,209	0,380	1,000	-48,030
173027,6860	1,046	0,209	0,377	1,000	-48,016
173027,7030	1,048	0,209	0,375	1,000	-48,049
173027,7229	1,050	0,209	0,373	1,000	-48,127
173027,7359	1,052	0,209	0,370	1,000	-48,075
173027,7439	1,053	0,209	0,369	1,000	-48,106
173027,7598	1,055	0,209	0,367	1,000	-48,102
173027,7858	1,058	0,209	0,363	1,000	-48,015
173027,8027	1,060	0,209	0,361	1,000	-48,094
173027,8197	1,062	0,209	0,359	1,000	-48,034
173027,8356	1,064	0,209	0,356	1,000	-48,074
173027,8526	1,066	0,209	0,354	1,000	-48,062
173027,8695	1,068	0,209	0,351	1,000	-48,005
173027,8765	1,070	0,209	0,350	1,000	-48,079
173027,8935	1,072	0,209	0,348	1,000	-47,981
173027,9194	1,075	0,209	0,344	1,000	-48,153
173027,9354	1,077	0,209	0,341	1,000	-48,280
173027,9523	1,079	0,209	0,339	1,000	-48,352
173027,9693	1,081	0,209	0,336	1,000	-48,391
173027,9852	1,084	0,209	0,334	1,000	-48,413
173028,0022	1,086	0,209	0,332	1,000	-48,419
173028,0102	1,087	0,209	0,331	1,000	-48,404
173028,0261	1,089	0,209	0,328	1,000	-48,415
173028,0521	1,092	0,209	0,325	1,000	-48,522
173028,0690	1,094	0,209	0,322	1,000	-48,568
173028,0850	1,096	0,209	0,320	1,000	-48,454
173028,1019	1,098	0,209	0,317	1,000	-48,426
173028,1199	1,101	0,209	0,315	1,000	-48,501
173028,1348	1,103	0,209	0,312	1,000	-48,504
173028,1438	1,104	0,209	0,311	1,000	-48,507
173028,1598	1,106	0,209	0,309	1,000	-48,546
173028,1857	1,109	0,209	0,305	1,000	-48,579
173028,2017	1,111	0,208	0,303	1,000	-48,611
173028,2186	1,113	0,208	0,300	1,000	-48,538
173028,2356	1,115	0,209	0,298	1,000	-48,623
173028,2515	1,117	0,208	0,295	1,000	-48,568
173028,2685	1,119	0,208	0,293	1,000	-48,501
173028,2765	1,120	0,208	0,291	1,000	-48,531
173028,2964	1,122	0,208	0,289	1,000	-48,554
173028,3193	1,125	0,208	0,285	1,000	-48,594
173028,3353	1,127	0,208	0,283	1,000	-48,553
173028,3523	1,129	0,208	0,280	1,000	-48,581
173028,3682	1,131	0,208	0,278	1,000	-48,598
173028,3862	1,133	0,208	0,275	1,000	-48,574
173028,4021	1,135	0,208	0,273	1,000	-48,709
173028,4101	1,137	0,208	0,272	1,000	-48,693
173028,4276	1,139	0,208	0,270	1,000	-48,765
173028,4525	1,142	0,208	0,266	1,000	-48,888
173028,4675	1,144	0,208	0,264	1,000	-48,900
173028,4845	1,146	0,208	0,261	1,000	-48,982
173028,5005	1,148	0,208	0,259	1,000	-48,941
173028,5184	1,150	0,208	0,256	1,000	-49,024
173028,5354	1,152	0,208	0,254	1,000	-48,950
173028,5434	1,153	0,208	0,253	1,000	-48,968
173028,5603	1,155	0,208	0,250	1,000	-49,017
173028,5853	1,159	0,208	0,246	1,000	-49,019
173028,6043	1,161	0,208	0,244	1,000	-48,927
173028,6192	1,163	0,208	0,241	1,000	-48,955
173028,6362	1,165	0,208	0,239	1,000	-48,930
173028,6522	1,167	0,208	0,236	1,000	-48,902
