173100,3493	0,008	-0,050	1,025	-0,665	-0,161	-0,121	-0,297	-0,330	0,058
173100,3543	0,009	-0,051	1,024	-0,624	-0,161	0,067	-0,297	-0,330	0,058
173100,3583	0,009	-0,051	1,025	-0,342	0,060	-0,134	-0,297	-0,330	0,058
173100,3712	0,008	-0,051	1,025	-0,786	-0,040	-0,134	-0,297	-0,330	0,058
173100,3762	0,007	-0,050	1,025	-0,866	0,161	-0,081	-0,297	-0,330	0,058
173100,3802	0,008	-0,050	1,025	-0,927	0,081	-0,081	-0,297	-0,330	0,058
173100,3852	0,007	-0,050	1,026	-0,745	0,242	-0,067	-0,297	-0,330	0,058
173100,4051	0,007	-0,050	1,026	-0,967	0,101	-0,027	-0,297	-0,333	0,061
173100,4231	0,008	-0,050	1,026	-0,806	-0,060	-0,054	-0,297	-0,330	0,058
173100,4271	0,007	-0,049	1,025	-0,745	0,040	-0,054	-0,297	-0,330	0,058
173100,4351	0,007	-0,050	1,026	-0,765	0,302	-0,148	-0,297	-0,330	0,055
173100,4391	0,007	-0,050	1,026	-0,866	0,463	-0,081	-0,297	-0,330	0,055
173100,4430	0,008	-0,050	1,025	-0,564	0,242	0,054	-0,297	-0,333	0,061
173100,4550	0,008	-0,050	1,026	-0,504	-0,161	-0,067	-0,297	-0,330	0,058
173100,4600	0,008	-0,050	1,026	-0,725	-0,161	-0,067	-0,297	-0,330	0,058
173100,4640	0,008	-0,050	1,026	-0,886	0,101	-0,067	-0,297	-0,330	0,058
173100,4680	0,008	-0,051	1,026	-1,068	-0,020	-0,013	-0,297	-0,330	0,061
173100,4879	0,008	-0,050	1,026	-0,604	0,020	-0,215	-0,297	-0,330	0,058
173100,5059	0,007	-0,049	1,026	-0,705	0,161	0,013	-0,297	-0,330	0,058
173100,5099	0,008	-0,050	1,025	-0,826	0,121	-0,040	-0,297	-0,330	0,058
173100,5188	0,009	-0,051	1,025	-0,403	0,060	-0,013	-0,297	-0,330	0,055
173100,5228	0,008	-0,051	1,025	-0,342	0,141	0,215	-0,297	-0,333	0,061
173100,5268	0,008	-0,050	1,025	-0,524	0,363	0,161	-0,297	-0,330	0,058
173100,5398	0,007	-0,050	1,026	-0,906	0,201	0,067	-0,297	-0,333	0,058
173100,5438	0,007	-0,050	1,026	-0,745	0,121	-0,121	-0,297	-0,333	0,058
173100,5478	0,007	-0,050	1,026	-0,604	-0,121	-0,013	-0,297	-0,333	0,058
173100,5518	0,007	-0,050	1,026	-0,725	-0,121	0,094	-0,297	-0,330	0,055
173100,5727	0,008	-0,051	1,026	-0,624	-0,081	-0,040	-0,297	-0,330	0,058
173100,5887	0,008	-0,050	1,025	-0,463	-0,121	-0,040	-0,297	-0,330	0,055
173100,5926	0,008	-0,050	1,025	-0,423	-0,020	0,081	-0,297	-0,330	0,055
173100,6006	0,008	-0,050	1,025	-0,443	0,040	-0,013	-0,297	-0,333	0,061
173100,6056	0,008	-0,049	1,025	-0,403	-0,060	-0,094	-0,297	-0,330	0,058
173100,6096	0,007	-0,050	1,026	-0,584	-0,242	-0,067	-0,297	-0,330	0,058
173100,6226	0,008	-0,050	1,026	-0,665	0,101	0,081	-0,297	-0,330	0,058
173100,6266	0,008	-0,050	1,026	-0,564	0,181	-0,174	-0,297	-0,330	0,055
173100,6305	0,007	-0,050	1,026	-0,564	0,161	-0,067	-0,297	-0,330	0,055
173100,6345	0,008	-0,051	1,026	-0,604	-0,060	0,094	-0,297	-0,330	0,061
173100,6565	0,008	-0,050	1,026	-0,524	0,262	-0,054	-0,297	-0,333	0,058
173100,6734	0,008	-0,051	1,026	-0,584	0,121	0,027	-0,297	-0,330	0,055
173100,6784	0,008	-0,050	1,025	-0,544	0,121	0,081	-0,297	-0,333	0,061
173100,6874	0,008	-0,050	1,025	-0,705	0,040	0,201	-0,297	-0,333	0,058
173100,6914	0,008	-0,050	1,025	-0,886	-0,101	0,174	-0,297	-0,333	0,058
173100,6954	0,008	-0,050	1,026	-0,806	-0,101	0,268	-0,297	-0,330	0,058
173100,7073	0,008	-0,051	1,025	-0,645	0,322	-0,013	-0,297	-0,330	0,058
173100,7113	0,007	-0,050	1,025	-0,786	0,222	0,027	-0,297	-0,330	0,055
173100,7163	0,008	-0,050	1,025	-0,725	0,363	0,013	-0,297	-0,330	0,055
173100,7203	0,009	-0,051	1,025	-0,604	0,141	-0,161	-0,297	-0,330	0,061
173100,7413	0,007	-0,050	1,026	-0,906	0,060	0,121	-0,297	-0,330	0,058
173100,7572	0,007	-0,050	1,026	-0,725	0,222	-0,134	-0,297	-0,333	0,061
173100,7612	0,008	-0,051	1,025	-0,524	0,141	-0,040	-0,297	-0,333	0,061
173100,7702	0,008	-0,050	1,025	-0,765	0,020	-0,188	-0,297	-0,330	0,058
173100,7742	0,008	-0,051	1,025	-0,745	0,081	0,027	-0,297	-0,330	0,058
173100,7782	0,008	-0,051	1,025	-0,806	0,081	0,067	-0,297	-0,330	0,058
173100,7901	0,008	-0,050	1,026	-0,745	0,101	-0,094	-0,297	-0,330	0,055
173100,7941	0,008	-0,050	1,026	-0,624	0,020	0,040	-0,297	-0,330	0,055
