172724,1169	0,006	-0,056	1,025	-0,604	0,222	-0,067	-0,345	-0,312	0,058
172724,1329	0,005	-0,053	1,026	-0,906	-0,121	-0,094	-0,345	-0,312	0,055
172724,1378	0,006	-0,055	1,025	-0,685	-0,121	-0,215	-0,342	-0,312	0,055
172724,1418	0,007	-0,056	1,025	-0,584	0,020	-0,282	-0,342	-0,312	0,055
172724,1578	0,006	-0,056	1,024	-0,806	0,201	-0,161	-0,342	-0,312	0,055
172724,1628	0,006	-0,056	1,024	-0,927	0,504	-0,027	-0,342	-0,312	0,055
172724,1668	0,005	-0,055	1,024	-0,604	0,463	0,094	-0,342	-0,312	0,055
172724,1827	0,006	-0,055	1,026	-0,403	0,161	-0,148	-0,345	-0,312	0,055
172724,1867	0,006	-0,057	1,025	-0,363	0,040	-0,067	-0,345	-0,309	0,055
172724,1917	0,006	-0,056	1,025	-0,604	0,181	-0,027	-0,345	-0,309	0,055
172724,2087	0,006	-0,055	1,025	-0,826	0,222	0,054	-0,342	-0,312	0,052
172724,2126	0,006	-0,056	1,025	-0,806	0,181	0,067	-0,342	-0,312	0,055
172724,2166	0,005	-0,055	1,025	-0,564	0,040	0,054	-0,342	-0,312	0,055
172724,2351	0,006	-0,055	1,025	-0,705	0,040	0,148	-0,345	-0,312	0,055
172724,2391	0,007	-0,056	1,024	-0,886	0,363	-0,081	-0,345	-0,312	0,055
172724,2431	0,007	-0,057	1,024	-0,483	0,342	0,134	-0,345	-0,312	0,055
172724,2600	0,006	-0,055	1,026	-0,685	0,060	0,148	-0,342	-0,312	0,055
172724,2640	0,005	-0,055	1,026	-0,705	0,121	-0,188	-0,342	-0,312	0,055
172724,2680	0,005	-0,055	1,026	-0,604	0,201	-0,094	-0,342	-0,312	0,055
172724,2848	0,006	-0,055	1,024	-0,826	-0,081	-0,121	-0,342	-0,312	0,058
172724,2888	0,007	-0,056	1,024	-1,027	-0,020	0,215	-0,342	-0,312	0,055
172724,2928	0,007	-0,056	1,025	-0,967	0,060	0,121	-0,342	-0,312	0,055
172724,3097	0,005	-0,055	1,025	-0,544	0,181	-0,282	-0,342	-0,312	0,055
172724,3147	0,006	-0,055	1,024	-0,524	0,101	-0,255	-0,342	-0,312	0,055
172724,3187	0,007	-0,055	1,024	-0,947	0,363	-0,188	-0,342	-0,312	0,058
172724,3378	0,006	-0,056	1,026	-0,765	0,040	-0,268	-0,342	-0,312	0,055
172724,3428	0,005	-0,056	1,025	-0,866	0,040	-0,040	-0,342	-0,312	0,055
172724,3467	0,005	-0,055	1,025	-0,826	0,060	-0,027	-0,342	-0,312	0,055
172724,3648	0,007	-0,056	1,025	-0,483	0,342	-0,027	-0,342	-0,309	0,055
172724,3687	0,006	-0,055	1,024	-0,363	0,302	-0,094	-0,342	-0,309	0,055
172724,3727	0,006	-0,055	1,025	-0,725	0,161	-0,295	-0,342	-0,312	0,052
172724,3887	0,006	-0,055	1,024	-0,806	0,302	-0,107	-0,342	-0,312	0,055
172724,3937	0,006	-0,055	1,025	-0,665	-0,040	0,040	-0,342	-0,312	0,052
172724,3977	0,006	-0,055	1,025	-0,584	-0,040	0,040	-0,342	-0,312	0,052
172724,4136	0,007	-0,055	1,024	-0,826	0,121	-0,094	-0,345	-0,312	0,055
172724,4176	0,006	-0,055	1,024	-0,745	0,020	0,054	-0,345	-0,312	0,055
172724,4216	0,006	-0,055	1,025	-0,665	0,020	0,161	-0,345	-0,312	0,055
172724,4385	0,006	-0,056	1,025	-0,483	-0,040	0,268	-0,345	-0,312	0,055
172724,4425	0,006	-0,055	1,024	-0,604	-0,020	0,201	-0,345	-0,312	0,055
172724,4465	0,006	-0,055	1,024	-0,725	0,222	-0,067	-0,342	-0,312	0,052
172724,4647	0,004	-0,055	1,025	-0,685	0,121	-0,013	-0,345	-0,312	0,055
172724,4687	0,005	-0,055	1,025	-0,745	0,020	-0,188	-0,345	-0,312	0,055
172724,4739	0,005	-0,056	1,024	-0,786	0,101	-0,282	-0,342	-0,312	0,052
172724,4916	0,006	-0,055	1,025	-0,584	-0,242	0,107	-0,342	-0,312	0,052
172724,4956	0,006	-0,055	1,025	-0,745	0,081	0,215	-0,342	-0,312	0,052
172724,4996	0,005	-0,055	1,025	-0,725	0,040	0,134	-0,345	-0,312	0,055
172724,5176	0,006	-0,055	1,024	-0,584	0,121	-0,403	-0,342	-0,312	0,055
172724,5215	0,006	-0,055	1,025	-0,705	0,181	-0,255	-0,342	-0,312	0,055
172724,5255	0,006	-0,055	1,025	-0,806	0,363	-0,121	-0,342	-0,312	0,058
172724,5425	0,006	-0,055	1,025	-0,584	-0,101	-0,107	-0,342	-0,312	0,055
172724,5465	0,006	-0,055	1,025	-0,665	0,020	-0,215	-0,342	-0,312	0,055
172724,5505	0,007	-0,056	1,024	-0,383	0,101	-0,215	-0,342	-0,312	0,055
172724,5686	0,005	-0,055	1,025	-0,705	0,181	-0,161	-0,342	-0,312	0,052
172724,5737	0,006	-0,056	1,025	-0,846	0,302	-0,201	-0,342	-0,312	0,052
172724,5787	0,007	-0,056	1,024	-1,007	0,302	-0,215	-0,342	-0,312	0,055
172724,5957	0,006	-0,056	1,025	-0,705	0,081	-0,242	-0,342	-0,312	0,055
