173020,0505	0,020	-0,055	1,025	-0,645	-0,020	0,040	-0,185	-0,361	0,064
173020,0545	0,020	-0,056	1,025	-0,665	-0,081	-0,188	-0,185	-0,361	0,064
173020,0764	0,021	-0,056	1,024	-0,866	-0,161	-0,040	-0,188	-0,361	0,061
173020,0954	0,021	-0,055	1,025	-1,088	0,222	0,215	-0,185	-0,361	0,064
173020,1004	0,021	-0,056	1,024	-0,927	0,020	0,054	-0,185	-0,361	0,064
173020,1054	0,021	-0,056	1,025	-0,826	-0,040	-0,107	-0,185	-0,361	0,064
173020,1133	0,020	-0,055	1,025	-0,826	0,101	-0,081	-0,185	-0,361	0,067
173020,1173	0,020	-0,055	1,025	-1,229	0,342	-0,134	-0,185	-0,361	0,067
173020,1213	0,021	-0,056	1,024	-0,705	0,201	-0,134	-0,185	-0,361	0,067
173020,1253	0,021	-0,056	1,024	-0,624	0,181	-0,148	-0,185	-0,361	0,067
173020,1452	0,021	-0,057	1,023	-0,826	0,040	0,054	-0,185	-0,361	0,064
173020,1612	0,020	-0,056	1,024	-0,685	0,222	-0,134	-0,188	-0,361	0,061
173020,1652	0,020	-0,056	1,025	-0,524	0,141	-0,242	-0,188	-0,361	0,067
173020,1692	0,020	-0,055	1,024	-0,403	0,040	-0,040	-0,188	-0,361	0,067
173020,1772	0,019	-0,056	1,025	-0,685	0,181	0,081	-0,185	-0,361	0,064
173020,1812	0,019	-0,055	1,025	-0,826	0,161	0,134	-0,188	-0,361	0,064
173020,1851	0,022	-0,056	1,025	-0,826	0,262	0,081	-0,188	-0,361	0,064
173020,1901	0,021	-0,056	1,024	-0,846	0,101	0,242	-0,185	-0,361	0,067
173020,2101	0,021	-0,056	1,025	-0,564	0,101	-0,201	-0,185	-0,361	0,064
173020,2260	0,020	-0,055	1,024	-0,544	0,141	-0,295	-0,185	-0,361	0,067
173020,2300	0,020	-0,056	1,024	-0,504	0,342	-0,255	-0,185	-0,361	0,067
173020,2350	0,020	-0,055	1,024	-0,342	0,302	-0,067	-0,185	-0,361	0,064
173020,2440	0,021	-0,055	1,024	-0,443	0,141	-0,081	-0,188	-0,361	0,067
