174957,8935	0,011	-0,051	1,025	-0,806	-0,181	0,188	-0,385	-0,215	0,079
174957,9015	0,011	-0,051	1,025	-0,725	0,121	0,040	-0,385	-0,212	0,082
174957,9095	0,011	-0,050	1,025	-0,765	0,060	-0,027	-0,385	-0,215	0,082
174957,9195	0,012	-0,051	1,026	-0,725	0,101	-0,094	-0,385	-0,215	0,079
174957,9274	0,012	-0,052	1,026	-0,725	0,302	0,027	-0,385	-0,212	0,082
174957,9364	0,011	-0,051	1,025	-0,745	0,383	0,067	-0,385	-0,215	0,079
174957,9454	0,011	-0,051	1,026	-0,786	0,121	0,040	-0,385	-0,215	0,082
174957,9544	0,012	-0,051	1,026	-0,725	0,020	0,376	-0,385	-0,215	0,079
174957,9623	0,011	-0,051	1,026	-0,725	0,363	-0,081	-0,385	-0,212	0,082
174957,9713	0,012	-0,052	1,025	-0,806	0,181	-0,188	-0,385	-0,215	0,079
174957,9803	0,011	-0,051	1,026	-0,826	0,222	-0,309	-0,385	-0,215	0,082
174957,9893	0,012	-0,052	1,026	-0,705	-0,020	0,054	-0,385	-0,212	0,079
174957,9982	0,012	-0,051	1,026	-0,544	0,242	-0,013	-0,385	-0,215	0,079
174958,0072	0,011	-0,051	1,025	-0,886	0,081	-0,228	-0,385	-0,215	0,079
174958,0162	0,011	-0,051	1,026	-0,745	-0,121	-0,242	-0,385	-0,215	0,079
174958,0242	0,011	-0,050	1,026	-0,927	0,020	0,121	-0,385	-0,215	0,079
174958,0321	0,011	-0,052	1,026	-0,826	0,242	0,067	-0,385	-0,215	0,082
174958,0401	0,011	-0,051	1,026	-0,765	0,383	0,107	-0,385	-0,215	0,079
174958,0481	0,011	-0,051	1,026	-0,947	-0,141	-0,027	-0,385	-0,212	0,082
174958,0571	0,011	-0,051	1,026	-0,886	0,121	0,107	-0,385	-0,215	0,079
174958,0651	0,011	-0,051	1,026	-0,665	0,181	-0,081	-0,385	-0,215	0,082
174958,0730	0,011	-0,051	1,025	-0,846	0,020	-0,013	-0,385	-0,215	0,082
174958,0810	0,011	-0,051	1,026	-0,544	0,040	-0,188	-0,385	-0,215	0,076
174958,0890	0,011	-0,051	1,026	-0,564	0,222	0,107	-0,385	-0,215	0,082
174958,0990	0,012	-0,051	1,025	-0,846	0,101	0,134	-0,385	-0,215	0,079
174958,1089	0,011	-0,050	1,026	-0,725	-0,081	0,295	-0,385	-0,215	0,082
174958,1179	0,011	-0,051	1,026	-0,967	-0,081	0,081	-0,385	-0,215	0,082
174958,1259	0,011	-0,051	1,025	-0,745	0,242	0,188	-0,385	-0,215	0,076
174958,1339	0,011	-0,051	1,025	-0,645	0,201	-0,067	-0,385	-0,215	0,082
174958,1429	0,012	-0,051	1,025	-1,068	0,060	0,081	-0,385	-0,215	0,079
174958,1518	0,010	-0,051	1,026	-0,665	0,181	0,027	-0,385	-0,215	0,079
174958,1608	0,012	-0,052	1,025	-0,665	0,222	-0,107	-0,385	-0,215	0,079
174958,1688	0,011	-0,052	1,025	-0,483	0,161	0,013	-0,385	-0,215	0,082
174958,1788	0,011	-0,051	1,026	-0,645	-0,201	0,121	-0,385	-0,212	0,079
174958,1867	0,012	-0,051	1,026	-0,765	0,141	0,134	-0,385	-0,215	0,079
174958,1947	0,012	-0,051	1,025	-0,826	0,201	0,081	-0,388	-0,212	0,079
174958,2027	0,011	-0,051	1,025	-0,685	0,141	0,067	-0,385	-0,215	0,079
174958,2107	0,011	-0,051	1,025	-0,564	0,181	-0,067	-0,385	-0,215	0,082
174958,2187	0,011	-0,050	1,026	-0,564	0,081	-0,067	-0,385	-0,215	0,079
174958,2266	0,011	-0,051	1,025	-0,806	-0,081	-0,013	-0,385	-0,215	0,079
174958,2346	0,011	-0,051	1,025	-0,846	0,181	0,054	-0,385	-0,215	0,079
174958,2436	0,011	-0,050	1,027	-0,745	0,101	-0,054	-0,385	-0,212	0,082
174958,2516	0,011	-0,051	1,026	-0,564	0,322	-0,081	-0,385	-0,215	0,079
174958,2605	0,011	-0,051	1,026	-0,846	0,081	-0,081	-0,385	-0,212	0,079
174958,2695	0,011	-0,051	1,026	-0,624	0,060	-0,013	-0,385	-0,215	0,079
174958,2775	0,011	-0,051	1,025	-0,705	0,443	0,013	-0,385	-0,212	0,076
174958,2855	0,011	-0,051	1,026	-0,745	0,262	-0,121	-0,385	-0,215	0,082
174958,2954	0,011	-0,051	1,026	-0,826	0,121	-0,201	-0,385	-0,215	0,079
174958,3034	0,012	-0,052	1,025	-0,947	0,242	0,201	-0,385	-0,215	0,082
174958,3114	0,011	-0,052	1,026	-0,725	0,060	-0,134	-0,385	-0,215	0,079
174958,3194	0,010	-0,050	1,026	-0,786	0,060	-0,174	-0,385	-0,215	0,079
174958,3284	0,011	-0,051	1,026	-0,786	0,101	0,094	-0,385	-0,215	0,082
174958,3373	0,011	-0,051	1,025	-0,463	0,161	0,067	-0,385	-0,215	0,079
174958,3453	0,011	-0,051	1,026	-0,765	0,363	-0,107	-0,385	-0,215	0,079
174958,3533	0,011	-0,051	1,026	-0,584	0,383	-0,054	-0,385	-0,215	0,079
174958,3613	0,011	-0,052	1,026	-0,685	0,161	-0,094	-0,385	-0,215	0,082
174958,3702	0,012	-0,052	1,026	-0,806	0,101	-0,107	-0,385	-0,215	0,079
174958,3782	0,011	-0,052	1,025	-1,108	0,242	0,040	-0,385	-0,215	0,079
174958,3862	0,011	-0,051	1,026	-0,725	0,161	-0,161	-0,385	-0,215	0,079
174958,3952	0,011	-0,051	1,026	-1,027	0,302	0,121	-0,385	-0,215	0,079
174958,4032	0,012	-0,051	1,026	-0,745	0,322	0,054	-0,385	-0,212	0,082
174958,4111	0,011	-0,051	1,025	-0,786	0,222	0,094	-0,385	-0,215	0,079
174958,4191	0,011	-0,050	1,026	-0,927	0,141	0,121	-0,385	-0,212	0,079
174958,4281	0,011	-0,051	1,026	-0,806	0,201	-0,201	-0,385	-0,212	0,079
174958,4361	0,011	-0,051	1,025	-0,745	0,262	0,013	-0,385	-0,215	0,079
174958,4450	0,011	-0,051	1,026	-0,846	0,483	-0,040	-0,385	-0,212	0,082
174958,4530	0,011	-0,051	1,026	-0,906	0,141	0,174	-0,385	-0,215	0,079
174958,4610	0,011	-0,051	1,026	-0,806	-0,040	0,121	-0,385	-0,212	0,079
174958,4690	0,011	-0,051	1,026	-0,765	0,242	-0,054	-0,385	-0,212	0,079
174958,4770	0,010	-0,051	1,026	-0,725	0,121	-0,148	-0,385	-0,215	0,076
174958,4850	0,011	-0,051	1,025	-0,765	-0,020	-0,067	-0,385	-0,215	0,082
174958,4939	0,011	-0,051	1,026	-0,564	-0,020	-0,040	-0,385	-0,215	0,079
174958,5029	0,011	-0,052	1,025	-0,947	-0,081	0,134	-0,385	-0,212	0,079
174958,5109	0,012	-0,052	1,026	-0,705	-0,060	0,067	-0,385	-0,215	0,079
174958,5198	0,011	-0,051	1,025	-0,806	0,201	-0,040	-0,385	-0,215	0,079
174958,5278	0,010	-0,050	1,026	-0,725	0,181	-0,040	-0,385	-0,215	0,082
174958,5368	0,011	-0,050	1,026	-0,906	0,544	0,081	-0,385	-0,215	0,079
174958,5458	0,011	-0,051	1,026	-0,886	0,141	0,134	-0,385	-0,215	0,079
174958,5548	0,011	-0,051	1,026	-0,685	0,383	0,067	-0,385	-0,215	0,079
174958,5627	0,012	-0,052	1,025	-0,725	0,262	-0,027	-0,385	-0,215	0,082
174958,5717	0,011	-0,051	1,027	-0,906	0,262	0,040	-0,385	-0,212	0,079
174958,5797	0,011	-0,052	1,026	-0,846	0,383	0,094	-0,385	-0,212	0,079
174958,5877	0,011	-0,051	1,026	-0,846	0,141	0,107	-0,385	-0,212	0,079
174958,5956	0,011	-0,051	1,026	-0,685	-0,101	0,188	-0,385	-0,215	0,076
174958,6047	0,011	-0,051	1,026	-0,705	-0,020	0,040	-0,385	-0,215	0,082
174958,6127	0,010	-0,051	1,026	-0,765	0,201	-0,081	-0,385	-0,212	0,079
174958,6207	0,011	-0,051	1,026	-0,866	0,040	0,054	-0,385	-0,215	0,079
174958,6297	0,011	-0,051	1,025	-0,967	0,141	-0,121	-0,385	-0,215	0,079
174958,6376	0,011	-0,051	1,026	-0,826	0,242	-0,040	-0,385	-0,215	0,079
174958,6476	0,011	-0,052	1,026	-0,906	0,161	0,148	-0,385	-0,215	0,079
174958,6556	0,011	-0,051	1,026	-0,826	0,060	0,228	-0,385	-0,215	0,079
174958,6636	0,011	-0,052	1,026	-0,604	0,020	0,121	-0,385	-0,215	0,079
174958,6716	0,011	-0,051	1,025	-1,007	-0,020	-0,054	-0,385	-0,215	0,079
174958,6795	0,011	-0,051	1,025	-0,645	0,020	-0,107	-0,385	-0,215	0,079
174958,6875	0,011	-0,052	1,025	-0,624	0,242	0,054	-0,385	-0,212	0,079
174958,6975	0,010	-0,052	1,026	-0,665	0,342	0,013	-0,385	-0,212	0,079
174958,7064	0,011	-0,052	1,025	-0,423	0,201	0,268	-0,385	-0,215	0,079
174958,7144	0,011	-0,051	1,025	-0,705	0,060	0,134	-0,385	-0,215	0,079
174958,7234	0,012	-0,051	1,026	-0,846	0,242	0,161	-0,385	-0,215	0,079
174958,7314	0,011	-0,050	1,026	-0,806	0,121	-0,027	-0,385	-0,215	0,079
174958,7404	0,011	-0,051	1,026	-0,745	0,060	-0,027	-0,385	-0,215	0,079
174958,7483	0,012	-0,052	1,025	-0,463	0,020	-0,027	-0,385	-0,215	0,079
174958,7563	0,012	-0,052	1,025	-0,826	0,121	-0,027	-0,385	-0,215	0,076
174958,7653	0,011	-0,051	1,025	-0,342	0,040	0,081	-0,385	-0,215	0,082
174958,7733	0,011	-0,051	1,026	-0,725	-0,121	-0,228	-0,385	-0,212	0,079
174958,7822	0,010	-0,051	1,025	-0,826	0,101	-0,107	-0,385	-0,215	0,079
174958,7902	0,013	-0,052	1,025	-0,886	0,060	0,161	-0,385	-0,215	0,079
174958,7982	0,011	-0,051	1,026	-0,786	-0,201	-0,161	-0,385	-0,215	0,076
174958,8062	0,011	-0,051	1,026	-0,544	0,383	-0,067	-0,385	-0,215	0,079
174958,8142	0,011	-0,051	1,025	-0,906	0,242	-0,134	-0,385	-0,215	0,079
174958,8221	0,012	-0,051	1,026	-0,786	-0,081	-0,188	-0,385	-0,215	0,079
174958,8301	0,011	-0,051	1,025	-1,108	0,262	-0,094	-0,385	-0,215	0,079
174958,8381	0,011	-0,051	1,025	-0,786	0,363	0,040	-0,385	-0,215	0,079
174958,8461	0,011	-0,051	1,026	-0,745	0,101	0,322	-0,385	-0,215	0,079
174958,8551	0,011	-0,051	1,026	-0,624	-0,141	0,134	-0,385	-0,215	0,079
