172746,7511	-0,457	0,221	-0,302	1,000	-8,720
172746,7691	-0,457	0,221	-0,302	1,000	-8,720
172746,7770	-0,457	0,221	-0,302	1,000	-8,731
172746,7930	-0,457	0,221	-0,302	1,000	-8,728
172746,8169	-0,457	0,221	-0,302	1,000	-8,721
172746,8337	-0,457	0,221	-0,302	1,000	-8,722
172746,8417	-0,457	0,221	-0,302	1,000	-8,719
172746,8596	-0,457	0,221	-0,302	1,000	-8,724
172746,8836	-0,457	0,221	-0,302	1,000	-8,720
172746,9006	-0,457	0,221	-0,302	1,000	-8,732
172746,9085	-0,457	0,221	-0,302	1,000	-8,723
172746,9255	-0,457	0,221	-0,302	1,000	-8,721
172746,9514	-0,457	0,221	-0,302	1,000	-8,719
172746,9689	-0,457	0,221	-0,302	1,000	-8,717
172746,9769	-0,457	0,221	-0,302	1,000	-8,716
172746,9938	-0,457	0,221	-0,302	1,000	-8,724
172747,0187	-0,457	0,221	-0,302	1,000	-8,722
172747,0356	-0,457	0,221	-0,302	1,000	-8,726
172747,0435	-0,457	0,221	-0,302	1,000	-8,727
172747,0688	-0,457	0,221	-0,302	1,000	-8,726
172747,0848	-0,457	0,221	-0,302	1,000	-8,721
172747,1027	-0,457	0,221	-0,302	1,000	-8,719
172747,1097	-0,457	0,221	-0,302	1,000	-8,717
172747,1263	-0,457	0,221	-0,302	1,000	-8,721
172747,1512	-0,457	0,221	-0,302	1,000	-8,726
172747,1681	-0,457	0,221	-0,302	1,000	-8,722
172747,1771	-0,457	0,221	-0,302	1,000	-8,734
172747,1931	-0,457	0,221	-0,302	1,000	-8,723
172747,2201	-0,457	0,221	-0,302	1,000	-8,729
172747,2350	-0,457	0,221	-0,302	1,000	-8,724
172747,2430	-0,457	0,221	-0,302	1,000	-8,723
172747,2600	-0,457	0,221	-0,302	1,000	-8,715
172747,2849	-0,457	0,221	-0,302	1,000	-8,721
172747,3018	-0,457	0,221	-0,302	1,000	-8,722
172747,3108	-0,457	0,221	-0,302	1,000	-8,719
172747,3268	-0,457	0,221	-0,302	1,000	-8,723
172747,3517	-0,457	0,221	-0,302	1,000	-8,725
172747,3687	-0,457	0,221	-0,302	1,000	-8,725
172747,3766	-0,457	0,221	-0,302	1,000	-8,721
172747,3926	-0,457	0,221	-0,302	1,000	-8,723
172747,4185	-0,457	0,221	-0,302	1,000	-8,719
172747,4345	-0,457	0,221	-0,302	1,000	-8,720
172747,4425	-0,457	0,221	-0,302	1,000	-8,728
172747,4594	-0,457	0,221	-0,302	1,000	-8,721
172747,4844	-0,457	0,221	-0,302	1,000	-8,722
172747,5003	-0,457	0,221	-0,302	1,000	-8,721
172747,5083	-0,457	0,221	-0,302	1,000	-8,726
172747,5272	-0,457	0,221	-0,302	1,000	-8,728
172747,5512	-0,457	0,221	-0,302	1,000	-8,548
172747,5691	-0,457	0,221	-0,302	1,000	-8,118
172747,5761	-0,457	0,221	-0,302	1,000	-7,881
172747,5931	-0,457	0,221	-0,301	1,000	-7,413
172747,6180	-0,456	0,221	-0,301	1,000	-6,857
172747,6360	-0,456	0,221	-0,301	1,000	-6,547
172747,6439	-0,456	0,221	-0,301	1,000	-6,402
172747,6599	-0,456	0,221	-0,301	1,000	-6,048
172747,6848	-0,456	0,221	-0,301	1,000	-5,518
172747,7038	-0,456	0,221	-0,301	1,000	-5,105
172747,7137	-0,456	0,221	-0,301	1,000	-4,941
172747,7317	-0,456	0,221	-0,301	1,000	-4,602
172747,7516	-0,456	0,221	-0,301	1,000	-4,093
172747,7686	-0,456	0,221	-0,301	1,000	-3,718
172747,7766	-0,456	0,221	-0,301	1,000	-3,523
172747,7935	-0,456	0,221	-0,301	1,000	-3,122
172747,8185	-0,456	0,221	-0,301	1,000	-2,587
172747,8344	-0,456	0,221	-0,301	1,000	-2,233
172747,8434	-0,456	0,221	-0,301	1,000	-2,047
172747,8594	-0,456	0,221	-0,301	1,000	-1,679
172747,8853	-0,456	0,222	-0,301	1,000	-1,180
172747,9012	-0,456	0,221	-0,301	1,000	-0,889
172747,9102	-0,456	0,221	-0,301	1,000	-0,724
172747,9262	-0,456	0,221	-0,301	1,000	-0,332
172747,9521	-0,456	0,222	-0,301	1,000	0,265
172747,9681	-0,456	0,221	-0,301	1,000	0,686
172747,9770	-0,456	0,221	-0,301	1,000	0,892
172747,9930	-0,456	0,221	-0,301	1,000	1,297
172748,0189	-0,456	0,221	-0,301	1,000	1,919
172748,0349	-0,456	0,221	-0,301	1,000	2,313
172748,0429	-0,456	0,221	-0,301	1,000	2,508
172748,0598	-0,456	0,222	-0,301	1,000	2,853
172748,0848	-0,456	0,221	-0,301	1,000	3,461
172748,1017	-0,456	0,221	-0,301	1,000	3,821
172748,1097	-0,456	0,221	-0,301	1,000	4,003
172748,1266	-0,456	0,221	-0,301	1,000	4,383
172748,1516	-0,456	0,221	-0,300	1,000	4,913
172748,1685	-0,456	0,221	-0,300	1,000	5,189
172748,1765	-0,456	0,221	-0,300	1,000	5,428
172748,1935	-0,456	0,221	-0,300	1,000	5,774
172748,2174	-0,456	0,221	-0,300	1,000	6,350
172748,2344	-0,456	0,221	-0,300	1,000	6,703
172748,2443	-0,456	0,221	-0,300	1,000	6,869
172748,2593	-0,457	0,221	-0,299	1,000	7,213
172748,2842	-0,457	0,221	-0,299	1,000	7,754
172748,3022	-0,457	0,221	-0,299	1,000	8,138
172748,3101	-0,457	0,221	-0,299	1,000	8,322
172748,3261	-0,457	0,221	-0,299	1,000	8,690
172748,3520	-0,457	0,221	-0,299	1,000	9,208
172748,3690	-0,457	0,221	-0,299	1,000	9,570
172748,3770	-0,457	0,221	-0,299	1,000	9,691
172748,3929	-0,457	0,221	-0,299	1,000	10,098
172748,4179	-0,457	0,221	-0,298	1,000	10,633
172748,4348	-0,457	0,221	-0,298	1,000	11,008
172748,4438	-0,457	0,221	-0,298	1,000	11,181
172748,4597	-0,457	0,221	-0,298	1,000	11,531
172748,4837	-0,457	0,221	-0,298	1,000	12,038
172748,5006	-0,457	0,221	-0,298	1,000	12,400
172748,5086	-0,457	0,221	-0,297	1,000	12,619
172748,5246	-0,458	0,221	-0,297	1,000	13,035
172748,5515	-0,458	0,221	-0,296	1,000	13,721
172748,5675	-0,458	0,221	-0,296	1,000	14,082
172748,5774	-0,458	0,221	-0,296	1,000	14,268
172748,5924	-0,458	0,221	-0,296	1,000	14,631
172748,6193	-0,458	0,221	-0,295	1,000	15,155
172748,6353	-0,458	0,221	-0,295	1,000	15,448
172748,6433	-0,458	0,221	-0,295	1,000	15,628
172748,6602	-0,458	0,221	-0,295	1,000	16,020
172748,6851	-0,458	0,221	-0,295	1,000	16,542
172748,7021	-0,458	0,221	-0,295	1,000	16,855
172748,7101	-0,458	0,221	-0,295	1,000	17,024
172748,7260	-0,457	0,221	-0,295	1,000	17,432
172748,7520	-0,457	0,221	-0,294	1,000	17,919
172748,7679	-0,457	0,221	-0,294	1,000	18,255
172748,7769	-0,457	0,221	-0,294	1,000	18,363
172748,7929	-0,457	0,221	-0,294	1,000	18,801
172748,8178	-0,457	0,221	-0,294	1,000	19,337
172748,8347	-0,457	0,221	-0,294	1,000	19,704
172748,8427	-0,457	0,221	-0,293	1,000	19,911
172748,8587	-0,457	0,221	-0,293	1,000	20,277
172748,8846	-0,457	0,221	-0,293	1,000	20,878
172748,9008	-0,457	0,221	-0,293	1,000	21,294
172748,9088	-0,457	0,221	-0,293	1,000	21,470
172748,9258	-0,457	0,221	-0,293	1,000	21,834
172748,9507	-0,457	0,221	-0,293	1,000	22,382
172748,9677	-0,457	0,221	-0,292	1,000	22,674
172748,9756	-0,457	0,221	-0,292	1,000	22,832
172749,0076	-0,457	0,221	-0,292	1,000	23,193
172749,0235	-0,457	0,221	-0,292	1,000	23,750
172749,0345	-0,457	0,221	-0,292	1,000	24,119
172749,0425	-0,457	0,221	-0,292	1,000	24,277
172749,0594	-0,457	0,221	-0,292	1,000	24,729
172749,0843	-0,457	0,221	-0,291	1,000	25,242
172749,1003	-0,457	0,221	-0,291	1,000	25,562
172749,1093	-0,457	0,221	-0,291	1,000	25,759
172749,1252	-0,457	0,221	-0,291	1,000	26,137
172749,1522	-0,457	0,221	-0,291	1,000	26,716
172749,1681	-0,456	0,221	-0,291	1,000	27,109
172749,1761	-0,456	0,221	-0,291	1,000	27,391
172749,1931	-0,456	0,221	-0,290	1,000	27,803
172749,2180	-0,456	0,221	-0,290	1,000	28,351
172749,2349	-0,456	0,221	-0,290	1,000	28,761
172749,2429	-0,456	0,221	-0,290	1,000	28,986
172749,2599	-0,456	0,221	-0,290	1,000	29,416
172749,2858	-0,456	0,221	-0,290	1,000	30,043
172749,3018	-0,456	0,221	-0,289	1,000	30,398
172749,3098	-0,456	0,221	-0,289	1,000	30,573
172749,3267	-0,456	0,221	-0,289	1,000	30,880
172749,3516	-0,455	0,221	-0,289	1,000	31,436
172749,3706	-0,455	0,221	-0,289	1,000	31,845
172749,3766	-0,455	0,221	-0,289	1,000	32,032
172749,3935	-0,455	0,221	-0,289	1,000	32,472
172749,4185	-0,455	0,221	-0,289	1,000	33,063
172749,4354	-0,455	0,221	-0,289	1,000	33,429
172749,4434	-0,455	0,221	-0,289	1,000	33,586
172749,4603	-0,454	0,221	-0,288	1,000	33,970
172749,4853	-0,454	0,221	-0,289	1,000	34,470
172749,5002	-0,454	0,221	-0,289	1,000	34,855
172749,5082	-0,454	0,221	-0,289	1,000	35,026
172749,5252	-0,454	0,221	-0,289	1,000	35,463
172749,5501	-0,454	0,221	-0,289	1,000	36,007
172749,5681	-0,454	0,221	-0,289	1,000	36,362
172749,5760	-0,454	0,221	-0,289	1,000	36,526
172749,5930	-0,454	0,221	-0,289	1,000	36,906
172749,6189	-0,454	0,221	-0,289	1,000	37,355
172749,6359	-0,454	0,221	-0,288	1,000	37,704
172749,6498	-0,454	0,221	-0,288	1,000	37,913
172749,6618	-0,454	0,221	-0,289	1,000	38,340
172749,6847	-0,455	0,221	-0,289	1,000	38,951
172749,7017	-0,455	0,221	-0,289	1,000	39,336
172749,7107	-0,455	0,221	-0,289	1,000	39,479
172749,7266	-0,455	0,221	-0,288	1,000	39,916
172749,7516	-0,455	0,221	-0,289	1,000	40,482
172749,7685	-0,455	0,221	-0,289	1,000	40,785
172749,7765	-0,455	0,221	-0,289	1,000	40,975
172749,7935	-0,455	0,221	-0,288	1,000	41,381
172749,8184	-0,455	0,221	-0,288	1,000	41,910
172749,8353	-0,456	0,221	-0,288	1,000	42,295
172749,8430	-0,456	0,221	-0,288	1,000	42,474
172749,8600	-0,456	0,221	-0,288	1,000	42,804
172749,8851	-0,456	0,221	-0,288	1,000	43,320
172749,9021	-0,456	0,221	-0,288	1,000	43,679
172749,9101	-0,456	0,221	-0,288	1,000	43,838
172749,9270	-0,456	0,221	-0,288	1,000	44,236
172749,9520	-0,457	0,221	-0,288	1,000	44,750
172749,9685	-0,457	0,221	-0,288	1,000	45,121
172749,9765	-0,457	0,221	-0,288	1,000	45,240
172749,9934	-0,457	0,221	-0,288	1,000	45,581
172750,0184	-0,457	0,221	-0,287	1,000	46,206
172750,0354	-0,457	0,221	-0,287	1,000	46,503
172750,0444	-0,457	0,221	-0,287	1,000	46,680
172750,0593	-0,457	0,221	-0,287	1,000	47,042
172750,0873	-0,458	0,221	-0,287	1,000	47,575
172750,1016	-0,458	0,221	-0,287	1,000	47,925
172750,1106	-0,458	0,221	-0,287	1,000	48,100
172750,1266	-0,458	0,221	-0,287	1,000	48,456
172750,1525	-0,458	0,221	-0,287	1,000	48,962
172750,1675	-0,458	0,221	-0,287	1,000	49,430
172750,1764	-0,458	0,221	-0,286	1,000	49,626
172750,1924	-0,459	0,221	-0,286	1,000	50,012
172750,2173	-0,459	0,221	-0,286	1,000	50,677
172750,2343	-0,459	0,221	-0,286	1,000	51,064
172750,2423	-0,460	0,221	-0,285	1,000	51,237
172750,2612	-0,460	0,221	-0,285	1,000	51,514
172750,2851	-0,460	0,221	-0,285	1,000	52,100
172750,3021	-0,460	0,221	-0,285	1,000	52,491
172750,3101	-0,460	0,221	-0,285	1,000	52,676
172750,3270	-0,460	0,221	-0,285	1,000	53,084
172750,3520	-0,460	0,221	-0,284	1,000	53,629
172750,3680	-0,460	0,221	-0,284	1,000	53,973
172750,3769	-0,460	0,221	-0,284	1,000	54,148
172750,3949	-0,460	0,221	-0,284	1,000	54,537
172750,4188	-0,460	0,221	-0,284	1,000	55,034
172750,4348	-0,460	0,221	-0,284	1,000	55,444
172750,4428	-0,461	0,221	-0,284	1,000	55,619
172750,4599	-0,461	0,221	-0,284	1,000	55,980
172750,4848	-0,461	0,221	-0,283	1,000	56,536
172750,5018	-0,461	0,221	-0,283	1,000	56,926
172750,5108	-0,461	0,221	-0,283	1,000	57,111
172750,5257	-0,461	0,221	-0,283	1,000	57,461
172750,5516	-0,461	0,221	-0,283	1,000	57,980
172750,5686	-0,461	0,221	-0,283	1,000	58,314
172750,5766	-0,461	0,221	-0,283	1,000	58,455
172750,5935	-0,461	0,221	-0,282	1,000	58,803
172750,6185	-0,461	0,221	-0,282	1,000	59,399
172750,6354	-0,462	0,221	-0,282	1,000	59,790
172750,6434	-0,462	0,221	-0,282	1,000	59,949
172750,6604	-0,462	0,221	-0,282	1,000	60,327
172750,6853	-0,462	0,221	-0,282	1,000	60,871
172750,7022	-0,462	0,221	-0,282	1,000	61,219
172750,7102	-0,462	0,221	-0,282	1,000	61,403
172750,7262	-0,462	0,221	-0,282	1,000	61,780
172750,7521	-0,462	0,221	-0,282	1,000	62,329
172750,7681	-0,462	0,221	-0,281	1,000	62,784
172750,7770	-0,462	0,221	-0,281	1,000	62,996
172750,7930	-0,462	0,221	-0,281	1,000	63,406
172750,8189	-0,462	0,221	-0,281	1,000	63,889
172750,8349	-0,462	0,221	-0,281	1,000	64,217
172750,8439	-0,462	0,221	-0,280	1,000	64,437
172750,8598	-0,462	0,221	-0,280	1,000	64,797
172750,8848	-0,462	0,221	-0,280	1,000	65,388
172750,9087	-0,462	0,221	-0,280	1,000	65,815
172750,9137	-0,462	0,221	-0,280	1,000	66,026
172750,9266	-0,462	0,221	-0,280	1,000	66,439
172750,9516	-0,462	0,221	-0,280	1,000	67,016
172750,9685	-0,462	0,221	-0,280	1,000	67,385
172750,9765	-0,462	0,221	-0,280	1,000	67,556
172750,9935	-0,462	0,221	-0,279	1,000	67,941
172751,0184	-0,462	0,221	-0,279	1,000	68,503
172751,0353	-0,462	0,221	-0,279	1,000	68,912
172751,0433	-0,462	0,221	-0,279	1,000	69,109
172751,0603	-0,462	0,221	-0,279	1,000	69,497
172751,0862	-0,462	0,221	-0,278	1,000	70,028
172751,1012	-0,462	0,221	-0,278	1,000	70,345
172751,1111	-0,462	0,221	-0,278	1,000	70,492
172751,1261	-0,461	0,221	-0,278	1,000	70,809
172751,1510	-0,461	0,221	-0,278	1,000	71,324
172751,1680	-0,461	0,221	-0,278	1,000	71,731
172751,1760	-0,461	0,221	-0,278	1,000	71,930
172751,1929	-0,461	0,221	-0,278	1,000	72,332
172751,2189	-0,462	0,221	-0,278	1,000	72,849
172751,2348	-0,462	0,221	-0,278	1,000	73,187
172751,2428	-0,462	0,221	-0,278	1,000	73,381
172751,2597	-0,462	0,221	-0,278	1,000	73,882
172751,2847	-0,462	0,221	-0,278	1,000	74,485
172751,3017	-0,462	0,221	-0,278	1,000	74,872
172751,3096	-0,462	0,221	-0,278	1,000	74,960
172751,3266	-0,462	0,221	-0,278	1,000	75,354
172751,3515	-0,462	0,221	-0,279	1,000	75,902
172751,3685	-0,462	0,221	-0,279	1,000	76,272
172751,3764	-0,462	0,221	-0,279	1,000	76,437
172751,3934	-0,463	0,221	-0,279	1,000	76,803
172751,4183	-0,463	0,221	-0,279	1,000	77,442
172751,4343	-0,463	0,221	-0,279	1,000	77,798
172751,4423	-0,463	0,221	-0,279	1,000	78,000
172751,4582	-0,463	0,221	-0,279	1,000	78,380
172751,4832	-0,463	0,221	-0,279	1,000	78,967
172751,5001	-0,464	0,221	-0,279	1,000	79,232
172751,5081	-0,464	0,221	-0,279	1,000	79,392
172751,5240	-0,464	0,221	-0,279	1,000	79,748
172751,5769	-0,464	0,221	-0,279	1,000	80,248
172751,5889	-0,464	0,221	-0,279	1,000	80,600
172751,5939	-0,464	0,221	-0,279	1,000	80,770
172751,6038	-0,465	0,221	-0,279	1,000	81,126
172751,6198	-0,465	0,221	-0,279	1,000	81,745
172751,6347	-0,465	0,221	-0,279	1,000	82,187
172751,6427	-0,465	0,221	-0,279	1,000	82,358
172751,6597	-0,465	0,221	-0,279	1,000	82,705
172751,6846	-0,465	0,221	-0,279	1,000	83,185
172751,7016	-0,466	0,221	-0,279	1,000	83,531
172751,7095	-0,466	0,221	-0,279	1,000	83,708
172751,7255	-0,466	0,221	-0,279	1,000	84,082
172751,7514	-0,466	0,221	-0,279	1,000	84,567
172751,7674	-0,466	0,221	-0,279	1,000	84,786
172751,7764	-0,466	0,221	-0,279	1,000	85,079
172751,7923	-0,466	0,221	-0,279	1,000	85,422
172751,8183	-0,467	0,221	-0,279	1,000	86,138
172751,8352	-0,467	0,221	-0,279	1,000	86,575
172751,8432	-0,467	0,221	-0,279	1,000	86,810
172751,8592	-0,467	0,221	-0,279	1,000	87,117
172751,8841	-0,468	0,221	-0,279	1,000	87,593
172751,9010	-0,468	0,221	-0,279	1,000	88,098
172751,9100	-0,468	0,221	-0,279	1,000	88,298
172751,9260	-0,468	0,221	-0,279	1,000	88,670
172751,9509	-0,468	0,221	-0,279	1,000	89,265
172751,9679	-0,468	0,221	-0,279	1,000	89,692
172751,9758	-0,469	0,221	-0,279	1,000	89,848
172751,9928	-0,469	0,221	-0,279	1,000	90,259
172752,0177	-0,469	0,221	-0,279	1,000	90,854
172752,0347	-0,469	0,221	-0,279	1,000	91,182
172752,0427	-0,469	0,221	-0,279	1,000	91,372
172752,0586	-0,469	0,221	-0,279	1,000	91,687
172752,0855	-0,470	0,221	-0,279	1,000	92,245
172752,1015	-0,470	0,221	-0,279	1,000	92,621
172752,1095	-0,470	0,221	-0,279	1,000	92,813
172752,1254	-0,470	0,221	-0,279	1,000	93,161
172752,1514	-0,470	0,221	-0,279	1,000	93,693
172752,1673	-0,470	0,221	-0,279	1,000	94,002
172752,1753	-0,471	0,221	-0,279	1,000	94,161
172752,1943	-0,471	0,221	-0,278	1,000	94,470
172752,2172	-0,471	0,221	-0,278	1,000	94,993
172752,2341	-0,471	0,221	-0,278	1,000	95,438
172752,2421	-0,471	0,221	-0,278	1,000	95,631
172752,2591	-0,471	0,221	-0,278	1,000	95,999
172752,2840	-0,471	0,221	-0,278	1,000	96,495
172752,3020	-0,471	0,221	-0,278	1,000	97,003
172752,3089	-0,472	0,221	-0,278	1,000	97,181
172752,3269	-0,472	0,221	-0,277	1,000	97,547
172752,3508	-0,472	0,221	-0,277	1,000	98,116
172752,3678	-0,472	0,221	-0,277	1,000	98,490
172752,3758	-0,472	0,221	-0,277	1,000	98,676
172752,3927	-0,472	0,221	-0,277	1,000	99,062
172752,4177	-0,472	0,221	-0,276	1,000	99,688
172752,4346	-0,472	0,221	-0,276	1,000	100,066
172752,4426	-0,472	0,221	-0,276	1,000	100,235
172752,4585	-0,472	0,221	-0,276	1,000	100,599
172752,4845	-0,472	0,221	-0,276	1,000	101,164
172752,5014	-0,472	0,221	-0,276	1,000	101,547
172752,5094	-0,472	0,221	-0,276	1,000	101,720
172752,5254	-0,473	0,221	-0,276	1,000	102,139
172752,5513	-0,473	0,221	-0,276	1,000	102,742
172752,5673	-0,473	0,221	-0,275	1,000	103,106
172752,5762	-0,473	0,221	-0,275	1,000	103,293
172752,5922	-0,473	0,221	-0,275	1,000	103,657
172752,6171	-0,473	0,221	-0,275	1,000	104,152
172752,6341	-0,473	0,221	-0,275	1,000	104,488
172752,6431	-0,473	0,221	-0,275	1,000	104,643
172752,6590	-0,473	0,221	-0,275	1,000	104,991
172752,6839	-0,473	0,221	-0,275	1,000	105,523
172752,7009	-0,473	0,221	-0,275	1,000	105,882
172752,7089	-0,473	0,221	-0,275	1,000	106,075
172752,7258	-0,473	0,221	-0,275	1,000	106,504
172752,7508	-0,474	0,221	-0,275	1,000	107,073
172752,7677	-0,474	0,222	-0,275	1,000	107,425
172752,7757	-0,474	0,222	-0,275	1,000	107,602
172752,7927	-0,474	0,222	-0,275	1,000	107,965
172752,8226	-0,474	0,222	-0,275	1,000	108,517
172752,8525	-0,474	0,221	-0,275	1,000	108,921
172752,8575	-0,473	0,221	-0,275	1,000	109,103
172752,8694	-0,473	0,221	-0,275	1,000	109,483
172752,8864	-0,474	0,221	-0,275	1,000	110,036
172752,9014	-0,474	0,221	-0,275	1,000	110,399
172752,9093	-0,474	0,221	-0,275	1,000	110,585
172752,9253	-0,474	0,221	-0,275	1,000	110,947
172752,9512	-0,474	0,221	-0,275	1,000	111,521
172752,9672	-0,474	0,221	-0,275	1,000	111,858
172752,9762	-0,474	0,221	-0,275	1,000	112,063
172752,9921	-0,474	0,221	-0,275	1,000	112,425
172753,0181	-0,474	0,221	-0,275	1,000	113,031
172753,0350	-0,474	0,221	-0,275	1,000	113,420
172753,0430	-0,474	0,221	-0,275	1,000	113,635
172753,0589	-0,474	0,221	-0,275	1,000	113,985
172753,0849	-0,474	0,221	-0,275	1,000	114,561
172753,1008	-0,474	0,221	-0,275	1,000	114,930
172753,1088	-0,474	0,221	-0,275	1,000	115,100
172753,1258	-0,474	0,221	-0,275	1,000	115,503
172753,1507	-0,474	0,221	-0,275	1,000	116,031
172753,1676	-0,474	0,221	-0,275	1,000	116,396
172753,1766	-0,474	0,221	-0,275	1,000	116,575
172753,1926	-0,474	0,221	-0,276	1,000	116,907
172753,2185	-0,475	0,221	-0,276	1,000	117,475
172753,2345	-0,475	0,221	-0,276	1,000	117,825
172753,2424	-0,475	0,221	-0,276	1,000	118,001
172753,2624	-0,475	0,221	-0,276	1,000	118,359
172753,2843	-0,475	0,221	-0,276	1,000	118,878
172753,3013	-0,475	0,221	-0,276	1,000	119,173
172753,3093	-0,475	0,221	-0,276	1,000	119,350
172753,3262	-0,475	0,221	-0,277	1,000	119,707
172753,3512	-0,476	0,221	-0,277	1,000	120,238
172753,3671	-0,476	0,221	-0,277	1,000	120,572
172753,3761	-0,476	0,221	-0,277	1,000	120,758
172753,3920	-0,476	0,221	-0,277	1,000	121,134
172753,4180	-0,476	0,221	-0,277	1,000	121,699
172753,4339	-0,476	0,221	-0,278	1,000	122,124
172753,4419	-0,477	0,221	-0,278	1,000	122,375
172753,4599	-0,477	0,221	-0,278	1,000	122,789
172753,4858	-0,477	0,221	-0,278	1,000	123,393
172753,4998	-0,477	0,221	-0,279	1,000	123,701
172753,5077	-0,478	0,221	-0,279	1,000	123,849
172753,5257	-0,478	0,221	-0,279	1,000	124,144
172753,5516	-0,478	0,221	-0,279	1,000	124,731
172753,5696	-0,478	0,221	-0,279	1,000	125,069
172753,5766	-0,478	0,221	-0,278	1,000	125,232
172753,5925	-0,478	0,221	-0,278	1,000	125,582
172753,6184	-0,478	0,222	-0,278	1,000	126,079
172753,6354	-0,479	0,222	-0,278	1,000	126,452
172753,6434	-0,479	0,222	-0,278	1,000	126,620
172753,6593	-0,479	0,222	-0,278	1,000	126,995
172753,6843	-0,479	0,222	-0,278	1,000	127,473
172753,7012	-0,479	0,222	-0,278	1,000	127,855
172753,7092	-0,479	0,222	-0,278	1,000	128,050
172753,7262	-0,479	0,222	-0,278	1,000	128,481
172753,7511	-0,479	0,222	-0,278	1,000	129,066
172753,7680	-0,480	0,222	-0,278	1,000	129,418
172753,7760	-0,480	0,222	-0,279	1,000	129,590
172753,7930	-0,480	0,222	-0,278	1,000	130,026
172753,8189	-0,480	0,222	-0,279	1,000	130,523
172753,8359	-0,480	0,222	-0,279	1,000	130,873
172753,8428	-0,480	0,222	-0,279	1,000	131,052
172753,8598	-0,480	0,222	-0,279	1,000	131,404
172753,8847	-0,481	0,222	-0,279	1,000	131,933
172753,9017	-0,481	0,222	-0,279	1,000	132,301
172753,9087	-0,481	0,222	-0,279	1,000	132,413
172753,9246	-0,481	0,222	-0,279	1,000	132,842
172753,9506	-0,481	0,222	-0,279	1,000	133,445
172753,9675	-0,481	0,222	-0,279	1,000	133,791
172753,9755	-0,481	0,222	-0,279	1,000	133,972
172753,9924	-0,481	0,222	-0,279	1,000	134,326
172754,0174	-0,482	0,222	-0,279	1,000	134,932
172754,0333	-0,482	0,222	-0,279	1,000	135,323
172754,0423	-0,482	0,222	-0,279	1,000	135,506
172754,0593	-0,482	0,222	-0,279	1,000	135,913
172754,0832	-0,482	0,221	-0,279	1,000	136,529
172754,1012	-0,482	0,221	-0,279	1,000	136,914
172754,1101	-0,483	0,221	-0,279	1,000	137,125
172754,1341	-0,483	0,222	-0,278	1,000	137,506
172754,1520	-0,483	0,221	-0,278	1,000	138,083
172754,1680	-0,483	0,221	-0,278	1,000	138,559
172754,1760	-0,483	0,221	-0,278	1,000	138,756
172754,1929	-0,483	0,221	-0,278	1,000	139,165
172754,2178	-0,483	0,221	-0,278	1,000	139,627
