181431,0213	0,000	0,000	0,000
181431,0473	0,000	0,000	0,000
181431,0782	0,000	0,000	0,000
181431,1103	0,000	0,000	0,000
181431,1389	0,000	0,000	0,000
181431,1720	0,000	0,000	0,000
181431,2003	0,000	0,000	0,000
181431,2322	0,000	0,000	0,000
181431,2603	0,000	0,000	0,000
181431,2931	0,000	0,000	0,000
181431,3203	0,000	0,000	0,000
181431,3507	0,000	0,000	0,000
181431,3805	0,000	0,000	0,000
181431,4108	0,000	0,000	0,000
181431,4423	0,000	0,000	0,000
181431,4715	0,000	0,000	0,000
181431,5008	0,000	0,000	0,000
181431,5314	0,000	0,000	0,000
181431,5621	0,000	0,000	0,000
181431,5920	0,000	0,000	0,000
181431,6219	0,000	0,000	0,000
181431,6558	0,000	0,000	0,000
181431,6830	0,000	0,000	0,000
181431,7148	0,000	0,000	0,000
181431,7449	0,000	0,000	0,000
181431,7743	0,000	0,000	0,000
181431,8070	0,000	0,000	0,000
181431,8358	0,000	0,000	0,000
181431,8677	0,000	0,000	0,000
181431,8976	0,000	0,000	0,000
181431,9397	0,000	0,000	0,000
181431,9676	0,000	0,000	0,000
181431,9975	0,000	0,000	0,000
181432,0274	0,000	0,000	0,000
181432,0603	0,000	0,000	0,000
181432,0903	0,000	0,000	0,000
181432,1192	0,000	0,000	0,000
181432,1541	0,000	0,000	0,000
181432,1800	0,000	0,000	0,000
181432,2109	0,000	0,000	0,000
181432,2426	0,000	0,000	0,000
181432,2725	0,000	0,000	0,000
181432,3224	0,000	0,000	0,000
181432,3343	0,000	0,000	0,000
181432,3633	0,000	0,000	0,000
181432,3952	0,000	0,000	0,000
181432,4241	0,000	0,000	0,000
181432,4540	0,000	0,000	0,000
181432,4869	0,000	0,000	0,000
181432,5178	0,000	0,000	0,000
181432,5458	0,000	0,000	0,000
181432,5787	0,000	0,000	0,000
181432,6066	0,000	0,000	0,000
181432,6365	0,000	0,000	0,000
181432,6664	0,000	0,000	0,000
181432,6964	0,000	0,000	0,000
181432,7273	0,000	0,000	0,000
181432,7572	0,000	0,000	0,000
181432,7871	0,000	0,000	0,000
181432,8170	0,000	0,000	0,000
181432,8470	0,000	0,000	0,000
181432,8789	0,000	0,000	0,000
181432,9078	0,000	0,000	0,000
181432,9816	0,000	0,000	0,000
181433,0177	0,000	0,000	0,000
181433,0705	0,000	0,000	0,000
181433,0855	0,000	0,000	0,000
181433,1094	0,000	0,000	0,000
181433,1344	0,000	0,000	0,000
181433,1643	0,000	0,000	0,000
181433,1942	0,000	0,000	0,000
181433,2251	0,000	0,000	0,000
181433,2551	0,000	0,000	0,000
181433,2872	0,000	0,000	0,000
181433,3162	0,000	0,000	0,000
181433,3471	0,000	0,000	0,000
181433,3782	0,000	0,000	0,000
181433,4092	0,000	0,000	0,000
181433,4389	0,000	0,000	0,000
181433,4693	0,000	0,000	0,000
181433,5016	0,000	0,000	0,000
181433,5296	0,000	0,000	0,000
181433,5609	0,000	0,000	0,000
181433,5897	0,000	0,000	0,000
181433,6202	0,000	0,000	0,000
181433,6506	0,000	0,000	0,000
181433,6804	0,000	0,000	0,000
181433,7091	0,000	0,000	0,000
181433,7400	0,000	0,000	0,000
181433,7698	0,000	0,000	0,000
181433,8017	0,000	0,000	0,000
181433,8321	0,000	0,000	0,000
181433,8611	0,000	0,000	0,000
181433,8922	0,000	0,000	0,000
181433,9224	0,000	0,000	0,000
181433,9531	0,000	0,000	0,000
181433,9839	0,000	0,000	0,000
181434,0140	0,000	0,000	0,000
181434,0459	0,000	0,000	0,000
181434,0738	0,000	0,000	0,000
181434,1047	0,000	0,000	0,000
181434,1356	0,000	0,000	0,000
181434,1656	0,000	0,000	0,000
181434,1955	0,000	0,000	0,000
181434,2254	0,000	0,000	0,000
181434,2583	-405,000	-378,000	-378,000
181434,2872	-513,000	-432,000	-486,000
181434,3211	-513,000	-486,000	-540,000
181434,3461	-486,000	-459,000	-513,000
181434,3780	-459,000	-486,000	-513,000
181434,4069	-486,000	-513,000	-486,000
181434,4363	-513,000	-459,000	-513,000
181434,4672	-513,000	-513,000	-486,000
181434,4971	-486,000	-486,000	-513,000
181434,5320	-486,000	-486,000	-486,000
181434,5579	-486,000	-513,000	-432,000
181434,5879	-432,000	-486,000	-459,000
181434,6198	-486,000	-513,000	-459,000
181434,6507	-486,000	-486,000	-513,000
181434,6806	-459,000	-459,000	-513,000
181434,7095	-486,000	-486,000	-513,000
181434,7395	-486,000	-513,000	-486,000
181434,7694	-486,000	-486,000	-459,000
181434,7984	-459,000	-513,000	-513,000
181434,8313	-459,000	-486,000	-459,000
181434,8601	-486,000	-486,000	-486,000
181434,8891	-459,000	-459,000	-513,000
181434,9212	-486,000	-513,000	-513,000
181434,9518	-513,000	-486,000	-513,000
181434,9819	-513,000	-459,000	-486,000
181435,0121	-486,000	-459,000	-486,000
181435,0430	-486,000	-486,000	-513,000
181435,0724	-486,000	-459,000	-513,000
181435,1028	-486,000	-459,000	-486,000
181435,1337	-513,000	-486,000	-486,000
181435,1640	-459,000	-486,000	-513,000
181435,1953	-486,000	-513,000	-459,000
181435,2252	-513,000	-513,000	-513,000
181435,2542	-459,000	-540,000	-486,000
181435,2861	-432,000	-486,000	-513,000
181435,3150	-513,000	-513,000	-513,000
181435,3455	-459,000	-513,000	-513,000
181435,3764	-486,000	-486,000	-513,000
181435,4054	-513,000	-486,000	-486,000
181435,4369	-513,000	-513,000	-513,000
181435,4658	-459,000	-486,000	-486,000
181435,5511	-513,000	-486,000	-486,000
181435,5666	-486,000	-486,000	-486,000
181435,5863	-486,000	-486,000	-513,000
181435,6142	-486,000	-486,000	-486,000
181435,6458	-513,000	-459,000	-486,000
181435,6748	-459,000	-513,000	-540,000
181435,7052	-486,000	-486,000	-513,000
181435,7360	-513,000	-459,000	-486,000
181435,7661	-459,000	-459,000	-513,000
181435,7961	-513,000	-486,000	-486,000
181435,8275	-513,000	-513,000	-513,000
181435,8591	-486,000	-486,000	-513,000
181435,8860	-513,000	-513,000	-513,000
181435,9211	-486,000	-540,000	-459,000
181435,9474	-432,000	-513,000	-486,000
181435,9794	-486,000	-486,000	-513,000
181436,0100	-513,000	-459,000	-486,000
181436,0390	-459,000	-459,000	-513,000
181436,0689	-486,000	-513,000	-486,000
181436,1008	-486,000	-459,000	-513,000
181436,1379	-486,000	-486,000	-540,000
181436,1628	-459,000	-486,000	-486,000
181436,1913	-486,000	-432,000	-486,000
181436,2221	-513,000	-486,000	-540,000
181436,2517	-486,000	-540,000	-486,000
181436,2834	-486,000	-459,000	-459,000
181436,3143	-513,000	-459,000	-513,000
181436,3438	-459,000	-486,000	-459,000
181436,3740	-513,000	-513,000	-486,000
181436,4042	-513,000	-459,000	-513,000
181436,4350	-486,000	-513,000	-486,000
181436,4649	-486,000	-486,000	-486,000
181436,4939	-513,000	-513,000	-513,000
181436,5254	-486,000	-513,000	-459,000
181436,5566	-486,000	-513,000	-486,000
181436,5846	-459,000	-486,000	-513,000
181436,6149	-459,000	-486,000	-513,000
181436,6454	-513,000	-513,000	-486,000
181436,6785	-486,000	-513,000	-513,000
181436,7094	-432,000	-459,000	-540,000
181436,7363	-486,000	-486,000	-486,000
181436,7706	-486,000	-486,000	-513,000
181436,7976	-459,000	-459,000	-513,000
181436,8285	-486,000	-540,000	-513,000
181436,8586	-459,000	-486,000	-567,000
181436,8915	-513,000	-459,000	-513,000
181436,9204	-513,000	-540,000	-513,000
181436,9484	-486,000	-459,000	-486,000
181436,9803	-486,000	-459,000	-459,000
181437,0102	-513,000	-486,000	-459,000
181437,0411	-486,000	-486,000	-513,000
181437,0701	-513,000	-486,000	-513,000
181437,1000	-459,000	-486,000	-459,000
181437,1319	-486,000	-486,000	-513,000
181437,1608	-486,000	-459,000	-513,000
181437,1937	-486,000	-486,000	-486,000
181437,2206	-486,000	-486,000	-486,000
181437,2506	-486,000	-513,000	-513,000
181437,2815	-486,000	-486,000	-486,000
181437,3114	-486,000	-513,000	-459,000
181437,3403	-459,000	-486,000	-540,000
181437,3703	-486,000	-513,000	-540,000
181437,4012	-513,000	-513,000	-540,000
181437,4301	-486,000	-540,000	-540,000
181437,4600	-486,000	-459,000	-513,000
181437,4929	-459,000	-513,000	-486,000
181437,5228	-513,000	-459,000	-540,000
181437,5518	-513,000	-459,000	-486,000
181437,5847	-459,000	-513,000	-486,000
181437,6116	-486,000	-486,000	-486,000
181437,6425	-486,000	-459,000	-486,000
181437,6724	-486,000	-459,000	-486,000
181437,7024	-486,000	-540,000	-513,000
181437,7323	-513,000	-486,000	-486,000
181437,7622	-459,000	-486,000	-513,000
181437,7921	-486,000	-513,000	-513,000
181437,8230	-513,000	-513,000	-486,000
181437,8530	-486,000	-513,000	-459,000
181437,8829	-513,000	-486,000	-513,000
181437,9138	-486,000	-540,000	-459,000
181437,9447	-486,000	-459,000	-513,000
181437,9746	-486,000	-513,000	-486,000
181438,0065	-486,000	-540,000	-540,000
181438,0843	-459,000	-459,000	-486,000
181438,1641	-459,000	-540,000	-486,000
181438,1891	-486,000	-486,000	-486,000
181438,2100	-486,000	-432,000	-513,000
181438,2280	-486,000	-486,000	-459,000
181438,2610	-486,000	-459,000	-486,000
181438,2908	-486,000	-513,000	-432,000
181438,3197	-486,000	-513,000	-486,000
181438,3507	-486,000	-540,000	-513,000
181438,3816	-486,000	-513,000	-486,000
181438,4155	-486,000	-513,000	-486,000
181438,4442	-486,000	-486,000	-486,000
181438,4751	-486,000	-513,000	-459,000
181438,5054	-459,000	-513,000	-459,000
181438,5350	-459,000	-486,000	-486,000
181438,5645	-459,000	-486,000	-486,000
181438,5946	0,000	0,000	-27,000
181438,6261	513,000	540,000	540,000
181438,6550	513,000	513,000	513,000
181438,6864	513,000	459,000	486,000
181438,7225	459,000	513,000	513,000
181438,7490	513,000	486,000	459,000
181438,7771	513,000	486,000	513,000
181438,8095	486,000	486,000	486,000
181438,8394	486,000	540,000	513,000
181438,8686	513,000	459,000	540,000
181438,9021	459,000	486,000	513,000
181438,9307	459,000	513,000	513,000
181438,9610	486,000	513,000	513,000
181438,9930	432,000	513,000	486,000
181439,0238	486,000	513,000	513,000
181439,0553	459,000	459,000	486,000
181439,0837	486,000	486,000	486,000
181439,1147	486,000	486,000	513,000
181439,1442	486,000	486,000	432,000
181439,1748	486,000	513,000	513,000
181439,2048	486,000	459,000	540,000
181439,2365	486,000	486,000	486,000
181439,2672	513,000	486,000	486,000
181439,2969	486,000	486,000	513,000
181439,3285	513,000	486,000	486,000
181439,3578	513,000	486,000	459,000
181439,3868	459,000	486,000	459,000
181439,4177	486,000	459,000	540,000
181439,4519	513,000	513,000	486,000
181439,4794	486,000	513,000	513,000
181439,5101	513,000	486,000	513,000
181439,5427	513,000	486,000	513,000
181439,5701	486,000	486,000	486,000
181439,6013	486,000	486,000	513,000
181439,6316	513,000	513,000	486,000
181439,6625	432,000	513,000	486,000
181439,6920	486,000	513,000	486,000
181439,7232	486,000	486,000	486,000
181439,7536	432,000	486,000	486,000
181439,7845	459,000	459,000	513,000
181439,8146	486,000	486,000	459,000
181439,8485	486,000	432,000	540,000
181439,8745	486,000	540,000	513,000
181439,9058	459,000	486,000	432,000
181439,9367	459,000	486,000	513,000
181439,9672	486,000	486,000	513,000
181439,9961	513,000	486,000	486,000
181440,0276	486,000	486,000	486,000
181440,0572	513,000	486,000	486,000
181440,0872	486,000	513,000	513,000
181440,1187	486,000	459,000	540,000
181440,1500	513,000	459,000	513,000
181440,1825	513,000	486,000	486,000
181440,2110	486,000	459,000	513,000
181440,2435	459,000	459,000	513,000
181440,2714	513,000	486,000	513,000
181440,3025	459,000	486,000	486,000
181440,3345	459,000	486,000	513,000
181440,3647	459,000	486,000	486,000
181440,3967	486,000	513,000	513,000
181440,4307	459,000	513,000	486,000
181440,4578	459,000	486,000	486,000
181440,4877	486,000	513,000	459,000
181440,5176	486,000	567,000	459,000
181440,5477	486,000	486,000	513,000
181440,5788	486,000	513,000	486,000
181440,6260	459,000	486,000	486,000
181440,6430	513,000	486,000	459,000
181440,6689	540,000	486,000	513,000
181440,6999	486,000	432,000	459,000
181440,7310	486,000	513,000	486,000
181440,7615	513,000	513,000	459,000
181440,7923	432,000	486,000	513,000
181440,8244	486,000	486,000	513,000
181440,8536	486,000	486,000	486,000
181440,8827	459,000	459,000	486,000
181440,9150	486,000	486,000	486,000
181440,9462	459,000	540,000	513,000
181440,9772	459,000	486,000	513,000
181441,0066	486,000	513,000	486,000
181441,0358	459,000	486,000	513,000
181441,0640	459,000	486,000	486,000
181441,0969	486,000	486,000	486,000
181441,1282	459,000	459,000	513,000
181441,1566	513,000	540,000	432,000
181441,1872	486,000	540,000	540,000
181441,2162	486,000	486,000	513,000
181441,2747	513,000	486,000	486,000
181441,2817	486,000	513,000	486,000
181441,3087	513,000	486,000	486,000
181441,3370	432,000	432,000	459,000
181441,3679	486,000	486,000	513,000
181441,3968	513,000	540,000	540,000
181441,4279	432,000	513,000	486,000
181441,4575	486,000	486,000	486,000
181441,4883	513,000	486,000	459,000
181441,5191	486,000	459,000	486,000
181441,5484	432,000	486,000	459,000
181441,5774	513,000	513,000	513,000
181441,6088	513,000	486,000	513,000
181441,6392	486,000	540,000	486,000
181441,6696	486,000	540,000	486,000
181441,7008	459,000	486,000	459,000
181441,7290	486,000	513,000	513,000
181441,7589	486,000	459,000	513,000
181441,7906	486,000	486,000	486,000
181441,8205	486,000	486,000	513,000
181441,8512	486,000	513,000	486,000
181441,8845	513,000	513,000	486,000
181441,9135	513,000	432,000	486,000
181441,9434	513,000	486,000	513,000
181441,9755	486,000	486,000	486,000
181442,0042	513,000	540,000	486,000
181442,0353	513,000	513,000	513,000
181442,0643	486,000	486,000	513,000
181442,0952	513,000	540,000	486,000
181442,1261	513,000	486,000	486,000
181442,1560	486,000	459,000	513,000
181442,1849	432,000	513,000	513,000
181442,2148	486,000	486,000	513,000
181442,2458	486,000	513,000	486,000
181442,2777	459,000	513,000	513,000
181442,3066	486,000	486,000	513,000
181442,3355	486,000	513,000	486,000
181442,3664	459,000	513,000	486,000
181442,3964	459,000	513,000	513,000
181442,4273	486,000	486,000	486,000
181442,4592	513,000	513,000	486,000
181442,4871	486,000	513,000	486,000
181442,5290	486,000	513,000	486,000
181442,5480	513,000	513,000	486,000
181442,5769	513,000	486,000	486,000
181442,6078	513,000	459,000	459,000
181442,6397	513,000	486,000	459,000
181442,6676	486,000	540,000	486,000
181442,6986	513,000	513,000	459,000
181442,7275	486,000	486,000	459,000
181442,7584	486,000	486,000	513,000
181442,7893	513,000	486,000	513,000
181442,8202	486,000	459,000	486,000
181442,8492	459,000	513,000	486,000
181442,8791	486,000	513,000	540,000
181442,9100	459,000	513,000	486,000
181442,9389	513,000	513,000	486,000
181442,9688	486,000	540,000	486,000
181443,0017	486,000	513,000	486,000
181443,0307	486,000	486,000	486,000
181443,0616	486,000	486,000	486,000
181443,0905	459,000	513,000	486,000
181443,1244	513,000	513,000	486,000
181443,1513	486,000	486,000	513,000
181443,1882	513,000	486,000	459,000
181443,2471	513,000	405,000	486,000
181443,3314	513,000	486,000	513,000
181443,3544	513,000	486,000	513,000
181443,3743	486,000	486,000	486,000
181443,3943	459,000	540,000	486,000
181443,4283	513,000	486,000	540,000
181443,4592	432,000	486,000	486,000
181443,4842	432,000	540,000	513,000
181443,5151	486,000	513,000	540,000
181443,5448	540,000	486,000	486,000
181443,5759	459,000	459,000	513,000
181443,6058	513,000	486,000	486,000
181443,6384	513,000	459,000	486,000
181443,6674	486,000	459,000	540,000
181443,6983	486,000	486,000	486,000
181443,8365	486,000	486,000	513,000
181443,8443	486,000	540,000	513,000
181443,8742	486,000	513,000	486,000
181443,9015	540,000	486,000	486,000
181443,9326	513,000	486,000	486,000
181444,0745	486,000	486,000	513,000
181444,0826	513,000	486,000	513,000
181444,2121	459,000	486,000	513,000
181444,2273	513,000	432,000	459,000
181444,2472	513,000	486,000	513,000
181444,3787	459,000	540,000	486,000
181444,3930	459,000	459,000	459,000
181444,5182	486,000	513,000	459,000
181444,5221	540,000	540,000	486,000
181444,5538	513,000	486,000	486,000
181444,6734	486,000	486,000	486,000
181444,6883	486,000	459,000	513,000
181444,8128	513,000	432,000	486,000
181444,8168	486,000	513,000	486,000
181444,8618	486,000	513,000	513,000
181444,9377	486,000	513,000	486,000
181444,9534	486,000	486,000	486,000
181445,0796	513,000	567,000	486,000
181445,0956	513,000	540,000	567,000
181445,1145	486,000	486,000	513,000
181445,1455	459,000	432,000	459,000
181445,1755	513,000	540,000	486,000
181445,3025	513,000	513,000	486,000
181445,3165	486,000	567,000	486,000
181445,3395	486,000	459,000	513,000
181445,3693	513,000	486,000	486,000
181445,3996	486,000	513,000	486,000
181445,4298	486,000	486,000	567,000
181445,4604	486,000	459,000	513,000
181445,4898	432,000	513,000	540,000
181445,5215	486,000	540,000	513,000
181445,5518	486,000	486,000	540,000
181445,5846	459,000	513,000	513,000
181445,6138	513,000	513,000	513,000
181445,6437	486,000	486,000	486,000
181445,6734	459,000	459,000	486,000
181445,7100	459,000	459,000	486,000
181445,7331	486,000	486,000	486,000
181445,7635	486,000	486,000	513,000
181445,7934	486,000	486,000	486,000
181445,8237	459,000	486,000	486,000
181445,8536	486,000	513,000	459,000
181445,8843	486,000	459,000	486,000
181445,9155	513,000	513,000	459,000
181445,9473	513,000	486,000	486,000
181445,9782	513,000	486,000	513,000
181446,0064	486,000	459,000	486,000
181446,0382	513,000	513,000	513,000
181446,0682	486,000	459,000	486,000
181446,0985	486,000	459,000	540,000
181446,1282	459,000	567,000	486,000
181446,1614	486,000	540,000	486,000
181446,1891	432,000	486,000	513,000
181446,2220	486,000	513,000	486,000
181446,2519	486,000	486,000	513,000
181446,2810	486,000	486,000	486,000
181446,3130	432,000	513,000	486,000
181446,3441	486,000	540,000	459,000
181446,3769	486,000	513,000	486,000
181446,4058	459,000	486,000	513,000
181446,4358	486,000	486,000	513,000
181446,4657	459,000	486,000	432,000
181446,4939	513,000	486,000	513,000
181446,5268	486,000	459,000	459,000
181446,5557	513,000	513,000	459,000
181446,5840	486,000	513,000	459,000
181446,6147	459,000	513,000	513,000
181446,6447	513,000	486,000	486,000
181446,6749	486,000	486,000	486,000
181446,7058	486,000	459,000	540,000
181446,7362	486,000	513,000	486,000
181446,7686	513,000	486,000	513,000
181446,7973	486,000	513,000	513,000
181446,8272	486,000	486,000	513,000
181446,8559	513,000	540,000	486,000
181446,8878	432,000	513,000	513,000
181446,9178	486,000	513,000	540,000
181446,9471	486,000	486,000	459,000
181446,9780	486,000	486,000	540,000
181447,0081	459,000	459,000	513,000
181447,0391	486,000	513,000	540,000
181447,0706	459,000	513,000	459,000
181447,0995	513,000	486,000	540,000
181447,1294	459,000	513,000	486,000
181447,1614	486,000	432,000	486,000
181447,1922	513,000	513,000	459,000
181447,2232	486,000	513,000	459,000
181447,2501	486,000	486,000	540,000
181447,2810	540,000	513,000	486,000
181447,3109	513,000	513,000	459,000
181447,3408	513,000	432,000	513,000
181447,3718	486,000	459,000	486,000
181447,4017	486,000	459,000	513,000
181447,4326	486,000	513,000	459,000
181447,4645	486,000	513,000	486,000
181447,4944	459,000	486,000	486,000
181447,5243	486,000	513,000	513,000
181447,5882	459,000	594,000	486,000
181447,6031	459,000	540,000	513,000
181447,6221	486,000	486,000	486,000
181447,6530	513,000	486,000	486,000
181447,6839	459,000	486,000	459,000
181447,7138	486,000	486,000	486,000
181447,7448	513,000	513,000	486,000
181447,7777	513,000	459,000	513,000
181447,8066	486,000	405,000	513,000
181447,8375	594,000	513,000	459,000
181447,8654	486,000	513,000	513,000
181447,8964	513,000	459,000	486,000
181447,9263	486,000	459,000	513,000
181447,9602	459,000	513,000	513,000
181447,9881	486,000	486,000	513,000
181448,0170	486,000	459,000	486,000
181448,0480	459,000	486,000	486,000
181448,0779	513,000	486,000	486,000
181448,1088	513,000	486,000	486,000
181448,1427	432,000	486,000	486,000
181448,1706	459,000	513,000	513,000
181448,2005	486,000	486,000	513,000
181448,2694	486,000	486,000	486,000
181448,3490	486,000	513,000	513,000
181448,3759	459,000	513,000	486,000
181448,3932	486,000	540,000	459,000
181448,4171	486,000	540,000	432,000
181448,4455	486,000	486,000	540,000
181448,4759	459,000	432,000	486,000
181448,5069	540,000	513,000	432,000
181448,5379	486,000	486,000	459,000
181448,5648	513,000	486,000	486,000
181448,5965	486,000	513,000	486,000
181448,6282	513,000	459,000	486,000
181448,6588	432,000	459,000	513,000
181448,6872	486,000	486,000	486,000
181448,7171	459,000	486,000	513,000
181448,7478	513,000	513,000	486,000
181448,7768	459,000	486,000	486,000
181448,8078	459,000	486,000	459,000
181448,8377	459,000	513,000	513,000
181448,8707	513,000	513,000	513,000
181448,8996	459,000	486,000	486,000
181448,9465	486,000	513,000	486,000
181448,9665	486,000	486,000	486,000
181448,9916	459,000	486,000	486,000
181449,0210	459,000	513,000	513,000
181449,0504	486,000	486,000	486,000
181449,0807	486,000	513,000	486,000
181449,1138	459,000	486,000	486,000
181449,1419	486,000	486,000	486,000
181449,1721	513,000	459,000	459,000
181449,2011	513,000	459,000	513,000
181449,2324	486,000	459,000	486,000
181449,2612	459,000	513,000	486,000
181449,2916	513,000	486,000	513,000
181449,3226	486,000	486,000	513,000
181449,3516	459,000	513,000	486,000
181449,3839	513,000	459,000	540,000
181449,4131	486,000	486,000	513,000
181449,4446	486,000	513,000	486,000
181449,4752	486,000	486,000	486,000
181449,5061	459,000	486,000	540,000
181449,5351	513,000	540,000	513,000
181449,5670	-27,000	0,000	-27,000
181449,5949	0,000	0,000	-27,000
181449,6251	0,000	-27,000	0,000
181449,6564	0,000	0,000	0,000
181449,6871	0,000	0,000	0,000
181449,7172	0,000	-27,000	0,000
181449,7465	-27,000	-27,000	0,000
181449,7824	0,000	0,000	0,000
181449,8090	0,000	0,000	0,000
181449,8392	0,000	0,000	0,000
181449,8706	0,000	0,000	0,000
181449,8989	0,000	0,000	0,000
181449,9305	0,000	0,000	0,000
181449,9601	0,000	0,000	0,000
181449,9903	0,000	0,000	0,000
181450,0213	-486,000	-486,000	-513,000
181450,0515	-486,000	-486,000	-594,000
181450,0814	-486,000	-459,000	-459,000
181450,1121	-513,000	-486,000	-513,000
181450,1416	-486,000	-486,000	-486,000
181450,1726	-459,000	-486,000	-513,000
181450,2085	-486,000	-486,000	-513,000
181450,2330	-486,000	-486,000	-459,000
181450,2640	-486,000	-459,000	-459,000
181450,2939	-513,000	-540,000	-513,000
181450,3258	-486,000	-540,000	-486,000
181450,3557	-486,000	-486,000	-486,000
181450,3874	-432,000	-540,000	-486,000
181450,4172	-486,000	-540,000	-486,000
181450,4448	-486,000	-486,000	-459,000
181450,4766	-513,000	-513,000	-513,000
181450,5078	-513,000	-459,000	-513,000
181450,5366	-459,000	-486,000	-513,000
181450,5677	-486,000	-513,000	-540,000
181450,6014	-486,000	-486,000	-486,000
181450,6283	-486,000	-486,000	-513,000
181450,6616	-459,000	-513,000	-540,000
181450,6894	-459,000	-513,000	-486,000
181450,7215	-486,000	-486,000	-513,000
181450,7504	-459,000	-459,000	-513,000
181450,7811	-486,000	-486,000	-513,000
181450,8114	-513,000	-459,000	-513,000
181450,8596	-486,000	-513,000	-486,000
181450,8765	-513,000	-459,000	-486,000
181450,9036	-513,000	-459,000	-486,000
181450,9341	-513,000	-459,000	-486,000
181450,9644	-486,000	-486,000	-486,000
181450,9939	-513,000	-540,000	-513,000
181451,0239	-486,000	-513,000	-486,000
181451,0538	-432,000	-540,000	-459,000
181451,0847	-486,000	-540,000	-486,000
181451,1156	-486,000	-540,000	-513,000
181451,1466	-459,000	-513,000	-486,000
181451,1777	-486,000	-459,000	-513,000
181451,2096	-486,000	-513,000	-513,000
181451,2392	-486,000	-540,000	-513,000
181451,2693	-513,000	-486,000	-513,000
181451,2996	-459,000	-486,000	-486,000
181451,3323	-459,000	-513,000	-513,000
181451,3596	-486,000	-459,000	-513,000
181451,3892	-513,000	-486,000	-513,000
181451,4211	-486,000	-513,000	-486,000
181451,4498	-486,000	-459,000	-486,000
181451,4961	-486,000	-486,000	-513,000
181451,5174	-486,000	-486,000	-486,000
181451,5441	-486,000	-486,000	-486,000
181451,5743	-486,000	-459,000	-486,000
181451,6063	-513,000	-513,000	-486,000
181451,6350	-486,000	-486,000	-486,000
181451,6647	-513,000	-486,000	-486,000
181451,6942	-486,000	-486,000	-513,000
181451,7291	-459,000	-486,000	-486,000
181451,7570	-459,000	-540,000	-486,000
181451,7868	-459,000	-513,000	-513,000
181451,8172	-486,000	-432,000	-486,000
181451,8472	-486,000	-513,000	-513,000
