182339,3486	0,000	0,000	0,000
182339,3765	0,000	0,000	0,000
182339,4064	0,000	0,000	0,000
182339,4353	0,000	0,000	0,000
182339,4673	0,000	0,000	0,000
182339,5032	0,000	0,000	0,000
182339,5281	0,000	0,000	0,000
182339,5610	0,000	0,000	0,000
182339,5879	0,000	0,000	0,000
182339,6179	0,000	0,000	0,000
182339,6508	0,000	0,000	0,000
182339,6817	0,000	0,000	0,000
182339,7106	0,000	0,000	0,000
182339,7415	0,000	0,000	0,000
182339,7714	0,000	0,000	0,000
182339,8014	0,000	0,000	0,000
182339,8313	0,000	0,000	0,000
182339,8622	0,000	0,000	0,000
182339,8941	0,000	0,000	0,000
182339,9220	0,000	0,000	0,000
182339,9689	0,000	0,000	0,000
182339,9979	0,000	0,000	0,000
182340,0288	0,000	0,000	0,000
182340,0597	0,000	0,000	0,000
182340,0896	0,000	0,000	0,000
182340,1195	0,000	0,000	0,000
182340,1564	0,000	0,000	0,000
182340,1814	0,000	0,000	0,000
182340,2103	0,000	0,000	0,000
182340,2412	0,000	0,000	0,000
182340,2701	0,000	0,000	0,000
182340,3000	0,000	0,000	0,000
182340,3310	0,000	0,000	0,000
182340,3609	0,000	0,000	0,000
182340,3898	0,000	0,000	0,000
182340,4227	0,000	0,000	0,000
182340,4576	0,000	0,000	0,000
182340,4806	0,000	0,000	0,000
182340,5449	0,000	0,000	0,000
182340,6127	0,000	0,000	0,000
182340,6404	0,000	0,000	0,000
182340,6576	0,000	0,000	0,000
182340,6776	0,000	0,000	0,000
182340,7065	0,000	0,000	0,000
182340,7384	0,000	0,000	0,000
182340,7674	0,000	0,000	0,000
182340,7994	0,000	0,000	0,000
182340,8313	0,000	0,000	0,000
182340,8605	0,000	0,000	0,000
182340,8905	0,000	0,000	0,000
182340,9211	0,000	0,000	0,000
182340,9566	0,000	0,000	0,000
182340,9829	0,000	0,000	0,000
182341,0130	0,000	0,000	0,000
182341,0449	0,000	0,000	0,000
182341,0728	0,000	0,000	0,000
182341,1032	0,000	0,000	0,000
182341,1324	0,000	0,000	0,000
182341,1665	0,000	0,000	0,000
182341,1938	0,000	0,000	0,000
182341,2221	0,000	0,000	0,000
182341,2520	0,000	0,000	0,000
182341,2829	0,000	0,000	0,000
182341,3118	0,000	0,000	0,000
182341,3437	0,000	0,000	0,000
182341,3727	0,000	0,000	0,000
182341,4040	0,000	0,000	0,000
182341,4370	0,000	0,000	0,000
182341,4656	0,000	0,000	0,000
182341,4972	0,000	0,000	0,000
182341,5261	0,000	0,000	0,000
182341,5557	0,000	0,000	0,000
182341,5851	0,000	0,000	0,000
182341,6157	0,000	0,000	0,000
182341,6494	0,000	0,000	0,000
182341,6771	0,000	0,000	0,000
182341,7080	0,000	0,000	0,000
182341,7397	0,000	0,000	0,000
182341,7714	0,000	0,000	0,000
182341,8002	0,000	0,000	0,000
182341,8323	0,000	0,000	0,000
182341,8610	0,000	0,000	0,000
182341,8919	0,000	0,000	0,000
182341,9209	0,000	0,000	0,000
182341,9578	0,000	0,000	0,000
182341,9827	0,000	0,000	0,000
182342,0126	0,000	0,000	0,000
182342,0435	0,000	0,000	0,000
182342,0754	0,000	0,000	0,000
182342,1004	0,000	0,000	0,000
182342,1321	0,000	0,000	0,000
182342,1644	0,000	0,000	0,000
182342,1942	0,000	0,000	0,000
182342,2261	0,000	0,000	0,000
182342,2575	0,000	0,000	0,000
182342,2880	0,000	0,000	0,000
182342,3168	0,000	0,000	0,000
182342,3467	0,000	0,000	0,000
182342,3771	0,000	0,000	0,000
182342,4081	0,000	0,000	0,000
182342,4386	0,000	0,000	0,000
182342,4706	0,000	0,000	0,000
182342,4997	0,000	0,000	0,000
182342,5286	0,000	0,000	0,000
182342,5604	0,000	0,000	0,000
182342,5911	0,000	0,000	0,000
182342,6192	0,000	0,000	0,000
182342,6489	0,000	0,000	0,000
182342,6789	0,000	0,000	0,000
182342,7097	0,000	0,000	0,000
182342,7393	0,000	0,000	0,000
182342,7692	0,000	0,000	0,000
182342,8011	0,000	0,000	0,000
182342,8300	0,000	0,000	0,000
182342,8612	0,000	0,000	0,000
182342,8911	0,000	0,000	0,000
182342,9223	0,000	0,000	0,000
182342,9527	0,000	0,000	0,000
182342,9816	0,000	0,000	0,000
182343,0122	0,000	0,000	0,000
182343,0433	0,000	0,000	0,000
182343,0719	0,000	0,000	0,000
182343,1030	0,000	0,000	0,000
182343,1343	0,000	0,000	0,000
182343,1651	0,000	0,000	0,000
182343,1938	0,000	0,000	0,000
182343,2237	0,000	0,000	0,000
182343,2536	0,000	0,000	0,000
182343,2841	0,000	0,000	0,000
182343,3147	0,000	0,000	0,000
182343,3435	0,000	0,000	0,000
182343,3780	0,000	0,000	0,000
182343,4050	0,000	0,000	0,000
182343,4345	0,000	0,000	0,000
182343,4647	0,000	0,000	0,000
182343,4966	0,000	0,000	0,000
182343,5245	0,000	0,000	0,000
182343,5544	0,000	0,000	0,000
182343,5853	0,000	0,000	0,000
182343,6153	0,000	0,000	0,000
