181431,0004	0,565	0,213	0,420	1,000	-6,882	-0,014	-0,060	-0,002	-0,998
181431,0094	0,565	0,213	0,420	1,000	-6,888	-0,014	-0,060	-0,002	-0,998
181431,0184	0,565	0,213	0,420	1,000	-6,909	-0,014	-0,060	-0,002	-0,998
181431,0273	0,565	0,213	0,420	1,000	-6,897	-0,014	-0,060	-0,002	-0,998
181431,0364	0,565	0,213	0,420	1,000	-6,904	-0,014	-0,060	-0,002	-0,998
181431,0463	0,565	0,213	0,420	1,000	-6,883	-0,014	-0,060	-0,002	-0,998
181431,0563	0,565	0,213	0,420	1,000	-6,886	-0,014	-0,060	-0,002	-0,998
181431,0652	0,565	0,213	0,420	1,000	-6,883	-0,014	-0,060	-0,002	-0,998
181431,0742	0,565	0,213	0,420	1,000	-6,882	-0,014	-0,060	-0,002	-0,998
181431,0833	0,565	0,213	0,420	1,000	-6,887	-0,014	-0,060	-0,002	-0,998
181431,0923	0,565	0,213	0,420	1,000	-6,886	-0,014	-0,060	-0,002	-0,998
181431,1013	0,565	0,213	0,420	1,000	-6,881	-0,014	-0,060	-0,002	-0,998
181431,1103	0,565	0,213	0,420	1,000	-6,886	-0,014	-0,060	-0,002	-0,998
181431,1193	0,565	0,213	0,420	1,000	-6,885	-0,014	-0,060	-0,002	-0,998
181431,1284	0,565	0,213	0,420	1,000	-6,886	-0,014	-0,060	-0,002	-0,998
181431,1370	0,565	0,213	0,420	1,000	-6,883	-0,014	-0,060	-0,002	-0,998
181431,1460	0,565	0,213	0,420	1,000	-6,869	-0,014	-0,060	-0,002	-0,998
181431,1551	0,565	0,213	0,420	1,000	-6,887	-0,014	-0,060	-0,002	-0,998
181431,1640	0,565	0,213	0,420	1,000	-6,887	-0,014	-0,060	-0,002	-0,998
181431,1730	0,565	0,213	0,420	1,000	-6,889	-0,014	-0,060	-0,002	-0,998
181431,1820	0,565	0,213	0,420	1,000	-6,886	-0,014	-0,060	-0,002	-0,998
181431,1910	0,565	0,213	0,420	1,000	-6,876	-0,014	-0,060	-0,002	-0,998
181431,2003	0,565	0,213	0,420	1,000	-6,900	-0,014	-0,060	-0,002	-0,998
181431,2097	0,565	0,213	0,420	1,000	-6,871	-0,014	-0,060	-0,002	-0,998
181431,2197	0,565	0,213	0,420	1,000	-6,888	-0,014	-0,060	-0,002	-0,998
181431,2298	0,565	0,213	0,420	1,000	-6,877	-0,014	-0,060	-0,002	-0,998
181431,2392	0,565	0,213	0,420	1,000	-6,883	-0,014	-0,060	-0,002	-0,998
181431,2485	0,565	0,213	0,420	1,000	-6,876	-0,014	-0,060	-0,002	-0,998
181431,2571	0,565	0,213	0,420	1,000	-6,886	-0,014	-0,060	-0,002	-0,998
181431,2661	0,565	0,213	0,420	1,000	-6,885	-0,014	-0,060	-0,002	-0,998
181431,2758	0,565	0,213	0,420	1,000	-6,883	-0,014	-0,060	-0,002	-0,998
181431,2852	0,565	0,213	0,420	1,000	-6,892	-0,014	-0,060	-0,002	-0,998
181431,2941	0,565	0,213	0,420	1,000	-6,872	-0,014	-0,060	-0,002	-0,998
181431,3034	0,565	0,213	0,420	1,000	-6,886	-0,014	-0,060	-0,002	-0,998
181431,3122	0,565	0,213	0,420	1,000	-6,884	-0,014	-0,060	-0,002	-0,998
181431,3213	0,565	0,213	0,420	1,000	-6,882	-0,014	-0,060	-0,002	-0,998
181431,3305	0,565	0,213	0,420	1,000	-6,882	-0,014	-0,060	-0,002	-0,998
181431,3390	0,565	0,213	0,420	1,000	-6,883	-0,014	-0,060	-0,002	-0,998
181431,3484	0,565	0,213	0,420	1,000	-6,893	-0,014	-0,060	-0,002	-0,998
181431,3585	0,565	0,213	0,420	1,000	-6,882	-0,014	-0,060	-0,002	-0,998
181431,3672	0,565	0,213	0,420	1,000	-6,886	-0,014	-0,060	-0,002	-0,998
181431,3765	0,565	0,213	0,420	1,000	-6,882	-0,014	-0,060	-0,002	-0,998
181431,3858	0,565	0,213	0,420	1,000	-6,877	-0,014	-0,060	-0,002	-0,998
181431,3948	0,565	0,213	0,420	1,000	-6,890	-0,014	-0,060	-0,002	-0,998
181431,4038	0,565	0,213	0,420	1,000	-6,885	-0,014	-0,060	-0,002	-0,998
181431,4135	0,565	0,213	0,420	1,000	-6,884	-0,014	-0,060	-0,002	-0,998
181431,4226	0,565	0,213	0,420	1,000	-6,889	-0,014	-0,060	-0,002	-0,998
181431,4325	0,565	0,213	0,420	1,000	-6,895	-0,014	-0,060	-0,002	-0,998
181431,4413	0,565	0,213	0,420	1,000	-6,886	-0,014	-0,060	-0,002	-0,998
181431,4503	0,565	0,213	0,420	1,000	-6,886	-0,014	-0,060	-0,002	-0,998
181431,4593	0,565	0,213	0,420	1,000	-6,883	-0,014	-0,060	-0,002	-0,998
181431,4695	0,565	0,213	0,420	1,000	-6,894	-0,014	-0,060	-0,002	-0,998
181431,4785	0,565	0,213	0,420	1,000	-6,884	-0,014	-0,060	-0,002	-0,998
181431,4888	0,565	0,213	0,420	1,000	-6,887	-0,014	-0,060	-0,002	-0,998
181431,4977	0,565	0,213	0,420	1,000	-6,885	-0,014	-0,060	-0,002	-0,998
181431,5067	0,565	0,213	0,420	1,000	-6,910	-0,014	-0,060	-0,002	-0,998
181431,5154	0,565	0,213	0,420	1,000	-6,872	-0,014	-0,060	-0,002	-0,998
181431,5244	0,565	0,213	0,420	1,000	-6,886	-0,014	-0,060	-0,002	-0,998
