181708,0501	-0,483	0,222	1,067	1,000	46,223	0,006	-0,392	0,007	0,920
181708,0601	-0,483	0,222	1,067	1,000	46,225	0,006	-0,393	0,007	0,920
181708,0690	-0,483	0,222	1,067	1,000	46,220	0,006	-0,392	0,007	0,920
181708,0781	-0,483	0,222	1,067	1,000	46,229	0,006	-0,393	0,007	0,920
181708,0870	-0,483	0,222	1,067	1,000	46,234	0,006	-0,393	0,007	0,920
181708,0960	-0,483	0,222	1,067	1,000	46,242	0,006	-0,393	0,007	0,920
181708,1049	-0,483	0,222	1,067	1,000	46,227	0,006	-0,393	0,007	0,920
181708,1140	-0,483	0,222	1,067	1,000	46,217	0,006	-0,392	0,007	0,920
181708,1229	-0,483	0,222	1,067	1,000	46,216	0,006	-0,392	0,007	0,920
181708,1338	-0,483	0,222	1,067	1,000	46,220	0,006	-0,392	0,007	0,920
181708,1421	-0,483	0,222	1,067	1,000	46,233	0,006	-0,393	0,007	0,920
181708,1508	-0,483	0,222	1,067	1,000	46,247	0,005	-0,393	0,007	0,920
181708,1608	-0,483	0,222	1,067	1,000	46,224	0,006	-0,392	0,007	0,920
181708,1698	-0,483	0,222	1,067	1,000	46,245	0,006	-0,393	0,007	0,920
181708,1792	-0,483	0,222	1,067	1,000	46,226	0,006	-0,393	0,007	0,920
181708,1879	-0,483	0,222	1,067	1,000	46,223	0,006	-0,392	0,007	0,920
181708,1973	-0,483	0,222	1,067	1,000	46,233	0,006	-0,393	0,007	0,920
181708,2062	-0,483	0,222	1,067	1,000	46,225	0,006	-0,393	0,007	0,920
181708,2166	-0,483	0,222	1,067	1,000	46,217	0,006	-0,392	0,007	0,920
181708,2256	-0,483	0,222	1,067	1,000	46,227	0,006	-0,393	0,007	0,920
181708,2355	-0,483	0,222	1,067	1,000	46,222	0,006	-0,392	0,007	0,920
181708,2445	-0,483	0,222	1,067	1,000	46,233	0,006	-0,393	0,007	0,920
181708,2535	-0,483	0,222	1,067	1,000	46,218	0,006	-0,392	0,007	0,920
181708,2624	-0,483	0,222	1,067	1,000	46,246	0,006	-0,393	0,007	0,920
181708,2714	-0,483	0,222	1,067	1,000	46,213	0,006	-0,392	0,007	0,920
181708,2804	-0,483	0,222	1,067	1,000	46,224	0,006	-0,392	0,007	0,920
181708,2903	-0,483	0,222	1,067	1,000	46,223	0,006	-0,392	0,007	0,920
181708,2993	-0,483	0,222	1,067	1,000	46,218	0,006	-0,392	0,007	0,920
181708,3083	-0,483	0,222	1,067	1,000	46,222	0,006	-0,392	0,007	0,920
181708,3173	-0,483	0,222	1,067	1,000	46,216	0,006	-0,392	0,007	0,920
181708,3262	-0,483	0,222	1,067	1,000	46,209	0,006	-0,392	0,007	0,920
181708,3352	-0,483	0,222	1,067	1,000	46,206	0,006	-0,392	0,007	0,920
181708,3442	-0,483	0,222	1,067	1,000	46,218	0,006	-0,392	0,007	0,920
181708,3532	-0,483	0,222	1,067	1,000	46,222	0,006	-0,392	0,007	0,920
181708,3622	-0,483	0,222	1,067	1,000	46,220	0,006	-0,392	0,007	0,920
181708,3721	-0,483	0,222	1,067	1,000	46,216	0,006	-0,392	0,007	0,920
181708,3822	-0,483	0,222	1,067	1,000	46,238	0,006	-0,393	0,007	0,920
181708,3912	-0,483	0,222	1,067	1,000	46,222	0,006	-0,392	0,007	0,920
181708,4014	-0,483	0,222	1,067	1,000	46,217	0,006	-0,392	0,007	0,920
181708,4105	-0,483	0,222	1,067	1,000	46,222	0,006	-0,392	0,007	0,920
181708,4197	-0,483	0,222	1,067	1,000	46,213	0,006	-0,392	0,007	0,920
181708,4284	-0,483	0,222	1,067	1,000	46,219	0,006	-0,392	0,007	0,920
181708,4372	-0,483	0,222	1,067	1,000	46,216	0,006	-0,392	0,007	0,920
181708,4465	-0,483	0,222	1,067	1,000	46,227	0,006	-0,393	0,007	0,920
181708,4562	-0,483	0,222	1,067	1,000	46,226	0,006	-0,393	0,007	0,920
181708,4655	-0,483	0,222	1,067	1,000	46,229	0,006	-0,393	0,007	0,920
181708,4738	-0,483	0,222	1,067	1,000	46,226	0,006	-0,393	0,007	0,920
181708,4831	-0,483	0,222	1,067	1,000	46,228	0,006	-0,393	0,007	0,920
181708,4931	-0,483	0,222	1,067	1,000	46,222	0,006	-0,392	0,007	0,920
181708,5024	-0,483	0,222	1,067	1,000	46,225	0,006	-0,393	0,007	0,920
181708,5117	-0,483	0,222	1,067	1,000	46,218	0,006	-0,392	0,007	0,920
181708,5202	-0,483	0,222	1,067	1,000	46,205	0,006	-0,392	0,007	0,920
181708,5293	-0,483	0,222	1,067	1,000	46,218	0,006	-0,392	0,007	0,920
181708,5391	-0,483	0,222	1,067	1,000	46,225	0,006	-0,393	0,007	0,920
181708,5484	-0,483	0,222	1,067	1,000	46,230	0,006	-0,393	0,007	0,920
181708,5571	-0,483	0,222	1,067	1,000	46,210	0,006	-0,392	0,007	0,920
181708,5668	-0,483	0,222	1,067	1,000	46,215	0,006	-0,392	0,007	0,920
181708,5764	-0,483	0,222	1,067	1,000	46,221	0,006	-0,392	0,007	0,920
181708,5853	-0,483	0,222	1,067	1,000	46,228	0,006	-0,393	0,007	0,920
181708,5943	-0,483	0,222	1,067	1,000	46,230	0,006	-0,393	0,007	0,920
181708,6033	-0,483	0,222	1,067	1,000	46,227	0,006	-0,393	0,007	0,920
181708,6132	-0,483	0,222	1,067	1,000	46,223	0,005	-0,392	0,007	0,920
181708,6223	-0,483	0,222	1,067	1,000	46,225	0,006	-0,393	0,007	0,920
