180614,4063	-0,485	0,222	-0,468	1,000	2,877	0,014	-0,025	0,005	1,000
180614,4153	-0,485	0,222	-0,468	1,000	2,874	0,014	-0,025	0,005	1,000
180614,4243	-0,485	0,222	-0,468	1,000	2,868	0,014	-0,025	0,005	1,000
180614,4332	-0,485	0,222	-0,468	1,000	2,866	0,014	-0,025	0,005	1,000
180614,4422	-0,485	0,222	-0,468	1,000	2,869	0,014	-0,025	0,005	1,000
180614,4512	-0,485	0,222	-0,468	1,000	2,856	0,014	-0,025	0,005	1,000
180614,4602	-0,485	0,222	-0,468	1,000	2,867	0,014	-0,025	0,005	1,000
180614,4701	-0,485	0,222	-0,468	1,000	2,865	0,014	-0,025	0,005	1,000
180614,4801	-0,485	0,222	-0,468	1,000	2,865	0,014	-0,025	0,005	1,000
180614,4891	-0,485	0,222	-0,468	1,000	2,848	0,014	-0,025	0,005	1,000
180614,4981	-0,485	0,222	-0,468	1,000	2,873	0,014	-0,025	0,005	1,000
180614,5070	-0,485	0,222	-0,468	1,000	2,868	0,014	-0,025	0,005	1,000
180614,5160	-0,485	0,222	-0,468	1,000	2,865	0,014	-0,025	0,005	1,000
180614,5264	-0,485	0,222	-0,468	1,000	2,873	0,014	-0,025	0,005	1,000
180614,5355	-0,485	0,222	-0,468	1,000	2,873	0,014	-0,025	0,005	1,000
180614,5454	-0,485	0,222	-0,468	1,000	2,866	0,014	-0,025	0,005	1,000
180614,5542	-0,485	0,222	-0,468	1,000	2,867	0,014	-0,025	0,005	1,000
180614,5632	-0,485	0,222	-0,468	1,000	2,862	0,014	-0,025	0,005	1,000
180614,5731	-0,485	0,222	-0,468	1,000	2,864	0,014	-0,025	0,005	1,000
180614,5824	-0,485	0,222	-0,468	1,000	2,871	0,014	-0,025	0,005	1,000
180614,5919	-0,485	0,222	-0,468	1,000	2,863	0,014	-0,025	0,005	1,000
180614,6016	-0,485	0,222	-0,468	1,000	2,875	0,014	-0,025	0,005	1,000
180614,6114	-0,485	0,222	-0,468	1,000	2,867	0,014	-0,025	0,005	1,000
180614,6220	-0,485	0,222	-0,468	1,000	2,873	0,014	-0,025	0,005	1,000
180614,6317	-0,485	0,222	-0,468	1,000	2,868	0,014	-0,025	0,005	1,000
180614,6398	-0,485	0,222	-0,468	1,000	2,870	0,014	-0,025	0,005	1,000
180614,6495	-0,485	0,222	-0,468	1,000	2,861	0,014	-0,025	0,005	1,000
180614,6587	-0,485	0,222	-0,468	1,000	2,873	0,014	-0,025	0,005	1,000
180614,6687	-0,485	0,222	-0,468	1,000	2,862	0,014	-0,025	0,005	1,000
180614,6776	-0,485	0,222	-0,468	1,000	2,868	0,014	-0,025	0,005	1,000
180614,6863	-0,485	0,222	-0,468	1,000	2,871	0,014	-0,025	0,005	1,000
180614,6953	-0,485	0,222	-0,468	1,000	2,880	0,014	-0,025	0,005	1,000
180614,7046	-0,485	0,222	-0,468	1,000	2,865	0,014	-0,025	0,005	1,000
180614,7137	-0,485	0,222	-0,468	1,000	2,863	0,014	-0,025	0,005	1,000
180614,7237	-0,485	0,222	-0,468	1,000	2,861	0,014	-0,025	0,005	1,000
180614,7340	-0,485	0,222	-0,468	1,000	2,858	0,014	-0,025	0,005	1,000
