182033,4262	0,001	-0,059	1,025	-0,826	0,060	-0,013	-0,042	-0,312	0,048
182033,4352	0,001	-0,059	1,025	-1,128	0,141	0,121	0,000	0,000	0,000
182033,4441	0,001	-0,059	1,024	-0,927	0,363	0,309	0,000	0,000	0,000
182033,4531	0,000	-0,059	1,025	-0,665	0,222	-0,094	0,000	0,000	0,000
182033,4621	0,001	-0,060	1,024	-1,068	0,262	0,000	-0,042	-0,309	0,048
182033,4721	0,000	-0,059	1,025	-0,725	0,101	-0,067	0,000	0,000	0,000
182033,4811	0,000	-0,059	1,025	-0,886	0,282	0,000	0,000	0,000	0,000
182033,4900	-0,000	-0,059	1,025	-0,906	0,363	0,094	0,000	0,000	0,000
182033,5000	0,001	-0,060	1,025	-1,027	0,020	-0,040	-0,042	-0,312	0,048
182033,5090	0,000	-0,060	1,025	-0,967	0,060	-0,148	-0,042	-0,312	0,048
182033,5179	0,000	-0,059	1,025	-1,007	0,222	-0,215	-0,042	-0,312	0,048
182033,5269	0,000	-0,059	1,025	-1,108	0,403	0,027	-0,042	-0,312	0,048
182033,5359	0,001	-0,060	1,025	-0,624	0,121	-0,054	0,000	0,000	0,000
182033,5449	0,000	-0,060	1,025	-0,826	0,282	-0,081	0,000	0,000	0,000
182033,5539	0,000	-0,059	1,025	-0,846	0,101	0,040	0,000	0,000	0,000
182033,5628	0,001	-0,060	1,025	-0,786	0,201	-0,161	0,000	0,000	0,000
182033,5718	0,001	-0,059	1,025	-0,806	0,383	-0,040	-0,042	-0,312	0,052
182033,5828	0,000	-0,059	1,025	-0,846	0,504	-0,081	-0,042	-0,309	0,052
182033,5918	0,001	-0,060	1,025	-0,685	0,403	-0,349	-0,042	-0,312	0,048
182033,6007	0,000	-0,060	1,025	-0,846	0,544	0,027	0,000	0,000	0,000
182033,6097	0,000	-0,059	1,025	-0,826	0,322	-0,201	0,000	0,000	0,000
182033,6197	0,000	-0,059	1,025	-0,685	0,141	-0,148	0,000	0,000	0,000
182033,6287	0,001	-0,060	1,024	-0,826	0,161	-0,215	0,000	0,000	0,000
182033,6376	0,001	-0,059	1,025	-1,027	-0,060	0,094	-0,042	-0,312	0,052
182033,6466	0,000	-0,059	1,025	-0,806	0,201	-0,228	-0,042	-0,309	0,048
182033,6556	-0,000	-0,059	1,025	-0,806	0,262	-0,268	-0,042	-0,309	0,052
182033,6646	0,000	-0,059	1,026	-0,745	0,121	0,000	0,000	0,000	0,000
182033,6735	0,001	-0,060	1,025	-0,866	0,201	-0,215	0,000	0,000	0,000
182033,6835	0,000	-0,059	1,025	-0,826	0,383	-0,107	0,000	0,000	0,000
