093914,9136	-0,083	0,023	1,035	1,793	4,189	-59,171	-0,315	-0,315	0,061
093914,9242	-0,006	-0,165	1,060	-1,772	0,624	-58,151	0,000	0,000	0,000
093914,9327	0,099	0,027	1,023	1,450	2,155	-54,447	0,000	0,000	0,000
093914,9428	-0,064	-0,058	1,062	-0,141	3,988	-53,025	-0,318	-0,321	0,064
093914,9529	-0,071	-0,010	1,004	-1,752	1,430	-51,508	-0,330	-0,330	0,076
093914,9618	-0,054	0,033	0,993	-3,364	1,047	-49,213	-0,318	-0,342	0,076
093914,9721	-0,015	-0,097	1,018	-0,101	2,880	-49,428	0,000	0,000	0,000
093914,9810	-0,058	-0,074	0,985	-1,551	2,739	-50,139	0,000	0,000	0,000
093914,9900	-0,017	-0,036	0,987	0,685	1,631	-50,971	0,000	0,000	0,000
093915,0001	0,077	0,089	1,023	0,081	2,981	-49,951	-0,309	-0,318	0,079
093915,0091	0,056	-0,111	1,015	-1,793	5,378	-51,562	-0,315	-0,318	0,076
093915,0191	-0,082	-0,073	1,078	0,423	3,827	-50,381	-0,312	-0,306	0,073
093915,0281	0,131	0,090	1,068	0,645	0,342	-48,542	0,000	0,000	0,000
093915,0371	0,073	-0,108	0,998	-1,470	2,981	-49,710	0,000	0,000	0,000
093915,0458	0,023	-0,051	1,026	0,302	1,853	-48,126	0,000	0,000	0,000
093915,0558	0,004	-0,040	1,028	-0,383	2,014	-47,522	0,000	0,000	0,000
093915,0658	0,039	-0,108	0,996	0,322	0,846	-47,240	-0,297	-0,324	0,061
093915,0759	0,010	-0,047	0,987	0,121	1,873	-47,563	-0,306	-0,333	0,058
093915,0859	-0,023	-0,048	1,013	-0,363	0,624	-47,764	0,000	0,000	0,000
093915,0960	-0,032	-0,086	0,999	-0,040	0,000	-47,375	0,000	0,000	0,000
093915,1049	-0,025	-0,070	0,989	0,443	-0,060	-49,186	0,000	0,000	0,000
093915,1149	-0,022	0,001	0,996	1,289	-0,161	-50,663	-0,288	-0,318	0,061
093915,1239	0,027	-0,036	1,034	-0,302	-0,282	-53,159	-0,291	-0,336	0,061
093915,1329	0,021	-0,028	1,000	0,000	0,000	-53,427	0,000	0,000	0,000
093915,1429	0,058	0,027	1,026	0,403	0,604	-52,958	0,000	0,000	0,000
093915,1534	0,052	-0,098	1,037	-1,470	1,954	-55,843	0,000	0,000	0,000
093915,1624	0,053	0,008	1,035	-2,498	3,102	-58,017	-0,282	-0,336	0,067
093915,1710	0,013	-0,161	1,028	-1,430	3,907	-58,688	-0,285	-0,333	0,067
093915,1812	-0,027	-0,012	1,050	2,598	3,364	-56,434	-0,285	-0,339	0,073
093915,1897	0,036	-0,101	1,025	-1,511	-0,201	-55,467	0,000	0,000	0,000
093915,2000	0,064	0,036	1,048	-0,322	1,732	-52,622	0,000	0,000	0,000
093915,2105	-0,024	-0,063	1,016	-1,309	2,457	-52,233	0,000	0,000	0,000
093915,2207	-0,034	-0,023	1,025	-2,417	1,672	-52,528	0,000	0,000	0,000
093915,2297	-0,052	-0,103	1,035	-0,403	0,685	-51,495	0,000	0,000	0,000
093915,2387	0,047	-0,062	0,978	-0,967	1,893	-51,911	-0,264	-0,342	0,070
093915,2494	-0,023	-0,061	1,015	-1,752	2,780	-51,736	-0,273	-0,351	0,073
093915,2581	-0,013	-0,089	1,035	-0,645	1,893	-50,730	-0,258	-0,348	0,067
093915,2674	-0,004	-0,065	1,038	-0,544	0,564	-52,085	-0,258	-0,348	0,055
093915,2755	0,129	-0,028	1,002	-2,195	0,947	-56,192	0,000	0,000	0,000
093915,2846	0,064	-0,082	1,037	-2,075	2,558	-59,118	0,000	0,000	0,000
093915,2939	0,015	-0,027	1,020	-2,941	1,571	-60,876	-0,248	-0,345	0,064
093915,3037	0,034	-0,088	1,023	-0,645	1,732	-61,171	-0,251	-0,355	0,073
093915,3144	0,003	-0,043	1,032	-0,927	1,833	-62,755	-0,258	-0,361	0,067
093915,3243	-0,054	-0,048	1,003	-0,101	1,853	-61,560	-0,264	-0,355	0,082
093915,3336	-0,033	-0,111	0,987	-0,363	0,322	-64,392	0,000	0,000	0,000
093915,3428	-0,027	0,022	1,016	0,262	-0,282	-65,385	0,000	0,000	0,000
093915,3516	0,044	-0,059	1,018	-2,357	1,450	-66,311	-0,258	-0,342	0,076
093915,3617	0,021	-0,186	0,964	-0,322	3,142	-65,372	-0,258	-0,361	0,064
093915,3718	-0,020	0,069	1,080	-0,363	2,095	-65,009	-0,255	-0,345	0,076
093915,3815	0,060	-0,140	1,040	-2,800	0,967	-65,331	-0,245	-0,358	0,061
093915,3910	0,097	-0,052	1,046	-1,168	1,793	-61,439	-0,261	-0,342	0,067
093915,4000	0,060	-0,077	1,039	-2,357	4,894	-58,004	0,000	0,000	0,000
093915,4103	0,004	-0,129	1,014	-2,498	3,102	-54,514	0,000	0,000	0,000
093915,4186	0,019	-0,107	1,026	-1,410	2,357	-50,690	-0,245	-0,339	0,058
093915,4283	-0,015	-0,093	1,031	-1,329	3,444	-51,696	-0,224	-0,355	0,052
093915,4373	-0,050	-0,088	1,008	-0,866	2,457	-54,085	-0,227	-0,348	0,052
093915,4460	0,034	-0,037	1,030	-0,060	2,034	-57,521	0,000	0,000	0,000
093915,4547	0,046	-0,103	1,006	-0,081	3,384	-59,681	0,000	0,000	0,000
093915,4642	0,019	-0,071	0,993	-0,886	3,666	-60,017	0,000	0,000	0,000
093915,4735	0,021	-0,036	1,017	0,060	2,518	-58,165	-0,227	-0,345	0,079
093915,4818	0,066	-0,089	1,001	-1,007	3,102	-57,977	-0,236	-0,348	0,070
093915,4915	0,011	-0,050	1,015	-0,927	3,988	-58,447	0,000	0,000	0,000
093915,5025	0,005	-0,109	1,036	-1,047	3,787	-59,816	0,000	0,000	0,000
093915,5112	-0,035	0,014	1,047	1,068	3,223	-58,943	0,000	0,000	0,000
093915,5204	-0,005	-0,036	1,008	-0,342	1,188	-59,319	0,000	0,000	0,000
093915,5290	0,012	-0,035	1,067	-1,672	1,853	-57,870	-0,227	-0,367	0,061
093915,5393	-0,036	-0,072	1,044	-0,222	1,712	-57,574	-0,218	-0,351	0,061
093915,5477	-0,059	-0,126	1,010	1,027	0,826	-57,199	0,000	0,000	0,000
093915,5580	-0,083	-0,015	1,049	0,705	0,826	-56,782	0,000	0,000	0,000
093915,5666	-0,052	-0,065	1,027	1,813	0,504	-54,286	-0,212	-0,367	0,048
093915,5771	-0,066	-0,111	1,021	2,880	1,672	-53,508	-0,218	-0,382	0,055
093915,5861	-0,057	-0,120	1,000	0,725	0,423	-54,112	0,000	0,000	0,000
093915,5961	-0,044	0,012	1,089	4,048	0,403	-53,307	0,000	0,000	0,000
093915,6045	0,005	-0,091	1,038	-0,604	-0,645	-56,098	0,000	0,000	0,000
093915,6145	0,073	0,099	1,060	4,351	1,732	-54,716	-0,215	-0,355	0,070
093915,6245	0,036	-0,012	1,027	-0,765	1,672	-55,467	-0,197	-0,348	0,067
093915,6332	0,111	-0,157	1,048	0,604	1,712	-52,797	0,000	0,000	0,000
093915,6422	0,078	0,068	1,055	2,175	3,142	-50,354	0,000	0,000	0,000
093915,6522	0,040	-0,110	0,960	-1,470	3,203	-50,622	0,000	0,000	0,000
093915,6606	0,038	-0,015	1,008	0,564	2,357	-50,783	0,000	0,000	0,000
093915,6697	0,076	-0,009	1,011	0,060	3,344	-49,911	-0,191	-0,345	0,079
093915,6799	-0,001	0,036	1,021	0,242	2,437	-47,992	0,000	0,000	0,000
093915,6889	-0,005	0,023	1,026	-2,135	1,470	-47,200	0,000	0,000	0,000
093915,6986	0,016	-0,099	1,026	-1,793	1,470	-46,610	0,000	0,000	0,000
093915,7084	-0,029	-0,033	1,009	-1,208	2,679	-47,187	-0,191	-0,361	0,073
093915,7185	-0,040	-0,005	1,020	-1,490	2,115	-46,784	-0,188	-0,351	0,073
093915,7274	-0,008	-0,057	1,026	-1,631	1,047	-47,777	-0,179	-0,358	0,067
093915,7364	-0,008	-0,038	1,031	-2,216	1,631	-47,938	0,000	0,000	0,000
093915,7463	-0,037	-0,066	1,017	-1,289	1,450	-48,354	0,000	0,000	0,000
093915,7551	-0,021	-0,052	1,013	-1,712	0,504	-49,509	0,000	0,000	0,000
093915,7651	0,002	-0,022	1,038	-1,732	0,524	-50,233	0,000	0,000	0,000
093915,7751	-0,018	-0,032	1,025	-0,060	0,423	-52,099	-0,170	-0,361	0,070
093915,7840	-0,034	0,006	1,017	-1,551	0,020	-55,400	0,000	0,000	0,000
093915,7929	-0,003	-0,019	1,020	-0,645	-0,524	-56,232	0,000	0,000	0,000
093915,8021	0,015	0,026	1,057	-1,329	0,242	-57,373	0,000	0,000	0,000
093915,8111	0,018	-0,087	1,019	0,967	1,712	-55,226	-0,182	-0,358	0,073
093915,8211	0,010	-0,057	1,047	0,181	0,866	-55,655	-0,164	-0,358	0,076
093915,8311	0,043	0,003	1,011	0,121	0,987	-53,924	0,000	0,000	0,000
093915,8400	0,012	-0,073	1,048	-0,141	1,329	-51,602	0,000	0,000	0,000
093915,8490	0,027	-0,099	1,042	0,544	1,994	-53,092	0,000	0,000	0,000
